symbol,vol_cum,vol_val_cum,price
NIFTY,24489,388479.22,24310.2
BANKNIFTY,11714,197609.71,55887.85
BAJAJ-AUTO,15117,119312.72,10565
POLYCAB,10894,120480.18,8949
HDFCBANK,23678,103752.50,789.7
PAYTM,9274,78456.30,1168.5
HDFCLIFE,12679,86520.22,623
CGPOWER,10341,75535.79,864.45
ICICIBANK,9392,84928.06,1287.1
KEI,7562,67081.27,5043.5
BHEL,5831,60250.88,395.45
BSE,3781,54599.72,3912.7
HEROMOTOCO,7337,58755.40,5345.5
SBIN,6940,56650.81,1090.5
M&M,8173,54994.36,3360.4
POLICYBZR,9686,56822.90,1639.5
KOTAKBANK,6968,52960.23,379.45
RELIANCE,6092,43989.61,1434.7
VEDL,12119,44329.46,313.3
MIDCPNIFTY,2178,37749.42,14409.35
TITAN,5892,44439.21,4270
LT,6324,44119.19,3997.3
COFORGE,8423,41205.16,1279.7
INFY,9118,42723.95,1165.4
TCS,9833,41357.12,2404.4
YESBANK,5681,39752.23,22.6
HAL,4983,35203.16,4680.5
AMBER,3491,31065.18,8857
BRITANNIA,4777,34546.85,5796.5
ABB,3742,33431.47,7074
LUPIN,2954,31175.81,2465.6
TATASTEEL,5278,31713.48,217.23
ADANIPOWER,4056,33603.78,232.77
MCX,1639,30299.52,3003.1
GODREJCP,6052,31574.18,1043
DRREDDY,3770,30631.11,1307.5
KPITTECH,9640,29624.41,714.85
LAURUSLABS,2701,27696.64,1207.2
POWERINDIA,2937,25295.56,34535
ETERNAL,4086,25675.41,256.88
ASHOKLEY,3074,25923.31,168.34
IDEA,3265,26255.83,11.23
INDIGO,3622,24571.70,4472
BHARTIARTL,2923,25550.20,1827.5
AXISBANK,3090,25199.47,1295.6
CROMPTON,4661,24430.58,288.3
NTPC,4154,24909.92,400.8
ADANIENT,2911,22880.38,2531.1
BLUESTARCO,4262,24556.68,1779.4
EICHERMOT,2917,21734.83,7445.5
BAJFINANCE,3231,23796.34,971.3
HINDZINC,2642,20835.21,641.3
ADANIPORTS,2641,21762.94,1730
JIOFIN,3891,23153.49,251
BHARATFORG,2272,21350.44,1864.6
WIPRO,3898,22682.13,198.08
DIXON,3602,20447.65,11280
HCLTECH,4928,20511.60,1183.5
BEL,3272,20446.19,436.2
CANBK,2235,20766.99,135.95
BOSCHLTD,2064,19644.74,38170
ADANIGREEN,2257,18578.36,1372.2
ADANIENSOL,1989,18771.33,1396.3
COALINDIA,3096,19612.30,469.9
SHRIRAMFIN,2293,19163.45,1008.3
INDUSINDBK,2933,19408.53,941.3
SHREECEM,2720,17467.42,25710
SRF,3378,18404.44,2744.6
RECLTD,3464,17750.08,362.05
MARUTI,2391,16523.10,13770
DELHIVERY,1829,18310.20,483.45
AMBUJACEM,3634,17221.43,447.85
PNB,1846,16290.87,109.17
BIOCON,1649,15844.27,382.75
HINDALCO,2205,16287.98,1057.1
TVSMOTOR,2342,15084.02,3699.4
BPCL,2599,15958.48,306.9
ULTRACEMCO,2542,15540.73,12151
ABCAPITAL,1286,14926.16,369.05
CDSL,2560,15532.99,1271.4
KAYNES,3318,14475.85,4294.7
PIDILITIND,2117,15296.11,1444.1
NMDC,2433,14948.77,90.36
HINDUNILVR,2097,14464.16,2283.6
LTF,2221,15046.86,303.05
LICHSGFIN,2462,14562.22,588.5
ONGC,2213,14136.08,284.3
SBICARD,2908,15043.07,644.2
TRENT,3083,13393.40,4308.5
TATAPOWER,2072,13321.82,440
EXIDEIND,2129,13554.92,354.4
ASIANPAINT,2053,12987.25,2519.6
ITC,2608,13012.11,309.7
JINDALSTEL,1644,13138.95,1269.2
JSWENERGY,2329,13346.24,574.6
TMPV,4433,12842.10,357.85
HINDPETRO,1565,12549.12,390.05
KALYANKJIL,2671,12939.04,407.7
SUNPHARMA,1898,12245.60,1831.8
NATIONALUM,1671,12781.75,407.6
GMRAIRPORT,1681,11831.23,100.54
PFC,1949,11810.01,463.05
GRASIM,1642,12153.59,2942.6
BANDHANBNK,1563,11700.37,207.34
MOTHERSON,1539,12147.61,127.53
GLENMARK,1384,12451.59,2372.3
VOLTAS,2290,11711.15,1354.4
BANKBARODA,1486,11791.84,268.55
CUMMINSIND,1108,11935.12,5349
HYUNDAI,2453,12308.90,1841.6
OIL,1831,11685.42,455.55
WAAREEENER,2025,11477.11,3217.3
RVNL,2650,12240.79,303.7
HAVELLS,1761,11168.37,1267.3
IOC,1551,11149.47,145.76
OFSS,1544,10950.77,9493.5
GODFRYPHLP,1609,10438.19,2365.8
INDUSTOWER,1478,10256.82,404.4
MARICO,1032,10193.89,825.8
FEDERALBNK,1394,10216.75,292.6
AUROPHARMA,1202,9871.18,1483.7
MANAPPURAM,1061,9995.95,313.55
PERSISTENT,1976,9864.82,4927.1
DLF,1913,9687.37,612
CHOLAFIN,898,9613.60,1687.8
POWERGRID,1572,9425.39,314.5
CAMS,1430,8833.27,825.55
AUBANK,840,8653.03,1030.4
NYKAA,1041,9000.50,271.5
MUTHOOTFIN,838,8245.24,3555
DABUR,1547,9009.43,467.25
KFINTECH,1990,9173.04,921.8
ICICIPRULI,1660,8598.76,561.55
PREMIERENE,1426,8261.74,1016.4
JSWSTEEL,940,8155.09,1283.2
APLAPOLLO,1126,7732.34,1960.8
ANGELONE,953,7641.35,318.1
SBILIFE,1150,8091.05,1867.5
GODREJPROP,1497,7659.36,1842.5
TECHM,889,7767.91,1452.3
NESTLEIND,1077,7987.93,1472.1
UNIONBANK,1043,7798.35,166.82
TATAELXSI,1833,7798.42,4267.9
INDHOTEL,1081,7272.13,669.45
RBLBANK,698,7422.73,332.25
PETRONET,1356,7274.87,280.65
MANKIND,1405,7478.78,2351.3
UNOMINDA,1165,7218.61,1119.3
SUZLON,1376,6796.98,54.35
TATACONSUM,1110,6992.94,1143.8
COCHINSHIP,903,6444.71,1774.1
MAZDOCK,1213,6444.90,2645.9
CIPLA,1175,6067.30,1368.5
JUBLFOOD,1094,6425.08,468.85
INDIANB,701,6095.59,863.2
SAIL,738,6539.55,187.7
MFSL,934,6247.37,1678.2
IDFCFIRSTB,929,6022.13,69.24
