symbol,vol_cum,vol_val_cum,price
NIFTY,32968,522844.39,24375.6
BANKNIFTY,16882,284649.97,56011.25
BAJAJ-AUTO,16680,131795.43,10666.5
POLYCAB,12213,135303.09,8968.5
HDFCBANK,29325,128407.44,794.9
BHEL,9476,98803.05,403.3
PAYTM,10982,93102.61,1172.3
ICICIBANK,11779,106502.33,1287
HDFCLIFE,14738,100762.62,628
CGPOWER,11384,83234.84,861.95
BSE,5111,74026.52,3935
HEROMOTOCO,9836,79106.12,5444
SBIN,10070,82045.62,1090.9
MIDCPNIFTY,3650,63382.79,14489.9
KEI,8023,71157.45,5070
M&M,9712,65382.56,3379.2
KOTAKBANK,9155,69577.15,380.2
POLICYBZR,11530,67562.76,1670.1
RELIANCE,7270,52503.32,1443.3
VEDL,14293,52128.13,311.65
TITAN,7139,53811.87,4290.1
TCS,12646,53119.93,2406.7
LT,7329,51122.20,4007.5
INFY,10722,50227.70,1167.8
ABB,5482,48847.43,7136.5
COFORGE,9365,45750.54,1281
MCX,2436,45003.97,3026.1
YESBANK,6434,45057.75,22.6
HAL,5625,39743.54,4698
DIXON,7222,40766.60,11194
AMBER,4083,36317.48,8851.5
BRITANNIA,5484,39713.51,5813.5
LUPIN,3471,36624.55,2471.6
ADANIPOWER,4621,38280.32,230.99
TATASTEEL,5876,35300.78,217.7
GODREJCP,6962,36308.09,1041.8
DRREDDY,4355,35392.12,1310.4
KPITTECH,11203,34387.50,714.7
ASHOKLEY,4130,34870.82,169.25
LAURUSLABS,3291,33812.77,1219.2
BHARTIARTL,3891,33983.19,1831.5
INDIGO,4771,32307.95,4487.9
BLUESTARCO,5886,34005.99,1802
COALINDIA,5269,33355.76,472.25
AXISBANK,3926,31976.55,1288.7
WIPRO,5571,32386.46,198.01
ETERNAL,4657,29250.09,257.7
IDEA,3734,30027.95,11.25
POWERINDIA,3278,28253.90,34570
HINDZINC,3351,26437.82,642.5
BAJFINANCE,3921,28840.00,974.9
EICHERMOT,3552,26457.31,7403.5
NTPC,4620,27726.41,401.25
DELHIVERY,2684,26847.05,480.6
ADANIENT,3220,25308.48,2529.1
JIOFIN,4690,27891.06,252.24
CROMPTON,5105,26749.21,288.9
BEL,4300,26895.75,438.75
ADANIPORTS,3056,25193.20,1735
SHRIRAMFIN,3098,25884.54,1011.6
BHARATFORG,2684,25209.90,1884.8
HCLTECH,6132,25519.08,1187.5
CANBK,2742,25442.27,136.35
BIOCON,2416,23211.24,385
BOSCHLTD,2405,22919.02,38065
ADANIGREEN,2601,21414.60,1366.2
RVNL,5068,23528.73,309.2
MARUTI,2888,19956.07,13786
ADANIENSOL,2219,20938.51,1389.5
SHREECEM,3137,20138.37,25780
SRF,3878,21156.26,2751.4
INDUSINDBK,3184,21071.54,947.45
RECLTD,3935,20157.76,363
HINDALCO,2793,20647.43,1058.7
KAYNES,4415,19199.63,4335
PNB,2244,19783.62,109.48
AMBUJACEM,4260,20170.43,449
TVSMOTOR,2888,18630.96,3702.7
HINDUNILVR,2835,19532.99,2284.7
VOLTAS,3728,19066.38,1376.2
ABCAPITAL,1583,18354.36,369.95
CDSL,3173,19234.00,1273.2
