symbol,vol_cum,vol_val_cum,price
NIFTY,13605,215871.48,24354.15
BANKNIFTY,6842,115416.21,55946.6
BAJAJ-AUTO,11610,91462.87,10628
POLYCAB,7036,77346.05,8811
PAYTM,6659,56164.23,1175.6
HEROMOTOCO,5182,41439.28,5351
HDFCBANK,10581,46448.51,793
BSE,2422,34965.42,3906
KEI,4273,38205.36,5017.9
ICICIBANK,4245,38313.44,1286.4
M&M,5196,34921.16,3371
CGPOWER,4441,32041.26,855.5
VEDL,7783,28628.38,315.7
SBIN,3461,28285.25,1097
POLICYBZR,5001,29789.01,1669
HDFCLIFE,4275,28986.67,613.95
RELIANCE,3683,26573.30,1441.7
LT,3561,24848.59,3998
BHEL,2103,21527.54,392.75
YESBANK,3256,22706.07,22.44
COFORGE,4295,21119.05,1306.8
TCS,5024,21107.64,2413
MIDCPNIFTY,864,14971.81,14411.5
TATASTEEL,3376,20279.22,218.2
GODREJCP,3668,19149.45,1042.1
KOTAKBANK,2605,19697.11,375.2
MCX,970,17943.39,2983
INFY,3916,18344.52,1167.9
LUPIN,1546,16298.04,2458.6
KPITTECH,5359,16560.22,710.1
AMBER,1618,14332.92,8806
ASHOKLEY,1785,15034.93,168.63
BRITANNIA,2201,15888.80,5762.5
HAL,2084,14664.99,4680.2
AXISBANK,1882,15344.31,1302.5
POWERINDIA,1699,14580.44,34350
HINDZINC,1748,13800.48,639.25
ETERNAL,2239,14087.14,258.2
INDUSINDBK,2188,14473.15,947.1
SHREECEM,1983,12733.34,25740
IDEA,1685,13584.29,11.15
BAJFINANCE,1834,13544.34,980.5
BLUESTARCO,2210,12784.54,1757
INDIGO,1716,11675.15,4516.1
EICHERMOT,1496,11147.33,7463.5
HCLTECH,2946,12258.99,1184.9
TVSMOTOR,1778,11436.23,3691.7
ADANIPOWER,1483,12249.40,231.1
SHRIRAMFIN,1402,11725.60,1010.15
ADANIENT,1356,10678.07,2526.6
LAURUSLABS,1064,10849.74,1190.8
SRF,1987,10765.73,2722
BHARTIARTL,1203,10539.40,1827.6
ULTRACEMCO,1617,9897.63,12204
PNB,1139,10062.60,109.68
CANBK,1044,9734.05,136.65
DRREDDY,1152,9359.25,1304.7
BEL,1497,9371.65,436.65
PIDILITIND,1280,9239.68,1438.3
ABCAPITAL,744,8649.53,373.4
TMPV,3017,8748.08,358.1
BHARATFORG,899,8498.10,1886.3
DIXON,1496,8492.98,11336
ASIANPAINT,1292,8177.74,2523.5
AMBUJACEM,1803,8583.72,450.8
JIOFIN,1432,8542.47,251.8
ADANIPORTS,984,8152.60,1727.4
MARUTI,1052,7288.93,13775
HINDALCO,1090,8046.56,1052.2
COALINDIA,1297,8220.42,467
NATIONALUM,1087,8319.07,407.2
LICHSGFIN,1366,8067.39,592.05
KAYNES,1698,7409.39,4342.4
BIOCON,816,7830.98,385.95
OFSS,1098,7794.17,9465
MOTHERSON,1007,7955.99,128.73
CUMMINSIND,762,8209.58,5351
TITAN,1021,7787.68,4332.3
DELHIVERY,785,7839.25,476.5
ABB,849,7653.05,7218.5
ITC,1499,7484.09,309.5
EXIDEIND,1183,7506.09,352.25
LTF,1099,7435.26,302.8
HINDPETRO,806,6494.25,393.5
CROMPTON,1261,6532.63,288
ADANIENSOL,626,5929.29,1389.4
TATAPOWER,940,6058.77,441.55
NTPC,1010,6026.08,395.55
WIPRO,1047,6127.11,198.6
CDSL,986,6015.15,1275
JINDALSTEL,749,5993.15,1277.7
GLENMARK,687,6184.77,2390
AUROPHARMA,715,5874.28,1482.2
HINDUNILVR,836,5785.68,2296.1
RECLTD,1105,5627.98,361.7
IOC,810,5849.15,146.51
KFINTECH,1262,5836.27,924.6
GMRAIRPORT,800,5627.71,99.97
BANKBARODA,706,5602.08,269.6
ADANIGREEN,645,5297.86,1360.5
BPCL,848,5249.63,309.4
PFC,856,5181.12,464
ONGC,766,4870.82,281.1
WAAREEENER,882,5022.88,3216.3
INDUSTOWER,701,4876.18,406.65
BANDHANBNK,657,4931.57,206.94
CAMS,766,4729.20,813.7
TRENT,1032,4484.16,4322.5
SUNPHARMA,710,4594.05,1835.4
DLF,959,4858.30,609.7
NYKAA,548,4756.01,277.35
ANGELONE,567,4561.00,318.75
VOLTAS,924,4766.23,1362.5
POWERGRID,770,4611.54,313.65
NMDC,777,4758.17,90.41
MUTHOOTFIN,440,4330.84,3561.9
MARICO,452,4450.01,814.25
PERSISTENT,847,4255.73,4987.2
OIL,692,4401.75,454.75
FEDERALBNK,611,4483.26,291
GRASIM,589,4360.05,2964.6
JSWSTEEL,501,4346.72,1279.1
MANAPPURAM,482,4535.56,310.8
COCHINSHIP,555,3954.89,1786.9
HAVELLS,635,4009.06,1265.5
AUBANK,375,3856.91,1021
CHOLAFIN,363,3913.16,1705.1
UNIONBANK,527,3951.91,167.96
MOTILALOFS,531,3695.58,890.9
NESTLEIND,505,3757.10,1482.6
DABUR,629,3661.04,462.8
IDFCFIRSTB,562,3642.17,69.66
BOSCHLTD,380,3562.48,37520
JSWENERGY,635,3624.96,571.7
KALYANKJIL,714,3487.14,410.35
PETRONET,628,3379.57,279.5
GODREJPROP,661,3396.49,1845
SBILIFE,491,3452.95,1872
TECHM,376,3291.19,1459.8
APLAPOLLO,445,3043.15,1955.8
SUZLON,649,3198.06,53.85
SAIL,381,3371.33,187
PREMIERENE,539,3136.68,1017
INDHOTEL,466,3134.55,666.05
SBICARD,601,3135.11,647.1
ICICIPRULI,625,3215.76,556.35
SAMMAANCAP,476,3081.71,149.73
TATACONSUM,467,2946.30,1137.8
INDIANB,323,2809.00,865.55
HYUNDAI,562,2852.83,1849.1
BANKINDIA,381,2825.49,141.45
MAZDOCK,485,2579.48,2652
DALBHARAT,429,2758.92,1977.1
UNOMINDA,387,2408.57,1130.2
LODHA,596,2546.16,935.1
RBLBANK,230,2455.77,333.15
PGEL,446,2310.22,540.5
SOLARINDS,298,2340.97,15591
NUVAMA,307,2183.70,1419.8
CIPLA,414,2134.81,1370.3
TIINDIA,339,2020.76,2970.4
RVNL,465,2175.33,304.5
SUPREMEIND,335,2201.38,3721.8
GODFRYPHLP,335,2146.79,2318.6
LICI,376,2127.95,805.3
NAM-INDIA,300,2050.43,1096
VBL,351,2031.38,508.2
ASTRAL,291,1952.50,1583
JUBLFOOD,341,2011.46,469.5
MPHASIS,325,1984.73,2203.3
TATAELXSI,444,1904.21,4287.9
GAIL,369,1947.85,166.35
SWIGGY,512,1887.49,280.5
BAJAJFINSV,380,1755.18,1834.8
INOXWIND,481,1851.38,106.27
HDFCAMC,213,1802.81,2797.7
MANKIND,339,1811.96,2362
MAXHEALTH,338,1810.83,1015.55
APOLLOHOSP,171,1672.21,7765
UPL,193,1730.47,654.65
PNBHOUSING,249,1718.97,1057.5
SIEMENS,233,1572.29,3839
DMART,222,1468.80,4396
FORCEMOT,292,1469.53,20095
PATANJALI,373,1546.96,458.95
IRFC,316,1455.69,106.7
ZYDUSLIFE,165,1405.80,940.3
LTM,201,1281.61,4284.6
TORNTPHARM,263,1441.36,4384.6
PIIND,253,1370.84,3094
DIVISLAB,181,1223.99,6691.5
IEX,249,1205.38,130.23
NBCC,207,1278.70,94.49
NAUKRI,334,1239.64,977.85
360ONE,230,1262.19,1087.5
UNITDSPR,231,1202.14,1288.9
SONACOMS,167,1202.49,582.75
BDL,222,1097.05,1410.4
PRESTIGE,175,1147.58,1444.3
NHPC,206,1093.23,83.02
PHOENIXLTD,164,1056.57,1823.1
FORTIS,146,1086.32,953.05
PAGEIND,196,1107.91,37385
FINNIFTY,20,318.47,26440.05
MFSL,138,921.51,1654.5
VMM,148,902.54,125.28
COLPAL,163,790.02,2151.4
IREDA,173,815.46,136.04
ALKEM,115,801.07,5575
CONCOR,103,680.01,525.3
ICICIGI,107,634.82,1822.5
OBEROIRLTY,115,675.80,1666
BAJAJHLDNG,99,529.78,10647
NIFTYNXT50,25,450.34,71780.05
