symbol,vol_cum,vol_val_cum,price
NIFTY,38234,606291.77,24343.85
BANKNIFTY,17537,295710.96,55978.95
BAJAJ-AUTO,17103,135185.05,10662
POLYCAB,12495,138484.44,8970
HDFCBANK,31073,136059.42,793.65
BHEL,9968,104042.94,405.3
ICICIBANK,12698,114815.66,1285.2
PAYTM,11148,94522.79,1175.3
HDFCLIFE,14994,102540.81,628.55
CGPOWER,11563,84551.69,860.65
BSE,5315,76997.32,3937
HEROMOTOCO,10315,83036.07,5431
SBIN,10453,85160.95,1088.7
MIDCPNIFTY,3813,66228.70,14498.05
KEI,8169,72455.86,5075.5
M&M,10327,69551.99,3379.9
KOTAKBANK,9395,71409.93,380.2
POLICYBZR,11724,68700.18,1674.8
RELIANCE,7634,55135.81,1440.1
TITAN,7721,58184.01,4281.2
VEDL,14640,53372.20,310.8
TCS,13390,56226.91,2406
MCX,2729,50427.16,3037
LT,7535,52557.98,3998.3
ABB,5863,52250.63,7132.5
INFY,11033,51684.79,1167.5
COFORGE,9486,46333.40,1283.1
YESBANK,6518,45648.03,22.58
DIXON,8025,45248.61,11189
HAL,5857,41389.49,4715
AMBER,4128,36717.68,8848.5
ASHOKLEY,4711,39827.92,170.18
BRITANNIA,5608,40619.56,5818
LUPIN,3577,37742.96,2469.9
ADANIPOWER,4694,38881.97,231.17
TATASTEEL,6020,36165.54,217.35
GODREJCP,7129,37176.51,1040.8
LAURUSLABS,3519,36191.31,1222.9
DRREDDY,4467,36303.72,1308.1
BLUESTARCO,6323,36545.36,1770.6
KPITTECH,11470,35197.19,714.9
BHARTIARTL,4045,35326.33,1830.4
COALINDIA,5479,34692.09,471.85
INDIGO,4901,33186.00,4482.8
AXISBANK,4184,34064.84,1286.3
WIPRO,5837,33940.22,197.98
POWERINDIA,3374,29084.99,34565
ETERNAL,4828,30320.62,257.35
IDEA,3816,30711.32,11.25
HINDZINC,3478,27441.55,642.05
BAJFINANCE,4090,30076.97,972.6
EICHERMOT,3687,27458.25,7392
JIOFIN,5080,30206.49,251.81
BEL,4697,29396.31,438.45
ADANIENT,3363,26430.00,2525
BHARATFORG,2947,27685.72,1880.7
NTPC,4706,28246.86,401.25
DELHIVERY,2738,27388.00,480.8
CROMPTON,5269,27605.19,288.7
SHRIRAMFIN,3292,27509.23,1011.7
ADANIPORTS,3213,26494.50,1731.8
HCLTECH,6493,27024.74,1190.4
CANBK,2832,26273.78,135.94
BIOCON,2466,23693.19,384.25
BOSCHLTD,2490,23733.99,38195
RVNL,5425,25206.22,308.8
MARUTI,3146,21737.14,13721
ADANIGREEN,2698,22212.64,1366.3
ADANIENSOL,2291,21616.92,1393
SRF,4073,22232.24,2754.1
HINDALCO,2986,22079.54,1058.6
HINDUNILVR,3176,21880.35,2282.1
SHREECEM,3189,20473.23,25810
INDUSINDBK,3295,21811.34,947.75
RECLTD,4039,20689.46,363.15
AMBUJACEM,4420,20927.89,449.15
PNB,2320,20453.21,109.39
KAYNES,4514,19628.82,4331
TVSMOTOR,3010,19425.07,3705.7
VOLTAS,3888,19889.31,1369.2
CDSL,3386,20525.59,1274.4
BPCL,3231,19800.50,306.95
ABCAPITAL,1647,19091.78,369.95
HINDPETRO,2444,19528.03,390.6
CUMMINSIND,1842,19821.40,5365.5
EXIDEIND,2994,19116.67,356.5
ULTRACEMCO,3077,18803.92,12177
JINDALSTEL,2388,19051.44,1265.5
PIDILITIND,2594,18746.51,1435.5
LTF,2859,19386.84,303.1
NMDC,3040,18678.50,90.69
SBICARD,3666,18968.85,646.55
ONGC,2725,17422.30,284.25
TRENT,3901,16947.86,4313.5
ASIANPAINT,2664,16858.03,2524.5
NATIONALUM,2314,17695.84,407.7
SONACOMS,2408,17233.34,580.65
TATAPOWER,2608,16751.69,439.5
BANKBARODA,2189,17341.70,268.6
JSWENERGY,2985,17114.02,575.9
ITC,3234,16134.87,309.6
TMPV,5467,15844.24,358.2
LICHSGFIN,2717,16062.10,587
GLENMARK,1875,16859.49,2382.3
PFC,2595,15718.43,465.3
SUNPHARMA,2307,14885.85,1836.9
KALYANKJIL,3221,15592.57,408.5
HYUNDAI,3232,16204.42,1843.8
CHOLAFIN,1424,15189.74,1687.8
FEDERALBNK,2050,15057.85,295.5
GRASIM,1995,14764.06,2952
MUTHOOTFIN,1348,13290.62,3594.5
GMRAIRPORT,1985,13960.05,100.2
MOTHERSON,1831,14453.11,128.1
IOC,1980,14208.16,146.35
OIL,2245,14331.09,455.35
AUBANK,1320,13630.16,1036.9
DLF,2753,13960.03,616.7
BANDHANBNK,1809,13543.63,207.8
