symbol,vol_cum,vol_val_cum,price
NIFTY,69693,1106231.65,24316.85
BANKNIFTY,28763,485627.23,56027.3
BHARATFORG,22635,220701.85,1993.1
HDFCBANK,51403,225516.69,796
POLYCAB,15806,175786.25,9016
ICICIBANK,22203,200449.83,1275.2
BHEL,15666,164920.45,406.95
BAJAJ-AUTO,19486,154190.83,10609
COALINDIA,25985,162543.13,467.75
SBIN,19560,159433.16,1092.2
PAYTM,15849,135225.65,1199.4
BSE,7848,114124.93,3954.3
MIDCPNIFTY,6703,116843.38,14547.1
HEROMOTOCO,13867,111961.80,5342.5
HDFCLIFE,17988,123272.29,625.2
M&M,16424,110933.42,3367.3
CGPOWER,13545,99107.29,859.25
LT,15488,108540.19,4023
RELIANCE,14025,101349.28,1434.7
KOTAKBANK,13185,100319.76,379.65
KEI,10515,93481.78,5111.3
TCS,22770,95460.67,2401.2
POLICYBZR,16297,95678.36,1685.3
INFY,20324,95145.34,1163.8
ASHOKLEY,9792,83608.48,170.74
MCX,4240,78766.44,3038.4
VEDL,21439,77507.99,305.7
TITAN,10787,81343.18,4305.1
INDIGO,11400,77416.96,4505
HAL,10374,73819.56,4779.6
DIXON,13233,74217.73,11027
SAIL,8856,78928.94,187.23
AXISBANK,8600,69834.84,1292.3
ABB,7712,68819.75,7188.5
LUPIN,5709,60054.63,2462.8
HINDPETRO,7430,60062.21,396.25
BRITANNIA,8573,62155.57,5800
YESBANK,8478,59476.54,22.52
COFORGE,11950,58317.85,1285.4
BHARTIARTL,6681,58319.37,1825.4
SHRIRAMFIN,6652,55817.20,1015.25
BEL,8812,55310.54,439.4
RBLBANK,5122,55488.23,345.75
BLUESTARCO,9434,54324.94,1749.9
IDEA,6707,54033.56,11.23
DRREDDY,6321,51386.22,1308.9
ETERNAL,8124,51011.35,257.46
WIPRO,9117,53061.48,197.37
AMBER,5276,46878.05,8826
KPITTECH,16102,49253.74,723.55
GODREJCP,9360,48766.71,1037.3
TATASTEEL,7756,46569.62,216.93
LAURUSLABS,4550,46851.64,1207.9
JIOFIN,8198,48709.99,251.07
BPCL,7628,46823.53,307.6
NTPC,7808,46981.66,400.3
BAJFINANCE,6204,45575.73,971.8
ADANIENT,5266,41301.82,2512.3
ADANIPOWER,5496,45481.68,230.27
ADANIPORTS,5200,42955.27,1732.6
HINDZINC,4973,39218.60,636.1
MARUTI,5713,39509.76,13764
POWERINDIA,4612,39873.42,34870
EICHERMOT,5323,39545.56,7325
HINDUNILVR,6081,41813.26,2271.9
CROMPTON,7704,40400.07,290.05
HCLTECH,9602,39958.01,1182.5
CANBK,4368,40488.09,135.86
ADANIENSOL,3897,36716.72,1389.4
SRF,6646,36514.30,2773.7
TVSMOTOR,5642,36555.58,3706.5
INDUSTOWER,5558,38375.99,402.8
EXIDEIND,5617,36262.54,364.6
HINDALCO,4802,35536.49,1054.9
CUMMINSIND,3394,36645.53,5413.5
MOTHERSON,4541,36191.94,130.09
ADANIGREEN,3994,32854.07,1364.2
PIDILITIND,4864,35213.11,1452.6
ASIANPAINT,5230,33200.14,2532
DELHIVERY,3316,33177.38,482.2
ITC,6833,34036.08,307.3
PNB,3738,32947.76,109.15
BIOCON,3366,32359.60,382.45
AMBUJACEM,7142,33867.56,450
ULTRACEMCO,5402,33027.84,12139
BDL,6082,30800.78,1471.6
INDUSINDBK,4857,32217.28,945.9
BOSCHLTD,3263,31136.16,37950
KAYNES,6946,30275.36,4381
RVNL,6896,32086.74,308.75
VOLTAS,5948,30398.63,1362.2
FEDERALBNK,4204,31091.37,297.3
CDSL,5129,31082.70,1269.4
IOC,4205,30292.68,146.83
RECLTD,5694,29153.80,359.5
SHREECEM,4393,28235.03,25610
NATIONALUM,3946,30103.00,402.95
CHOLAFIN,2759,29360.16,1689
GLENMARK,3286,29481.75,2369.4
TMPV,9404,27315.36,359.25
ONGC,4237,27086.14,284.1
ABCAPITAL,2271,26294.35,369
BANKBARODA,3449,27358.76,270.15
PFC,4283,25866.83,457
MUTHOOTFIN,2485,24560.58,3583.3
HYUNDAI,5432,27247.39,1835.4
GMRAIRPORT,3578,25166.78,100.63
TATAPOWER,3871,24866.33,438.9
MAZDOCK,4576,24508.62,2682.2
JINDALSTEL,3115,24808.80,1259.3
LTF,3695,25074.19,303.4
SBICARD,4929,25531.56,648.6
TRENT,5378,23337.97,4292.7
ANGELONE,2801,22603.97,322.65
AUBANK,2272,23523.02,1032.9
DLF,4611,23463.13,619.05
SONACOMS,3305,23631.89,578.85
SUZLON,4568,22894.89,55.59
GODREJPROP,4481,23036.18,1876
DABUR,3842,22543.34,470
SUNPHARMA,3435,22158.94,1833.7
PERSISTENT,4581,22846.15,4985.1
NMDC,3740,22974.50,90.22
OFSS,3182,22639.57,9499
JSWENERGY,3960,22730.61,575.3
NESTLEIND,3150,23258.13,1476.6
OIL,3516,22406.00,452.9
HAVELLS,3454,21895.59,1268.9
MARICO,2155,21404.16,832.25
KALYANKJIL,4365,21119.14,411.05
GRASIM,2821,20893.67,2961.1
