symbol,vol_cum,vol_val_cum,price
NIFTY,12935,205234.93,24379.6
BANKNIFTY,6644,112073.91,56001.9
BAJAJ-AUTO,11299,88981.79,10643
POLYCAB,6884,75663.39,8805
PAYTM,6343,53457.04,1174.6
HEROMOTOCO,5050,40372.40,5360
HDFCBANK,9748,42794.37,794.25
BSE,2185,31485.31,3908.7
M&M,4981,33466.02,3375.3
ICICIBANK,3918,35358.09,1287.1
CGPOWER,4131,29777.41,856.5
KEI,3564,31958.86,5021.4
POLICYBZR,4890,29138.88,1666.2
VEDL,7308,26895.50,317.8
SBIN,3288,26871.41,1098.8
HDFCLIFE,4218,28599.28,614.2
RELIANCE,3499,25241.52,1441.8
LT,3300,23032.20,4001.1
BHEL,2012,20587.45,392.3
YESBANK,3177,22154.13,22.44
COFORGE,4145,20379.38,1307.5
TCS,4866,20447.64,2413.7
MIDCPNIFTY,823,14260.53,14419.4
TATASTEEL,3163,18993.75,218.99
GODREJCP,3530,18432.84,1039.9
MCX,942,17418.82,2988.6
KOTAKBANK,2476,18724.04,375.45
INFY,3679,17233.27,1168.1
LUPIN,1440,15183.05,2467.5
KPITTECH,5054,15621.33,712
AMBER,1588,14068.03,8805
BRITANNIA,2099,15153.17,5760.5
HINDZINC,1694,13375.71,641.25
HAL,1952,13732.38,4688.9
ETERNAL,2180,13715.84,258.95
POWERINDIA,1613,13839.25,34330
AXISBANK,1759,14338.63,1303.6
ASHOKLEY,1609,13545.04,168.77
SHREECEM,1907,12245.18,25790
INDUSINDBK,1988,13139.44,947.8
BAJFINANCE,1754,12953.51,983
IDEA,1572,12684.28,11.16
BLUESTARCO,2105,12184.25,1764.2
HCLTECH,2896,12051.51,1185
ADANIPOWER,1457,12035.19,230.85
EICHERMOT,1428,10638.15,7458.5
INDIGO,1618,11008.22,4523.5
TVSMOTOR,1687,10846.35,3687.4
SHRIRAMFIN,1315,10998.54,1008.9
SRF,1925,10427.00,2722.9
PNB,1122,9912.38,109.79
ADANIENT,1199,9446.94,2530.9
BHARTIARTL,1107,9701.10,1830.2
LAURUSLABS,916,9343.64,1194.1
DRREDDY,1111,9025.97,1307.5
PIDILITIND,1260,9094.99,1441
ABCAPITAL,727,8452.07,373.4
BEL,1414,8851.00,436.95
CANBK,955,8907.41,137.05
DIXON,1477,8385.11,11339
ULTRACEMCO,1353,8280.07,12219
TMPV,2936,8514.55,359.4
ASIANPAINT,1257,7956.07,2526.8
BHARATFORG,857,8101.13,1890.5
LICHSGFIN,1352,7984.33,592.45
JIOFIN,1392,8304.39,252.13
NATIONALUM,1060,8112.07,409
COALINDIA,1257,7968.19,466.75
HINDALCO,1033,7625.58,1053
OFSS,1068,7582.21,9457
MARUTI,979,6783.26,13816
ADANIPORTS,904,7492.48,1729.5
MOTHERSON,970,7662.50,128.93
KAYNES,1602,6989.69,4345
ABB,839,7562.89,7220
CUMMINSIND,734,7908.08,5350.5
DELHIVERY,766,7649.68,478
TITAN,968,7383.85,4337.5
BIOCON,756,7252.35,384.85
EXIDEIND,1162,7372.50,353.2
AMBUJACEM,1522,7244.77,453.25
LTF,1079,7299.71,303.15
ITC,1390,6938.34,309.55
HINDPETRO,775,6245.50,394.1
NTPC,962,5739.87,395.95
GLENMARK,665,5986.65,2390
WIPRO,981,5741.96,198.65
IOC,791,5712.68,146.9
KFINTECH,1256,5808.67,925.7
CDSL,905,5524.17,1279.6
TATAPOWER,850,5479.85,442.65
JINDALSTEL,694,5550.41,1283.4
CROMPTON,1074,5554.97,287.5
AUROPHARMA,664,5456.74,1483
BANKBARODA,679,5387.87,270.05
ADANIGREEN,622,5109.23,1360.7
HINDUNILVR,753,5212.43,2296.9
GMRAIRPORT,751,5284.06,99.73
ADANIENSOL,527,4994.14,1391.3
RECLTD,992,5052.11,361.75
BPCL,800,4954.37,309.95
PFC,794,4805.76,464.4
ONGC,743,4724.80,281.3
INDUSTOWER,677,4709.64,406.4
CAMS,744,4593.95,814.2
NYKAA,527,4573.32,277.35
WAAREEENER,791,4507.93,3219.3
DLF,909,4605.52,610.95
BANDHANBNK,603,4527.96,207.3
TRENT,943,4098.42,4319.7
POWERGRID,742,4443.94,313.75
ANGELONE,528,4248.08,319.25
MUTHOOTFIN,426,4193.30,3556.1
VOLTAS,853,4403.18,1367.8
SUNPHARMA,639,4136.01,1836.2
NMDC,716,4383.16,90.6
MANAPPURAM,476,4479.39,310.6
PERSISTENT,811,4075.56,4992.5
OIL,662,4210.53,454.5
FEDERALBNK,586,4300.39,290.85
MARICO,423,4164.90,813.8
GRASIM,553,4092.52,2966.2
AUBANK,359,3692.75,1021.3
CHOLAFIN,352,3795.31,1704.2
MOTILALOFS,511,3556.82,894.3
UNIONBANK,501,3757.40,168.28
JSWSTEEL,414,3589.21,1284.2
IDFCFIRSTB,543,3519.05,69.59
NESTLEIND,478,3556.55,1482.5
DABUR,598,3481.25,462
PETRONET,617,3320.76,279.85
SBILIFE,476,3347.41,1872
