symbol,vol_cum,vol_val_cum,price
NIFTY,30275,480100.15,24323.7
BANKNIFTY,15018,253203.44,55851.6
POLYCAB,11761,130212.51,8938
BAJAJ-AUTO,16036,126650.32,10666
HDFCBANK,27111,118724.00,792.05
PAYTM,10503,89002.90,1178.3
ICICIBANK,11075,100136.48,1286.1
HDFCLIFE,13754,93945.61,625.5
CGPOWER,10949,80022.20,863.1
HEROMOTOCO,8862,71135.48,5401
BHEL,6891,71355.42,399.45
SBIN,9134,74439.92,1087.8
BSE,4334,62624.69,3925.1
KEI,7806,69234.86,5057.5
M&M,9192,61865.69,3370
POLICYBZR,11179,65508.29,1666.2
KOTAKBANK,8492,64527.08,378.85
MIDCPNIFTY,2722,47192.34,14450.4
RELIANCE,6830,49320.53,1438.2
VEDL,13624,49729.43,311.2
TITAN,6671,50291.31,4285.9
LT,6996,48796.87,4003.5
TCS,11733,49299.46,2404.3
INFY,10222,47886.78,1164.9
COFORGE,9054,44248.65,1284.9
ABB,5057,45062.73,7108.5
YESBANK,6229,43605.64,22.55
HAL,5335,37689.50,4680.1
MCX,2065,38128.11,3012.2
AMBER,3930,34958.26,8820
BRITANNIA,5356,38778.26,5821.5
LUPIN,3238,34164.38,2468
TATASTEEL,5637,33864.76,217.48
DIXON,6254,35348.29,11229
GODREJCP,6651,34689.96,1041.8
ADANIPOWER,4307,35687.44,232.17
KPITTECH,10786,33124.98,716.8
DRREDDY,4099,33304.72,1308
ASHOKLEY,3935,33215.07,169.14
LAURUSLABS,2970,30475.49,1211.7
BHARTIARTL,3500,30575.37,1823.6
INDIGO,4145,28087.22,4465.6
WIPRO,5289,30743.75,197.98
COALINDIA,4538,28725.04,468.2
ETERNAL,4444,27915.30,257.58
AXISBANK,3511,28615.98,1288.4
POWERINDIA,3121,26891.92,34660
IDEA,3453,27767.92,11.23
BAJFINANCE,3725,27404.45,972.25
NTPC,4506,27036.17,400.7
DELHIVERY,2623,26237.13,479.25
BLUESTARCO,4652,26809.08,1763.6
EICHERMOT,3279,24427.69,7425
ADANIENT,3126,24569.57,2528.7
CROMPTON,4968,26033.53,288.5
JIOFIN,4447,26446.46,252.04
HINDZINC,2897,22841.45,641.7
ADANIPORTS,2846,23455.34,1726.9
BHARATFORG,2527,23732.75,1873
HCLTECH,5870,24430.38,1185.3
SHRIRAMFIN,2812,23494.22,1009.8
CANBK,2541,23585.96,135.8
BEL,3631,22692.98,436.75
ADANIGREEN,2476,20384.58,1366.4
BIOCON,2233,21443.04,383.6
BOSCHLTD,2249,21421.96,38255
ADANIENSOL,2156,20345.52,1389.7
MARUTI,2719,18786.83,13776
SHREECEM,3021,19394.04,25685
SRF,3691,20125.85,2737.7
INDUSINDBK,3029,20042.50,941.15
RECLTD,3732,19119.42,362.8
AMBUJACEM,4099,19409.96,446.9
PNB,2118,18675.21,109.32
KAYNES,4119,17915.10,4320.9
TVSMOTOR,2760,17798.28,3705.1
HINDALCO,2547,18821.65,1055
CDSL,3054,18513.64,1272.9
RVNL,4123,19098.43,308.45
BPCL,2888,17712.76,305.55
ABCAPITAL,1461,16943.63,371.05
ULTRACEMCO,2863,17496.71,12160
HINDUNILVR,2547,17553.03,2282.6
JINDALSTEL,2115,16883.24,1266.1
NMDC,2760,16954.28,90.74
LTF,2516,17049.17,303.65
TRENT,3646,15837.09,4323.8
PIDILITIND,2254,16287.79,1438.6
ONGC,2496,15951.96,284
SBICARD,3318,17163.74,646.05
CUMMINSIND,1526,16419.69,5328
HINDPETRO,1911,15286.79,388.2
ASIANPAINT,2384,15083.39,2526.5
TATAPOWER,2370,15227.41,439
LICHSGFIN,2608,15420.26,585.1
EXIDEIND,2382,15173.98,354.25
JSWENERGY,2710,15534.42,572.2
BANKBARODA,1862,14755.06,268.05
ITC,2877,14353.28,309.85
TMPV,4907,14226.06,358.5
NATIONALUM,1925,14719.57,406.85
SUNPHARMA,2113,13633.79,1836.8
VOLTAS,2786,14224.77,1356.5
KALYANKJIL,2964,14349.86,408.7
PFC,2310,13990.89,463.75
HYUNDAI,2908,14583.11,1835.6
GMRAIRPORT,1874,13183.34,99.98
MOTHERSON,1725,13613.52,127.91
OIL,2096,13379.00,456.3
GRASIM,1773,13119.85,2944.4
BANDHANBNK,1638,12262.38,207.37
IOC,1776,12751.31,145.5
CHOLAFIN,1196,12770.17,1686
PERSISTENT,2523,12571.59,4950
GLENMARK,1456,13096.06,2376.9
HAVELLS,1940,12300.44,1262.7
WAAREEENER,2135,12098.56,3225.8
INDUSTOWER,1726,11971.72,404.3
GODFRYPHLP,1796,11659.80,2359
OFSS,1624,11517.10,9499
FEDERALBNK,1596,11701.44,292.45
DLF,2246,11377.19,613.3
MARICO,1140,11268.84,825.85
AUBANK,1046,10784.85,1030.7
MANAPPURAM,1162,10949.09,312.95
AUROPHARMA,1313,10780.04,1485
POWERGRID,1800,10795.74,315
NUVAMA,1581,11157.29,1434
MUTHOOTFIN,1009,9928.14,3583.2
CAMS,1616,9988.15,827.5
TATACONSUM,1657,10456.37,1157.2
NESTLEIND,1418,10499.26,1469.6
DABUR,1762,10269.09,467.9
NYKAA,1172,10116.69,271.05
JSWSTEEL,1142,9911.43,1287.7
KFINTECH,2192,10104.77,923.9
ICICIPRULI,1885,9776.38,565.25
TECHM,1085,9470.13,1456.3
RBLBANK,865,9189.87,332
APLAPOLLO,1275,8755.66,1956
UNIONBANK,1262,9421.45,166.25
PREMIERENE,1583,9174.09,1023.2
SBILIFE,1300,9145.38,1863.8
GODREJPROP,1704,8711.62,1840
INDHOTEL,1281,8611.61,666.75
ANGELONE,1019,8168.63,318.7
UNOMINDA,1366,8463.56,1122.3
TATAELXSI,1986,8447.56,4274.9
MANKIND,1547,8231.05,2352.3
SUZLON,1581,7847.72,54.58
NHPC,1574,8254.19,82
PETRONET,1446,7755.87,279.55
JUBLFOOD,1297,7610.20,468.65
MAZDOCK,1348,7160.92,2646.7
COCHINSHIP,972,6936.03,1772.4
MFSL,1119,7494.75,1677.3
CIPLA,1324,6834.49,1368
INDIANB,799,6943.77,863.3
SAIL,845,7491.27,189
ASTRAL,999,6712.51,1591.6
SIEMENS,991,6644.39,3835
BANKINDIA,949,7010.55,140.02
IDFCFIRSTB,1041,6746.41,69.31
INOXWIND,1814,6896.35,105.55
SAMMAANCAP,1084,6989.01,149.4
UPL,736,6586.65,654
HDFCAMC,800,6749.39,2788.7
SONACOMS,926,6589.69,577.4
LODHA,1532,6520.26,950.1
PGEL,1231,6315.21,535.05
DMART,891,5871.90,4376.8
TIINDIA,934,5576.21,2971.7
APOLLOHOSP,564,5519.53,7808
