symbol,vol_cum,vol_val_cum,price
NIFTY,54480,864917.63,24391.35
BANKNIFTY,24616,415603.11,56076.75
HDFCBANK,39999,175376.88,795.7
BAJAJ-AUTO,18113,143254.92,10650.5
POLYCAB,13131,145654.53,8957
BHEL,11650,122004.81,403
ICICIBANK,15400,139270.70,1284.3
BHARATFORG,12736,122736.77,2013.7
PAYTM,11686,99126.55,1172
SBIN,13303,108468.87,1096.7
HDFCLIFE,16182,110785.08,625.5
MIDCPNIFTY,5008,87149.10,14548.15
HEROMOTOCO,11284,90984.05,5443.5
COALINDIA,15769,98922.45,461.55
BSE,5637,81650.82,3937.3
CGPOWER,11977,87595.37,861.55
M&M,12449,83983.73,3392.8
LT,12281,86022.43,4032.1
KEI,8890,78911.83,5121.3
KOTAKBANK,10685,81278.71,380.45
RELIANCE,10136,73279.64,1442.6
POLICYBZR,12904,75624.18,1672
ASHOKLEY,7644,65121.93,172.8
TCS,15314,64259.73,2412.7
TITAN,8313,62645.39,4299
VEDL,16117,58651.94,308.3
MCX,3103,57473.66,3027.2
INFY,12697,59494.64,1172.3
INDIGO,8165,55454.67,4509.3
DIXON,10365,58292.60,11134
ABB,6249,55699.15,7158
HAL,7265,51449.64,4731.5
COFORGE,10119,49424.23,1290.4
YESBANK,6826,47824.22,22.56
HINDPETRO,5773,46635.03,399.75
SHRIRAMFIN,5145,43144.17,1019
LUPIN,3925,41404.94,2464.4
BHARTIARTL,4968,43392.14,1832.1
BLUESTARCO,7487,43224.92,1751.3
AXISBANK,5242,42647.09,1287.2
AMBER,4367,38831.82,8786
BRITANNIA,5925,42935.53,5824.5
LAURUSLABS,3873,39868.80,1208.4
TATASTEEL,6471,38876.62,217.2
GODREJCP,7643,39857.15,1044.8
DRREDDY,4811,39102.40,1307.8
BPCL,6322,38823.64,308.5
KPITTECH,12489,38289.77,716.9
ADANIPOWER,4884,40445.72,230.69
JIOFIN,6532,38844.94,251.98
WIPRO,6571,38225.72,197.87
ETERNAL,5552,34865.57,257.4
BAJFINANCE,4838,35571.13,976
BEL,5557,34811.71,438.7
CROMPTON,6334,33194.56,290.2
HINDZINC,3780,29831.13,642.05
IDEA,4133,33261.48,11.26
EICHERMOT,4064,30256.75,7417.5
ADANIENT,3799,29849.41,2524
NTPC,5397,32437.93,400.65
ADANIPORTS,3815,31495.85,1735.5
MARUTI,4250,29382.71,13833
POWERINDIA,3481,30013.10,34600
CANBK,3540,32839.15,136.11
HCLTECH,7427,30915.38,1188.9
DELHIVERY,2848,28489.46,479.85
AMBUJACEM,5754,27278.39,450.65
INDUSTOWER,4018,27746.53,403.2
HINDUNILVR,3856,26570.88,2282.5
BIOCON,2689,25850.45,384.8
BOSCHLTD,2700,25752.93,38260
ASIANPAINT,3954,25086.66,2552.3
RVNL,5770,26819.27,308.3
TVSMOTOR,3836,24814.68,3724.2
HINDALCO,3449,25514.78,1054.6
ADANIGREEN,2901,23883.37,1362.6
SRF,4528,24749.89,2757.9
SHREECEM,3665,23554.97,25895
PNB,2789,24596.68,109.5
IOC,3362,24213.09,147.42
INDUSINDBK,3680,24378.70,945.3
ULTRACEMCO,3941,24107.38,12220
CDSL,4062,24627.09,1274.2
ADANIENSOL,2434,22965.03,1386.3
MOTHERSON,3102,24636.52,130.46
EXIDEIND,3699,23708.01,362.25
VOLTAS,4459,22816.56,1364.6
RECLTD,4327,22174.84,362.35
CUMMINSIND,2188,23562.68,5389
KAYNES,4933,21448.44,4328.1
ABCAPITAL,1822,21118.74,371
TATAPOWER,3345,21495.15,440.15
ONGC,3326,21262.20,282.25
PIDILITIND,2926,21146.94,1437.9
GLENMARK,2476,22253.99,2374.2
JINDALSTEL,2643,21076.40,1262.9
TMPV,6997,20292.81,360.75
CHOLAFIN,1980,21102.82,1689.9
LTF,3121,21170.15,303.6
BANKBARODA,2600,20608.24,270.25
FEDERALBNK,2726,20083.76,295.75
NATIONALUM,2652,20274.70,406
TRENT,4369,18980.72,4315.3
NMDC,3197,19645.45,90.5
SBICARD,3916,20265.94,647.6
ITC,3648,18208.54,309.9
SONACOMS,2613,18700.44,582.3
HYUNDAI,3891,19521.26,1849.5
MUTHOOTFIN,1703,16826.18,3609.9
PFC,2914,17651.46,462.05
JSWENERGY,3156,18097.29,575.5
DLF,3443,17492.71,617.2
SUNPHARMA,2612,16858.96,1841.1
AUBANK,1610,16650.74,1038
OIL,2736,17450.50,453
DABUR,2856,16728.36,471.7
LICHSGFIN,2823,16687.55,588.15
KALYANKJIL,3462,16752.86,408.6
BANDHANBNK,2149,16091.43,206.93
GMRAIRPORT,2274,15990.83,100.44
HAVELLS,2593,16438.45,1267.9
GRASIM,2163,16010.10,2961.7
PERSISTENT,3106,15489.73,4981.8
MARICO,1538,15235.28,828.95
MANAPPURAM,1595,15051.65,315.5
JSWSTEEL,1727,15016.68,1281.4
OFSS,2082,14782.78,9495
CAMS,2217,13743.35,832.65
NUVAMA,2125,15059.59,1452.9
UPL,1648,14739.92,653.5
WAAREEENER,2461,13948.14,3225.1
GODFRYPHLP,2067,13422.95,2342
GODREJPROP,2652,13564.37,1851.6
NESTLEIND,1895,14013.17,1477.2
POWERGRID,2183,13099.36,314.55
TATACONSUM,2120,13404.33,1152.8
SBILIFE,1911,13441.21,1871.7
SAMMAANCAP,2060,13372.42,151.71
BDL,2441,12172.61,1433.9
RBLBANK,1224,13015.37,333.7
AUROPHARMA,1543,12671.62,1486.5
UNIONBANK,1764,13156.01,167.21
SAIL,1497,13343.85,189.11
ICICIPRULI,2410,12535.32,566.9
KFINTECH,2854,13183.37,933.3
ANGELONE,1487,11939.63,320.65
TECHM,1423,12419.04,1455
NYKAA,1366,11768.96,271.35
MFSL,1746,11741.62,1696
PREMIERENE,2007,11642.46,1020.9
MAZDOCK,2046,10881.98,2655
FORCEMOT,2113,10861.89,20950
COCHINSHIP,1484,10618.34,1791.6
SUZLON,2181,10840.47,54.59
IDFCFIRSTB,1655,10742.80,69.74
INDHOTEL,1586,10663.73,668.9
APLAPOLLO,1470,10096.03,1963.7
UNOMINDA,1683,10437.51,1138.7
ASTRAL,1506,10139.33,1583.3
JUBLFOOD,1799,10555.26,473.3
NHPC,2007,10515.89,81.97
HDFCAMC,1186,10028.96,2818.3
INDIANB,1085,9426.98,861.75
CIPLA,1818,9386.41,1373
PETRONET,1773,9511.23,281.15
MANKIND,1826,9710.94,2360.2
TATAELXSI,2295,9773.22,4300.8
BANKINDIA,1247,9206.89,140.6
SIEMENS,1320,8865.14,3864
LICI,1672,9478.07,811.45
LODHA,2070,8845.81,955
APOLLOHOSP,831,8144.56,7825.5
INOXWIND,2305,8768.90,106.07
PGEL,1628,8351.21,537.6
IEX,1625,7947.97,131.84
VBL,1457,8435.01,512.55
DMART,1127,7429.31,4391.1
ICICIGI,1255,7536.11,1854.6
MPHASIS,1264,7674.08,2206.7
NAM-INDIA,1111,7622.85,1099.1
SOLARINDS,947,7450.36,15774
TIINDIA,1161,6936.10,2995.3
LTM,1131,7140.79,4244.4
GAIL,1347,7123.25,167
DALBHARAT,1137,7329.56,1982
NAUKRI,1854,6861.15,988
TORNTPHARM,1261,6908.88,4379.1
DIVISLAB,964,6529.74,6731
MAXHEALTH,1297,6926.04,1015.5
IRFC,1324,6082.78,107.19
BAJAJFINSV,1310,6025.33,1827.1
MOTILALOFS,870,6031.79,886.8
PIIND,1084,5901.07,3108.3
360ONE,1150,6353.07,1109.3
SWIGGY,1676,6150.07,280.95
PNBHOUSING,903,6223.98,1057.6
NBCC,937,5817.05,95.71
SUPREMEIND,883,5757.80,3665.1
PATANJALI,1222,5066.22,460.05
COLPAL,990,4819.14,2177.7
IREDA,1048,4970.38,136.49
OBEROIRLTY,840,4928.33,1674.3
PRESTIGE,711,4673.91,1466.4
CONCOR,649,4282.98,527
UNITDSPR,846,4384.08,1285.2
PAGEIND,703,3959.61,37335
PHOENIXLTD,552,3548.97,1827.2
ZYDUSLIFE,391,3326.36,940
FINNIFTY,107,1705.23,26485.05
FORTIS,474,3513.38,952.1
ALKEM,445,3101.12,5598.5
BAJAJHLDNG,504,2690.24,10656
VMM,350,2128.17,125.08
NIFTYNXT50,110,1981.25,71962.5
