symbol,vol_cum,vol_val_cum,price
NIFTY,21728,344711.83,24350.9
BANKNIFTY,10111,170590.46,56039.95
BAJAJ-AUTO,14460,114085.90,10620.5
POLYCAB,10047,110949.26,8943
HDFCBANK,20815,91266.05,791
PAYTM,8930,75538.28,1163.4
HDFCLIFE,11751,80141.31,622.25
ICICIBANK,8346,75458.49,1290.9
CGPOWER,8324,60564.49,867.1
KEI,7118,63158.05,5035
HEROMOTOCO,6932,55493.64,5343.5
BSE,3572,51571.37,3904.8
BHEL,5184,53514.09,396.85
M&M,7426,49966.99,3356.6
POLICYBZR,9027,53014.67,1652
SBIN,5852,47793.34,1095.2
KOTAKBANK,6289,47791.20,380
VEDL,11635,42580.51,313.8
RELIANCE,5597,40418.13,1439.7
MIDCPNIFTY,1947,33741.35,14424.75
LT,5551,38724.04,4021.9
COFORGE,7488,36664.20,1286.9
YESBANK,5292,37000.02,22.59
TITAN,4909,37069.33,4274.9
HAL,4632,32715.80,4703
TCS,8305,34961.42,2411.9
INFY,7078,33172.74,1166.1
AMBER,3244,28860.97,8902
TATASTEEL,4946,29724.44,217.47
LUPIN,2647,27940.52,2475.3
GODREJCP,5652,29489.95,1042.1
ADANIPOWER,3677,30455.08,232
KPITTECH,8906,27377.35,716.1
BRITANNIA,3918,28296.04,5777
DRREDDY,3240,26338.68,1298.9
MCX,1359,25149.39,2991.7
IDEA,3118,25070.52,11.23
INDIGO,3412,23157.07,4476.4
POWERINDIA,2745,23631.28,34550
LAURUSLABS,2292,23469.68,1209.6
ETERNAL,3683,23154.46,257.8
AXISBANK,2829,23074.73,1298.8
CROMPTON,4290,22484.98,289.55
ASHOKLEY,2639,22252.02,168.5
ADANIENT,2680,21064.39,2534.4
BHARTIARTL,2525,22079.77,1827.8
EICHERMOT,2708,20174.38,7447
BLUESTARCO,3834,22079.18,1777.1
HINDZINC,2514,19825.67,641.5
ADANIPORTS,2499,20590.03,1728.6
BAJFINANCE,2790,20568.53,978.6
BHARATFORG,2027,19059.25,1875
NTPC,3230,19332.08,399.75
INDUSINDBK,2817,18641.37,943.7
BOSCHLTD,1879,17866.97,38210
BEL,2913,18199.40,436
JIOFIN,3102,18472.16,252.13
SHREECEM,2567,16484.43,25800
ADANIENSOL,1747,16483.32,1396.1
HCLTECH,4242,17661.26,1184.4
SHRIRAMFIN,2034,17002.32,1008.7
DIXON,2990,16967.89,11363
RECLTD,3187,16333.77,363.55
COALINDIA,2680,16979.45,469.8
SRF,3039,16537.59,2737
ADANIGREEN,1892,15556.57,1369.1
MARUTI,2119,14645.44,13754
CANBK,1783,16587.57,136.58
WIPRO,2836,16518.30,198.51
DELHIVERY,1582,15824.51,481.75
TVSMOTOR,2221,14299.81,3684.9
BIOCON,1498,14391.54,382.5
PNB,1614,14251.05,109.54
