symbol,vol_cum,vol_val_cum,price
NIFTY,28048,444831.33,24320.95
BANKNIFTY,13166,222052.45,55874.85
POLYCAB,11501,127293.47,8911.5
BAJAJ-AUTO,15264,120480.21,10570
HDFCBANK,25305,110843.62,790.65
PAYTM,9585,81108.74,1177.4
ICICIBANK,10447,94467.82,1285.8
HDFCLIFE,13275,90634.16,625.3
CGPOWER,10661,77897.84,861.7
KEI,7694,68245.79,5026.7
BSE,3984,57547.79,3908.1
SBIN,8178,66696.36,1087.8
BHEL,6113,63192.26,396.1
HEROMOTOCO,7553,60493.27,5339
M&M,8549,57526.82,3351.6
POLICYBZR,10078,59085.14,1651.9
KOTAKBANK,7191,54656.64,378.45
RELIANCE,6424,46386.66,1436.7
MIDCPNIFTY,2339,40540.05,14415.2
VEDL,12631,46171.28,312.1
TITAN,6275,47314.11,4283.7
LT,6640,46318.24,3998
TCS,10915,45890.38,2405.6
COFORGE,8775,42898.12,1281.9
INFY,9656,45240.06,1167.2
YESBANK,5942,41596.36,22.61
ABB,4706,41954.11,7066
HAL,5144,36340.37,4677.8
AMBER,3679,32736.51,8821.5
BRITANNIA,4983,36048.86,5819.5
LUPIN,3113,32848.28,2470
MCX,1793,33168.33,3000.5
TATASTEEL,5412,32517.05,217.4
ADANIPOWER,4178,34617.04,232.4
GODREJCP,6309,32911.56,1044
KPITTECH,10329,31740.64,715.85
DRREDDY,3919,31842.49,1305.6
LAURUSLABS,2843,29161.26,1211.4
ASHOKLEY,3452,29120.28,168.46
BHARTIARTL,3152,27547.19,1830.4
INDIGO,3803,25789.96,4462
WIPRO,4884,28391.37,198.36
ETERNAL,4211,26456.85,257.35
POWERINDIA,2967,25555.38,34535
IDEA,3323,26722.62,11.23
AXISBANK,3230,26337.01,1293.9
NTPC,4334,25997.32,401.15
CROMPTON,4865,25494.03,288.45
BLUESTARCO,4421,25478.84,1784.9
ADANIENT,2978,23407.03,2531
DELHIVERY,2466,24670.83,480.35
BAJFINANCE,3399,25024.24,972.15
EICHERMOT,3015,22465.20,7417.5
DIXON,4250,24105.58,11267
HINDZINC,2755,21723.66,639.85
ADANIPORTS,2756,22712.96,1730.4
JIOFIN,4070,24212.97,251
BHARATFORG,2366,22228.19,1865
COALINDIA,3598,22793.25,469.3
HCLTECH,5324,22158.65,1186.8
BEL,3471,21691.85,436.4
SHRIRAMFIN,2581,21568.59,1009.4
CANBK,2341,21743.93,135.86
ADANIGREEN,2362,19445.89,1367.1
BOSCHLTD,2137,20345.50,38170
ADANIENSOL,2070,19535.41,1389.5
INDUSINDBK,2980,19718.91,941.25
BIOCON,1974,18958.64,379.75
MARUTI,2529,17475.96,13751
SHREECEM,2811,18050.33,25675
RECLTD,3605,18470.78,362.15
SRF,3454,18822.95,2748.6
AMBUJACEM,3895,18451.02,446.6
HINDALCO,2412,17823.17,1056.3
KAYNES,3809,16579.57,4288
PNB,1957,17263.92,109.23
TVSMOTOR,2512,16188.10,3694.6
ULTRACEMCO,2716,16601.45,12149
BPCL,2672,16402.44,306.3
CDSL,2740,16618.12,1271.8
HINDUNILVR,2377,16385.70,2283.4
ABCAPITAL,1329,15421.18,369.4
PIDILITIND,2177,15730.66,1442.3
SBICARD,3181,16455.17,646.2
JINDALSTEL,1943,15519.75,1264.1
NMDC,2553,15684.42,90.23
ONGC,2324,14849.05,284.55
LTF,2321,15725.01,303.4
LICHSGFIN,2531,14968.31,585.25
TRENT,3299,14325.74,4306.9
ASIANPAINT,2266,14335.34,2530
JSWENERGY,2557,14657.42,574.15
TATAPOWER,2166,13923.48,439.2
EXIDEIND,2176,13854.91,353.05
ITC,2741,13675.88,309.9
HINDPETRO,1673,13406.07,389.05
TMPV,4666,13534.59,357.55
SUNPHARMA,2035,13129.70,1842.4
KALYANKJIL,2801,13566.00,408.25
PFC,2185,13235.99,463.1
NATIONALUM,1731,13240.53,407.15
BANKBARODA,1643,13031.49,267.9
VOLTAS,2516,12856.26,1357.6
RVNL,2946,13596.40,304
GMRAIRPORT,1759,12377.75,100.11
HYUNDAI,2668,13385.74,1837.9
GRASIM,1709,12647.97,2944.7
OIL,1979,12630.95,454.9
MOTHERSON,1592,12565.03,127.35
CUMMINSIND,1182,12730.58,5342
GLENMARK,1420,12773.79,2377.8
BANDHANBNK,1575,11790.26,207.56
HAVELLS,1856,11769.78,1264
