symbol,vol_cum,vol_val_cum,price
NIFTY,21050,333946.32,24371.5
BANKNIFTY,9644,162697.36,56076.3
BAJAJ-AUTO,14338,113112.08,10627.5
POLYCAB,9869,108950.02,8948
HDFCBANK,20184,88512.50,792.05
PAYTM,8887,75174.60,1164
HDFCLIFE,11433,77948.28,624
ICICIBANK,8017,72470.10,1292.8
CGPOWER,8214,59751.92,864.1
KEI,7013,62231.15,5068.5
BSE,3534,51020.03,3908
HEROMOTOCO,6826,54639.08,5348
BHEL,5047,52082.03,396.8
M&M,7235,48679.50,3361.2
POLICYBZR,8915,52364.56,1655.1
SBIN,5719,46706.16,1097.4
KOTAKBANK,6157,46784.28,379.5
VEDL,11570,42345.14,314.15
RELIANCE,5496,39686.72,1443.2
MIDCPNIFTY,1897,32872.83,14435.4
COFORGE,7349,35985.27,1286.6
YESBANK,5201,36363.61,22.6
LT,5266,36730.85,4016.9
HAL,4572,32289.46,4702.5
TITAN,4532,34244.06,4265.1
TCS,8054,33913.21,2412
INFY,6866,32179.98,1166.7
AMBER,3176,28251.28,8927.5
TATASTEEL,4885,29358.20,217.34
LUPIN,2595,27390.93,2478.5
GODREJCP,5391,28132.46,1042.5
KPITTECH,8775,26978.69,717.05
ADANIPOWER,3414,28269.98,232.66
MCX,1345,24886.45,2989
DRREDDY,3135,25488.56,1304.9
BRITANNIA,3649,26345.17,5784
IDEA,3070,24684.47,11.24
INDIGO,3369,22866.91,4480.7
ETERNAL,3607,22676.73,258.61
POWERINDIA,2593,22313.60,34650
CROMPTON,4256,22305.94,290.75
AXISBANK,2778,22658.42,1300
LAURUSLABS,2166,22166.86,1208.6
ASHOKLEY,2547,21473.41,168.63
ADANIENT,2565,20157.38,2539.5
EICHERMOT,2599,19359.09,7464.5
BHARTIARTL,2419,21154.37,1831.8
ADANIPORTS,2455,20226.40,1731.5
HINDZINC,2404,18956.85,641.05
BAJFINANCE,2736,20171.48,977.55
BLUESTARCO,3435,19773.32,1772.8
BHARATFORG,1995,18758.78,1874.3
INDUSINDBK,2804,18555.08,943.65
BEL,2885,18024.16,436.3
NTPC,3037,18169.28,399.25
BOSCHLTD,1827,17366.34,38335
SHREECEM,2536,16285.12,25780
JIOFIN,2983,17763.83,252.25
HCLTECH,4192,17449.99,1185.1
ADANIENSOL,1666,15715.57,1401
SHRIRAMFIN,1990,16635.07,1008.3
RECLTD,3119,15985.65,363.9
SRF,2995,16295.62,2737
COALINDIA,2569,16275.18,470.4
ADANIGREEN,1819,14952.84,1373
CANBK,1738,16170.12,136.84
MARUTI,2055,14203.63,13740
DIXON,2752,15613.20,11360
WIPRO,2766,16110.44,198.46
TVSMOTOR,2204,14189.24,3693.1
BIOCON,1491,14324.30,383.55
DELHIVERY,1446,14455.27,481.35
ABB,1575,14205.53,7270
ULTRACEMCO,2250,13761.39,12151
PNB,1561,13782.57,109.64
AMBUJACEM,2789,13239.82,447.8
ABCAPITAL,1082,12570.93,372.5
HINDALCO,1751,12930.34,1053.6
LTF,1955,13241.68,303.35
NMDC,2048,12583.73,90.55
KAYNES,2613,11403.05,4357.3
PIDILITIND,1693,12224.34,1442.9
CDSL,1996,12121.60,1274.5
TATAPOWER,1833,11787.30,441.75
ASIANPAINT,1813,11470.52,2519.7
ITC,2341,11678.28,310
TMPV,3976,11529.33,358.5
HINDUNILVR,1653,11413.01,2286.3
EXIDEIND,1805,11479.84,355.75
BANDHANBNK,1492,11167.00,208.18
JINDALSTEL,1423,11378.42,1269.4
ONGC,1748,11149.22,285.05
SUNPHARMA,1700,10972.92,1831.4
KALYANKJIL,2329,11292.69,408.05
MOTHERSON,1415,11171.50,127.89
NATIONALUM,1456,11138.60,408.3
BPCL,1722,10597.24,308.05
SBICARD,2194,11354.28,645.5
GMRAIRPORT,1497,10535.98,100.87
GRASIM,1446,10708.19,2950
LICHSGFIN,1758,10390.28,590.75
WAAREEENER,1838,10419.68,3222.7
OFSS,1462,10370.91,9475
JSWENERGY,1875,10728.25,576.6
HINDPETRO,1254,10074.60,392
CUMMINSIND,983,10587.04,5370
GLENMARK,1197,10776.67,2377.8
TRENT,2227,9669.94,4338.4
VOLTAS,1940,9933.76,1365.9
HAVELLS,1538,9749.56,1274.7
OIL,1508,9620.36,456.15
PFC,1481,8975.86,465.3
BANKBARODA,1160,9204.01,270.2
AUROPHARMA,1036,8512.35,1491
IOC,1192,8586.19,146.39
INDUSTOWER,1195,8299.45,405.25
FEDERALBNK,1141,8356.68,292.95
RVNL,1870,8622.52,304.3
HYUNDAI,1698,8530.71,1841.9
POWERGRID,1301,7797.72,313.9
MUTHOOTFIN,712,7007.07,3565
CAMS,1166,7196.63,822.35
KFINTECH,1716,7912.65,921
MANAPPURAM,813,7650.32,312.3
MARICO,761,7501.37,819.35
AUBANK,697,7173.31,1030.5
ICICIPRULI,1457,7539.89,562.55
CHOLAFIN,687,7370.06,1694.9
DLF,1460,7387.89,611.2
JSWSTEEL,848,7356.76,1281.4
DABUR,1279,7439.65,466.55
ANGELONE,849,6811.28,317.15
PERSISTENT,1371,6867.30,4953.4
GODFRYPHLP,1075,6942.09,2350.5
NYKAA,810,7020.21,274.65
PREMIERENE,1184,6864.72,1016
GODREJPROP,1304,6675.39,1846.9
TECHM,749,6547.46,1456.9
INDHOTEL,947,6368.54,672
APLAPOLLO,894,6131.63,1967.7
SBILIFE,932,6559.65,1875.9
COCHINSHIP,845,6029.57,1778.2
NESTLEIND,872,6474.55,1478.3
PETRONET,1144,6136.70,281.15
TATACONSUM,990,6235.07,1145.5
UNIONBANK,833,6235.92,167.91
RBLBANK,551,5863.04,333.65
SUZLON,1169,5765.28,54.38
MANKIND,1111,5912.81,2370
MAZDOCK,1032,5483.09,2650.1
UNOMINDA,868,5386.52,1120.3
IDFCFIRSTB,821,5323.02,69.6
JUBLFOOD,918,5394.51,468.95
INDIANB,574,4991.22,869.95
MOTILALOFS,704,4886.56,884.4
CIPLA,887,4579.21,1375.3
SAIL,571,5055.04,187.85
SOLARINDS,619,4853.68,15695
TIINDIA,719,4289.55,2991
BANKINDIA,627,4643.98,141.76
ASTRAL,668,4485.69,1587.6
DMART,606,3998.90,4394.6
PGEL,836,4306.16,537.1
PIIND,766,4170.27,3106.6
TATAELXSI,991,4229.44,4285
HDFCAMC,496,4188.03,2802
GAIL,795,4200.47,167.38
MPHASIS,692,4206.16,2194.9
LODHA,930,3956.96,935.3
SONACOMS,556,3970.32,577.55
INOXWIND,1025,3920.90,105.64
SAMMAANCAP,622,4022.19,149.16
NUVAMA,538,3804.03,1430.8
VBL,661,3818.98,512.8
MFSL,574,3823.87,1677.8
APOLLOHOSP,361,3527.52,7798
DALBHARAT,602,3870.11,1963.8
PNBHOUSING,557,3835.17,1056.9
LICI,662,3743.31,807.3
NAM-INDIA,524,3582.88,1097.3
BDL,661,3269.38,1413
TORNTPHARM,626,3437.61,4390.8
BAJAJFINSV,678,3127.87,1826.5
MAXHEALTH,616,3293.93,1014.3
NAUKRI,887,3270.51,981.75
SWIGGY,869,3193.51,280.6
DIVISLAB,426,2885.40,6759.5
NHPC,603,3178.92,82.95
SIEMENS,439,2954.76,3848.9
UPL,322,2881.78,656.05
SUPREMEIND,443,2907.63,3715
LTM,403,2557.77,4275.5
IRFC,525,2410.60,106.79
ZYDUSLIFE,275,2340.29,940.6
PATANJALI,579,2398.35,458.95
IEX,450,2182.27,130.65
PHOENIXLTD,358,2301.72,1826.1
ICICIGI,371,2207.67,1836
FORCEMOT,413,2075.99,20160
PAGEIND,381,2150.16,37360
COLPAL,394,1909.91,2168.1
PRESTIGE,307,2010.13,1449
FINNIFTY,58,923.69,26481.85
NBCC,307,1894.33,94.86
UNITDSPR,344,1787.54,1292.1
IREDA,364,1714.85,136.29
FORTIS,224,1664.53,955.1
360ONE,303,1661.06,1092
OBEROIRLTY,271,1589.05,1668.5
CONCOR,229,1509.18,525.6
ALKEM,210,1462.87,5583.5
VMM,232,1411.78,124.7
BAJAJHLDNG,197,1051.51,10617
NIFTYNXT50,50,900.01,71944.8
