symbol,vol_cum,vol_val_cum,price
NIFTY,73069,1159802.84,24337.1
BANKNIFTY,29525,498504.01,56084.55
BHARATFORG,23569,230072.82,1996.8
HDFCBANK,53853,236275.79,796.1
POLYCAB,16380,182290.15,9030
ICICIBANK,23187,209284.62,1278.1
BHEL,16223,170882.50,406.05
BAJAJ-AUTO,19720,156053.77,10602.5
SBIN,20203,164664.09,1092.3
COALINDIA,26380,165017.15,465.7
BSE,8991,131062.14,3980
PAYTM,16387,139915.61,1196
MIDCPNIFTY,6904,120368.74,14572.25
HEROMOTOCO,14388,116163.52,5351.5
HDFCLIFE,18599,127501.52,626.15
M&M,16792,113421.59,3367.9
LT,16129,113037.47,4023
RELIANCE,14658,105917.73,1436.9
CGPOWER,13710,100318.23,859.8
INFY,22187,103871.22,1164.8
KOTAKBANK,13599,103476.26,380.05
KEI,10764,95722.24,5129.5
TCS,23672,99200.79,2401.9
POLICYBZR,16637,97684.18,1689
SAIL,11175,99524.35,187.59
MCX,4459,82937.89,3052.2
ASHOKLEY,10057,85877.43,170.74
VEDL,22813,82338.63,304.8
HAL,11069,78828.11,4790.2
TITAN,11118,83845.72,4305.7
INDIGO,11788,80054.79,4515
DIXON,14192,79523.47,11074
AXISBANK,8933,72540.30,1293.6
RBLBANK,6729,73306.47,348.5
ABB,8003,71430.38,7191
BRITANNIA,9745,70746.68,5855
LUPIN,5885,61902.83,2462.9
HINDPETRO,7696,62210.30,398
YESBANK,8817,61856.80,22.5
COFORGE,12253,59786.38,1284.6
BHARTIARTL,6961,60760.86,1829.4
SHRIRAMFIN,6930,58152.47,1015
BEL,9386,58929.21,440.9
BLUESTARCO,9696,55818.31,1749.8
IDEA,6918,55731.01,11.25
ETERNAL,8608,54048.26,257.13
DRREDDY,6619,53809.33,1305
WIPRO,9534,55486.83,197.31
KPITTECH,16836,51492.55,724.5
AMBER,5369,47703.08,8845
GODREJCP,9649,50262.84,1036.2
TATASTEEL,8021,48156.33,217.24
JIOFIN,8493,50456.48,251.19
LAURUSLABS,4650,47882.75,1205.7
