symbol,vol_cum,vol_val_cum,price
NIFTY,57855,918472.51,24354.95
BANKNIFTY,25691,433739.39,56059.25
BHARATFORG,18008,174791.69,1956
HDFCBANK,41466,181825.83,795
BAJAJ-AUTO,18303,144769.72,10630
POLYCAB,13389,148562.78,8970
ICICIBANK,16127,145820.19,1281.4
BHEL,12025,125990.90,403.35
COALINDIA,18551,116202.67,459.5
SBIN,13880,113167.03,1098.6
PAYTM,12027,102024.88,1166.5
HDFCLIFE,16450,112639.66,626.55
MIDCPNIFTY,5279,91888.02,14516.75
HEROMOTOCO,11804,95238.88,5418
BSE,5895,85433.02,3944.3
CGPOWER,12119,88640.26,860.9
M&M,13123,88570.29,3392.3
LT,12896,90341.66,4023
KEI,9048,80331.46,5115.1
KOTAKBANK,11089,84358.11,380
RELIANCE,10660,77066.69,1439.6
POLICYBZR,13243,77612.35,1676.1
ASHOKLEY,8450,72078.71,171.2
TCS,16049,67364.17,2408.5
VEDL,16936,61561.09,308.4
TITAN,8623,64981.18,4294.6
INDIGO,9017,61228.12,4485.5
MCX,3199,59268.16,3020.7
INFY,13474,63137.55,1170
DIXON,10766,60519.98,11135
HAL,7661,54282.94,4756.9
ABB,6420,57226.17,7150
COFORGE,10353,50565.87,1287.9
HINDPETRO,6039,48793.72,398.15
YESBANK,6993,48993.80,22.54
SHRIRAMFIN,5509,46207.55,1015.4
AXISBANK,5679,46171.40,1282.7
BHARTIARTL,5199,45407.31,1828.6
LUPIN,4044,42655.06,2463.5
BLUESTARCO,7844,45262.01,1756
BRITANNIA,6074,44024.77,5821.5
AMBER,4474,39774.70,8793
LAURUSLABS,4044,41629.81,1207.3
TATASTEEL,6715,40336.51,216.92
GODREJCP,7998,41706.46,1038.2
BPCL,6560,40280.21,308.55
DRREDDY,4963,40336.26,1305.3
KPITTECH,12897,39522.31,717.2
ADANIPOWER,4967,41129.41,230.33
JIOFIN,6837,40653.71,251.36
WIPRO,6868,39957.77,197.73
BEL,6001,37605.23,439
BAJFINANCE,5083,37367.42,975.7
ETERNAL,5790,36354.49,257.2
NTPC,5931,35659.35,400.55
ADANIENT,4025,31615.67,2519.6
CROMPTON,6574,34452.71,289.5
IDEA,4300,34608.43,11.22
HINDZINC,3882,30637.15,643.65
EICHERMOT,4239,31554.33,7396
MARUTI,4436,30672.77,13804
CANBK,3701,34327.53,136.39
ADANIPORTS,3946,32580.72,1731.7
POWERINDIA,3600,31048.59,34725
HCLTECH,7667,31912.51,1188.6
DELHIVERY,2903,29038.45,479.8
HINDUNILVR,4228,29122.34,2275.7
INDUSTOWER,4324,29856.65,403.85
ADANIGREEN,3221,26497.81,1357.6
AMBUJACEM,6050,28688.84,449.8
HINDALCO,3696,27342.61,1056.2
RVNL,6080,28257.14,307.6
ASIANPAINT,4148,26326.04,2531
TVSMOTOR,4086,26443.00,3706.6
BIOCON,2742,26360.87,383.85
BOSCHLTD,2801,26722.81,38165
MOTHERSON,3524,28024.56,130.23
CUMMINSIND,2604,28075.75,5398
SRF,4783,26158.06,2751.2
ULTRACEMCO,4330,26488.30,12200
PNB,2938,25907.99,109.53
SHREECEM,3787,24342.74,25790
IOC,3566,25685.29,147.27
CDSL,4329,26242.37,1269.1
INDUSINDBK,3795,25142.35,944.1
EXIDEIND,3849,24684.04,360.9
ADANIENSOL,2510,23677.88,1384.4
VOLTAS,4691,23998.84,1364.5
RECLTD,4445,22779.00,362.2
KAYNES,5081,22091.01,4342.4
ABCAPITAL,1888,21881.35,370.5
CHOLAFIN,2186,23285.24,1685
TATAPOWER,3407,21892.07,439.85
ONGC,3400,21734.40,282.75
PIDILITIND,3065,22153.80,1438.7
FEDERALBNK,3008,22181.40,296.85
JINDALSTEL,2755,21962.12,1261.2
GLENMARK,2532,22754.67,2372.6
TMPV,7264,21067.40,359.5
LTF,3212,21789.35,303.1
BANKBARODA,2672,21179.85,270.3
NATIONALUM,2765,21135.36,406.2
NMDC,3307,20319.15,90.59
TRENT,4474,19440.76,4306.4
ITC,3901,19469.54,309.4
SBICARD,4036,20888.26,648.65
HYUNDAI,4168,20920.38,1844.1
MUTHOOTFIN,1855,18335.33,3588.9
PFC,3158,19120.52,461.35
GMRAIRPORT,2655,18663.69,100.25
SONACOMS,2664,19065.51,580.05
