symbol,vol_cum,vol_val_cum,price
NIFTY,57456,912138.05,24354.05
BANKNIFTY,25552,431392.78,56026.4
HDFCBANK,41274,180978.62,795.6
BHARATFORG,16918,164067.93,1940.5
BAJAJ-AUTO,18250,144347.79,10629
POLYCAB,13308,147648.97,8962.5
ICICIBANK,15992,144605.03,1281.9
BHEL,11892,124577.11,403.9
COALINDIA,18296,114623.40,459.55
PAYTM,11993,101735.64,1165.8
SBIN,13756,112155.59,1095.5
HDFCLIFE,16368,112072.75,625.5
MIDCPNIFTY,5247,91328.00,14509.15
HEROMOTOCO,11670,94143.25,5429
BSE,5766,83525.81,3938.4
CGPOWER,12072,88294.43,861.75
M&M,12938,87311.07,3393.3
LT,12791,89605.12,4021.8
KEI,9010,79989.90,5109
RELIANCE,10631,76857.15,1440
KOTAKBANK,10881,82771.42,380.2
POLICYBZR,13181,77247.49,1678
ASHOKLEY,8318,70944.36,171.27
TCS,15840,66475.37,2409.6
VEDL,16784,61021.71,307.65
TITAN,8485,63942.05,4290
MCX,3185,59027.22,3019
INDIGO,8775,59588.35,4486.7
INFY,13251,62092.26,1170
DIXON,10687,60080.79,11130
HAL,7596,53816.88,4749.9
ABB,6395,57003.13,7145.5
COFORGE,10307,50341.35,1288
YESBANK,6960,48762.73,22.54
HINDPETRO,5996,48443.95,397.55
SHRIRAMFIN,5464,45829.03,1015.2
AXISBANK,5616,45663.48,1282.5
BHARTIARTL,5165,45111.01,1829.8
LUPIN,4007,42266.39,2465
BLUESTARCO,7756,44758.15,1758
AMBER,4442,39492.21,8794
BRITANNIA,5986,43381.60,5823.5
LAURUSLABS,4030,41485.44,1206.3
TATASTEEL,6676,40102.93,216.83
GODREJCP,7882,41103.78,1040.2
BPCL,6491,39857.81,307.9
KPITTECH,12816,39276.28,716.05
DRREDDY,4897,39801.07,1306.6
ADANIPOWER,4942,40924.01,230.44
JIOFIN,6798,40421.83,251.28
WIPRO,6777,39430.24,197.87
BEL,5923,37114.25,438.7
ETERNAL,5766,36203.86,257.19
BAJFINANCE,5004,36788.11,975.65
NTPC,5766,34662.89,400
CROMPTON,6563,34395.10,289.35
ADANIENT,4005,31458.99,2517.7
IDEA,4271,34375.04,11.22
HINDZINC,3848,30368.11,642.7
EICHERMOT,4213,31361.48,7397.5
MARUTI,4407,30471.69,13793
ADANIPORTS,3927,32423.36,1732.2
CANBK,3672,34058.86,136.15
POWERINDIA,3565,30743.80,34675
HCLTECH,7617,31704.75,1189.2
DELHIVERY,2892,28928.45,480.25
HINDUNILVR,4141,28526.25,2276.2
AMBUJACEM,6017,28531.88,450.45
ADANIGREEN,3187,26220.22,1356.2
INDUSTOWER,4205,29035.21,403.9
ASIANPAINT,4125,26179.65,2533
HINDALCO,3663,27098.04,1055.3
RVNL,6025,28002.62,307.45
