symbol,vol_cum,vol_val_cum,price
NIFTY,28473,451568.88,24310.8
BANKNIFTY,13478,227305.55,55870.75
POLYCAB,11608,128492.55,8921.5
BAJAJ-AUTO,15391,121488.01,10604
HDFCBANK,25659,112395.12,790.95
PAYTM,10158,86045.04,1180.7
ICICIBANK,10636,96174.14,1285.7
HDFCLIFE,13449,91838.10,625.4
CGPOWER,10781,78782.90,863.3
SBIN,8564,69822.22,1086.8
KEI,7727,68536.21,5038
BSE,4017,58026.28,3914
BHEL,6186,63953.04,396.65
HEROMOTOCO,7600,60870.96,5345
M&M,8675,58373.58,3359.4
POLICYBZR,10404,60987.79,1671.4
KOTAKBANK,7311,55568.56,378.8
MIDCPNIFTY,2583,44776.57,14426.55
RELIANCE,6569,47433.72,1436.8
VEDL,13055,47693.41,310.95
TITAN,6334,47757.61,4286.1
LT,6774,47251.56,3996
TCS,11133,46797.64,2404.5
COFORGE,8895,43480.44,1282.2
INFY,9857,46180.74,1164.7
YESBANK,6038,42268.10,22.56
ABB,4789,42687.65,7097
HAL,5200,36736.05,4678
BRITANNIA,5234,37886.08,5822
AMBER,3730,33188.71,8836
LUPIN,3165,33395.53,2469.2
MCX,1812,33525.80,3003.4
TATASTEEL,5514,33128.43,216.8
ADANIPOWER,4250,35214.64,232.42
GODREJCP,6383,33296.90,1042.5
KPITTECH,10444,32087.97,715.45
DRREDDY,3959,32166.78,1306
LAURUSLABS,2874,29481.48,1211.4
ASHOKLEY,3487,29415.56,168.36
BHARTIARTL,3230,28227.26,1828
WIPRO,5012,29133.83,198.14
ETERNAL,4315,27108.19,257.2
INDIGO,3840,26038.69,4460.9
POWERINDIA,2977,25641.90,34520
AXISBANK,3282,26759.13,1293.1
DIXON,4748,26910.15,11271
IDEA,3333,26803.06,11.22
NTPC,4383,26293.43,400.8
CROMPTON,4914,25750.62,289.5
DELHIVERY,2563,25638.49,478.6
BLUESTARCO,4497,25919.44,1777.6
ADANIENT,3014,23690.30,2531.7
BAJFINANCE,3479,25608.83,972.9
EICHERMOT,3098,23082.14,7411.5
COALINDIA,3955,25049.19,468.2
HINDZINC,2814,22187.08,639.95
JIOFIN,4193,24940.66,251.1
ADANIPORTS,2775,22869.88,1726.7
BHARATFORG,2438,22899.67,1867.9
HCLTECH,5404,22492.25,1186.3
BEL,3518,21985.77,436.35
SHRIRAMFIN,2618,21877.58,1010
CANBK,2402,22307.37,135.8
BOSCHLTD,2169,20652.75,38200
ADANIGREEN,2384,19627.34,1367.3
ADANIENSOL,2090,19724.00,1390.4
BIOCON,2030,19493.43,381.45
MARUTI,2597,17944.41,13742
INDUSINDBK,2987,19765.22,941.45
SHREECEM,2838,18223.38,25695
RECLTD,3649,18695.52,362.3
SRF,3502,19087.43,2748.4
AMBUJACEM,3975,18827.14,446.25
HINDALCO,2473,18274.71,1053.5
KAYNES,3913,17028.28,4304
TVSMOTOR,2609,16817.04,3690.7
PNB,1981,17475.34,109.24
CDSL,2880,17464.16,1272.3
ABCAPITAL,1400,16239.76,371.15
ULTRACEMCO,2760,16869.31,12154
BPCL,2734,16779.15,306.05
HINDUNILVR,2443,16839.17,2284.2
PIDILITIND,2201,15904.36,1441.3
LTF,2426,16437.85,303.35
NMDC,2619,16088.14,90.29
JINDALSTEL,1984,15844.76,1263.5
SBICARD,3202,16563.85,646
ONGC,2367,15124.71,284.45
TRENT,3412,14817.02,4307.1
ASIANPAINT,2320,14677.79,2530
LICHSGFIN,2550,15079.91,585.45
TATAPOWER,2203,14160.05,439
JSWENERGY,2580,14789.80,574.8
EXIDEIND,2203,14027.43,353.45
ITC,2780,13870.01,309.8
HINDPETRO,1706,13667.06,388.15
NATIONALUM,1866,14269.28,406.1
TMPV,4737,13738.00,357.45
SUNPHARMA,2061,13297.98,1841.5
PFC,2242,13580.29,463
KALYANKJIL,2843,13767.99,408.5
VOLTAS,2641,13490.45,1356.5
BANKBARODA,1710,13559.86,267.9
RVNL,3059,14119.38,304.2
CUMMINSIND,1250,13459.26,5331
HYUNDAI,2706,13575.68,1836.1
GMRAIRPORT,1771,12462.19,100.06
OIL,2022,12905.38,456.2
GRASIM,1729,12795.50,2940.7
MOTHERSON,1621,12792.90,127.63
GLENMARK,1433,12890.19,2376.8
PERSISTENT,2427,12095.80,4949
BANDHANBNK,1576,11797.74,207.56
IOC,1689,12133.23,145.45
HAVELLS,1885,11953.01,1265.2
WAAREEENER,2077,11770.63,3215
GODFRYPHLP,1737,11275.37,2361.9
INDUSTOWER,1626,11281.31,404.1
OFSS,1581,11212.51,9492.5
FEDERALBNK,1531,11224.25,293.55
MARICO,1102,10890.87,825.25
DLF,2146,10869.98,613.85
AUROPHARMA,1280,10509.75,1482.9
CHOLAFIN,996,10653.57,1687.9
MANAPPURAM,1124,10590.56,313.1
POWERGRID,1750,10495.32,314.9
CAMS,1527,9435.14,826.9
AUBANK,938,9667.66,1032.2
MUTHOOTFIN,937,9218.07,3576.1
NYKAA,1119,9665.12,270.7
DABUR,1654,9636.28,467.45
KFINTECH,2140,9865.04,923.35
NUVAMA,1374,9696.73,1425.7
ICICIPRULI,1839,9535.27,565.3
JSWSTEEL,1073,9311.44,1280.6
TECHM,1055,9208.83,1453.6
NESTLEIND,1249,9255.82,1473.5
RBLBANK,822,8734.89,331.55
GODREJPROP,1658,8478.07,1838.9
APLAPOLLO,1204,8268.23,1958.9
PREMIERENE,1486,8609.55,1018.4
SBILIFE,1231,8660.92,1873
ANGELONE,992,7952.85,318
UNIONBANK,1130,8444.16,166.61
TATACONSUM,1314,8278.54,1144.3
INDHOTEL,1181,7942.33,666.6
TATAELXSI,1954,8311.81,4272.3
MANKIND,1503,7997.93,2354
PETRONET,1415,7590.35,279.3
NHPC,1505,7892.94,81.98
SUZLON,1486,7358.09,54.35
UNOMINDA,1197,7416.39,1120.6
JUBLFOOD,1257,7376.42,469.85
MAZDOCK,1278,6790.06,2642.8
COCHINSHIP,933,6658.63,1770.9
CIPLA,1274,6577.20,1370.2
SAIL,796,7055.30,187.57
MFSL,1029,6887.46,1682.6
ASTRAL,940,6314.57,1582.4
