symbol,vol_cum,vol_val_cum,price
NIFTY,14051,222948.52,24338.6
BANKNIFTY,7069,119244.85,55931.15
BAJAJ-AUTO,11884,93645.43,10591
POLYCAB,7115,78221.20,8800.5
PAYTM,6788,57268.64,1176
HDFCBANK,11129,48851.68,792.55
HEROMOTOCO,5365,42913.72,5325.5
KEI,4627,41314.25,5008.7
BSE,2491,35971.33,3904.1
ICICIBANK,4454,40202.07,1285.7
M&M,5343,35914.73,3361.3
CGPOWER,4611,33282.58,855.5
VEDL,8003,29430.30,316.45
SBIN,3536,28897.09,1095.6
POLICYBZR,5098,30357.27,1667.6
RELIANCE,3829,27629.25,1440.5
HDFCLIFE,4381,29706.30,612.55
BHEL,2458,25192.04,391.4
LT,3687,25725.65,3994.1
YESBANK,3352,23375.29,22.48
COFORGE,4541,22324.66,1300.7
MIDCPNIFTY,951,16479.67,14393.7
TATASTEEL,3621,21760.52,218.65
TCS,5051,21221.54,2411.3
MCX,1039,19209.31,2978
GODREJCP,3744,19544.97,1043.2
KOTAKBANK,2634,19915.89,374.9
INFY,4093,19173.96,1166.1
KPITTECH,5865,18110.51,710.1
LUPIN,1588,16739.02,2466.7
AMBER,1717,15208.89,8815.5
HAL,2271,15986.91,4672.7
ASHOKLEY,1908,16076.61,168.1
AXISBANK,1992,16243.72,1303.9
HINDZINC,1896,14962.41,638
BRITANNIA,2233,16120.03,5765
ETERNAL,2358,14834.02,258.1
POWERINDIA,1718,14744.11,34300
INDUSINDBK,2255,14919.30,945.9
IDEA,1801,14520.26,11.16
SHREECEM,2042,13111.98,25715
BAJFINANCE,1896,14001.12,977.15
EICHERMOT,1599,11917.87,7414.5
BLUESTARCO,2278,13171.91,1757.7
INDIGO,1796,12219.47,4520
ADANIPOWER,1573,12990.58,230.44
TVSMOTOR,1851,11908.73,3679.8
HCLTECH,3008,12516.15,1184.5
SHRIRAMFIN,1477,12353.19,1010
BHARTIARTL,1377,12061.70,1827.1
ADANIENT,1409,11093.53,2524
LAURUSLABS,1146,11683.30,1192.4
SRF,2076,11252.16,2725.5
BHARATFORG,1124,10616.19,1874.2
ULTRACEMCO,1671,10228.27,12202
PNB,1180,10424.47,109.52
DRREDDY,1217,9886.26,1301.2
CANBK,1087,10132.81,136.6
BEL,1514,9478.06,435.55
BIOCON,967,9285.50,384.5
PIDILITIND,1299,9376.89,1435.9
ABCAPITAL,754,8766.10,372.25
TMPV,3086,8946.31,357.7
MARUTI,1127,7807.44,13751
CROMPTON,1710,8883.83,289.05
COALINDIA,1400,8871.13,468.2
DIXON,1517,8612.40,11330
AMBUJACEM,1861,8859.58,449.65
ASIANPAINT,1312,8304.38,2521
HINDALCO,1144,8445.65,1052.4
ADANIPORTS,1016,8416.38,1725.9
KAYNES,1803,7869.30,4333.5
JIOFIN,1454,8673.46,251.37
NATIONALUM,1106,8464.39,407.1
LICHSGFIN,1382,8162.40,591
OFSS,1137,8070.05,9462.5
MOTHERSON,1032,8154.15,128.22
DELHIVERY,817,8157.30,477.45
ITC,1589,7933.09,309.35
CUMMINSIND,777,8370.92,5342
TITAN,1041,7939.79,4330.3
ABB,867,7815.20,7200.5
EXIDEIND,1189,7544.26,351.85
LTF,1107,7489.63,302
HINDPETRO,834,6718.79,393.3
CDSL,1106,6741.27,1271.2
ADANIENSOL,663,6277.78,1386.8
TATAPOWER,997,6424.44,440.65
WIPRO,1106,6472.89,198.43
JINDALSTEL,790,6323.21,1278
NTPC,1050,6264.34,394.35
GLENMARK,721,6490.76,2393.3
HINDUNILVR,873,6041.03,2292.1
IOC,853,6158.38,146.55
AUROPHARMA,741,6087.05,1481
ADANIGREEN,704,5781.16,1356.2
BANDHANBNK,808,6059.14,206.65
RECLTD,1126,5734.87,361.4
GMRAIRPORT,813,5719.16,99.99
