symbol,vol_cum,vol_val_cum,price
NIFTY,16747,265718.82,24318.45
BANKNIFTY,8154,137559.27,55921.8
BAJAJ-AUTO,12889,101616.18,10572
POLYCAB,8114,89292.06,8832
PAYTM,7758,65570.84,1173
HDFCBANK,15010,65879.50,792.45
ICICIBANK,6113,55220.07,1288.9
KEI,5922,52628.90,5020.2
HEROMOTOCO,6024,48196.71,5314
HDFCLIFE,7811,53036.38,617.15
BSE,2931,42242.39,3896
CGPOWER,6138,44470.97,859.75
POLICYBZR,7838,46138.44,1650.5
M&M,6021,40497.47,3370.7
VEDL,9935,36438.91,313.1
SBIN,4286,35019.03,1094.1
RELIANCE,4616,33328.40,1437.5
BHEL,2941,30183.11,392.3
MIDCPNIFTY,1338,23177.53,14373.6
LT,4151,28954.10,3994.7
KOTAKBANK,3829,29008.61,379.35
COFORGE,5283,25951.48,1301.7
YESBANK,3833,26757.91,22.48
TCS,6039,25379.19,2414.3
TATASTEEL,4039,24281.07,217.97
GODREJCP,4526,23616.46,1044
KPITTECH,7438,22918.33,721
INFY,5109,23938.05,1168.2
AMBER,2312,20503.45,8850
MCX,1164,21519.15,2982.5
LUPIN,1891,19934.12,2475.5
HAL,2796,19680.63,4652
BRITANNIA,2854,20594.35,5750.5
AXISBANK,2331,19013.93,1299.4
ASHOKLEY,2175,18330.85,168.01
POWERINDIA,2115,18167.24,34330
IDEA,2269,18260.51,11.14
HINDZINC,2088,16469.55,638.9
ETERNAL,2686,16894.22,257.8
EICHERMOT,2118,15775.08,7385.5
INDUSINDBK,2555,16909.71,942
ADANIENT,1970,15480.94,2516
BHARTIARTL,1838,16084.44,1823.2
BAJFINANCE,2199,16227.47,976.25
BLUESTARCO,2762,15931.16,1757.2
SHREECEM,2310,14834.47,25860
INDIGO,2192,14914.34,4509.1
BHARATFORG,1559,14678.79,1861.7
ADANIPORTS,1705,14065.94,1708.6
SHRIRAMFIN,1698,14198.92,1008.5
ADANIPOWER,1742,14381.00,230.57
HCLTECH,3375,14054.61,1185.7
CROMPTON,2644,13783.47,291.25
LAURUSLABS,1337,13631.27,1196.4
TVSMOTOR,1988,12793.92,3669.8
TITAN,1765,13416.19,4303.7
BEL,2129,13309.44,433.85
SRF,2443,13262.52,2733
DRREDDY,1600,12990.10,1308.7
ULTRACEMCO,1938,11859.64,12160
PNB,1309,11561.56,109.4
CANBK,1253,11671.78,136.55
MARUTI,1442,9981.23,13736
BIOCON,1124,10796.19,383.5
PIDILITIND,1483,10705.56,1439.4
ABCAPITAL,864,10040.13,371.5
COALINDIA,1663,10534.23,468.75
ABB,1157,10419.59,7190
DELHIVERY,1023,10215.13,479.6
JIOFIN,1760,10490.43,251.5
TMPV,3466,10055.27,357.55
DIXON,1722,9775.69,11318
ASIANPAINT,1492,9441.99,2514.7
KAYNES,2078,9069.31,4330.8
HINDALCO,1306,9641.19,1051.8
BANDHANBNK,1277,9559.43,206.5
AMBUJACEM,2051,9759.18,448.5
CDSL,1555,9450.86,1271.3
ADANIENSOL,908,8573.31,1372.6
NATIONALUM,1254,9594.16,406.5
RECLTD,1765,9003.21,363.3
ITC,1853,9246.33,309.1
OFSS,1300,9225.09,9490
MOTHERSON,1154,9116.41,127.12
LICHSGFIN,1490,8801.61,589.45
BOSCHLTD,962,9071.64,37770
WIPRO,1518,8875.96,198.4
HINDUNILVR,1244,8595.86,2288.5
CUMMINSIND,845,9100.72,5336.5
HINDPETRO,1037,8341.29,392
NTPC,1438,8577.90,395.4
TATAPOWER,1281,8241.72,439.1
GRASIM,1138,8433.73,2947.4
ADANIGREEN,953,7813.58,1353.6
LTF,1237,8369.06,302.15
NMDC,1348,8274.63,90.65
VOLTAS,1561,8004.28,1357.5
GMRAIRPORT,1135,7983.43,100.2
EXIDEIND,1259,7988.90,351.2
IOC,1030,7426.54,146.14
KALYANKJIL,1537,7473.48,408.35
JINDALSTEL,910,7287.46,1276.5
WAAREEENER,1268,7196.10,3198
GLENMARK,840,7562.33,2390
BPCL,1116,6889.82,307.75
AUROPHARMA,829,6807.04,1483.8
BANKBARODA,859,6816.21,268.9
JSWENERGY,1207,6886.90,568.6
SBICARD,1319,6842.86,645.55
MANAPPURAM,711,6690.46,312
FEDERALBNK,912,6680.86,290.25
TRENT,1416,6144.60,4301
KFINTECH,1405,6492.47,917.25
ONGC,934,5937.78,281.05
PFC,987,5974.18,463.75
SUNPHARMA,887,5736.08,1836.2
CAMS,921,5681.00,820.3
HAVELLS,948,5995.79,1269.7
DLF,1166,5902.47,608.7
INDUSTOWER,814,5659.25,405.5
ANGELONE,694,5576.56,317.3
JSWSTEEL,669,5805.81,1275
POWERGRID,949,5682.10,314.35
NYKAA,659,5716.53,274.9
PERSISTENT,1074,5389.93,4971.7
CHOLAFIN,517,5558.30,1699.2
MUTHOOTFIN,530,5217.23,3573.4
COCHINSHIP,715,5099.65,1773.1
OIL,819,5211.72,454.45
PREMIERENE,873,5060.92,1013.7
DABUR,892,5185.26,462
AUBANK,474,4874.81,1021.2
MARICO,501,4931.77,815.45
PETRONET,895,4802.83,279.35
UNIONBANK,647,4847.50,167.58
HYUNDAI,951,4800.44,1829.1
SBILIFE,666,4686.11,1874.6
IDFCFIRSTB,715,4635.43,69.52
NESTLEIND,618,4594.81,1479.7
GODREJPROP,857,4395.02,1841.1
APLAPOLLO,606,4149.15,1956.5
INDHOTEL,648,4353.68,667.45
ICICIPRULI,886,4566.55,556
MOTILALOFS,616,4282.68,879.9
RVNL,978,4514.17,303.55
TECHM,467,4087.50,1459.9
TATACONSUM,658,4144.42,1136
SUZLON,795,3915.25,53.79
INDIANB,437,3798.95,864.3
MAZDOCK,712,3783.28,2638.1
SAIL,440,3893.71,187.1
MANKIND,697,3711.71,2346.9
SOLARINDS,468,3667.07,15510
UNOMINDA,541,3363.24,1118.2
RBLBANK,321,3421.61,332
BANKINDIA,480,3556.29,141.23
SAMMAANCAP,551,3564.70,149.08
JUBLFOOD,584,3438.30,470.15
PIIND,600,3264.82,3109.5
GODFRYPHLP,498,3193.70,2324.3
LODHA,722,3077.99,932.9
NUVAMA,436,3086.52,1404.3
PGEL,587,3033.87,537.1
TIINDIA,475,2828.78,2962.8
DALBHARAT,489,3145.33,1969.8
HDFCAMC,341,2882.90,2789
ASTRAL,424,2844.42,1581.5
DMART,386,2548.49,4384.4
TATAELXSI,628,2687.47,4274.2
CIPLA,501,2582.86,1370.1
GAIL,508,2681.93,166.05
INOXWIND,688,2638.87,105.79
NAM-INDIA,395,2700.55,1089.3
VBL,462,2668.44,508.4
TORNTPHARM,487,2672.04,4390
PNBHOUSING,387,2668.09,1049.6
LICI,464,2623.91,807.05
SWIGGY,673,2476.99,279.25
APOLLOHOSP,241,2354.23,7765
SUPREMEIND,376,2469.41,3712.7
MPHASIS,403,2457.69,2198
BAJAJFINSV,480,2217.96,1829.8
MAXHEALTH,434,2323.07,1011
SIEMENS,314,2115.45,3826
IRFC,458,2104.59,106.39
ZYDUSLIFE,231,1966.11,938.45
UPL,232,2078.31,653.25
NHPC,392,2069.98,82.57
PHOENIXLTD,295,1896.83,1823.7
FORCEMOT,361,1814.90,20128
SONACOMS,262,1880.14,578.35
MFSL,288,1915.16,1651.6
PATANJALI,436,1807.20,456.15
ICICIGI,282,1676.43,1831
LTM,251,1597.82,4281.4
NAUKRI,457,1692.78,972.5
BDL,319,1575.44,1402.9
IEX,312,1511.08,130.25
DIVISLAB,224,1513.52,6721
NBCC,262,1616.94,94.21
FINNIFTY,44,700.73,26432.85
PRESTIGE,238,1559.01,1441.3
UNITDSPR,281,1460.81,1289.8
PAGEIND,272,1535.93,37340
360ONE,262,1436.81,1085.8
FORTIS,171,1271.50,951.35
IREDA,248,1168.57,135.77
COLPAL,220,1065.26,2148
OBEROIRLTY,193,1131.98,1663.4
VMM,179,1090.73,124.47
ALKEM,150,1044.53,5569.5
CONCOR,151,996.01,523.3
BAJAJHLDNG,160,854.64,10550
NIFTYNXT50,36,648.22,71612.35
