symbol,vol_cum,vol_val_cum,price
NIFTY,6423,101890.35,24327.85
BANKNIFTY,3409,57514.44,55881.25
BAJAJ-AUTO,6440,50318.47,10472.5
POLYCAB,2776,30102.20,8755
PAYTM,3236,27176.21,1147.3
HDFCBANK,4198,18432.70,793.65
BSE,1085,15668.12,3909
HEROMOTOCO,2074,16462.99,5285.5
POLICYBZR,2346,14080.63,1705
HDFCLIFE,2051,13895.22,610.4
VEDL,3345,12333.14,322.05
M&M,1682,11232.87,3326
SBIN,1385,11337.03,1097
RELIANCE,1421,10242.85,1433.7
LT,1476,10318.14,3997.6
ICICIBANK,1141,10277.67,1278.8
GODREJCP,1876,9800.90,1040.6
KPITTECH,3032,9358.41,719.1
KOTAKBANK,1227,9271.61,376.8
COFORGE,1626,8001.24,1302
CGPOWER,1159,8250.69,841.3
SRF,1506,8143.20,2710
KEI,907,8230.85,5144.7
AXISBANK,965,7856.56,1297.2
MIDCPNIFTY,318,5503.30,14394.95
YESBANK,1034,7162.89,22.28
HINDZINC,870,6871.41,645
BLUESTARCO,1158,6747.89,1782.1
IDEA,806,6525.50,11.2
BHEL,578,5864.41,386.05
SHRIRAMFIN,738,6176.89,1008.7
TCS,1457,6153.70,2417.2
ASHOKLEY,703,5905.50,167.4
MCX,314,5778.83,2986.3
BAJFINANCE,808,5976.11,980.05
BRITANNIA,837,6037.35,5755
SHREECEM,845,5418.14,25645
ETERNAL,846,5311.84,258.2
INFY,1142,5359.42,1168.2
TATASTEEL,914,5463.07,216.8
INDIGO,681,4629.34,4516.2
PNB,547,4828.04,109.36
DELHIVERY,461,4598.37,478.95
BEL,676,4232.43,435.9
CANBK,462,4315.83,136.98
POWERINDIA,493,4197.28,34150
TMPV,1435,4160.90,358.1
AMBER,399,3502.79,8752
ASIANPAINT,617,3906.32,2513.2
DRREDDY,458,3725.56,1306.3
EXIDEIND,632,3988.43,352.25
BHARTIARTL,426,3742.18,1836.5
JIOFIN,641,3833.66,251.81
ABCAPITAL,317,3674.40,372.5
OFSS,509,3604.85,9488
ADANIENT,413,3254.50,2538.8
ADANIPOWER,416,3421.71,231.89
PIDILITIND,476,3432.71,1430.2
TVSMOTOR,544,3450.82,3638.9
HINDPETRO,391,3157.09,395.35
HINDALCO,447,3286.72,1058.5
ADANIPORTS,388,3226.61,1733.5
BHARATFORG,346,3257.56,1889.8
IOC,449,3248.20,147.35
GMRAIRPORT,458,3231.89,99.83
KFINTECH,707,3275.13,922.55
BIOCON,336,3217.45,381.05
LUPIN,281,2945.57,2458.5
ITC,616,3078.30,309.8
TITAN,405,3087.35,4343.4
EICHERMOT,385,2847.92,7375
MANAPPURAM,328,3095.26,311.75
LICHSGFIN,516,3019.58,589.35
AMBUJACEM,615,2918.86,451
NATIONALUM,381,2911.32,411
HCLTECH,650,2722.29,1186.5
BANKBARODA,355,2816.25,269.7
ABB,303,2725.81,7218
ADANIGREEN,287,2355.93,1362.5
CAMS,383,2363.71,822.2
GLENMARK,272,2440.01,2390
CUMMINSIND,227,2438.63,5348.5
MUTHOOTFIN,228,2244.55,3571.7
LAURUSLABS,227,2302.24,1191.3
WAAREEENER,394,2250.79,3237.9
TATAPOWER,352,2271.84,443.35
CDSL,358,2186.66,1284.4
DIXON,373,2117.63,11297
BPCL,335,2081.63,312.85
DLF,432,2195.52,609.15
ULTRACEMCO,349,2133.46,12167
AUROPHARMA,260,2138.14,1488.6
WIPRO,359,2105.64,198.83
ANGELONE,250,2015.91,320.15
INDUSINDBK,304,2012.86,940.25
INDUSTOWER,300,2088.84,408.05
TRENT,411,1785.04,4303.2
MARUTI,258,1780.96,13731
SUNPHARMA,301,1951.78,1843.8
NTPC,331,1968.86,395.15
HINDUNILVR,266,1845.98,2301.1
CHOLAFIN,177,1913.80,1715
ONGC,262,1665.87,282.5
HAL,244,1708.81,4642.1
UNIONBANK,241,1810.94,168.7
INDHOTEL,258,1742.01,669.9
ADANIENSOL,173,1644.00,1398.5
IDFCFIRSTB,269,1740.31,69.26
AUBANK,159,1639.12,1023.3
OIL,245,1557.91,454.85
FEDERALBNK,221,1625.51,291.3
SBILIFE,225,1583.21,1869.1
POWERGRID,258,1545.17,313.85
DABUR,269,1568.82,463.2
VOLTAS,297,1541.11,1380.3
PETRONET,284,1535.43,281.4
UNOMINDA,237,1473.39,1121.3
SUZLON,294,1447.58,54.14
BANDHANBNK,189,1421.40,206.83
JINDALSTEL,185,1475.54,1267.7
SBICARD,283,1481.33,651
LTF,207,1388.16,300.55
MOTHERSON,168,1323.65,127.98
COALINDIA,199,1266.22,472.1
CROMPTON,263,1354.94,284.8
NESTLEIND,170,1266.63,1483.5
RECLTD,237,1202.84,358.4
GODREJPROP,232,1197.11,1854.3
SUPREMEIND,190,1249.97,3737
JSWENERGY,217,1237.93,570.2
APLAPOLLO,161,1098.70,1948.4
PERSISTENT,217,1100.19,5019.9
KAYNES,225,976.14,4324.4
LODHA,264,1134.21,943
JUBLFOOD,198,1171.51,468.9
TATACONSUM,168,1060.60,1142.8
PFC,160,968.46,463.8
NYKAA,118,1016.33,274.6
INDIANB,115,998.95,864.55
BANKINDIA,137,1019.21,141.74
SOLARINDS,131,1030.49,15634
TECHM,109,957.18,1463.3
MOTILALOFS,127,877.63,895.55
RVNL,205,960.12,303.9
PGEL,186,964.60,541.2
LICI,171,970.12,806.1
HYUNDAI,174,883.15,1847.9
SAMMAANCAP,143,925.69,150.92
NUVAMA,129,919.11,1440.3
ICICIPRULI,183,942.11,551.1
MARICO,89,874.01,817
TATAELXSI,194,835.62,4285.6
DALBHARAT,142,909.11,1969.9
VBL,153,886.68,510.4
SWIGGY,230,848.38,280.95
ASTRAL,126,845.17,1578.1
CIPLA,156,804.14,1371.3
HAVELLS,133,837.49,1257
UPL,92,825.95,659.95
MANKIND,140,748.31,2373.7
MAZDOCK,140,743.58,2641.7
PIIND,145,785.99,3079.9
GAIL,145,765.55,166.79
KALYANKJIL,140,688.99,415
NAUKRI,193,719.49,978.5
JSWSTEEL,84,724.36,1277.6
GODFRYPHLP,107,685.76,2312.5
ZYDUSLIFE,74,630.28,943.7
MPHASIS,107,656.92,2210.5
RBLBANK,57,610.07,335.35
PREMIERENE,102,596.35,1026.5
IRFC,124,572.28,106.63
DIVISLAB,92,622.18,6739
INOXWIND,159,614.98,106.87
TORNTPHARM,116,634.85,4380.5
UNITDSPR,114,593.53,1290.9
BAJAJFINSV,118,545.57,1838.6
NAM-INDIA,87,591.92,1090.8
BOSCHLTD,63,584.71,36985
GRASIM,76,557.30,2928
360ONE,101,554.14,1092
APOLLOHOSP,50,489.24,7782
NBCC,85,525.33,94.5
PHOENIXLTD,76,490.73,1826.1
PATANJALI,117,486.15,458.85
SAIL,57,503.66,187.41
FORTIS,65,484.66,957.55
MAXHEALTH,87,467.28,1014.35
PAGEIND,87,492.23,37480
SIEMENS,63,424.65,3856
FINNIFTY,9,143.26,26422.9
PNBHOUSING,60,414.54,1055.7
FORCEMOT,72,363.45,20191
HDFCAMC,44,373.64,2815.6
MFSL,58,387.50,1656.1
NMDC,60,364.24,89.5
LTM,52,334.28,4305.4
PRESTIGE,53,348.63,1442.6
DMART,40,264.90,4410
IREDA,66,311.92,136.3
COCHINSHIP,36,253.21,1752
BAJAJHLDNG,41,219.55,10600
SONACOMS,34,243.51,585.5
NHPC,48,254.58,83.32
CONCOR,35,230.88,525
COLPAL,45,218.62,2156.2
IEX,39,189.19,129.7
ICICIGI,36,213.39,1814.1
BDL,42,206.37,1405.6
OBEROIRLTY,38,223.43,1670
TIINDIA,35,207.02,2946.8
VMM,34,206.91,124.94
ALKEM,25,174.01,5583.5
NIFTYNXT50,10,179.84,71816.05
