symbol,vol_cum,vol_val_cum,price
NIFTY,22007,349138.40,24335.2
BANKNIFTY,10340,174454.43,55995.25
BAJAJ-AUTO,14663,115699.97,10585
POLYCAB,10167,112297.75,8925
HDFCBANK,21338,93548.00,790.25
PAYTM,8966,75842.80,1162.9
HDFCLIFE,11820,80616.02,621.1
ICICIBANK,8435,76264.62,1290.1
CGPOWER,8647,62957.27,866.7
KEI,7159,63518.89,5026
HEROMOTOCO,6980,55880.14,5344.5
BSE,3599,51967.66,3904
BHEL,5244,54139.86,396
M&M,7575,50969.96,3357
POLICYBZR,9054,53171.07,1650.7
SBIN,5951,48601.77,1094.3
KOTAKBANK,6334,48134.37,379.7
VEDL,11668,42699.96,313.85
RELIANCE,5626,40627.83,1438.5
MIDCPNIFTY,2010,34834.28,14416.55
LT,5632,39290.51,4017
COFORGE,7587,37143.22,1287
YESBANK,5355,37440.28,22.58
TITAN,4975,37564.42,4274.9
HAL,4669,32978.36,4702.7
TCS,8435,35509.36,2408.8
INFY,7187,33682.92,1165.6
AMBER,3265,29048.54,8893.5
TATASTEEL,4979,29922.85,217.25
LUPIN,2697,28468.33,2476
GODREJCP,5714,29812.33,1045.1
ADANIPOWER,3720,30811.47,232.02
KPITTECH,9015,27718.80,717
BRITANNIA,3962,28615.14,5783.5
MCX,1400,25907.79,2999.9
DRREDDY,3294,26774.82,1299.4
IDEA,3152,25346.95,11.21
POWERINDIA,2763,23787.34,34555
INDIGO,3435,23312.13,4475
LAURUSLABS,2347,24038.03,1210.5
ETERNAL,3736,23485.90,257.32
ASHOKLEY,2683,22624.32,168.16
AXISBANK,2849,23237.64,1298.3
CROMPTON,4316,22621.16,289.55
ADANIENT,2696,21190.43,2533.2
BLUESTARCO,3936,22668.92,1777.1
BHARTIARTL,2556,22349.92,1828
EICHERMOT,2729,20331.27,7444.5
HINDZINC,2534,19983.54,641.8
ADANIPORTS,2520,20763.35,1728.5
BAJFINANCE,2811,20722.90,976.25
NTPC,3443,20616.84,400.15
BHARATFORG,2048,19256.28,1871.4
JIOFIN,3272,19482.61,251.63
BOSCHLTD,1925,18308.40,38180
INDUSINDBK,2831,18734.09,942.05
BEL,2933,18324.38,436.4
HCLTECH,4337,18057.50,1183.5
ADANIENSOL,1762,16625.06,1393.6
SHREECEM,2583,16587.31,25770
DIXON,3121,17714.41,11360
SHRIRAMFIN,2064,17252.88,1008.4
CANBK,1892,17598.97,136.33
RECLTD,3213,16467.14,363.75
COALINDIA,2713,17188.51,469.8
ADANIGREEN,1922,15803.94,1366.4
SRF,3052,16609.02,2737
MARUTI,2150,14859.25,13743
WIPRO,2941,17127.46,198.44
DELHIVERY,1609,16095.95,481.65
BIOCON,1536,14756.91,383.6
TVSMOTOR,2227,14338.64,3684.3
PNB,1641,14488.35,109.37
ABB,1610,14522.98,7260
ULTRACEMCO,2334,14273.51,12137
AMBUJACEM,2987,14170.56,446
BPCL,2243,13788.02,308.35
ABCAPITAL,1127,13091.57,371.15
HINDALCO,1836,13558.81,1053.3
CDSL,2218,13465.90,1272.8
NMDC,2184,13419.88,90.33
KAYNES,2790,12177.37,4334.8
LTF,1986,13452.09,303.15
ONGC,1957,12492.30,284.8
PIDILITIND,1752,12651.62,1442.5
HINDUNILVR,1815,12526.52,2283.6
EXIDEIND,1969,12531.77,354.65
TATAPOWER,1896,12192.41,440.7
ASIANPAINT,1873,11849.63,2519.3
ITC,2399,11969.06,309.95
JINDALSTEL,1504,12024.39,1268.4
TMPV,4067,11791.19,358.15
TRENT,2605,11319.03,4332
KALYANKJIL,2437,11812.39,408.8
LICHSGFIN,1973,11667.67,592
BANDHANBNK,1512,11317.82,207.6
SUNPHARMA,1743,11249.56,1829.5
NATIONALUM,1533,11727.41,406.75
SBICARD,2344,12130.25,646.95
GMRAIRPORT,1570,11050.73,100.52
MOTHERSON,1430,11289.93,127.47
JSWENERGY,1967,11258.40,576
HINDPETRO,1319,10593.14,391.6
GRASIM,1480,10958.99,2940.3
WAAREEENER,1896,10748.28,3220.3
CUMMINSIND,1020,10986.33,5363
OFSS,1474,10455.76,9480
VOLTAS,2039,10436.59,1360.9
GLENMARK,1227,11045.62,2377.7
BANKBARODA,1308,10381.71,270.2
HAVELLS,1608,10195.76,1276
OIL,1580,10081.03,456
PFC,1553,9413.63,465.65
INDUSTOWER,1278,8873.06,403.65
HYUNDAI,1883,9456.24,1841.5
AUROPHARMA,1068,8775.00,1486.3
IOC,1229,8851.59,146.35
FEDERALBNK,1237,9062.70,292.9
RVNL,2006,9263.61,304.75
CAMS,1329,8207.88,825.15
POWERGRID,1367,8193.55,313.6
AUBANK,754,7763.13,1029
MARICO,812,8005.70,823.1
PERSISTENT,1570,7854.69,4941
MUTHOOTFIN,742,7301.78,3563.7
KFINTECH,1808,8335.04,920.35
CHOLAFIN,746,7999.11,1694
DLF,1560,7895.09,611.85
MANAPPURAM,834,7848.31,312.1
ICICIPRULI,1524,7890.23,561.2
DABUR,1331,7743.64,466.55
JSWSTEEL,859,7452.35,1280.9
GODFRYPHLP,1123,7254.13,2351.8
NYKAA,847,7339.24,273.5
ANGELONE,877,7034.29,317.2
PREMIERENE,1242,7200.21,1015.8
APLAPOLLO,994,6822.73,1964.1
GODREJPROP,1371,7016.71,1844.9
NESTLEIND,960,7124.91,1473.9
SBILIFE,982,6911.69,1868.9
TECHM,767,6704.45,1455.9
INDHOTEL,972,6537.04,671.45
PETRONET,1222,6555.84,281.2
MANKIND,1227,6532.49,2361
COCHINSHIP,855,6101.02,1777.2
UNOMINDA,1016,6298.97,1118.2
SUZLON,1248,6155.26,54.43
TATACONSUM,1015,6392.84,1145.4
UNIONBANK,858,6422.69,167.55
RBLBANK,580,6171.21,332.6
MAZDOCK,1071,5690.86,2647.5
IDFCFIRSTB,865,5608.14,69.51
CIPLA,1021,5272.72,1373.3
SAIL,657,5819.99,187.95
JUBLFOOD,958,5628.70,469.05
INDIANB,597,5192.10,867.3
MOTILALOFS,713,4948.49,883.1
ASTRAL,733,4924.49,1583.6
SOLARINDS,630,4940.59,15739
TATAELXSI,1131,4824.32,4280.6
