symbol,vol_cum,vol_val_cum,price
NIFTY,52019,825796.90,24393.7
BANKNIFTY,23244,392404.24,56131.9
BAJAJ-AUTO,17845,141111.34,10655
HDFCBANK,37856,165964.76,796.5
POLYCAB,12816,142104.02,8973.5
BHEL,11366,118985.06,404
ICICIBANK,14817,134006.84,1284.2
PAYTM,11543,97905.38,1172.9
SBIN,13063,106509.54,1097
HDFCLIFE,15817,108257.43,626
BSE,5522,79974.91,3937.8
HEROMOTOCO,10744,86551.00,5437
CGPOWER,11794,86247.88,861.25
MIDCPNIFTY,4781,83176.40,14509.4
M&M,11939,80512.64,3389
LT,11653,81600.50,4039.1
KEI,8558,75932.81,5108.7
KOTAKBANK,10467,79612.03,380.8
POLICYBZR,12573,73682.90,1671.8
RELIANCE,9407,68000.54,1443.7
TITAN,8132,61280.74,4289.9
TCS,14469,60731.81,2412.9
MCX,3016,55845.07,3029
VEDL,15298,55730.93,310.25
ASHOKLEY,6595,56045.63,171.36
INDIGO,7716,52396.94,4504.1
INFY,11847,55505.51,1169.9
ABB,6108,54438.39,7150.5
HAL,6898,48821.33,4746.2
COFORGE,9860,48153.11,1289.5
DIXON,8849,49868.12,11200
YESBANK,6733,47172.68,22.58
COALINDIA,6809,43111.70,471
HINDPETRO,5039,40624.20,401.2
LUPIN,3735,39407.26,2468.8
BRITANNIA,5814,42124.23,5813
AMBER,4215,37490.14,8824
AXISBANK,4993,40632.77,1289
BLUESTARCO,7004,40470.77,1765.9
SHRIRAMFIN,4697,39364.08,1020.8
BHARTIARTL,4576,39970.73,1831.3
TATASTEEL,6321,37975.41,217.7
GODREJCP,7533,39283.22,1044.7
LAURUSLABS,3709,38170.00,1214
ADANIPOWER,4794,39706.74,230.92
KPITTECH,12218,37466.01,718.8
DRREDDY,4674,37988.00,1308.3
JIOFIN,6226,37023.86,251.52
WIPRO,6241,36302.93,198
ETERNAL,5375,33756.50,257.43
BPCL,5486,33681.51,308.75
BAJFINANCE,4569,33597.78,975.8
BEL,5315,33289.33,438.25
IDEA,4088,32899.36,11.24
BHARATFORG,3324,31227.38,1879.1
HINDZINC,3623,28588.41,642.7
POWERINDIA,3426,29535.75,34550
EICHERMOT,3929,29253.45,7394
ADANIPORTS,3693,30482.94,1737.4
NTPC,5210,31306.88,401.55
