symbol,vol_cum,vol_val_cum,price
NIFTY,64725,1027493.61,24329.3
BANKNIFTY,27840,470044.87,56019.65
BHARATFORG,21364,207980.35,1978.8
HDFCBANK,48556,213021.67,794.2
POLYCAB,15140,168261.72,8969.5
BAJAJ-AUTO,19222,152086.75,10611.5
BHEL,14909,156820.51,406.15
ICICIBANK,19683,177829.91,1279.7
COALINDIA,25486,159407.81,466.75
SBIN,18444,150356.93,1092.2
PAYTM,14975,127598.78,1193
BSE,7535,109547.26,3950
MIDCPNIFTY,6417,111832.44,14538.6
HEROMOTOCO,13665,110335.73,5345
HDFCLIFE,17563,120337.17,625.25
M&M,15766,106488.09,3376.7
CGPOWER,13080,95695.68,859.2
LT,14797,103693.92,4028.8
RELIANCE,12755,92193.59,1433.2
KOTAKBANK,12760,97084.13,379.1
POLICYBZR,15843,93003.60,1681.1
KEI,9873,87718.18,5086
TCS,20626,86510.98,2405.1
ASHOKLEY,9561,81626.02,170.86
INFY,17549,82195.30,1162.2
MCX,4015,74551.84,3039.8
TITAN,10290,77585.94,4312.1
HAL,9992,71069.87,4780
INDIGO,10652,72332.44,4503.3
VEDL,19633,71133.61,307.5
DIXON,12264,68853.34,11084
ABB,7461,66571.33,7190.5
AXISBANK,7803,63363.77,1295.4
LUPIN,5459,57432.82,2454.8
HINDPETRO,7175,58006.38,395.55
COFORGE,11636,56797.13,1286.3
YESBANK,8109,56886.83,22.59
BRITANNIA,7895,57226.53,5781.5
BHARTIARTL,6341,55359.02,1827
SAIL,6638,59228.25,187.34
SHRIRAMFIN,6309,52935.72,1017.15
BEL,8435,52940.46,439.05
BLUESTARCO,9114,52501.70,1748.5
IDEA,6578,52995.03,11.25
AMBER,5194,46150.03,8845.5
DRREDDY,5891,47881.94,1307.6
WIPRO,8601,50053.11,197.56
KPITTECH,15302,46821.80,720.05
LAURUSLABS,4442,45738.89,1208.5
TATASTEEL,7508,45084.60,217.3
ETERNAL,7236,45443.78,257.99
GODREJCP,8823,45987.43,1038.7
BPCL,7348,45111.74,307.8
JIOFIN,7854,46673.27,250.93
ADANIPOWER,5323,44059.26,230.34
BAJFINANCE,5789,42543.13,975.8
RBLBANK,3987,42991.27,345
ADANIPORTS,4999,41293.38,1734.6
HINDZINC,4722,37251.35,637.8
MARUTI,5514,38133.74,13790
NTPC,6898,41487.62,399.95
ADANIENT,4797,37646.99,2516.2
POWERINDIA,4355,37629.10,34900
EICHERMOT,5125,38089.07,7327.5
CROMPTON,7328,38419.58,291.45
HINDUNILVR,5499,37832.36,2275.6
HCLTECH,9134,38016.57,1186.4
CANBK,4150,38475.42,136.11
SRF,6432,35324.03,2764
TVSMOTOR,5268,34123.59,3708.1
INDUSTOWER,5154,35593.91,403.75
MOTHERSON,4377,34873.36,130.01
ADANIGREEN,3853,31695.30,1363.2
HINDALCO,4505,33336.99,1056.9
CUMMINSIND,3198,34515.57,5373
EXIDEIND,5146,33167.59,363.5
ASIANPAINT,5001,31746.36,2528.1
ADANIENSOL,3409,32123.90,1383.3
DELHIVERY,3141,31421.64,480.6
AMBUJACEM,6889,32667.88,451
PNB,3560,31382.15,109.16
BIOCON,3169,30467.41,382.8
BOSCHLTD,3188,30421.76,37860
ULTRACEMCO,5048,30871.82,12162
PIDILITIND,4232,30621.79,1448
RVNL,6627,30832.41,308.8
KAYNES,6572,28636.70,4369.6
INDUSINDBK,4524,29998.16,946.6
BDL,5471,27650.58,1460.1
VOLTAS,5692,29095.51,1362.4
IOC,4057,29226.84,146.89
CDSL,4878,29567.50,1270.1
SHREECEM,4266,27420.63,25590
RECLTD,5397,27645.75,360.25
FEDERALBNK,3853,28476.30,296.75
ITC,5501,27430.49,308.5
CHOLAFIN,2650,28204.19,1689.8
NATIONALUM,3571,27266.25,404.4
GLENMARK,3118,27981.85,2373
ABCAPITAL,2184,25293.89,369.2
TMPV,8876,25774.05,359.4
ONGC,3969,25370.21,283.7
BANKBARODA,3261,25864.77,270.1
TATAPOWER,3739,24020.96,439.3
HYUNDAI,5192,26049.75,1838.1
GMRAIRPORT,3431,24132.68,100.71
MUTHOOTFIN,2339,23118.53,3585.7
JINDALSTEL,3045,24255.35,1259
LTF,3543,24040.86,303.3
TRENT,5180,22486.02,4296.1
SBICARD,4716,24424.61,648.85
MAZDOCK,4247,22730.86,2684.9
AUBANK,2164,22403.17,1031.6
PFC,3745,22651.27,458.7
DLF,4418,22475.86,618.25
ANGELONE,2637,21276.18,322.25
NMDC,3645,22393.27,90.2
GODREJPROP,4247,21820.95,1876.9
SUNPHARMA,3262,21044.86,1836.9
DABUR,3638,21341.17,471.15
JSWENERGY,3819,21919.16,575.5
SUZLON,4198,21023.45,55.7
SONACOMS,3022,21618.18,578.25
OIL,3380,21542.68,453.4
PERSISTENT,4208,20987.84,4982.1
NESTLEIND,2887,21321.41,1476.5
HAVELLS,3273,20747.68,1267.3
MARICO,1997,19822.47,831.9
GRASIM,2720,20143.75,2961.7
KALYANKJIL,4128,19971.37,411.35
BANDHANBNK,2554,19125.68,207.4
MANAPPURAM,2027,19157.16,315.75
LICHSGFIN,3190,18855.90,587
CAMS,2844,17674.82,832.15
UPL,2125,18980.96,651.65
MFSL,2802,18951.58,1705.7
SBILIFE,2663,18733.52,1872.2
SAMMAANCAP,2853,18572.38,151.78
WAAREEENER,3130,17734.48,3225.9
ICICIPRULI,3410,17771.54,564.7
JSWSTEEL,2001,17393.50,1282.6
NUVAMA,2492,17721.31,1475
AUROPHARMA,2080,17046.31,1479.1
HDFCAMC,2037,17319.76,2835.9
POWERGRID,2822,16931.23,314.2
COCHINSHIP,2266,16279.09,1811.1
OFSS,2336,16599.18,9499.5
TATACONSUM,2705,17113.89,1149.3
UNIONBANK,2285,17037.22,167.21
TECHM,1844,16081.26,1449.5
GODFRYPHLP,2406,15614.38,2338.2
PREMIERENE,2811,16326.93,1022.5
KFINTECH,3552,16446.64,929.2
IDFCFIRSTB,2407,15648.23,69.94
INDHOTEL,2288,15400.54,669.65
NYKAA,1822,15661.53,270.75
FORCEMOT,2831,14619.31,20718
JUBLFOOD,2612,15376.12,477.15
APLAPOLLO,2089,14387.61,1974.6
LODHA,3477,14957.75,964.8
ASTRAL,2169,14587.59,1569.5
MPHASIS,2458,14923.07,2209.8
SIEMENS,2043,13777.28,3870.4
IEX,2767,13596.09,133.74
MANKIND,2731,14542.58,2375
INOXWIND,3834,14624.09,106.52
NHPC,2745,14360.64,81.8
TATAELXSI,3110,13269.68,4300.6
UNOMINDA,2057,12796.05,1144.3
CIPLA,2398,12374.01,1362.9
LICI,2274,12910.04,812.2
PETRONET,2262,12149.96,282.45
BAJAJHLDNG,2115,11350.90,10600
INDIANB,1313,11403.48,861.9
VBL,2057,11909.59,511.25
SOLARINDS,1485,11739.41,15885
APOLLOHOSP,1118,10963.16,7832
BANKINDIA,1533,11315.22,140.54
DMART,1558,10273.08,4395.1
CONCOR,1615,10674.87,527.25
ICICIGI,1701,10235.83,1851.4
TIINDIA,1638,9816.71,3009.2
NBCC,1653,10325.42,96.41
MAXHEALTH,1920,10259.46,1015.9
PGEL,1854,9507.55,535.5
LTM,1533,9671.38,4256.9
NAUKRI,2625,9732.63,983.05
DALBHARAT,1524,9833.29,1974.8
NAM-INDIA,1382,9501.05,1106.8
GAIL,1722,9111.04,167.24
DIVISLAB,1324,8957.03,6699.5
