symbol,vol_cum,vol_val_cum,price
NIFTY,27000,428227.74,24295.9
BANKNIFTY,12405,209242.66,55877.1
POLYCAB,10998,121650.48,8941
BAJAJ-AUTO,15166,119701.56,10574
HDFCBANK,24389,106854.43,789.45
PAYTM,9384,79391.85,1170.2
HDFCLIFE,12876,87878.19,623.2
ICICIBANK,9704,87745.95,1286.1
CGPOWER,10438,76252.75,863
KEI,7611,67513.94,5044
BSE,3905,56398.49,3913.3
BHEL,5908,61053.41,394.95
HEROMOTOCO,7458,59729.14,5342.5
SBIN,7268,59314.78,1089.8
M&M,8295,55816.25,3356.8
POLICYBZR,9772,57318.32,1644.5
KOTAKBANK,7042,53524.12,379.2
RELIANCE,6254,45158.24,1434.2
MIDCPNIFTY,2255,39084.18,14407.65
VEDL,12199,44617.90,312.4
TITAN,6054,45653.18,4277.4
LT,6507,45392.50,3996.4
COFORGE,8609,42099.88,1278
INFY,9477,44402.66,1164.6
TCS,10326,43425.64,2402.6
YESBANK,5785,40480.34,22.63
ABB,4384,39111.49,7096.5
HAL,5039,35598.75,4684.5
AMBER,3615,32168.56,8853.5
BRITANNIA,4843,35027.47,5792.5
LUPIN,3008,31743.43,2465.2
ADANIPOWER,4129,34209.97,232.48
TATASTEEL,5324,31989.78,217.06
MCX,1673,30927.97,3000.6
GODREJCP,6212,32406.18,1042.7
KPITTECH,9999,30731.20,714
DRREDDY,3839,31192.22,1307.3
LAURUSLABS,2752,28222.31,1207.5
ASHOKLEY,3163,26675.61,168.18
ETERNAL,4137,25994.85,256.96
POWERINDIA,2945,25364.89,34570
BHARTIARTL,3018,26378.76,1828.5
INDIGO,3659,24821.05,4472.5
IDEA,3279,26368.61,11.21
CROMPTON,4836,25343.00,288.9
AXISBANK,3138,25589.82,1294
NTPC,4197,25169.51,400.3
WIPRO,4492,26121.17,198.04
BLUESTARCO,4357,25107.39,1783
ADANIENT,2939,23100.37,2529.5
EICHERMOT,2959,22048.22,7425
BAJFINANCE,3299,24292.94,971.05
JIOFIN,3980,23680.29,250.99
HINDZINC,2660,20977.05,639.7
ADANIPORTS,2665,21961.17,1727.2
BHARATFORG,2337,21957.62,1863.5
DIXON,3862,21916.39,11288
HCLTECH,5088,21176.59,1185.3
BEL,3329,20802.54,436.2
CANBK,2275,21135.50,136
BOSCHLTD,2103,20019.00,38140
ADANIGREEN,2294,18884.31,1367.1
ADANIENSOL,2024,19101.74,1390
SHRIRAMFIN,2379,19881.29,1010.3
COALINDIA,3174,20106.88,469.15
INDUSINDBK,2953,19540.45,941.15
DELHIVERY,1897,18996.00,484.35
SHREECEM,2769,17781.21,25695
MARUTI,2454,16958.23,13762
RECLTD,3525,18060.95,362.7
SRF,3399,18520.07,2743.3
AMBUJACEM,3697,17518.58,447.15
BIOCON,1723,16554.72,381.95
TVSMOTOR,2472,15928.39,3696.6
HINDALCO,2285,16881.34,1056.8
PNB,1867,16474.64,109.26
KAYNES,3533,15399.50,4285.1
BPCL,2638,16196.23,306.75
ULTRACEMCO,2599,15888.14,12135
ABCAPITAL,1298,15064.27,369.5
CDSL,2618,15882.83,1271.2
HINDUNILVR,2266,15624.03,2280.8
PIDILITIND,2139,15455.45,1442.4
NMDC,2487,15280.47,90.22
LTF,2278,15432.80,303
LICHSGFIN,2508,14833.04,586.9
ONGC,2262,14450.40,284.3
SBICARD,2972,15373.35,644.95
TRENT,3189,13850.85,4302
TATAPOWER,2124,13654.71,439
EXIDEIND,2154,13714.61,353.6
ASIANPAINT,2083,13176.75,2520
ITC,2664,13292.20,309.6
JSWENERGY,2388,13685.19,574.85
TMPV,4524,13103.23,357.75
JINDALSTEL,1653,13210.66,1268.4
HINDPETRO,1605,12866.33,389.85
KALYANKJIL,2745,13295.22,407.9
PFC,2100,12722.31,463.2
SUNPHARMA,1929,12445.15,1831.2
NATIONALUM,1698,12988.18,407.3
VOLTAS,2419,12364.94,1357.6
BANKBARODA,1569,12447.31,268.75
GMRAIRPORT,1699,11957.83,100.24
HYUNDAI,2590,12994.89,1842.1
GRASIM,1655,12249.43,2940
MOTHERSON,1554,12265.07,127.44
RVNL,2796,12911.04,303.6
BANDHANBNK,1566,11722.82,207.42
GLENMARK,1407,12657.32,2374
OIL,1884,12023.92,455.5
CUMMINSIND,1124,12107.38,5346
WAAREEENER,2040,11561.89,3215
