symbol,vol_cum,vol_val_cum,price
NIFTY,7441,118026.80,24320.05
BANKNIFTY,3892,65649.98,55849.05
BAJAJ-AUTO,7400,57887.39,10583
POLYCAB,3661,39862.82,8829
PAYTM,3813,31974.22,1155.4
BSE,1381,19903.61,3890.2
HEROMOTOCO,2637,20967.09,5312.5
HDFCBANK,5134,22545.07,793.2
VEDL,4445,16406.17,318.65
POLICYBZR,2791,16738.14,1703.2
CGPOWER,2018,14458.33,849.7
HDFCLIFE,2307,15623.75,609.4
SBIN,1727,14124.00,1093.5
M&M,2000,13359.19,3338.7
LT,1945,13582.74,4001.2
RELIANCE,1782,12843.42,1434.7
ICICIBANK,1419,12778.85,1278.6
KOTAKBANK,1686,12749.52,377.1
GODREJCP,2135,11150.45,1042.9
KPITTECH,3326,10299.04,717.7
COFORGE,1996,9824.04,1303.9
KEI,1112,10083.70,5174.4
MIDCPNIFTY,389,6732.65,14400.1
HINDZINC,1111,8779.48,642.75
POWERINDIA,1013,8673.16,34310
YESBANK,1245,8633.58,22.29
AXISBANK,1075,8751.09,1295
SRF,1577,8530.06,2718.3
TCS,1972,8312.43,2413.9
MCX,407,7519.31,2987.8
BAJFINANCE,1065,7868.50,977.4
IDEA,942,7619.65,11.19
BHEL,684,6942.69,385.85
BLUESTARCO,1268,7386.27,1789.5
SHRIRAMFIN,859,7187.55,1008.45
INFY,1524,7149.04,1167.8
BRITANNIA,998,7195.42,5756.5
AMBER,710,6253.25,8851
ETERNAL,1050,6592.99,257.76
SHREECEM,962,6166.52,25750
ASHOKLEY,776,6518.35,167.5
TATASTEEL,1104,6598.80,216.45
INDIGO,822,5589.57,4515.2
LUPIN,514,5395.04,2465.7
PNB,617,5444.55,109.24
ABCAPITAL,460,5339.30,374.25
CANBK,583,5441.30,136.83
HINDALCO,699,5156.86,1052.5
TMPV,1789,5184.06,358.65
BEL,810,5069.95,436.7
DELHIVERY,517,5157.71,478.05
ASIANPAINT,746,4720.16,2522.5
ADANIPOWER,565,4651.31,230.83
DRREDDY,539,4383.35,1303.6
BHARTIARTL,509,4469.82,1833.2
JIOFIN,774,4624.62,251.8
EXIDEIND,723,4566.40,351.95
ADANIENT,533,4199.20,2536.5
EICHERMOT,548,4060.21,7412.5
BHARATFORG,458,4318.97,1892.7
LAURUSLABS,427,4342.25,1196.2
OFSS,581,4118.03,9500
TVSMOTOR,650,4129.06,3658
PIDILITIND,568,4094.93,1432
ADANIPORTS,480,3987.68,1731
ITC,785,3924.40,309.55
CUMMINSIND,389,4185.85,5360.5
NATIONALUM,523,4006.14,409.3
HINDPETRO,460,3713.09,395.3
GMRAIRPORT,558,3931.78,99.8
LICHSGFIN,654,3836.73,589.3
ABB,403,3627.42,7225.5
BIOCON,377,3609.49,381.3
AMBUJACEM,745,3536.53,449.55
HCLTECH,793,3317.71,1185.5
IOC,484,3500.82,147.09
BANKBARODA,436,3458.48,269.2
TITAN,446,3400.01,4349.1
KFINTECH,738,3418.74,926.55
NTPC,550,3275.29,395.85
DIXON,541,3067.62,11330
MUTHOOTFIN,303,2984.19,3562.4
MANAPPURAM,344,3245.44,310.55
LTF,453,3049.66,302.4
GLENMARK,333,2989.64,2397.5
TATAPOWER,438,2826.16,442.7
ANGELONE,340,2738.60,318.5
WIPRO,473,2771.92,198.65
CDSL,445,2717.30,1283.4
ADANIGREEN,326,2676.02,1363.1
HAL,374,2619.95,4655
RECLTD,538,2738.03,360
COALINDIA,412,2624.47,470.6
BPCL,408,2534.17,311.9
WAAREEENER,447,2552.72,3238.5
CHOLAFIN,245,2644.99,1710.8
DLF,510,2588.49,608.65
AUROPHARMA,312,2565.99,1486
MOTHERSON,331,2609.20,127.84
CAMS,403,2487.08,821.05
ULTRACEMCO,401,2450.42,12153
