symbol,vol_cum,vol_val_cum,price
NIFTY,15878,251930.45,24361.05
BANKNIFTY,7866,132693.87,56026.8
BAJAJ-AUTO,12737,100412.02,10569
POLYCAB,8034,88405.13,8818
PAYTM,7654,64682.26,1172.7
HDFCBANK,14325,62875.55,794.4
HEROMOTOCO,5943,47547.80,5316.5
KEI,5784,51420.78,5001.9
ICICIBANK,5830,52655.70,1290.9
BSE,2863,41355.75,3902.6
CGPOWER,6017,43584.60,859
HDFCLIFE,7065,47933.52,617.25
POLICYBZR,7708,45385.41,1650.9
M&M,5906,39719.62,3375
VEDL,9629,35334.17,313.25
SBIN,4193,34259.52,1096.6
RELIANCE,4291,30975.52,1445.6
BHEL,2793,28650.46,393.35
MIDCPNIFTY,1305,22606.51,14381.75
LT,4006,27946.19,4003.4
COFORGE,5180,25448.67,1297.7
YESBANK,3762,26259.75,22.52
KOTAKBANK,3555,26916.81,379.5
TCS,5960,25047.80,2416.3
TATASTEEL,3955,23775.01,218.32
KPITTECH,7216,22237.25,723.45
GODREJCP,4353,22715.86,1043
INFY,4963,23252.96,1169
MCX,1147,21201.36,2978.9
AMBER,2267,20103.29,8859
LUPIN,1845,19447.81,2471.8
HAL,2752,19371.89,4653.1
BRITANNIA,2697,19462.62,5754
ASHOKLEY,2134,17984.37,168.42
AXISBANK,2263,18459.31,1301.2
POWERINDIA,2069,17770.85,34415
IDEA,2224,17898.56,11.16
HINDZINC,2078,16391.19,638.7
ETERNAL,2616,16454.65,258.22
INDUSINDBK,2528,16731.01,943
EICHERMOT,1946,14499.84,7405.5
BAJFINANCE,2164,15970.28,978
SHREECEM,2258,14498.88,25920
ADANIENT,1846,14511.73,2517.4
BLUESTARCO,2624,15141.88,1763.2
BHARTIARTL,1710,14968.59,1823.9
BHARATFORG,1546,14557.53,1865
INDIGO,2025,13778.00,4516.1
ADANIPOWER,1725,14240.76,230.5
SHRIRAMFIN,1649,13789.55,1009.95
HCLTECH,3313,13797.27,1186.7
TVSMOTOR,1969,12671.28,3679.9
LAURUSLABS,1317,13427.02,1194.2
ADANIPORTS,1526,12603.63,1710.1
TITAN,1695,12887.23,4302.7
SRF,2366,12840.31,2735
BEL,2029,12687.60,434
DRREDDY,1541,12511.21,1303.7
CROMPTON,2416,12583.66,289.95
ULTRACEMCO,1860,11383.51,12186
PNB,1293,11420.13,109.5
CANBK,1227,11430.46,136.7
BIOCON,1122,10776.98,382.9
MARUTI,1383,9574.23,13744
ABCAPITAL,849,9866.31,372.4
ABB,1147,10329.87,7186
COALINDIA,1624,10287.82,468.55
PIDILITIND,1407,10156.29,1440.2
TMPV,3409,9879.99,358
DELHIVERY,1005,10035.17,478.9
JIOFIN,1693,10092.48,251.72
DIXON,1707,9690.60,11325
ASIANPAINT,1475,9334.71,2517.7
KAYNES,2049,8943.71,4335.5
HINDALCO,1279,9441.94,1052
AMBUJACEM,2042,9716.62,449.4
NATIONALUM,1232,9426.36,406.45
ADANIENSOL,890,8405.39,1375.6
BANDHANBNK,1224,9164.47,206.5
CDSL,1494,9081.78,1272
RECLTD,1736,8854.70,363.4
ITC,1802,8991.68,309.45
OFSS,1246,8843.16,9489.5
MOTHERSON,1140,9006.51,127.68
LICHSGFIN,1470,8683.50,589.25
CUMMINSIND,835,8993.43,5342
WIPRO,1454,8503.30,198.45
HINDPETRO,1014,8157.94,392.1
TATAPOWER,1240,7979.73,439.8
LTF,1234,8348.76,302.7
HINDUNILVR,1147,7928.12,2291.2
NTPC,1341,7999.00,396.1
GMRAIRPORT,1129,7941.17,100.44
VOLTAS,1537,7882.18,1358.8
ADANIGREEN,906,7430.28,1354
NMDC,1313,8058.86,90.77
GRASIM,1063,7879.48,2948.6
EXIDEIND,1249,7925.52,351.5
BOSCHLTD,805,7577.21,37825
IOC,997,7190.52,146.27
JINDALSTEL,886,7094.90,1280.7
GLENMARK,830,7472.25,2393
BPCL,1085,6700.56,308.05
WAAREEENER,1216,6904.08,3199.8
KALYANKJIL,1427,6941.49,408.25
AUROPHARMA,813,6676.05,1482.5
BANKBARODA,828,6569.57,269.35
FEDERALBNK,897,6571.44,290.8
TRENT,1370,5946.21,4305
JSWENERGY,1134,6472.06,568.85
MANAPPURAM,665,6256.86,312.75
KFINTECH,1368,6323.28,921
PFC,975,5901.43,464.35
ONGC,900,5722.11,281.3
SUNPHARMA,861,5568.33,1836.8
CAMS,898,5539.20,820.8
HAVELLS,927,5862.47,1267.2
DLF,1133,5735.95,609.9
ANGELONE,673,5409.27,317.65
JSWSTEEL,649,5632.17,1279.6
INDUSTOWER,782,5437.54,405.95
POWERGRID,922,5520.62,313.7
NYKAA,639,5544.07,275.05
CHOLAFIN,514,5526.27,1698.3
PERSISTENT,1058,5310.24,4969.6
MUTHOOTFIN,523,5148.23,3574
COCHINSHIP,710,5064.05,1773
SBICARD,1032,5362.02,646.4
OIL,804,5116.03,454.95
MARICO,498,4902.25,814.75
AUBANK,466,4792.60,1023.8
DABUR,858,4988.16,462.2
PREMIERENE,821,4761.28,1014
PETRONET,861,4621.82,278.9
UNIONBANK,626,4690.97,167.8
ICICIPRULI,878,4525.10,556.35
HYUNDAI,883,4461.41,1833
IDFCFIRSTB,681,4414.48,69.58
NESTLEIND,601,4468.89,1480.8
APLAPOLLO,594,4066.74,1956.9
SBILIFE,621,4368.35,1875
RVNL,964,4450.08,303.65
MOTILALOFS,590,4103.80,884
GODREJPROP,791,4058.39,1845.3
TECHM,452,3956.39,1461.2
TATACONSUM,648,4081.74,1136.9
SUZLON,790,3890.75,53.8
INDIANB,428,3720.87,865.35
MAZDOCK,683,3629.93,2639.8
SAIL,434,3840.58,187.6
INDHOTEL,527,3542.08,666.15
SAMMAANCAP,548,3545.52,149.24
BANKINDIA,465,3445.67,141.28
RBLBANK,311,3315.70,332.5
MANKIND,638,3399.03,2352.9
UNOMINDA,509,3165.62,1120.4
SOLARINDS,432,3387.25,15501
NUVAMA,433,3065.66,1405.5
GODFRYPHLP,483,3097.33,2329.7
LODHA,711,3031.63,935.1
PGEL,572,2956.96,538.8
TIINDIA,471,2804.96,2965.5
PIIND,523,2844.71,3113
DALBHARAT,483,3106.70,1972.1
JUBLFOOD,497,2926.23,470.25
HDFCAMC,331,2798.49,2798
DMART,375,2476.24,4379.6
ASTRAL,401,2689.94,1580.8
TATAELXSI,601,2572.52,4271.8
CIPLA,489,2521.07,1369.2
VBL,454,2622.46,508.1
TORNTPHARM,482,2644.52,4393.5
SWIGGY,667,2455.11,279.7
INOXWIND,636,2441.47,106.1
LICI,446,2522.40,805
MPHASIS,402,2451.63,2198.5
PNBHOUSING,364,2510.64,1051.8
APOLLOHOSP,236,2305.50,7764.5
SUPREMEIND,370,2430.26,3714.1
NAM-INDIA,351,2399.98,1091.5
BAJAJFINSV,462,2134.27,1832.2
GAIL,438,2314.33,166.08
MAXHEALTH,411,2200.50,1012.95
SIEMENS,311,2095.38,3825.5
IRFC,450,2068.29,106.37
UPL,229,2051.59,653.3
ZYDUSLIFE,224,1906.79,938.6
PHOENIXLTD,292,1877.58,1825.1
FORCEMOT,358,1799.82,20130
NHPC,355,1876.66,82.62
SONACOMS,258,1851.62,579.45
MFSL,282,1875.32,1653.4
PATANJALI,436,1807.20,457.15
LTM,251,1597.82,4279.8
NAUKRI,447,1656.12,972.05
DIVISLAB,220,1486.57,6706.5
IEX,302,1462.62,130.2
BDL,301,1487.29,1401.8
ICICIGI,252,1497.16,1831.5
NBCC,256,1579.87,94.29
FINNIFTY,44,700.73,26477.25
PAGEIND,268,1513.40,37355
UNITDSPR,271,1409.07,1289.4
PRESTIGE,225,1474.20,1441.6
360ONE,261,1431.35,1086.3
FORTIS,167,1241.91,952.4
IREDA,241,1135.80,135.86
COLPAL,206,997.62,2149
OBEROIRLTY,185,1085.22,1664.5
VMM,170,1036.21,124.8
ALKEM,141,982.05,5568.5
CONCOR,141,930.13,523.2
BAJAJHLDNG,138,737.70,10562
NIFTYNXT50,34,612.24,71661.4
