symbol,vol_cum,vol_val_cum,price
NIFTY,31567,500598.38,24357.65
BANKNIFTY,15732,265237.45,55977.55
BAJAJ-AUTO,16530,130597.19,10635
POLYCAB,11963,132485.29,8955.5
HDFCBANK,28187,123426.05,793.35
PAYTM,10717,90837.00,1176.6
ICICIBANK,11491,103897.41,1288.5
BHEL,8669,90224.29,403.8
HDFCLIFE,14390,98348.70,626
CGPOWER,11202,81893.02,865
HEROMOTOCO,9197,73868.02,5410
SBIN,9730,79280.66,1090.2
BSE,4569,66063.23,3935
KEI,7866,69765.67,5054.2
M&M,9410,63339.24,3371.1
POLICYBZR,11349,66502.83,1668.7
KOTAKBANK,8698,66097.39,380.35
MIDCPNIFTY,2914,50536.65,14478.65
RELIANCE,6997,50528.43,1440.2
VEDL,13886,50668.48,310.45
TITAN,6915,52127.12,4285.1
TCS,12171,51140.58,2405.4
LT,7113,49613.52,4009.6
INFY,10488,49131.61,1166.4
COFORGE,9197,44939.02,1280
ABB,5157,45950.64,7099
YESBANK,6305,44137.40,22.57
MCX,2192,40373.85,3020
HAL,5473,38666.02,4690.2
AMBER,4011,35676.80,8830
BRITANNIA,5410,39173.02,5818.5
LUPIN,3363,35483.64,2472.4
DIXON,6668,37669.39,11224
TATASTEEL,5768,34651.76,217.52
ADANIPOWER,4446,36837.37,231.64
GODREJCP,6776,35340.60,1042.7
KPITTECH,10959,33648.77,717
DRREDDY,4203,34151.31,1313.1
ASHOKLEY,4018,33919.67,168.87
LAURUSLABS,3120,32033.03,1216.6
BHARTIARTL,3692,32247.25,1827.5
COALINDIA,4999,31638.82,471.3
INDIGO,4420,29937.08,4474.2
WIPRO,5448,31670.05,197.97
AXISBANK,3741,30479.13,1288.4
POWERINDIA,3255,28054.48,34545
ETERNAL,4560,28641.76,257.7
BAJFINANCE,3831,28180.70,974.65
IDEA,3485,28025.20,11.25
BLUESTARCO,4848,27933.23,1771
EICHERMOT,3425,25513.63,7411
NTPC,4544,27266.34,401.45
DELHIVERY,2660,26606.20,479.75
ADANIENT,3162,24852.78,2530.1
CROMPTON,5004,26221.22,288.4
JIOFIN,4553,27076.68,252.29
HINDZINC,2973,23441.66,642.8
ADANIPORTS,2963,24422.83,1731.5
BHARATFORG,2616,24569.35,1877
HCLTECH,6013,25024.72,1186.5
SHRIRAMFIN,2936,24530.70,1011.5
CANBK,2649,24583.15,136.38
BEL,3830,23940.54,436.9
BIOCON,2347,22543.85,385.2
BOSCHLTD,2306,21970.12,38205
ADANIGREEN,2532,20846.14,1368.6
ADANIENSOL,2183,20599.85,1390
MARUTI,2780,19208.69,13773
SHREECEM,3093,19855.50,25725
RVNL,4667,21647.77,307.9
SRF,3767,20543.70,2747.7
INDUSINDBK,3105,20545.79,945.3
RECLTD,3816,19548.86,363
KAYNES,4309,18737.98,4332.4
AMBUJACEM,4159,19692.94,448.35
HINDALCO,2642,19526.04,1056.8
TVSMOTOR,2842,18331.97,3704.6
PNB,2172,19149.32,109.58
CDSL,3124,18936.92,1274.5
ABCAPITAL,1530,17742.78,371.75
HINDUNILVR,2657,18309.74,2282
BPCL,2949,18082.44,306.05
ULTRACEMCO,2923,17862.81,12184
NMDC,2943,18082.58,90.49
LTF,2676,18141.04,304.95
JINDALSTEL,2208,17622.08,1267.2
PIDILITIND,2354,17010.72,1442.8
TRENT,3741,16248.94,4327.7
SBICARD,3446,17826.84,646.55
ONGC,2564,16388.82,285
CUMMINSIND,1600,17213.29,5330
NATIONALUM,2206,16868.98,407.35
HINDPETRO,2003,16016.44,389.55
EXIDEIND,2548,16238.67,356.7
TATAPOWER,2442,15687.92,439.5
ASIANPAINT,2441,15444.76,2528.8
JSWENERGY,2824,16188.32,574.25
LICHSGFIN,2642,15620.23,586.5
ITC,3010,15016.34,310.1
BANKBARODA,1941,15379.34,269.25
TMPV,5134,14879.23,359.45
PFC,2381,14420.85,464.5
SUNPHARMA,2163,13956.26,1839.4
KALYANKJIL,3016,14601.06,408.75
VOLTAS,2823,14412.46,1360.6
HYUNDAI,3020,15141.88,1836.2
GMRAIRPORT,1915,13470.47,99.97
MOTHERSON,1768,13953.86,128.23
BANDHANBNK,1738,13012.10,207.6
OIL,2121,13538.81,456.4
GRASIM,1808,13378.34,2953.8
CHOLAFIN,1247,13311.16,1688.7
IOC,1841,13214.38,145.83
MUTHOOTFIN,1218,12000.36,3596.4
PERSISTENT,2585,12879.01,4948.8
GLENMARK,1502,13507.95,2377.5
HAVELLS,2004,12705.31,1261.8
GODFRYPHLP,1856,12049.93,2353
WAAREEENER,2161,12245.86,3224
INDUSTOWER,1753,12158.79,405
OFSS,1666,11815.11,9497.5
FEDERALBNK,1651,12105.77,293.2
DLF,2318,11742.51,615
MARICO,1162,11488.17,827
NUVAMA,1680,11860.43,1438
AUBANK,1077,11105.89,1032.6
MANAPPURAM,1208,11383.96,313.75
TATACONSUM,1822,11511.91,1156
AUROPHARMA,1355,11124.34,1489
POWERGRID,1849,11090.58,314.95
JSWSTEEL,1253,10880.14,1291
DABUR,1897,11063.40,468.55
CAMS,1662,10274.03,827.7
SONACOMS,1542,11011.37,582.45
NESTLEIND,1459,10801.26,1473.8
TECHM,1173,10237.91,1455
NYKAA,1197,10329.94,271.15
KFINTECH,2278,10502.44,927.25
ICICIPRULI,1957,10154.45,566.05
RBLBANK,916,9731.10,332.6
SAIL,1118,9937.94,189.65
UNIONBANK,1311,9784.52,166.68
SBILIFE,1363,9587.59,1869.7
PREMIERENE,1643,9523.26,1022.4
APLAPOLLO,1303,8947.79,1953
GODREJPROP,1762,9006.73,1848.2
UNOMINDA,1474,9131.32,1124.3
INDHOTEL,1324,8900.82,668.5
ANGELONE,1043,8361.03,319.4
SUZLON,1669,8289.54,54.67
TATAELXSI,2009,8546.55,4284.2
MANKIND,1576,8384.60,2354.1
NHPC,1622,8504.01,82.08
PETRONET,1480,7937.95,280.4
JUBLFOOD,1332,7814.79,469.05
MAZDOCK,1394,7405.37,2648.1
INDIANB,849,7377.40,863.8
MFSL,1162,7784.24,1680
ASTRAL,1083,7280.70,1588.6
COCHINSHIP,987,7042.98,1770.8
CIPLA,1367,7055.91,1371.4
UPL,819,7325.53,653.7
SAMMAANCAP,1171,7553.09,150.25
HDFCAMC,869,7333.19,2810.9
BANKINDIA,996,7355.68,140.53
SIEMENS,1016,6812.32,3835
APOLLOHOSP,672,6581.92,7830.5
IDFCFIRSTB,1060,6869.51,69.49
INOXWIND,1852,7040.57,105.62
LODHA,1614,6872.09,952
PGEL,1266,6493.49,535.95
DMART,918,6049.73,4385.4
LICI,1182,6684.53,812.2
VBL,1107,6403.19,513.65
ICICIGI,970,5812.00,1843.9
TIINDIA,950,5671.68,2978.8
PIIND,1016,5530.68,3112.1
SOLARINDS,747,5864.10,15698
GAIL,1081,5713.40,167.25
NAM-INDIA,860,5890.08,1096.2
MOTILALOFS,769,5333.80,884.55
MPHASIS,904,5488.05,2194.8
BDL,1042,5159.97,1412.5
TORNTPHARM,953,5225.95,4367.1
SWIGGY,1371,5031.81,281.65
BAJAJFINSV,1013,4661.92,1825.4
NBCC,810,5024.50,95.6
LTM,741,4686.69,4253.9
IRFC,995,4565.27,107.16
PNBHOUSING,714,4916.60,1058.2
MAXHEALTH,904,4828.18,1011.2
DALBHARAT,753,4840.05,1972.4
NAUKRI,1208,4455.50,979.75
DIVISLAB,604,4089.61,6729.5
SUPREMEIND,672,4393.37,3676
IEX,654,3174.38,130.87
COLPAL,680,3304.98,2172
PRESTIGE,524,3436.97,1455.6
FORCEMOT,631,3172.99,20266
PATANJALI,772,3196.52,458.8
IREDA,704,3327.47,136.6
ZYDUSLIFE,351,2985.79,941.85
OBEROIRLTY,559,3276.98,1669
PAGEIND,574,3234.39,37250
PHOENIXLTD,461,2962.71,1828.3
UNITDSPR,508,2635.44,1285.8
FORTIS,347,2574.12,950.85
FINNIFTY,76,1210.08,26448.4
360ONE,470,2576.67,1093.9
BAJAJHLDNG,394,2099.95,10649
ALKEM,324,2256.25,5590
CONCOR,326,2148.18,526.15
VMM,296,1799.50,124.99
NIFTYNXT50,81,1458.06,71804.4
