symbol,vol_cum,vol_val_cum,price
NIFTY,23916,379398.86,24317.4
BANKNIFTY,11297,190587.40,55923.3
BAJAJ-AUTO,15060,118859.99,10567
POLYCAB,10809,119523.61,8972
HDFCBANK,23010,100845.08,790.75
PAYTM,9099,76967.69,1162.5
HDFCLIFE,12434,84833.81,621.3
CGPOWER,10082,73619.14,867.55
ICICIBANK,9075,82061.14,1287.7
KEI,7522,66727.55,5051.8
BSE,3744,54063.22,3905
HEROMOTOCO,7264,58167.70,5340
BHEL,5744,59345.77,394.8
M&M,8049,54159.30,3356.5
SBIN,6570,53642.41,1092
POLICYBZR,9527,55907.43,1645.5
KOTAKBANK,6860,52138.31,379.4
VEDL,12073,44162.50,313.6
RELIANCE,5985,43218.11,1435
MIDCPNIFTY,2153,37315.92,14409.1
TITAN,5720,43149.98,4271.7
LT,6053,42231.41,4006.3
COFORGE,8216,40188.15,1280.1
YESBANK,5660,39605.32,22.59
TCS,9456,39786.87,2408.3
INFY,8552,40073.35,1166
HAL,4921,34765.00,4685.2
AMBER,3456,30753.28,8864.5
BRITANNIA,4659,33686.03,5806
LUPIN,2901,30617.98,2469.6
TATASTEEL,5147,30929.80,217.33
ADANIPOWER,3948,32704.43,232.75
GODREJCP,5989,31245.83,1043.7
MCX,1601,29607.71,3000.6
DRREDDY,3651,29664.06,1302.5
KPITTECH,9477,29129.17,715
LAURUSLABS,2613,26788.90,1209.7
POWERINDIA,2893,24914.26,34555
IDEA,3229,25966.46,11.22
INDIGO,3585,24322.77,4469.9
ASHOKLEY,3000,25299.24,167.91
ETERNAL,3956,24863.24,257.09
BHARTIARTL,2847,24887.52,1829
CROMPTON,4631,24273.41,288.8
AXISBANK,3025,24670.95,1296.2
ABB,2697,24237.27,7084
NTPC,4076,24437.46,400.95
ADANIENT,2856,22447.47,2531.4
BLUESTARCO,4185,24111.73,1778.7
EICHERMOT,2885,21495.99,7443
BAJFINANCE,3179,23416.15,972.75
HINDZINC,2628,20724.89,641.6
ADANIPORTS,2604,21457.31,1728
JIOFIN,3814,22697.10,251
BHARATFORG,2226,20920.73,1869.6
WIPRO,3690,21471.28,198.2
BEL,3244,20271.25,436.2
