symbol,vol_cum,vol_val_cum,price
NIFTY,60619,962338.24,24352.7
BANKNIFTY,26541,448098.28,56071.85
BHARATFORG,19410,188634.59,1961
HDFCBANK,43206,189485.04,796.75
POLYCAB,13991,155327.37,8933
BAJAJ-AUTO,18513,146444.49,10613
BHEL,12899,135301.69,405.45
ICICIBANK,17150,155030.49,1281.8
COALINDIA,21192,132488.86,461.3
SBIN,15673,127796.65,1097
PAYTM,12559,106586.26,1185
BSE,6552,95105.80,3955.8
HDFCLIFE,16910,115821.39,626.25
MIDCPNIFTY,5599,97491.31,14548.75
HEROMOTOCO,12669,102279.78,5376
CGPOWER,12418,90841.54,858.5
M&M,14127,95387.40,3376
LT,13416,93993.70,4030.1
KOTAKBANK,11828,89988.76,379.9
KEI,9366,83175.48,5090
RELIANCE,11063,79979.16,1438.3
POLICYBZR,14251,83576.51,1693
ASHOKLEY,8915,76082.08,171.45
TCS,17064,71609.34,2406.3
TITAN,9183,69214.50,4307
VEDL,17906,65004.29,307.1
HAL,8901,63209.25,4782.1
INFY,14729,69014.87,1167.9
MCX,3373,62517.41,3027.8
INDIGO,9289,63070.32,4490
DIXON,11153,62675.47,11150
ABB,6901,61540.70,7213
COFORGE,10681,52161.35,1291.6
HINDPETRO,6416,51857.33,398.25
LUPIN,4717,49676.08,2454.8
YESBANK,7200,50446.76,22.59
AXISBANK,6176,50181.81,1285.3
BRITANNIA,6939,50298.83,5784.5
SHRIRAMFIN,5741,48158.70,1016.7
BHARTIARTL,5583,48754.19,1829.3
BLUESTARCO,8186,47217.00,1756
BEL,7185,45077.64,438.95
LAURUSLABS,4264,43900.72,1208.7
AMBER,4601,40897.08,8813
GODREJCP,8255,43040.67,1039.2
TATASTEEL,6905,41474.25,217.13
BPCL,6854,42082.52,308.85
DRREDDY,5176,42063.67,1307
KPITTECH,13310,40774.06,718.8
JIOFIN,7118,42317.76,251.33
IDEA,5185,41751.49,11.24
WIPRO,7324,42609.17,197.78
ADANIPOWER,5054,41844.83,230.57
BAJFINANCE,5277,38790.36,974.6
ETERNAL,5975,37513.13,257.42
NTPC,6373,38326.01,399.2
EICHERMOT,4608,34280.77,7361
ADANIENT,4256,33420.33,2521
ADANIPORTS,4238,34999.17,1733.2
MARUTI,4708,32557.60,13815
HINDZINC,4031,31814.44,642.15
POWERINDIA,3826,33019.98,34820
CROMPTON,6678,34997.35,289.05
CANBK,3864,35831.61,136.42
HCLTECH,8072,33596.79,1185.8
HINDUNILVR,4591,31609.03,2276
INDUSTOWER,4679,32312.43,404.4
ADANIGREEN,3448,28360.28,1367.2
DELHIVERY,2946,29467.99,480
ASIANPAINT,4558,28933.01,2530.2
TVSMOTOR,4505,29165.40,3707.5
CUMMINSIND,2869,30952.22,5386
MOTHERSON,3852,30658.40,129.64
AMBUJACEM,6319,29962.19,449.8
BIOCON,2915,28020.39,383.4
HINDALCO,3895,28816.37,1055.8
PNB,3194,28164.05,109.39
BOSCHLTD,2940,28053.21,37980
SRF,5145,28163.39,2760
RVNL,6290,29242.88,308.6
ULTRACEMCO,4512,27601.07,12186
IOC,3702,26666.48,147.14
CDSL,4488,27204.34,1272
SHREECEM,3907,25114.43,25660
EXIDEIND,4085,26222.28,362.55
VOLTAS,5040,25775.48,1362.2
ADANIENSOL,2619,24699.83,1385.9
KAYNES,5647,24580.46,4370
INDUSINDBK,3866,25613.73,945.45
RECLTD,4716,24157.99,362.15
CHOLAFIN,2373,25265.86,1685.9
GLENMARK,2857,25648.70,2367.5
ABCAPITAL,1959,22701.02,370
NATIONALUM,3182,24306.96,405.2
FEDERALBNK,3225,23797.10,297
PIDILITIND,3237,23398.29,1438.1
ONGC,3566,22794.86,282.95
TMPV,7733,22435.00,360
TATAPOWER,3482,22372.95,439.55
JINDALSTEL,2820,22475.71,1260.3
BANKBARODA,2845,22553.89,270.2
LTF,3288,22305.67,303.45
BDL,4078,20506.05,1445.7
ITC,4244,21178.39,308.85
HYUNDAI,4442,22296.93,1842.7
MUTHOOTFIN,1996,19728.43,3584.3
TRENT,4637,20144.60,4305
NMDC,3418,21001.08,90.44
SBICARD,4223,21859.72,649.45
GMRAIRPORT,2852,20048.03,100.62
PFC,3312,20048.29,461.6
DLF,3854,19590.99,618.2
AUBANK,1855,19197.74,1035.7
SONACOMS,2774,19849.77,578.4
SUNPHARMA,2896,18688.69,1834.1
JSWENERGY,3414,19584.28,577.65
OIL,2976,18976.22,454.25
HAVELLS,2913,18466.03,1266
DABUR,3070,17990.63,470.45
LICHSGFIN,3042,17980.16,590.4
BANDHANBNK,2331,17450.13,207.17
KALYANKJIL,3735,18068.50,409.2
GRASIM,2422,17931.43,2960.9
MAZDOCK,3150,16809.18,2672.2
CAMS,2624,16295.54,834.9
RBLBANK,1646,17526.28,335.5
PERSISTENT,3387,16892.54,4996
MANAPPURAM,1801,17008.33,315.6
MARICO,1669,16541.67,829.65
UPL,1876,16765.42,651.75
NUVAMA,2349,16681.16,1461.8
GODREJPROP,3142,16081.59,1862.8
AUROPHARMA,1948,15969.20,1478.3
ANGELONE,1885,15162.36,323.6
SAMMAANCAP,2525,16416.37,152.36
JSWSTEEL,1820,15822.74,1279.3
OFSS,2204,15652.71,9495
NESTLEIND,2111,15607.67,1475
WAAREEENER,2634,14927.80,3224.8
SAIL,1787,15934.63,188.79
TATACONSUM,2400,15182.07,1148.4
MFSL,2256,15214.01,1708.3
SBILIFE,2155,15158.01,1873.2
GODFRYPHLP,2214,14373.03,2339
POWERGRID,2411,14467.42,314.3
UNIONBANK,2002,14928.11,167.64
KFINTECH,3198,14798.37,933.35
SUZLON,2796,13929.16,55.21
ICICIPRULI,2643,13756.68,565.2
TECHM,1580,13786.10,1451.4
INDHOTEL,1963,13205.68,670.5
FORCEMOT,2536,13078.91,20947
JUBLFOOD,2226,13087.84,473.95
COCHINSHIP,1702,12192.53,1793.6
NYKAA,1489,12817.91,271.95
PREMIERENE,2204,12789.65,1021
IDFCFIRSTB,1891,12281.96,69.83
APLAPOLLO,1644,11299.79,1972.9
SIEMENS,1695,11407.83,3872.4
UNOMINDA,1858,11539.62,1137
NHPC,2303,12057.98,82.06
ASTRAL,1670,11241.05,1577.4
HDFCAMC,1380,11682.41,2832
MANKIND,2153,11452.10,2370.9
CIPLA,2100,10839.10,1370.9
TATAELXSI,2633,11223.90,4304.7
IEX,2104,10309.66,132.77
PETRONET,1951,10470.23,282.75
INDIANB,1184,10284.66,865.3
LICI,1850,10491.37,812.55
APOLLOHOSP,990,9706.39,7827.5
BANKINDIA,1327,9796.18,141.03
INOXWIND,2637,10039.73,106.48
LODHA,2279,9746.85,955.8
SOLARINDS,1235,9744.48,15817
VBL,1639,9487.60,511.7
ICICIGI,1486,8933.48,1855
DMART,1284,8466.41,4395.3
PGEL,1710,8771.10,538.4
MPHASIS,1473,8944.68,2204.8
TIINDIA,1378,8244.07,3016.8
DALBHARAT,1342,8656.53,1978.8
LTM,1291,8147.87,4245
GAIL,1525,8066.04,167.69
NAUKRI,2178,8070.46,988.65
NAM-INDIA,1182,8112.57,1103.2
TORNTPHARM,1442,7897.66,4363
DIVISLAB,1098,7433.47,6709
MAXHEALTH,1438,7678.61,1015.45
360ONE,1376,7615.74,1114.6
BAJAJFINSV,1492,6862.81,1823.9
CONCOR,1112,7345.81,526
IRFC,1460,6707.60,107.18
SWIGGY,1888,6943.42,280.6
PIIND,1207,6570.23,3108
MOTILALOFS,943,6535.83,891
PNBHOUSING,1008,6949.56,1059
SUPREMEIND,1032,6718.50,3663.9
NBCC,1056,6561.35,95.81
COLPAL,1296,6318.10,2172.3
PATANJALI,1419,5883.60,459.1
UNITDSPR,1116,5777.59,1280
IREDA,1195,5662.82,136.35
PRESTIGE,828,5451.35,1468
OBEROIRLTY,921,5404.64,1674.9
ZYDUSLIFE,492,4182.84,940.55
PAGEIND,780,4392.64,37325
PHOENIXLTD,606,3896.79,1831.6
FORTIS,530,3927.93,953.8
FINNIFTY,119,1896.39,26472.7
ALKEM,514,3582.20,5596
BAJAJHLDNG,588,3139.78,10615
VMM,385,2341.24,125.25
NIFTYNXT50,113,2035.40,71906.05
