symbol,vol_cum,vol_val_cum,price
NIFTY,74264,1178763.23,24326.65
BANKNIFTY,29976,506127.97,56047.4
BHARATFORG,23988,234275.67,1997
HDFCBANK,54827,240551.01,795.55
ICICIBANK,23541,212467.24,1279
POLYCAB,16617,184980.53,9030
BHEL,16528,174148.26,406.5
BAJAJ-AUTO,19895,157448.37,10590
SBIN,20475,166878.10,1092.9
BSE,9498,138578.73,3981
COALINDIA,26506,165805.75,465.95
PAYTM,16557,141399.01,1196.4
MIDCPNIFTY,7087,123582.70,14551.45
HEROMOTOCO,14745,119044.17,5352.5
HDFCLIFE,19019,130410.93,628
M&M,17005,114859.61,3366
RELIANCE,15302,110561.77,1435.5
LT,16564,116090.86,4023
CGPOWER,13812,101068.16,860.35
INFY,22767,106588.47,1165.9
KOTAKBANK,13730,104475.92,380.45
TCS,24348,102027.14,2403
KEI,11048,98285.62,5133
POLICYBZR,16680,97938.55,1684
MCX,4822,89638.42,3055
SAIL,11253,100214.39,187.34
ASHOKLEY,10460,89323.48,170.1
HAL,11579,82512.17,4795
VEDL,23235,83822.44,305.6
TITAN,11316,85342.70,4309
INDIGO,12029,81695.56,4520
DIXON,14506,81266.33,11075
RBLBANK,7458,81436.41,349.45
BRITANNIA,10473,76117.86,5885.5
ABB,8330,74356.58,7188
AXISBANK,9148,74287.52,1296
LUPIN,6032,63445.72,2462
HINDPETRO,7818,63198.01,398.45
YESBANK,9003,63165.08,22.48
BHARTIARTL,7224,63054.72,1829.6
COFORGE,12393,60468.11,1284
BEL,9831,61740.27,440.9
SHRIRAMFIN,7042,59092.09,1013
ETERNAL,8897,55860.48,257.6
BLUESTARCO,9770,56240.44,1750
IDEA,7076,57041.45,11.23
DRREDDY,6722,54647.10,1306.5
WIPRO,9673,56297.73,197.39
KPITTECH,16995,51981.01,724
AMBER,5465,48556.20,8820
GODREJCP,9806,51074.87,1036.5
TATASTEEL,8247,49510.68,217.1
JIOFIN,8615,51179.07,251
LAURUSLABS,4736,48769.05,1204
BPCL,7970,48912.22,308.2
BAJFINANCE,6756,49615.10,973.6
ADANIENT,5822,45649.80,2520
NTPC,8142,48999.97,399.9
