symbol,vol_cum,vol_val_cum,price
NIFTY,17314,274704.03,24320.75
BANKNIFTY,8288,139817.94,55924.7
BAJAJ-AUTO,13002,102514.20,10599.5
POLYCAB,8181,90035.96,8832
PAYTM,7873,66553.97,1175.4
HDFCBANK,15633,68605.40,791.3
ICICIBANK,6343,57302.42,1288.4
KEI,6047,53725.20,5016
HEROMOTOCO,6143,49150.28,5321.5
HDFCLIFE,8019,54457.69,618.2
BSE,3029,43674.91,3892
CGPOWER,6356,46069.07,860.8
POLICYBZR,7955,46814.81,1640.1
M&M,6151,41375.93,3364.7
SBIN,4692,38326.88,1093.9
VEDL,10021,36749.68,313.45
RELIANCE,4777,34490.43,1437.5
BHEL,3002,30813.67,392.75
MIDCPNIFTY,1361,23575.39,14373.75
KOTAKBANK,4095,31036.53,379.1
LT,4222,29448.87,3994.9
COFORGE,5401,26528.83,1293.9
YESBANK,3902,27239.58,22.44
TCS,6208,26085.84,2411.2
TATASTEEL,4109,24702.99,218
GODREJCP,4626,24137.42,1043.9
INFY,5216,24439.82,1167.8
KPITTECH,7525,23183.32,720.1
MCX,1188,21955.96,2987.2
AMBER,2332,20681.24,8867.5
LUPIN,1909,20124.33,2469.5
HAL,2847,20039.17,4666.7
BRITANNIA,2998,21632.84,5761.5
AXISBANK,2364,19282.74,1298.1
ASHOKLEY,2215,18667.70,168.06
IDEA,2307,18566.48,11.13
POWERINDIA,2118,18193.05,34400
ETERNAL,2755,17326.43,256.83
HINDZINC,2105,16603.07,638.8
EICHERMOT,2155,16049.22,7400
ADANIENT,2009,15785.43,2517.9
INDUSINDBK,2564,16969.32,941.8
BHARTIARTL,1894,16572.46,1823.6
BLUESTARCO,2892,16672.66,1755.2
BAJFINANCE,2256,16645.84,976.25
INDIGO,2249,15301.61,4508.2
CROMPTON,2999,15661.10,292
SHREECEM,2327,14943.84,25830
ADANIPORTS,1837,15145.30,1712.9
BHARATFORG,1599,15051.56,1864
SHRIRAMFIN,1726,14432.62,1008.4
HCLTECH,3454,14383.42,1185
ADANIPOWER,1763,14553.70,230.64
BEL,2260,14123.02,434.4
LAURUSLABS,1355,13815.40,1198
TVSMOTOR,2000,12871.36,3672.7
SRF,2502,13586.27,2736.6
TITAN,1791,13612.89,4301.8
DRREDDY,1636,13283.06,1307.5
ULTRACEMCO,1982,12128.08,12160
CANBK,1297,12079.90,136.55
PNB,1335,11790.93,109.49
BIOCON,1149,11036.67,383.9
MARUTI,1462,10119.25,13746
ABCAPITAL,882,10247.92,371.5
PIDILITIND,1500,10828.30,1441.3
COALINDIA,1711,10837.79,468.85
ABB,1165,10491.42,7203.5
TMPV,3537,10261.75,358.1
ADANIENSOL,1003,9457.10,1375
DELHIVERY,1035,10335.41,478.95
AMBUJACEM,2182,10377.26,447.4
KAYNES,2176,9493.58,4338.6
JIOFIN,1772,10561.53,251.72
ASIANPAINT,1548,9795.29,2518.7
DIXON,1762,10002.48,11335
HINDALCO,1330,9818.30,1052.6
BANDHANBNK,1285,9619.40,206.53
CDSL,1589,9656.45,1272
BOSCHLTD,1046,9870.94,37850
RECLTD,1825,9310.14,363.65
ITC,1915,9555.35,309.6
NATIONALUM,1281,9800.50,406.85
NTPC,1624,9687.27,395.3
MOTHERSON,1205,9515.66,127.01
WIPRO,1632,9537.76,198.18
OFSS,1307,9274.61,9483
ADANIGREEN,1045,8562.56,1352.9
HINDUNILVR,1288,8898.72,2289.7
LICHSGFIN,1501,8866.77,589.1
HINDPETRO,1064,8556.85,392.9
CUMMINSIND,852,9175.94,5342.5
GRASIM,1175,8706.87,2941.7
TATAPOWER,1306,8401.46,439.85
NMDC,1405,8625.39,90.66
LTF,1275,8626.75,302.65
GMRAIRPORT,1187,8349.03,100.43
VOLTAS,1617,8288.78,1358.6
SBICARD,1634,8466.52,645
KALYANKJIL,1673,8136.37,407.9
EXIDEIND,1272,8071.31,351.4
IOC,1057,7619.27,146.21
WAAREEENER,1319,7482.61,3205.9
JINDALSTEL,928,7431.70,1275.4
BPCL,1150,7097.71,307.75
GLENMARK,848,7634.38,2393.1
AUROPHARMA,839,6889.11,1485.1
BANKBARODA,877,6958.52,269.05
TRENT,1502,6519.57,4306
FEDERALBNK,956,7001.72,290.5
JSWENERGY,1230,7017.64,569.65
MANAPPURAM,723,6803.42,312.2
PFC,1025,6204.02,463.95
KFINTECH,1418,6551.75,915.55
ONGC,951,6045.77,281.3
SUNPHARMA,911,5890.97,1838.1
HAVELLS,983,6218.24,1270.9
OIL,977,6220.71,455.7
JSWSTEEL,712,6178.50,1277.2
CAMS,931,5742.58,820.05
