symbol,vol_cum,vol_val_cum,price
NIFTY,59557,945477.40,24357.4
BANKNIFTY,26248,443146.63,56049.05
BHARATFORG,19129,185868.53,1962.4
HDFCBANK,42549,186594.45,795.9
POLYCAB,13860,153857.85,8907
BAJAJ-AUTO,18439,145854.56,10613
BHEL,12739,133596.11,403.35
ICICIBANK,16803,151904.58,1281.7
COALINDIA,20734,129653.64,458.4
SBIN,14804,120698.57,1096.4
PAYTM,12363,104899.73,1178
HDFCLIFE,16850,115406.53,625.8
BSE,6429,93314.62,3961
MIDCPNIFTY,5515,96019.49,14533.6
HEROMOTOCO,12517,101047.11,5386
CGPOWER,12302,89990.13,860
M&M,13634,92045.19,3390.1
LT,13279,93030.75,4028
KOTAKBANK,11663,88731.23,380.35
KEI,9330,82853.79,5085.1
RELIANCE,10879,78650.21,1439.4
POLICYBZR,13985,82001.98,1687.8
ASHOKLEY,8818,75245.16,171.3
TCS,16740,70254.37,2408.8
TITAN,9109,68655.06,4307.3
VEDL,17733,64390.62,306.85
HAL,8726,61950.06,4762.1
INFY,14265,66842.48,1169.8
INDIGO,9239,62731.44,4488.8
MCX,3327,61641.81,3026
DIXON,11078,62257.17,11148
ABB,6600,58834.87,7166
COFORGE,10588,51708.65,1293.1
HINDPETRO,6369,51476.01,398.2
YESBANK,7156,50137.62,22.6
LUPIN,4614,48599.97,2441.7
AXISBANK,6039,49075.02,1284.8
SHRIRAMFIN,5649,47384.51,1016.4
BHARTIARTL,5444,47542.46,1830.6
BLUESTARCO,8095,46697.92,1755.5
BRITANNIA,6242,45251.00,5821.5
BEL,7045,44196.09,439
AMBER,4548,40428.22,8797.5
LAURUSLABS,4166,42886.55,1207.7
GODREJCP,8162,42558.20,1039.8
TATASTEEL,6839,41077.67,217.15
DRREDDY,5132,41706.42,1304.6
BPCL,6726,41298.03,308.8
KPITTECH,13232,40535.76,718.65
JIOFIN,7084,42115.85,251.3
ADANIPOWER,5022,41581.56,230.14
WIPRO,7178,41760.38,197.88
IDEA,4901,39459.70,11.23
BAJFINANCE,5196,38196.21,975.5
ETERNAL,5906,37079.99,257.49
NTPC,6228,37452.46,399.85
ADANIENT,4157,32645.97,2518
EICHERMOT,4450,33115.22,7367.5
HINDZINC,3998,31553.68,642.5
MARUTI,4623,31968.79,13820
CROMPTON,6654,34872.77,289.1
ADANIPORTS,4131,34112.39,1733.2
CANBK,3815,35379.86,136.32
POWERINDIA,3681,31753.89,34715
HCLTECH,7909,32918.50,1188.1
HINDUNILVR,4477,30827.78,2277.1
INDUSTOWER,4654,32138.91,404.9
DELHIVERY,2928,29287.87,479.65
ADANIGREEN,3398,27947.99,1365.7
CUMMINSIND,2822,30442.96,5382
MOTHERSON,3796,30210.28,129.91
AMBUJACEM,6226,29522.17,448.7
ASIANPAINT,4369,27731.94,2530
TVSMOTOR,4264,27599.55,3705.4
BIOCON,2866,27549.43,381.85
HINDALCO,3833,28357.25,1054.6
BOSCHLTD,2916,27823.94,38050
RVNL,6191,28776.77,308.7
SRF,5044,27603.35,2760
PNB,3093,27273.81,109.37
ULTRACEMCO,4446,27197.70,12186
SHREECEM,3891,25011.75,25675
IOC,3663,26383.89,147.11
CDSL,4458,27022.57,1272
EXIDEIND,4049,25987.16,362
VOLTAS,4910,25113.49,1361.4
INDUSINDBK,3848,25494.21,943.25
ADANIENSOL,2582,24352.58,1383.2
RECLTD,4667,23908.15,362.05
KAYNES,5384,23422.06,4351.3
CHOLAFIN,2345,24969.35,1683.4
GLENMARK,2808,25212.18,2367.8
ABCAPITAL,1930,22366.23,370.05
FEDERALBNK,3181,23470.12,296.3
NATIONALUM,3114,23789.39,405.05
ONGC,3517,22481.60,282.55
PIDILITIND,3144,22725.19,1437.5
TATAPOWER,3453,22187.13,439.3
TMPV,7634,22148.53,360.1
JINDALSTEL,2808,22380.77,1259.7
BANKBARODA,2794,22149.00,270
LTF,3272,22197.07,303.3
BDL,3995,20082.86,1444.7
NMDC,3400,20890.43,90.43
TRENT,4585,19919.92,4311.8
HYUNDAI,4361,21891.06,1843.9
MUTHOOTFIN,1957,19343.23,3576.7
SBICARD,4184,21656.87,648.8
ITC,4025,20088.44,309.25
PFC,3283,19873.18,461.45
GMRAIRPORT,2820,19823.17,100.59
SONACOMS,2754,19707.28,579.3
AUBANK,1815,18782.36,1035
DLF,3717,18891.20,616.5
JSWENERGY,3374,19353.40,577.5
SUNPHARMA,2816,18173.36,1834.1
OIL,2914,18582.13,453.1
HAVELLS,2900,18383.64,1266.1
DABUR,3039,17807.92,470.6
BANDHANBNK,2326,17412.71,206.8
LICHSGFIN,3019,17844.20,587.85
KALYANKJIL,3683,17817.50,409.1
GRASIM,2392,17708.73,2960
CAMS,2604,16170.28,834.4
MAZDOCK,3079,16427.70,2670
MANAPPURAM,1779,16799.60,315.4
PERSISTENT,3316,16537.73,4990.7
UPL,1863,16649.73,651.3
MARICO,1645,16302.33,828.8
NUVAMA,2295,16288.26,1457.2
RBLBANK,1515,16120.73,334.85
GODREJPROP,3081,15766.66,1859.4
JSWSTEEL,1807,15710.23,1278.9
OFSS,2184,15510.24,9491.5
AUROPHARMA,1877,15391.68,1473.9
ANGELONE,1808,14536.73,322.15
SAIL,1786,15925.65,188.73
WAAREEENER,2604,14757.82,3226.2
SAMMAANCAP,2356,15306.08,151.88
NESTLEIND,2067,15283.16,1476.6
TATACONSUM,2378,15042.46,1151.3
GODFRYPHLP,2204,14308.26,2339.6
POWERGRID,2374,14245.49,314.4
MFSL,2174,14653.90,1702.1
SBILIFE,2061,14496.34,1873.5
UNIONBANK,1927,14368.95,167.38
KFINTECH,3115,14409.34,935
ICICIPRULI,2628,13677.93,565.45
TECHM,1549,13516.48,1452.5
SUZLON,2590,12896.27,55.05
FORCEMOT,2485,12811.86,20926
INDHOTEL,1894,12739.98,670
COCHINSHIP,1695,12142.05,1792
NYKAA,1457,12544.28,271.1
PREMIERENE,2148,12463.55,1019.3
IDFCFIRSTB,1863,12099.80,69.89
JUBLFOOD,2102,12350.75,476.1
APLAPOLLO,1627,11181.96,1970.9
UNOMINDA,1845,11457.81,1138.4
NHPC,2263,11849.81,82.02
ASTRAL,1643,11060.28,1576.2
HDFCAMC,1341,11349.46,2825.5
SIEMENS,1592,10708.11,3867
CIPLA,2048,10571.45,1368.6
MANKIND,2070,11008.77,2371
TATAELXSI,2604,11099.07,4305.5
PETRONET,1931,10362.13,282.55
IEX,2056,10072.62,132.82
INDIANB,1165,10119.74,864.05
LICI,1826,10354.52,812.2
APOLLOHOSP,972,9529.67,7830
BANKINDIA,1308,9655.87,140.83
LODHA,2243,9591.73,952.8
SOLARINDS,1188,9370.63,15823
INOXWIND,2449,9323.03,105.87
VBL,1607,9302.66,512.5
ICICIGI,1445,8685.11,1850
PGEL,1697,8704.37,536.95
DMART,1248,8228.52,4386.7
MPHASIS,1436,8719.80,2204
TIINDIA,1347,8056.79,3012
DALBHARAT,1306,8423.70,1977
LTM,1257,7933.54,4247.7
GAIL,1490,7880.85,167.61
NAUKRI,2111,7820.55,988.45
NAM-INDIA,1147,7870.50,1098.7
TORNTPHARM,1421,7782.94,4363.4
DIVISLAB,1084,7339.07,6703
MAXHEALTH,1427,7619.88,1013.95
BAJAJFINSV,1469,6757.27,1825.8
IRFC,1430,6569.36,107.1
CONCOR,1037,6850.90,525.65
PIIND,1198,6521.22,3106.5
360ONE,1263,6982.69,1108.9
SWIGGY,1858,6832.51,281.15
PNBHOUSING,988,6811.19,1057.7
MOTILALOFS,917,6355.58,888.5
SUPREMEIND,981,6389.81,3658.2
NBCC,985,6116.35,95.74
PATANJALI,1404,5821.39,459.65
COLPAL,1166,5680.29,2181
UNITDSPR,1065,5514.63,1282
IREDA,1174,5562.55,136.28
PRESTIGE,811,5338.32,1468
OBEROIRLTY,897,5263.47,1672.7
ZYDUSLIFE,481,4089.53,939.2
PAGEIND,780,4392.64,37325
PHOENIXLTD,600,3858.10,1829.9
FORTIS,522,3868.62,952.1
FINNIFTY,118,1880.45,26466.85
ALKEM,497,3463.67,5583.5
BAJAJHLDNG,573,3059.62,10622
VMM,365,2219.40,124.88
NIFTYNXT50,113,2035.40,71868.6
