symbol,vol_cum,vol_val_cum,price
NIFTY,71072,1128116.75,24322.8
BANKNIFTY,29047,490426.02,56041.4
BHARATFORG,22871,223070.25,1997
HDFCBANK,52206,229049.41,795.55
POLYCAB,15959,177518.73,8998.5
ICICIBANK,22541,203485.37,1275.6
BHEL,15836,166738.85,406.7
BAJAJ-AUTO,19577,154915.53,10608
COALINDIA,26087,163184.32,466
SBIN,19774,161174.58,1091.4
PAYTM,16155,137893.94,1194.5
BSE,7966,115876.85,3965
MIDCPNIFTY,6766,117948.07,14546.55
HEROMOTOCO,14005,113074.30,5339
HDFCLIFE,18154,124422.05,625.35
M&M,16533,111670.77,3374.5
LT,15691,109964.74,4024.4
CGPOWER,13603,99533.15,858.85
RELIANCE,14391,103990.79,1435.4
KOTAKBANK,13310,101274.03,379.8
KEI,10619,94416.58,5107.9
INFY,20964,98143.12,1165
TCS,23103,96843.02,2401.6
POLICYBZR,16397,96268.29,1683.7
ASHOKLEY,9891,84454.23,170.78
SAIL,10401,92655.45,187.16
MCX,4324,80364.22,3036.5
VEDL,21679,78353.29,304.95
TITAN,10885,82084.42,4306.3
INDIGO,11528,78287.08,4507.8
HAL,10447,74345.31,4780
DIXON,13579,76130.77,11020
AXISBANK,8797,71435.39,1292.5
ABB,7746,69124.58,7203.5
LUPIN,5769,60684.98,2461.8
BRITANNIA,8675,62899.07,5814.5
HINDPETRO,7477,60442.06,396.85
RBLBANK,5785,62830.19,346.55
YESBANK,8597,60313.60,22.5
COFORGE,12051,58807.99,1285.3
BHARTIARTL,6777,59156.15,1827.2
SHRIRAMFIN,6734,56506.33,1015.65
BEL,9001,56501.77,439.55
BLUESTARCO,9543,54946.50,1748.5
IDEA,6757,54435.86,11.24
ETERNAL,8377,52599.93,257.19
DRREDDY,6435,52314.65,1306.1
WIPRO,9269,53949.30,197.39
KPITTECH,16304,49867.49,724.4
AMBER,5290,47002.25,8834
GODREJCP,9429,49124.30,1037.3
TATASTEEL,7847,47113.77,217.06
JIOFIN,8289,49248.40,250.96
LAURUSLABS,4570,47058.29,1206.9
BPCL,7676,47116.70,307.35
NTPC,7879,47411.24,400.65
BAJFINANCE,6327,46475.76,972.3
ADANIENT,5357,42012.89,2515.4
ADANIPOWER,5532,45777.63,230.16
HINDZINC,5078,40039.26,635.45
ADANIPORTS,5257,43427.14,1732.9
POWERINDIA,4732,40919.59,34880
MARUTI,5787,40021.43,13777
HINDUNILVR,6216,42738.17,2272.5
EICHERMOT,5428,40318.88,7329.5
CROMPTON,7761,40698.81,290.15
CANBK,4458,41319.18,135.98
HCLTECH,9701,40368.49,1182.2
ADANIENSOL,4026,37933.10,1389.9
TVSMOTOR,5745,37225.47,3707.9
SRF,6717,36910.20,2773.2
