symbol,vol_cum,vol_val_cum,price
NIFTY,61041,969035.69,24368
BANKNIFTY,26649,449923.61,56123.75
BHARATFORG,19620,190701.51,1959.8
HDFCBANK,43527,190900.72,797
POLYCAB,14128,156866.75,8927
BAJAJ-AUTO,18539,146651.96,10623
BHEL,13077,137204.13,405.5
ICICIBANK,17327,156625.70,1283.4
COALINDIA,23714,148302.89,464.8
SBIN,16148,131669.31,1094.9
PAYTM,13129,111523.86,1192
BSE,6603,95865.72,3959.9
MIDCPNIFTY,5680,98911.38,14560.6
HDFCLIFE,16962,116181.27,625.9
HEROMOTOCO,12739,102846.64,5379
CGPOWER,12467,91201.07,858.5
M&M,14344,96856.64,3380
LT,13466,94344.80,4031
KOTAKBANK,12016,91418.90,380
RELIANCE,11120,80390.56,1439.1
KEI,9384,83336.63,5094
POLICYBZR,14395,84430.33,1688.2
ASHOKLEY,8947,76355.28,171.44
TCS,17381,72945.52,2406
TITAN,9211,69426.12,4305.6
VEDL,18012,65380.21,307.2
INFY,15016,70358.35,1168.9
HAL,9001,63929.26,4776.8
INDIGO,9541,64778.37,4502
MCX,3386,62752.24,3025.5
DIXON,11233,63122.37,11153
ABB,6980,62252.97,7203.5
COFORGE,10740,52450.87,1292
HINDPETRO,6466,52263.75,398.55
LUPIN,4730,49812.37,2456.5
AXISBANK,6439,52311.65,1290.1
YESBANK,7259,50860.17,22.64
BRITANNIA,7092,51407.95,5789
BHARTIARTL,5634,49198.93,1831
SHRIRAMFIN,5772,48419.97,1017.8
BLUESTARCO,8228,47457.03,1755.7
BEL,7273,45631.12,438.7
LAURUSLABS,4278,44045.14,1208.3
AMBER,4625,41109.87,8818.5
DRREDDY,5268,42811.61,1308.4
GODREJCP,8300,43274.48,1039.9
BPCL,6914,42449.71,309.15
TATASTEEL,6949,41737.62,217.29
IDEA,5442,43823.72,11.26
KPITTECH,13391,41023.83,718
JIOFIN,7170,42626.74,251.36
WIPRO,7411,43117.14,197.76
ADANIPOWER,5077,42033.70,230.71
BAJFINANCE,5300,38959.02,975.4
NTPC,6452,38801.85,399.25
ETERNAL,6004,37695.12,257.64
ADANIENT,4376,34358.09,2521.6
ADANIPORTS,4398,36324.73,1734.2
EICHERMOT,4632,34457.88,7361.5
POWERINDIA,3959,34178.64,34720
HINDZINC,4107,32414.75,642.2
MARUTI,4761,32924.81,13825
CANBK,3907,36230.09,136.41
CROMPTON,6691,35065.43,288.85
HCLTECH,8136,33863.32,1185.8
HINDUNILVR,4657,32061.49,2277.1
INDUSTOWER,4696,32429.78,404.9
ADANIGREEN,3510,28871.45,1369
TVSMOTOR,4554,29484.28,3709.9
DELHIVERY,2958,29588.07,480.65
ASIANPAINT,4595,29168.21,2530
MOTHERSON,3894,30997.17,129.72
CUMMINSIND,2880,31071.40,5388.5
AMBUJACEM,6349,30104.34,450.35
HINDALCO,3977,29423.77,1056.1
BIOCON,2917,28039.70,383.35
PNB,3223,28419.75,109.44
SRF,5205,28496.10,2760.2
BOSCHLTD,2949,28139.26,38055
RVNL,6307,29324.81,308.5
ULTRACEMCO,4579,28010.22,12183
IOC,3738,26925.68,147.29
CDSL,4540,27519.68,1272.3
EXIDEIND,4177,26826.58,363.25
KAYNES,5914,25755.82,4372.3
SHREECEM,3932,25274.97,25660
VOLTAS,5087,26014.55,1361.8
INDUSINDBK,3949,26166.12,946.7
ADANIENSOL,2629,24793.79,1386.1
RECLTD,4741,24285.72,362.05
CHOLAFIN,2403,25584.06,1687.9
FEDERALBNK,3358,24790.52,297.5
GLENMARK,2871,25773.53,2370.9
NATIONALUM,3254,24854.53,405.65
ABCAPITAL,1983,22977.87,370.2
ONGC,3606,23050.48,282.9
PIDILITIND,3255,23528.53,1438.8
TMPV,7778,22565.32,360.3
TATAPOWER,3492,22437.17,439.55
JINDALSTEL,2868,22855.04,1261.1
ITC,4481,22355.77,308.8
BANKBARODA,2887,22888.51,270.2
LTF,3322,22537.70,303.8
BDL,4116,20698.98,1442.9
MUTHOOTFIN,2029,20054.70,3583.5
HYUNDAI,4501,22593.04,1842.4
TRENT,4660,20243.85,4306
NMDC,3437,21117.86,90.5
SBICARD,4255,22026.31,649.5
PFC,3345,20247.18,461
GMRAIRPORT,2862,20118.29,100.62
DLF,3966,20164.56,618.15
AUBANK,1866,19311.89,1036.7
JSWENERGY,3511,20144.67,577.85
SONACOMS,2782,19906.68,579.15
SUNPHARMA,2919,18836.87,1837.4
OIL,3001,19135.20,454.05
DABUR,3108,18214.98,470.7
HAVELLS,2929,18567.44,1266.5
BANDHANBNK,2344,17547.42,207.65
LICHSGFIN,3047,18010.00,590.4
KALYANKJIL,3745,18117.53,409.45
GRASIM,2446,18109.57,2962
RBLBANK,1701,18117.10,336.5
MAZDOCK,3189,17020.33,2670.9
CAMS,2634,16359.26,834.85
PERSISTENT,3431,17112.46,4995.3
MANAPPURAM,1812,17113.22,315.3
MARICO,1688,16731.22,829.35
UPL,1900,16978.86,651.9
ANGELONE,1947,15666.32,323
GODREJPROP,3192,16339.10,1864.9
NUVAMA,2356,16731.90,1460
AUROPHARMA,1962,16083.42,1478.1
SAMMAANCAP,2570,16712.27,152.48
MFSL,2424,16367.47,1716
JSWSTEEL,1827,15883.35,1281.4
SUZLON,3122,15568.56,55.54
OFSS,2210,15695.47,9497
NESTLEIND,2179,16108.75,1474.4
SAIL,1820,16228.66,188.96
SBILIFE,2244,15784.50,1874.8
WAAREEENER,2650,15018.39,3223.5
TATACONSUM,2417,15289.81,1147.9
GODFRYPHLP,2241,14547.63,2338
POWERGRID,2437,14623.36,314.4
UNIONBANK,2009,14980.29,167.63
KFINTECH,3217,14887.23,933.05
ICICIPRULI,2694,14023.74,565.45
TECHM,1587,13847.00,1452
FORCEMOT,2561,13210.03,20900
INDHOTEL,1975,13286.76,671.1
IDFCFIRSTB,2013,13077.73,69.94
JUBLFOOD,2272,13359.91,475.2
NYKAA,1522,13100.05,272
COCHINSHIP,1713,12271.81,1789.2
PREMIERENE,2215,12853.77,1020.7
HDFCAMC,1515,12838.76,2840
APLAPOLLO,1652,11355.21,1973.9
SIEMENS,1707,11489.34,3870.3
ASTRAL,1721,11581.74,1577.5
UNOMINDA,1875,11646.62,1140
NHPC,2327,12183.57,82.02
MANKIND,2197,11687.09,2370.9
CIPLA,2140,11045.99,1370.4
TATAELXSI,2687,11454.75,4300.3
IEX,2132,10447.80,132.78
PETRONET,1983,10643.07,282.9
INDIANB,1196,10388.88,865.6
INOXWIND,2796,10651.27,106.3
LICI,1864,10571.17,812.35
APOLLOHOSP,996,9765.43,7831
BANKINDIA,1341,9899.48,141.02
LODHA,2306,9863.28,956.55
SOLARINDS,1256,9911.75,15805
ICICIGI,1514,9103.27,1855
VBL,1657,9591.71,511.25
DMART,1298,8558.95,4395
MPHASIS,1498,9096.41,2200.4
