symbol,vol_cum,vol_val_cum,price
NIFTY,61865,982108.63,24360.25
BANKNIFTY,26774,452035.31,56091.7
BHARATFORG,19992,194374.29,1966.3
HDFCBANK,44203,193871.97,796.7
POLYCAB,14349,159350.89,8950
BAJAJ-AUTO,18692,147869.57,10595
BHEL,13367,140303.74,404.45
COALINDIA,24512,153300.16,465.25
ICICIBANK,17592,159012.73,1281.9
SBIN,16437,134021.24,1094.3
PAYTM,13513,114859.35,1192
BSE,6737,97814.24,3962
MIDCPNIFTY,5827,101488.72,14554.6
HDFCLIFE,17107,117184.02,625.2
HEROMOTOCO,12989,104871.76,5380.5
M&M,14578,98441.15,3375.1
CGPOWER,12590,92102.90,858.65
LT,13672,95791.70,4029
KOTAKBANK,12133,92311.48,379.5
RELIANCE,11275,81510.10,1440.1
KEI,9434,83783.98,5104
POLICYBZR,14726,86391.81,1692.9
ASHOKLEY,9101,77678.92,170.9
TCS,18016,75620.32,2405.2
INFY,15449,72383.60,1167.5
TITAN,9316,70219.44,4311
HAL,9185,65254.24,4784.4
VEDL,18278,66325.12,307.5
INDIGO,9718,65981.51,4514
MCX,3423,63453.71,3030
ABB,7069,63053.96,7203
DIXON,11349,63769.26,11140
COFORGE,10931,53378.70,1286
YESBANK,7663,53735.83,22.67
AXISBANK,6748,54812.48,1290.9
HINDPETRO,6568,53092.95,399.7
LUPIN,4912,51718.55,2457.9
BRITANNIA,7202,52205.46,5775
SHRIRAMFIN,5921,49674.36,1016.15
BHARTIARTL,5723,49974.60,1830
BLUESTARCO,8462,48791.10,1747.2
BEL,7530,47246.34,438.25
LAURUSLABS,4315,44427.19,1210.5
AMBER,4686,41651.21,8817
IDEA,5639,45420.02,11.23
DRREDDY,5335,43356.11,1307.7
GODREJCP,8396,43773.02,1038.2
BPCL,6997,42960.60,309.3
TATASTEEL,7023,42180.22,217.54
KPITTECH,13642,41789.59,714.5
WIPRO,7630,44392.85,197.66
JIOFIN,7301,43402.09,251.2
