symbol,vol_cum,vol_val_cum,price
NIFTY,50275,798055.71,24438.3
BANKNIFTY,22168,374191.43,56212.4
BAJAJ-AUTO,17683,139815.46,10615.5
POLYCAB,12713,140941.50,8970
HDFCBANK,36891,161714.76,798.7
BHEL,11144,116618.20,405.3
ICICIBANK,13720,124083.66,1288.8
PAYTM,11403,96707.18,1173.5
HDFCLIFE,15643,107048.00,628.6
SBIN,12740,103872.42,1099
CGPOWER,11747,85902.37,860
BSE,5449,78921.69,3935
HEROMOTOCO,10656,85830.46,5425.5
MIDCPNIFTY,4700,81759.63,14512.8
M&M,11659,78609.02,3388.9
LT,11067,77468.16,4050.5
KEI,8351,74079.47,5092.9
KOTAKBANK,10216,77693.43,381.5
RELIANCE,9182,66369.66,1445.4
POLICYBZR,12134,71109.71,1671
TITAN,8054,60693.32,4293.8
TCS,14198,59599.26,2416.2
VEDL,15143,55176.61,310.55
MCX,2974,55047.81,3025.7
ASHOKLEY,6236,52955.02,171.42
INFY,11656,54610.10,1171.7
ABB,6016,53615.86,7150.5
INDIGO,7372,50061.07,4501.2
HAL,6682,47276.26,4733.7
COFORGE,9740,47565.59,1288.5
DIXON,8730,49202.51,11185
YESBANK,6690,46871.35,22.56
LUPIN,3715,39196.37,2468.8
BRITANNIA,5742,41598.64,5812.5
AMBER,4202,37375.00,8818
BHARTIARTL,4495,39263.22,1834.6
COALINDIA,6102,38647.99,469.5
TATASTEEL,6268,37656.96,218.04
BLUESTARCO,6715,38810.90,1772.3
GODREJCP,7452,38859.52,1046.2
HINDPETRO,4646,37414.37,400.9
ADANIPOWER,4746,39310.99,230.85
LAURUSLABS,3617,37213.55,1219.4
DRREDDY,4605,37426.64,1310.3
KPITTECH,11981,36749.49,719.45
SHRIRAMFIN,4449,37270.79,1020.55
AXISBANK,4640,37773.86,1293.8
JIOFIN,6085,36188.39,251.52
WIPRO,6055,35213.38,198.08
ETERNAL,5220,32784.45,257.99
BAJFINANCE,4477,32921.99,978.05
BEL,5245,32849.60,438.75
BPCL,5154,31646.69,309
IDEA,3996,32159.25,11.25
BHARATFORG,3314,31133.28,1877.8
POWERINDIA,3410,29397.08,34555
EICHERMOT,3873,28838.15,7395.5
HINDZINC,3537,27908.28,642.3
NTPC,5128,30810.36,402.25
ADANIENT,3557,27953.36,2527.7
ADANIPORTS,3541,29219.85,1737.8
CANBK,3337,30958.22,136.37
DELHIVERY,2794,27948.72,480.55
CROMPTON,5371,28138.35,288.2
HCLTECH,6887,28668.49,1190.7
MARUTI,3654,25242.34,13780
BIOCON,2595,24941.54,385.25
AMBUJACEM,5443,25799.84,451
RVNL,5582,25939.24,308.55
BOSCHLTD,2569,24493.84,38210
ADANIGREEN,2801,23062.13,1363.2
HINDUNILVR,3561,24540.27,2288.1
ADANIENSOL,2373,22390.88,1390.7
HINDALCO,3162,23388.20,1057.6
SHREECEM,3446,22133.52,25825
SRF,4243,23172.61,2756
INDUSINDBK,3536,23419.54,946.95
PNB,2564,22610.92,109.63
TVSMOTOR,3298,21301.51,3710.1
ULTRACEMCO,3561,21775.00,12258
CDSL,3670,22249.22,1274.7
RECLTD,4114,21074.86,363.55
VOLTAS,4137,21167.94,1373.8
ASIANPAINT,3250,20588.82,2538
KAYNES,4611,20049.59,4328.6
IOC,2944,21186.96,147.84
ABCAPITAL,1715,19879.39,371.75
CUMMINSIND,1982,21335.20,5369
EXIDEIND,3158,20179.01,358.85
JINDALSTEL,2525,20139.82,1268.1
PIDILITIND,2750,19874.29,1437.9
LTF,2975,20176.72,303.65
ONGC,2989,19112.78,282.5
TATAPOWER,2957,18997.04,441.25
BANKBARODA,2460,19495.73,270.25
NMDC,3102,19061.52,90.82
SBICARD,3756,19436.25,647
TRENT,4036,17534.95,4323.7
NATIONALUM,2422,18521.59,406.7
FEDERALBNK,2454,18061.97,296.15
SONACOMS,2503,17913.21,580.35
TMPV,6018,17438.67,359.5
GLENMARK,2062,18544.14,2385.2
ITC,3407,16999.22,310.3
CHOLAFIN,1646,17551.82,1693.9
INDUSTOWER,2525,17490.30,400.9
JSWENERGY,3024,17338.73,575.45
MUTHOOTFIN,1593,15730.38,3600.4
SUNPHARMA,2513,16219.06,1841.8
HYUNDAI,3582,17968.08,1845.6
PFC,2712,16430.07,464.85
DLF,3176,16123.85,618.2
LICHSGFIN,2740,16197.78,585.75
AUBANK,1477,15265.92,1038
KALYANKJIL,3279,15872.28,408.75
BANDHANBNK,2024,15156.58,207.6
DABUR,2667,15609.39,473.55
OIL,2485,15858.53,453
GMRAIRPORT,2123,14930.52,100.58
GRASIM,2079,15387.26,2959.5
MOTHERSON,1948,15381.54,128.57
HAVELLS,2384,15112.09,1268.8
PERSISTENT,2899,14444.30,4985.9
OFSS,1999,14190.51,9499.5
CAMS,2103,13030.80,829.55
JSWSTEEL,1573,13678.05,1290.3
NUVAMA,1978,13997.80,1450
MARICO,1355,13413.54,827.3
MANAPPURAM,1415,13343.87,314.85
WAAREEENER,2341,13267.30,3226.6
GODFRYPHLP,1997,12968.86,2355.1
NESTLEIND,1761,13024.00,1473.8
POWERGRID,2072,12432.79,315.3
TATACONSUM,1991,12585.42,1149.5
SAMMAANCAP,1967,12762.98,152
SAIL,1455,12966.53,189.9
AUROPHARMA,1470,12071.03,1493.2
UPL,1371,12263.37,659.1
RBLBANK,1128,11992.63,334.15
SBILIFE,1728,12155.75,1868.3
ICICIPRULI,2203,11445.59,566
TECHM,1290,11258.81,1456.3
UNIONBANK,1568,11695.07,167.13
KFINTECH,2544,11737.26,927.25
NYKAA,1321,11386.10,270.3
ANGELONE,1344,10784.60,320.15
GODREJPROP,2069,10579.46,1852.3
PREMIERENE,1869,10838.53,1022.3
SUZLON,2051,10193.84,54.79
BDL,1932,9611.01,1423.5
APLAPOLLO,1427,9799.71,1965.6
INDHOTEL,1469,9876.63,669.35
UNOMINDA,1623,10061.20,1131.2
COCHINSHIP,1315,9401.79,1788.6
MAZDOCK,1811,9627.85,2650.3
ASTRAL,1427,9608.41,1587.1
MFSL,1465,9832.50,1686.9
IDFCFIRSTB,1426,9249.31,69.78
JUBLFOOD,1618,9489.11,472.45
INDIANB,1033,8975.57,866.05
CIPLA,1717,8865.21,1373.1
NHPC,1834,9612.05,82.1
HDFCAMC,1099,9289.32,2813.9
MANKIND,1727,9184.82,2358.6
PETRONET,1667,8941.98,281.05
BANKINDIA,1199,8852.67,140.99
SIEMENS,1266,8500.00,3856.6
TATAELXSI,2134,9081.22,4294.1
LICI,1525,8639.42,813.05
INOXWIND,2225,8461.06,106.13
PGEL,1573,8068.92,538.8
LODHA,1898,8096.00,954.8
APOLLOHOSP,774,7584.61,7817
VBL,1356,7849.58,513.45
DMART,1057,6966.88,4395.7
FORCEMOT,1385,7051.69,20638
ICICIGI,1134,6802.52,1852.6
SOLARINDS,923,7259.84,15774
NAM-INDIA,1025,7028.99,1098.6
GAIL,1277,6752.21,167.32
DALBHARAT,1075,6927.71,1985.2
MPHASIS,1080,6554.36,2205
TIINDIA,1019,6084.22,2979.1
TORNTPHARM,1191,6525.40,4364.3
MAXHEALTH,1197,6391.59,1015.7
DIVISLAB,878,5946.28,6742.5
NAUKRI,1667,6160.34,990.45
IRFC,1231,5652.77,107.31
PIIND,1061,5775.84,3107.3
