symbol,vol_cum,vol_val_cum,price
NIFTY,28315,449065.81,24316.25
BANKNIFTY,13312,224510.47,55875.9
POLYCAB,11567,128032.76,8924
BAJAJ-AUTO,15290,120686.68,10568
HDFCBANK,25454,111493.40,790.8
PAYTM,9997,84656.97,1183.2
ICICIBANK,10530,95217.03,1286.1
HDFCLIFE,13410,91568.94,625.2
CGPOWER,10727,78384.58,862.8
SBIN,8394,68445.57,1088
KEI,7717,68448.15,5032.5
BSE,4003,57820.35,3914.5
BHEL,6152,63598.70,396.5
HEROMOTOCO,7582,60726.26,5342
M&M,8614,57963.69,3352
POLICYBZR,10295,60348.24,1668.6
KOTAKBANK,7259,55173.39,378.85
RELIANCE,6513,47029.45,1437.2
MIDCPNIFTY,2362,40939.27,14426.3
VEDL,12692,46391.24,312.05
TITAN,6299,47494.52,4283.6
LT,6670,46526.92,4000.5
TCS,11017,46314.47,2405.6
COFORGE,8842,43225.03,1282
INFY,9736,45614.57,1166.1
YESBANK,6017,42121.22,22.57
ABB,4728,42148.47,7077.5
HAL,5175,36559.69,4677.8
AMBER,3695,32878.31,8832.5
BRITANNIA,5085,36795.01,5830
LUPIN,3123,32953.51,2469.9
MCX,1800,33299.95,3000.5
ADANIPOWER,4230,35047.70,232.3
TATASTEEL,5439,32679.32,217.01
GODREJCP,6320,32968.92,1043.3
KPITTECH,10356,31821.69,715
DRREDDY,3937,31988.50,1304.3
LAURUSLABS,2857,29305.75,1210.9
ASHOKLEY,3466,29238.42,168.35
BHARTIARTL,3181,27800.20,1830.5
ETERNAL,4291,26957.40,257.22
INDIGO,3826,25944.50,4465.7
WIPRO,4921,28606.92,198.38
POWERINDIA,2969,25572.68,34535
IDEA,3326,26746.82,11.21
AXISBANK,3256,26547.97,1293.6
NTPC,4362,26166.67,400.95
CROMPTON,4874,25541.16,288.8
DELHIVERY,2543,25439.48,479.35
BLUESTARCO,4460,25705.24,1783.1
BAJFINANCE,3458,25455.31,972.25
ADANIENT,2982,23438.55,2531
DIXON,4420,25063.56,11253
EICHERMOT,3052,22740.32,7413.5
JIOFIN,4186,24899.13,251.22
HINDZINC,2763,21786.74,639.05
COALINDIA,3782,23956.47,468.35
ADANIPORTS,2766,22795.60,1729.8
BHARATFORG,2376,22321.55,1864.5
HCLTECH,5379,22387.38,1185.1
BEL,3476,21723.07,436.4
SHRIRAMFIN,2595,21685.36,1009.95
CANBK,2376,22067.27,135.86
ADANIGREEN,2375,19553.14,1367.9
BOSCHLTD,2150,20470.38,38175
ADANIENSOL,2082,19648.51,1391.2
BIOCON,1997,19178.53,380
MARUTI,2562,17703.35,13736
INDUSINDBK,2981,19725.53,941.5
SHREECEM,2823,18127.21,25675
RECLTD,3626,18578.38,362.2
SRF,3480,18966.24,2747.7
AMBUJACEM,3952,18719.08,446.2
HINDALCO,2431,17964.03,1055.8
KAYNES,3858,16791.95,4302
TVSMOTOR,2579,16622.81,3694.4
PNB,1966,17343.26,109.28
CDSL,2859,17337.48,1272.3
ULTRACEMCO,2737,16729.26,12153
HINDUNILVR,2414,16639.85,2286.4
BPCL,2685,16481.74,306.4
ABCAPITAL,1335,15489.99,369.45
PIDILITIND,2177,15730.66,1441.4
JINDALSTEL,1970,15733.81,1263.4
SBICARD,3194,16522.35,646.35
NMDC,2574,15813.40,90.16
ONGC,2352,15028.39,284.3
LTF,2340,15854.20,303.5
ASIANPAINT,2302,14563.64,2531.4
TRENT,3320,14418.48,4303.1
LICHSGFIN,2534,14986.05,585.3
JSWENERGY,2571,14737.97,574.9
TATAPOWER,2191,14083.23,439.25
EXIDEIND,2191,13950.66,353.15
ITC,2754,13740.60,309.9
HINDPETRO,1691,13548.53,388.5
TMPV,4693,13611.95,357.55
SUNPHARMA,2045,13194.39,1841.5
KALYANKJIL,2830,13705.48,408.25
PFC,2190,13266.26,463.55
BANKBARODA,1696,13449.37,267.8
VOLTAS,2570,13130.49,1356
NATIONALUM,1737,13286.40,406.65
RVNL,3014,13908.86,303.95
CUMMINSIND,1216,13095.26,5326.5
GMRAIRPORT,1769,12448.13,100.1
HYUNDAI,2680,13445.83,1836.9
GRASIM,1718,12714.39,2942
OIL,1995,12733.03,454.9
MOTHERSON,1611,12714.00,127.41
GLENMARK,1425,12818.55,2375.9
BANDHANBNK,1575,11790.26,207.62
HAVELLS,1868,11845.60,1263.8
IOC,1640,11784.41,145.75
WAAREEENER,2070,11731.18,3212.1
PERSISTENT,2347,11700.07,4941.8
GODFRYPHLP,1731,11236.14,2366.1
INDUSTOWER,1616,11212.21,404.3
OFSS,1579,11198.36,9498
MARICO,1091,10781.41,825.35
FEDERALBNK,1490,10922.28,293.8
DLF,2102,10646.80,613.95
MANAPPURAM,1121,10562.30,312.85
CHOLAFIN,993,10621.79,1689.2
AUROPHARMA,1273,10452.48,1482.8
POWERGRID,1725,10345.05,315
AUBANK,926,9543.40,1032.2
CAMS,1502,9280.09,826.2
MUTHOOTFIN,917,9020.92,3570.5
NYKAA,1111,9597.03,270.4
DABUR,1647,9595.12,467.45
KFINTECH,2133,9832.67,922.4
NUVAMA,1360,9598.14,1423.6
ICICIPRULI,1820,9435.53,565.35
JSWSTEEL,1044,9059.93,1282.7
TECHM,1033,9017.42,1454.3
NESTLEIND,1199,8886.88,1474.2
RBLBANK,814,8650.10,331.45
GODREJPROP,1635,8361.33,1840.9
APLAPOLLO,1190,8172.09,1957.5
PREMIERENE,1472,8528.60,1018.5
SBILIFE,1219,8576.41,1873.8
ANGELONE,986,7904.80,317.75
UNIONBANK,1121,8377.36,166.73
INDHOTEL,1176,7908.82,666.7
TATAELXSI,1949,8290.48,4273.7
TATACONSUM,1289,8120.91,1145.9
MANKIND,1495,7955.53,2352.1
PETRONET,1401,7515.80,279.6
SUZLON,1482,7338.43,54.36
UNOMINDA,1189,7367.03,1120.1
JUBLFOOD,1245,7306.31,468.35
MAZDOCK,1267,6731.81,2643.1
COCHINSHIP,923,6587.44,1772.4
CIPLA,1264,6525.69,1369.6
MFSL,1022,6840.25,1682
SAIL,785,6957.49,188.14
NHPC,1311,6883.94,82
ASTRAL,938,6301.10,1583.1
INDIANB,718,6243.06,864.1
INOXWIND,1724,6556.36,104.97
IDFCFIRSTB,976,6325.96,69.31
BANKINDIA,872,6447.18,140
SONACOMS,850,6052.01,574.7
DMART,839,5530.34,4374.7
UPL,655,5862.87,656.9
PGEL,1133,5817.02,535.25
HDFCAMC,705,5950.81,2785.7
TIINDIA,910,5433.07,2975
LODHA,1333,5670.33,947.8
SIEMENS,818,5485.59,3816.4
PIIND,977,5318.46,3103
APOLLOHOSP,526,5146.71,7810
SOLARINDS,707,5548.77,15718
MOTILALOFS,753,5224.01,884.7
LICI,958,5412.83,809.4
GAIL,988,5222.59,166.92
VBL,912,5271.17,512.45
NAM-INDIA,774,5300.00,1095.4
MPHASIS,829,5034.24,2193.4
BDL,963,4767.51,1409.9
SAMMAANCAP,777,5018.52,148.71
ICICIGI,728,4348.43,1854.7
LTM,704,4453.71,4253.9
SWIGGY,1218,4472.68,280.4
TORNTPHARM,818,4488.90,4366
PNBHOUSING,666,4585.81,1056.6
BAJAJFINSV,908,4182.81,1822.7
MAXHEALTH,835,4460.99,1010.45
DALBHARAT,694,4461.06,1963.6
NBCC,646,4002.90,95.11
SUPREMEIND,591,3870.04,3676.9
DIVISLAB,522,3534.97,6721.5
NAUKRI,1035,3818.72,979.65
IRFC,775,3552.98,106.75
IEX,585,2838.41,130.49
COLPAL,630,3061.21,2169.2
PATANJALI,718,2973.09,458.35
ZYDUSLIFE,318,2704.88,941
PAGEIND,541,3049.23,37250
PRESTIGE,457,2995.76,1456
OBEROIRLTY,502,2943.23,1667
FORCEMOT,538,2703.97,20139
IREDA,594,2803.45,136.07
PHOENIXLTD,416,2673.64,1824.9
UNITDSPR,448,2325.38,1285.7
FINNIFTY,69,1098.83,26401.6
360ONE,426,2335.51,1086.2
FORTIS,304,2256.49,950.65
ALKEM,304,2116.92,5570
CONCOR,288,1897.99,524.65
BAJAJHLDNG,315,1679.80,10600
VMM,284,1726.69,124.67
NIFTYNXT50,76,1368.10,71689.35
