symbol,vol_cum,vol_val_cum,price
NIFTY,31931,506375.91,24361.7
BANKNIFTY,16158,272424.52,55984.95
BAJAJ-AUTO,16602,131172.04,10637
POLYCAB,12056,133533.02,8963.5
HDFCBANK,28502,124803.78,793.35
BHEL,9174,95591.04,403.95
PAYTM,10782,91393.63,1174.3
ICICIBANK,11661,105435.69,1287.7
HDFCLIFE,14624,99972.12,628.1
CGPOWER,11334,82866.61,862.4
BSE,4995,72309.34,3937
HEROMOTOCO,9570,76922.12,5430
SBIN,9927,80882.79,1090.7
MIDCPNIFTY,3541,61478.81,14485.55
KEI,7949,70500.47,5063
M&M,9495,63913.83,3372.6
KOTAKBANK,9082,69020.66,380.25
POLICYBZR,11477,67252.11,1667.4
RELIANCE,7080,51128.40,1442.1
VEDL,14061,51294.40,311.85
TITAN,7051,53149.87,4285.8
TCS,12448,52294.82,2404.2
LT,7207,50270.29,4005.6
INFY,10621,49754.19,1167.6
COFORGE,9293,45403.86,1279.6
ABB,5304,47258.45,7139.5
MCX,2362,43598.70,3021.5
YESBANK,6346,44441.79,22.61
HAL,5516,38970.46,4695.6
AMBER,4037,35907.89,8840.5
BRITANNIA,5448,39450.67,5812
LUPIN,3441,36307.64,2473.4
DIXON,6875,38828.04,11200
ADANIPOWER,4535,37571.55,230.99
TATASTEEL,5831,35030.41,217.75
GODREJCP,6885,35907.64,1042
DRREDDY,4281,34788.09,1313.5
KPITTECH,11081,34018.54,715
ASHOKLEY,4053,34216.88,169
BHARTIARTL,3800,33189.49,1830.4
LAURUSLABS,3165,32500.72,1216
COALINDIA,5084,32179.43,472.3
INDIGO,4457,30186.33,4475
AXISBANK,3854,31393.73,1287.8
WIPRO,5495,31944.24,197.92
BLUESTARCO,5242,30224.42,1794
ETERNAL,4603,28910.71,257.77
POWERINDIA,3269,28175.87,34575
IDEA,3559,28619.80,11.27
BAJFINANCE,3877,28517.60,973.65
HINDZINC,3246,25606.32,644.45
EICHERMOT,3469,25840.34,7400
NTPC,4594,27569.03,401.15
DELHIVERY,2674,26746.33,480.4
ADANIENT,3171,24923.41,2530
CROMPTON,5068,26555.48,288.6
JIOFIN,4619,27468.94,252.3
ADANIPORTS,3006,24778.77,1732.6
BHARATFORG,2643,24823.55,1878
SHRIRAMFIN,2996,25032.16,1009.35
HCLTECH,6079,25298.99,1186.5
BEL,3934,24593.85,437.85
CANBK,2699,25045.12,136.38
BIOCON,2391,22969.03,385.2
BOSCHLTD,2366,22545.63,38070
ADANIGREEN,2551,21002.80,1366.3
ADANIENSOL,2195,20712.79,1388.9
MARUTI,2794,19305.43,13774
SHREECEM,3105,19932.61,25715
RVNL,4775,22151.97,308.8
SRF,3846,20979.61,2753.8
INDUSINDBK,3158,20898.53,946.25
RECLTD,3884,19895.92,362.95
HINDALCO,2725,20142.20,1059.3
KAYNES,4371,19006.72,4330.8
PNB,2224,19607.48,109.59
AMBUJACEM,4205,19910.56,448.3
TVSMOTOR,2876,18552.95,3699.1
ABCAPITAL,1549,17962.12,370.75
CDSL,3146,19070.28,1275.4
HINDUNILVR,2703,18625.60,2280
BPCL,2983,18289.14,305.65
ULTRACEMCO,2966,18125.69,12195
LTF,2729,18501.97,303.25
EXIDEIND,2786,17775.14,356.7
JINDALSTEL,2257,18011.52,1268.8
NMDC,2962,18199.29,90.6
PIDILITIND,2381,17206.37,1443.3
CUMMINSIND,1655,17803.83,5347
SBICARD,3509,18153.55,647.25
ONGC,2591,16562.12,285
TRENT,3758,16324.83,4329
HINDPETRO,2043,16334.08,389.65
NATIONALUM,2233,17075.42,408.15
VOLTAS,3202,16351.80,1373.9
TATAPOWER,2486,15969.84,439.7
ASIANPAINT,2471,15635.02,2529.5
JSWENERGY,2843,16297.57,574.25
LICHSGFIN,2675,15814.52,587.15
BANKBARODA,1974,15640.88,268.8
ITC,3031,15120.88,310.15
TMPV,5200,15072.28,359.05
PFC,2443,14796.50,464.35
SUNPHARMA,2216,14298.57,1841.8
KALYANKJIL,3053,14783.25,408.9
HYUNDAI,3071,15397.04,1841.4
MOTHERSON,1785,14089.05,128.1
GMRAIRPORT,1926,13546.51,99.91
CHOLAFIN,1290,13767.39,1687.5
BANDHANBNK,1769,13244.23,207.36
GRASIM,1847,13666.86,2952.6
OIL,2138,13647.58,456.5
IOC,1858,13335.54,145.83
PERSISTENT,2647,13189.14,4953.2
MUTHOOTFIN,1236,12179.04,3589.3
