symbol,vol_cum,vol_val_cum,price
NIFTY,22337,354370.34,24338.7
BANKNIFTY,10542,177862.25,56029.2
BAJAJ-AUTO,14791,116717.85,10617
POLYCAB,10427,115219.17,8955
HDFCBANK,21909,96041.69,790.95
PAYTM,9005,76172.56,1164.2
HDFCLIFE,12084,82430.28,622.35
ICICIBANK,8608,77832.13,1290.1
CGPOWER,9019,65718.08,869.2
KEI,7232,64162.26,5040
BSE,3647,52645.63,3907
HEROMOTOCO,7069,56597.56,5347.5
BHEL,5431,56088.51,395.4
M&M,7678,51663.61,3357.9
POLICYBZR,9289,54532.40,1651
SBIN,6023,49189.05,1095.1
KOTAKBANK,6438,48927.25,379.65
VEDL,11741,42964.48,313.8
MIDCPNIFTY,2052,35563.46,14420
RELIANCE,5696,41133.31,1437
LT,5772,40269.37,4018
COFORGE,7754,37951.54,1288.3
TITAN,5203,39273.63,4270.3
YESBANK,5445,38084.55,22.63
TCS,8673,36501.34,2412.5
HAL,4738,33468.21,4702.7
INFY,7379,34582.03,1166.7
AMBER,3318,29522.57,8890
LUPIN,2774,29280.12,2471.2
TATASTEEL,5018,30155.90,217.19
ADANIPOWER,3769,31217.57,232.14
GODREJCP,5780,30156.35,1043.5
BRITANNIA,4130,29833.28,5775.5
KPITTECH,9112,28012.11,719.5
MCX,1456,26948.95,3002.9
DRREDDY,3332,27082.04,1299.4
IDEA,3187,25628.33,11.24
POWERINDIA,2814,24229.41,34510
LAURUSLABS,2419,24782.63,1211.4
INDIGO,3491,23689.58,4475
ETERNAL,3789,23818.15,257.55
ASHOKLEY,2809,23688.70,168.28
CROMPTON,4409,23109.26,290.35
AXISBANK,2882,23506.76,1300.6
BHARTIARTL,2662,23274.13,1830.3
BLUESTARCO,4032,23225.53,1782.9
ADANIENT,2723,21402.94,2533.6
EICHERMOT,2763,20585.03,7438
HINDZINC,2548,20093.86,641.95
ADANIPORTS,2541,20936.67,1729.8
BAJFINANCE,2959,21807.19,972.75
NTPC,3587,21486.11,400.45
BHARATFORG,2153,20237.49,1871.1
JIOFIN,3517,20938.49,251.24
BEL,3090,19307.18,436.35
BOSCHLTD,1952,18567.94,38215
INDUSINDBK,2876,19031.70,942.3
ADANIENSOL,1867,17616.20,1392.9
HCLTECH,4463,18581.48,1184.7
SHRIRAMFIN,2150,17969.77,1008.2
DIXON,3153,17896.63,11355
SHREECEM,2608,16747.96,25750
WIPRO,3172,18466.49,198.6
CANBK,1939,18033.54,136.33
COALINDIA,2794,17701.34,468.8
RECLTD,3271,16764.11,362.9
ADANIGREEN,1974,16232.83,1370.6
MARUTI,2220,15342.12,13753
SRF,3095,16845.28,2742
DELHIVERY,1639,16397.12,480.9
BIOCON,1573,15112.90,383.35
TVSMOTOR,2245,14455.26,3686.7
PNB,1672,14761.82,109.37
ULTRACEMCO,2396,14650.74,12140
ABB,1640,14795.07,7270
BPCL,2363,14521.64,307.4
AMBUJACEM,3048,14457.45,446.2
ABCAPITAL,1145,13299.93,371.2
CDSL,2308,14010.68,1274.4
HINDALCO,1875,13847.24,1053.7
NMDC,2274,13973.34,90.35
KAYNES,2895,12636.38,4332
ONGC,2035,12993.51,284.6
EXIDEIND,2064,13139.19,354
LTF,2017,13662.86,302.85
HINDUNILVR,1881,12979.88,2283
ASIANPAINT,1961,12405.83,2522.4
PIDILITIND,1760,12709.54,1442
TATAPOWER,1927,12391.22,440.5
TRENT,2743,11917.55,4319
JINDALSTEL,1534,12263.38,1266.7
ITC,2424,12094.69,309.9
TMPV,4102,11891.65,358.4
SBICARD,2452,12688.16,645
LICHSGFIN,2028,11994.24,592
KALYANKJIL,2477,12005.20,409.2
SUNPHARMA,1773,11442.30,1829
NATIONALUM,1561,11941.22,407.45
BANDHANBNK,1528,11437.76,207.3
GMRAIRPORT,1588,11177.38,100.58
MOTHERSON,1459,11517.97,127.79
HINDPETRO,1371,11007.06,390.55
GLENMARK,1316,11843.44,2373.8
JSWENERGY,2003,11465.98,576.3
GRASIM,1509,11172.76,2941.6
WAAREEENER,1929,10934.87,3218.3
CUMMINSIND,1040,11202.30,5365.5
VOLTAS,2079,10640.54,1361.7
OFSS,1487,10547.64,9479.5
BANKBARODA,1321,10484.89,270.35
HAVELLS,1630,10336.07,1275.1
OIL,1608,10260.22,456.15
PFC,1600,9699.20,464.5
INDUSTOWER,1367,9488.09,404.6
IOC,1301,9366.44,145.96
HYUNDAI,1969,9886.48,1841.5
PERSISTENT,1811,9048.87,4943.6
RVNL,2095,9678.58,304.55
AUROPHARMA,1089,8947.04,1483.1
FEDERALBNK,1268,9290.72,293.1
CAMS,1367,8443.62,825.2
CHOLAFIN,829,8880.55,1689.4
MARICO,886,8740.61,823.75
POWERGRID,1415,8481.69,314.25
DLF,1666,8432.76,613.5
AUBANK,763,7856.13,1030.9
KFINTECH,1839,8477.26,920.9
MUTHOOTFIN,753,7409.82,3559.8
MANAPPURAM,843,7933.07,312
ICICIPRULI,1541,7978.87,560.35
DABUR,1360,7913.33,466.8
NYKAA,892,7726.50,273.3
PREMIERENE,1311,7598.60,1016
GODFRYPHLP,1150,7429.68,2350.1
JSWSTEEL,869,7539.13,1281.2
ANGELONE,896,7185.53,317.9
APLAPOLLO,1029,7064.23,1964.8
GODREJPROP,1395,7138.78,1848.1
NESTLEIND,991,7353.66,1474.9
SBILIFE,1012,7122.35,1867.1
TECHM,788,6887.66,1457.7
PETRONET,1251,6711.45,280.4
INDHOTEL,983,6611.19,671.75
UNOMINDA,1085,6724.51,1120
RBLBANK,618,6574.32,332.7
MANKIND,1251,6660.11,2362.6
COCHINSHIP,874,6237.18,1781.4
TATAELXSI,1552,6607.12,4273
TATACONSUM,1032,6500.19,1146.3
SUZLON,1260,6214.18,54.42
UNIONBANK,869,6504.67,167.63
MAZDOCK,1114,5919.42,2651.3
JUBLFOOD,997,5857.14,469.05
CIPLA,1062,5484.50,1374.8
SAIL,678,6006.54,188
IDFCFIRSTB,873,5659.97,69.52
INDIANB,628,5462.09,866.55
SONACOMS,793,5648.28,575.45
ASTRAL,754,5066.14,1584.1
MOTILALOFS,717,4976.00,884.15
SOLARINDS,659,5169.77,15740
MFSL,757,5057.33,1682
TIINDIA,771,4601.89,2978.5
DMART,664,4380.95,4387.6
PGEL,906,4663.44,536
BANKINDIA,644,4769.51,141.52
INOXWIND,1242,4741.94,105.33
HDFCAMC,539,4551.28,2797.2
PIIND,798,4344.68,3115
GAIL,857,4529.56,167.25
LODHA,997,4240.27,939.1
MPHASIS,715,4345.49,2197.6
NHPC,834,4390.90,82.67
NAM-INDIA,622,4256.79,1100.5
SAMMAANCAP,660,4266.52,149.51
VBL,718,4148.81,512.9
NUVAMA,567,4009.54,1436.5
LICI,734,4149.51,806.1
BDL,778,3850.04,1414.7
APOLLOHOSP,374,3654.89,7800.5
DALBHARAT,626,4024.30,1964.8
PNBHOUSING,570,3924.74,1056.4
TORNTPHARM,688,3777.35,4375.6
SWIGGY,990,3635.39,280.25
MAXHEALTH,692,3699.10,1014.65
BAJAJFINSV,732,3376.48,1824.5
SIEMENS,517,3478.88,3843
UPL,375,3355.73,654.45
DIVISLAB,463,3136.34,6734
NAUKRI,920,3392.57,980.25
SUPREMEIND,494,3240.78,3709.6
LTM,481,3049.89,4275.2
ICICIGI,513,3056.97,1833.3
IRFC,607,2785.87,106.98
PATANJALI,617,2555.55,458.55
IEX,483,2342.53,130.69
ZYDUSLIFE,281,2391.32,939.15
NBCC,416,2572.91,95.26
FORCEMOT,480,2412.28,20113
COLPAL,483,2343.13,2165
PHOENIXLTD,367,2359.55,1825.9
PAGEIND,417,2352.68,37300
PRESTIGE,345,2259.65,1452.4
OBEROIRLTY,376,2204.79,1670.4
FINNIFTY,63,1003.42,26441.7
UNITDSPR,384,1994.61,1287.1
IREDA,428,2021.08,136.57
FORTIS,247,1835.27,952.75
360ONE,325,1781.70,1091.7
CONCOR,239,1575.07,524.6
ALKEM,227,1581.27,5574.5
VMM,243,1478.25,124.34
BAJAJHLDNG,207,1104.86,10628
NIFTYNXT50,54,972.09,71865.7
