symbol,vol_cum,vol_val_cum,price
NIFTY,30944,490710.05,24363.2
BANKNIFTY,15401,259655.06,55967.85
BAJAJ-AUTO,16333,129024.32,10654.5
POLYCAB,11877,131516.91,8946
HDFCBANK,27506,120449.45,793
PAYTM,10641,90185.31,1176.2
ICICIBANK,11307,102232.55,1288.7
HDFCLIFE,14083,96221.92,625.55
CGPOWER,11098,81123.51,865.2
BHEL,7686,79763.39,402.8
HEROMOTOCO,9014,72375.20,5407
SBIN,9545,77777.01,1091
BSE,4399,63583.95,3927
KEI,7831,69456.11,5051.5
M&M,9307,62642.80,3372.5
POLICYBZR,11275,66069.99,1669.6
KOTAKBANK,8635,65617.01,380.7
MIDCPNIFTY,2826,49002.36,14465.45
RELIANCE,6932,50058.05,1440.6
VEDL,13773,50262.60,310.9
TITAN,6827,51464.62,4293.3
TCS,12019,50504.85,2409.1
LT,7059,49236.41,4010.7
INFY,10332,48401.27,1166.7
COFORGE,9123,44582.21,1284.7
ABB,5109,45524.65,7108.5
YESBANK,6252,43766.56,22.57
MCX,2135,39427.39,3015.2
HAL,5390,38078.23,4688.3
AMBER,3970,35313.04,8828.5
BRITANNIA,5391,39034.14,5818
LUPIN,3250,34290.86,2468.2
DIXON,6440,36391.52,11228
TATASTEEL,5697,34225.12,217.75
GODREJCP,6739,35147.87,1043.8
ADANIPOWER,4357,36101.59,231.67
KPITTECH,10883,33417.35,716.85
DRREDDY,4149,33711.54,1308.9
ASHOKLEY,3970,33512.29,168.99
LAURUSLABS,3005,30838.24,1214.3
BHARTIARTL,3588,31340.80,1828.3
INDIGO,4387,29714.63,4474.1
COALINDIA,4731,29942.74,468.4
WIPRO,5357,31138.27,198.05
AXISBANK,3608,29401.61,1290.6
ETERNAL,4541,28522.39,257.73
POWERINDIA,3153,27170.36,34585
IDEA,3468,27888.47,11.25
BAJFINANCE,3789,27872.96,974.4
BLUESTARCO,4754,27393.99,1763.3
NTPC,4522,27133.04,401
DELHIVERY,2648,26486.60,479.65
EICHERMOT,3314,24688.39,7426
ADANIENT,3154,24789.87,2531.3
CROMPTON,4974,26064.09,288.35
JIOFIN,4499,26755.46,252.15
HINDZINC,2928,23086.06,642.7
ADANIPORTS,2896,23868.45,1732.4
BHARATFORG,2581,24240.28,1879
HCLTECH,5927,24667.91,1188
SHRIRAMFIN,2880,24062.37,1010.35
CANBK,2605,24176.63,136.23
BEL,3766,23538.94,437
BOSCHLTD,2279,21710.48,38230
BIOCON,2259,21693.30,383.8
ADANIGREEN,2502,20598.97,1367.8
ADANIENSOL,2165,20430.30,1389.9
MARUTI,2744,18959.66,13789
SHREECEM,3060,19643.71,25670
SRF,3750,20450.16,2744
INDUSINDBK,3071,20320.38,944.7
RECLTD,3756,19242.09,362.95
RVNL,4424,20509.75,307.65
AMBUJACEM,4136,19584.53,447.8
PNB,2158,19026.06,109.45
TVSMOTOR,2819,18182.24,3705.6
KAYNES,4187,18209.10,4336.4
HINDALCO,2583,19088.31,1056.3
CDSL,3089,18725.04,1274.4
ABCAPITAL,1502,17418.20,371.8
HINDUNILVR,2615,18020.73,2288.1
BPCL,2913,17864.42,305.9
ULTRACEMCO,2893,17679.65,12184
NMDC,2892,17769.12,90.72
JINDALSTEL,2162,17256.48,1266.9
PIDILITIND,2338,16894.72,1441.6
LTF,2584,17512.55,304.55
TRENT,3699,16066.90,4329.1
ONGC,2540,16234.27,284.8
SBICARD,3369,17428.25,646.7
CUMMINSIND,1560,16784.33,5330
HINDPETRO,1936,15484.72,388.75
ASIANPAINT,2420,15311.60,2530.3
TATAPOWER,2402,15431.99,439.05
