symbol,vol_cum,vol_val_cum,price
NIFTY,54194,860375.10,24390
BANKNIFTY,24208,408712.82,56093
HDFCBANK,39717,174138.42,795.15
BAJAJ-AUTO,18058,142814.66,10649
POLYCAB,13030,144517.25,8956
BHEL,11610,121582.51,403.4
ICICIBANK,15333,138665.75,1283.6
PAYTM,11676,99040.96,1170.3
SBIN,13273,108223.10,1096.6
HDFCLIFE,16158,110619.00,625.85
BHARATFORG,10499,100232.11,1977.2
HEROMOTOCO,11233,90565.01,5451.5
MIDCPNIFTY,4949,86115.83,14537.7
BSE,5613,81295.69,3937
CGPOWER,11946,87367.74,861.85
COALINDIA,14745,92581.65,458.4
M&M,12370,83445.40,3397.8
LT,12200,85452.53,4031.4
KEI,8834,78408.46,5112.5
KOTAKBANK,10661,81094.05,380.8
RELIANCE,10063,72751.10,1441.6
POLICYBZR,12871,75430.25,1672
ASHOKLEY,7473,63640.16,172.32
TCS,15217,63851.26,2411.8
TITAN,8293,62494.42,4299
VEDL,15972,58135.77,308.25
MCX,3099,57397.60,3027
INDIGO,8133,55236.73,4514.4
INFY,12545,58780.82,1172
DIXON,10246,57631.44,11131
ABB,6216,55404.30,7143
HAL,7212,51071.12,4731.3
COFORGE,10084,49254.19,1289.5
YESBANK,6817,47761.21,22.57
HINDPETRO,5721,46210.56,400.5
SHRIRAMFIN,5108,42832.06,1018.65
LUPIN,3915,41299.78,2463.4
BHARTIARTL,4944,43182.70,1832
BLUESTARCO,7439,42951.02,1755
AXISBANK,5215,42429.04,1287.5
BRITANNIA,5912,42840.47,5819
AMBER,4273,38003.13,8796.5
LAURUSLABS,3843,39558.77,1209.7
TATASTEEL,6427,38612.22,217.17
GODREJCP,7607,39669.44,1044.5
KPITTECH,12433,38118.53,717.85
ADANIPOWER,4870,40331.32,230.24
BPCL,6287,38609.89,308.4
DRREDDY,4767,38744.72,1307.4
JIOFIN,6520,38773.47,252
WIPRO,6525,37956.70,197.81
ETERNAL,5531,34733.75,257.3
BAJFINANCE,4806,35336.19,975.7
BEL,5512,34529.13,438.65
HINDZINC,3775,29791.70,642.1
CROMPTON,6296,32995.54,289.8
IDEA,4113,33100.66,11.26
EICHERMOT,4046,30122.77,7422
ADANIPORTS,3806,31421.08,1735.8
ADANIENT,3775,29661.49,2524.1
NTPC,5356,32189.92,400.45
POWERINDIA,3478,29987.04,34600
MARUTI,4204,29062.72,13849
CANBK,3526,32711.40,136.21
HCLTECH,7396,30786.47,1189.4
DELHIVERY,2843,28439.43,480
AMBUJACEM,5731,27168.69,450.25
BIOCON,2679,25753.56,384.9
HINDUNILVR,3826,26364.62,2282.7
INDUSTOWER,3941,27215.66,402.8
BOSCHLTD,2684,25598.94,38250
RVNL,5751,26729.30,308
TVSMOTOR,3818,24696.96,3724.8
ADANIGREEN,2887,23768.65,1360.7
HINDALCO,3427,25352.07,1054.1
ASIANPAINT,3871,24554.33,2553.9
SRF,4517,24689.00,2758.4
SHREECEM,3659,23516.04,25900
PNB,2757,24314.73,109.45
INDUSINDBK,3670,24312.22,946.2
IOC,3346,24097.64,147.39
ULTRACEMCO,3924,24003.10,12223
ADANIENSOL,2429,22917.99,1386
CDSL,3987,24172.56,1272.2
VOLTAS,4440,22719.52,1364.5
EXIDEIND,3598,23046.12,362.25
RECLTD,4307,22071.88,362.45
KAYNES,4924,21409.42,4332
CUMMINSIND,2096,22565.63,5372
ABCAPITAL,1811,20991.28,371.1
TATAPOWER,3335,21430.92,440.4
ONGC,3310,21160.65,281.9
GLENMARK,2468,22182.37,2374.6
PIDILITIND,2885,20850.23,1437.9
MOTHERSON,2686,21278.21,129.91
JINDALSTEL,2599,20727.67,1263.1
TMPV,6914,20049.16,361
LTF,3104,21054.20,303.7
BANKBARODA,2598,20592.35,270.2
CHOLAFIN,1946,20741.68,1690.4
FEDERALBNK,2709,19957.29,295.85
NATIONALUM,2620,20031.09,405.75
TRENT,4304,18697.53,4317.3
NMDC,3182,19553.24,90.54
SBICARD,3887,20115.41,647.7
ITC,3624,18088.63,309.8
SONACOMS,2579,18456.47,581.2
HYUNDAI,3839,19259.41,1848.1
MUTHOOTFIN,1693,16726.38,3609
JSWENERGY,3134,17971.02,573.75
DLF,3426,17405.76,617.15
SUNPHARMA,2599,16775.00,1840.2
PFC,2829,17139.31,462
AUBANK,1606,16609.09,1038.1
OIL,2723,17367.95,452.8
DABUR,2831,16580.61,471.4
LICHSGFIN,2809,16604.80,588.1
KALYANKJIL,3445,16671.10,408.45
HAVELLS,2587,16400.30,1266.9
GMRAIRPORT,2258,15878.34,100.38
BANDHANBNK,2101,15732.73,206.79
GRASIM,2154,15943.34,2957.7
PERSISTENT,3091,15414.88,4978.4
MARICO,1517,15025.62,828.8
JSWSTEEL,1718,14938.67,1281.4
OFSS,2079,14761.39,9490.5
NUVAMA,2123,15045.21,1450.9
MANAPPURAM,1546,14585.98,315
CAMS,2186,13549.15,831.4
UPL,1629,14570.66,654.4
WAAREEENER,2447,13868.69,3229.2
GODFRYPHLP,2063,13397.02,2342
NESTLEIND,1880,13902.33,1477.3
POWERGRID,2169,13015.39,314.45
TATACONSUM,2111,13347.12,1152.4
SBILIFE,1895,13328.64,1872.1
SAMMAANCAP,2056,13346.47,151.79
RBLBANK,1214,12908.69,333.2
AUROPHARMA,1538,12630.61,1486.4
GODREJPROP,2438,12468.41,1852.6
SAIL,1492,13298.65,189.18
UNIONBANK,1754,13081.42,167.28
KFINTECH,2845,13141.39,931.7
ICICIPRULI,2395,12456.27,566.4
ANGELONE,1482,11899.16,320.5
TECHM,1410,12305.66,1454.6
BDL,2269,11304.94,1428.9
NYKAA,1359,11709.08,271
PREMIERENE,2000,11601.61,1020.3
MFSL,1733,11653.17,1695.7
MAZDOCK,2040,10849.98,2652
SUZLON,2179,10830.61,54.57
INDHOTEL,1584,10650.29,668.8
COCHINSHIP,1425,10193.68,1787.8
IDFCFIRSTB,1621,10520.86,69.8
APLAPOLLO,1464,10054.69,1964.1
FORCEMOT,1969,10105.25,21025
UNOMINDA,1668,10343.22,1137.2
ASTRAL,1497,10078.69,1582.9
JUBLFOOD,1786,10478.47,472.95
NHPC,1962,10281.29,82.02
HDFCAMC,1174,9926.87,2818.5
CIPLA,1815,9370.93,1374
INDIANB,1075,9340.51,862.45
PETRONET,1772,9505.87,281.3
MANKIND,1820,9679.04,2360.1
BANKINDIA,1243,9177.37,140.67
TATAELXSI,2224,9467.25,4296.7
LICI,1665,9438.14,811.35
SIEMENS,1304,8756.88,3861.5
LODHA,2036,8699.33,955
INOXWIND,2296,8734.61,105.9
APOLLOHOSP,827,8105.22,7827.5
PGEL,1624,8330.68,537.35
IEX,1615,7899.20,131.82
VBL,1406,8139.64,513.65
DMART,1113,7336.80,4390.4
ICICIGI,1239,7439.03,1855.5
MPHASIS,1252,7601.05,2205.3
NAM-INDIA,1106,7588.40,1098.6
SOLARINDS,939,7386.86,15768
GAIL,1337,7070.46,167.05
LTM,1119,7065.23,4246
TIINDIA,1121,6695.35,2980
DALBHARAT,1127,7264.77,1978.9
TORNTPHARM,1257,6886.95,4384.3
NAUKRI,1831,6775.21,990.75
DIVISLAB,958,6489.07,6733.5
MAXHEALTH,1275,6808.45,1015.55
IRFC,1321,6069.09,107.09
BAJAJFINSV,1306,6006.98,1826
MOTILALOFS,869,6024.86,887.8
PIIND,1079,5873.84,3109.1
360ONE,1142,6308.43,1108.3
SWIGGY,1664,6106.13,280.85
PNBHOUSING,903,6223.98,1057.4
NBCC,926,5748.71,95.61
SUPREMEIND,866,5648.11,3665.1
PATANJALI,1218,5049.54,460.4
COLPAL,989,4814.26,2176.6
IREDA,1040,4932.69,136.38
OBEROIRLTY,830,4869.48,1676
PRESTIGE,708,4653.98,1467.3
UNITDSPR,826,4280.59,1285.5
CONCOR,601,3965.45,526.15
PAGEIND,695,3914.52,37360
PHOENIXLTD,548,3523.21,1827.6
ZYDUSLIFE,390,3317.86,940.5
FINNIFTY,107,1705.23,26485.8
FORTIS,471,3491.15,951.6
ALKEM,437,3045.27,5607
BAJAJHLDNG,499,2663.44,10666
VMM,350,2128.17,125.08
NIFTYNXT50,110,1981.25,71941.75
