symbol,vol_cum,vol_val_cum,price
NIFTY,52731,837108.87,24386.25
BANKNIFTY,23551,397597.77,56129.5
HDFCBANK,38125,167147.55,796
BAJAJ-AUTO,17903,141575.72,10647
POLYCAB,12918,143254.40,8969
BHEL,11425,119611.71,404.25
ICICIBANK,14947,135180.63,1284.7
PAYTM,11571,98144.60,1171.1
SBIN,13121,106983.41,1096.9
HDFCLIFE,15866,108594.74,625.6
BSE,5544,80294.01,3937.9
HEROMOTOCO,10844,87369.98,5432
MIDCPNIFTY,4807,83631.16,14499.85
CGPOWER,11801,86299.06,861.25
M&M,12019,81056.70,3388.5
LT,11720,82072.26,4034.6
KEI,8674,76973.88,5106
KOTAKBANK,10521,80024.84,380.75
RELIANCE,9533,68912.12,1442
POLICYBZR,12654,74157.17,1672.6
TITAN,8151,61423.75,4293.9
TCS,14604,61296.32,2411
MCX,3037,56243.85,3027.3
VEDL,15321,55814.60,310.5
ASHOKLEY,6654,56553.72,171.22
INDIGO,7767,52743.49,4508.5
INFY,11972,56091.05,1169.5
ABB,6120,54545.69,7156
HAL,7034,49796.23,4747
COFORGE,9907,48381.61,1291.3
DIXON,8943,50393.95,11170
YESBANK,6746,47263.73,22.58
COALINDIA,7177,45437.09,468.65
HINDPETRO,5163,41638.14,401.75
LUPIN,3744,39502.03,2468.9
BRITANNIA,5832,42255.63,5815.5
BHARTIARTL,4699,41042.80,1829.8
AXISBANK,5069,41247.15,1289.3
AMBER,4221,37543.32,8827
BLUESTARCO,7090,40962.69,1759.4
SHRIRAMFIN,4753,39837.01,1019.95
BHARATFORG,4178,39227.22,1870
TATASTEEL,6342,38101.61,217.6
GODREJCP,7558,39413.53,1044.1
LAURUSLABS,3729,38377.38,1215.8
KPITTECH,12243,37541.79,719
ADANIPOWER,4803,39779.81,230.69
DRREDDY,4695,38158.69,1308.2
JIOFIN,6268,37273.55,251.7
WIPRO,6269,36466.40,197.85
BPCL,5591,34326.11,309.4
ETERNAL,5398,33899.66,257.25
BAJFINANCE,4625,34008.19,974.55
BEL,5345,33477.99,438.45
IDEA,4096,32963.92,11.22
HINDZINC,3639,28715.06,643.25
POWERINDIA,3434,29605.04,34525
EICHERMOT,3942,29349.88,7394
ADANIPORTS,3710,30624.06,1737.5
ADANIENT,3680,28917.20,2526.5
NTPC,5231,31433.86,401.2
CANBK,3465,32145.25,136.39
CROMPTON,5497,28799.04,290.05
HCLTECH,7050,29348.97,1187.8
DELHIVERY,2813,28139.41,480.8
MARUTI,3768,26030.90,13774
BIOCON,2661,25579.04,385.55
AMBUJACEM,5623,26655.29,450.75
BOSCHLTD,2618,24964.51,38125
RVNL,5653,26272.18,308.75
HINDUNILVR,3639,25077.54,2285.2
ADANIGREEN,2853,23489.29,1363.6
SRF,4335,23681.26,2757.9
INDUSINDBK,3620,23978.69,947.25
HINDALCO,3211,23751.72,1057.8
SHREECEM,3489,22411.65,25880
INDUSTOWER,3539,24452.22,399.95
TVSMOTOR,3492,22566.16,3708.7
ADANIENSOL,2392,22569.87,1388.9
PNB,2646,23333.84,109.7
IOC,3219,23177.13,147.8
ASIANPAINT,3466,21964.89,2542.3
ULTRACEMCO,3699,22621.18,12224
CDSL,3810,23098.42,1274.8
VOLTAS,4303,22019.25,1369
RECLTD,4212,21584.93,363.55
EXIDEIND,3418,21869.94,361.2
KAYNES,4703,20448.36,4333.4
CUMMINSIND,2041,21971.96,5357
ABCAPITAL,1755,20342.88,371
TATAPOWER,3206,20600.43,441
PIDILITIND,2823,20401.88,1435.6
ONGC,3134,20037.78,282.3
JINDALSTEL,2547,20314.63,1266.2
LTF,3021,20489.89,303.4
