symbol,vol_cum,vol_val_cum,price
NIFTY,61771,980616.77,24337
BANKNIFTY,26753,451680.69,56043.9
BHARATFORG,19959,194048.03,1967.8
HDFCBANK,44057,193228.91,795.9
POLYCAB,14243,158158.29,8940
BAJAJ-AUTO,18650,147535.25,10603.5
BHEL,13309,139687.10,404.55
COALINDIA,24434,152809.41,464.15
ICICIBANK,17519,158355.21,1281.1
SBIN,16378,133541.33,1093.2
PAYTM,13357,113502.72,1189.5
BSE,6693,97165.23,3959.1
MIDCPNIFTY,5795,100927.89,14548.65
HDFCLIFE,17054,116817.35,625.1
HEROMOTOCO,12942,104490.81,5376
M&M,14540,98183.96,3373.5
CGPOWER,12562,91897.91,858.6
LT,13645,95602.11,4023.7
KOTAKBANK,12119,92204.94,379.2
RELIANCE,11227,81163.32,1438.9
KEI,9424,83694.35,5091
POLICYBZR,14658,85988.94,1691.8
ASHOKLEY,9051,77251.86,170.46
TCS,17905,75155.84,2403.6
INFY,15338,71864.67,1166.8
TITAN,9281,69955.00,4306.7
HAL,9160,65074.11,4776.3
VEDL,18199,66044.67,307.55
INDIGO,9677,65702.49,4505
MCX,3415,63302.05,3024
DIXON,11332,63674.50,11137
ABB,7050,62883.09,7197
COFORGE,10863,53048.85,1288.6
HINDPETRO,6552,52962.48,398.65
AXISBANK,6681,54270.79,1287.3
LUPIN,4907,51666.32,2453.3
YESBANK,7535,52817.76,22.66
BRITANNIA,7126,51654.73,5786.5
SHRIRAMFIN,5902,49514.44,1016
BHARTIARTL,5689,49678.40,1827.7
BLUESTARCO,8396,48416.23,1743.5
BEL,7476,46906.91,438.05
LAURUSLABS,4304,44313.55,1208.8
AMBER,4681,41606.89,8815
IDEA,5637,45403.94,11.24
DRREDDY,5322,43250.46,1306.2
BPCL,6983,42874.66,309.1
GODREJCP,8352,43543.92,1039.8
TATASTEEL,7009,42096.13,217.36
KPITTECH,13561,41543.60,715.6
WIPRO,7597,44199.53,197.62
JIOFIN,7244,43065.00,251.12
ADANIPOWER,5109,42298.28,230.29
BAJFINANCE,5400,39692.13,974.35
ETERNAL,6154,38633.81,257.24
NTPC,6539,39325.90,398.7
ADANIPORTS,4519,37325.27,1729.1
ADANIENT,4420,34701.50,2517.1
EICHERMOT,4742,35269.12,7346
POWERINDIA,4027,34769.57,34730
MARUTI,4874,33707.01,13785
HINDZINC,4146,32722.45,642
CANBK,3954,36663.42,136.35
