symbol,vol_cum,vol_val_cum,price
NIFTY,28789,456572.14,24289.55
BANKNIFTY,13867,233849.38,55804.2
POLYCAB,11637,128818.03,8929
BAJAJ-AUTO,15496,122324.27,10639
HDFCBANK,25880,113357.53,790.3
PAYTM,10266,86971.70,1175.3
ICICIBANK,10719,96923.02,1284.2
HDFCLIFE,13511,92267.01,625.15
CGPOWER,10805,78960.22,862.55
SBIN,8696,70891.05,1086.7
BSE,4043,58394.79,3909.5
KEI,7737,68624.27,5035
BHEL,6212,64225.55,396.55
HEROMOTOCO,7608,60935.32,5352
M&M,8719,58669.89,3358.5
POLICYBZR,10475,61404.44,1666.8
KOTAKBANK,7441,56555.44,378.55
MIDCPNIFTY,2603,45123.96,14415.25
RELIANCE,6583,47534.86,1434.5
VEDL,13157,48058.58,310.85
TITAN,6383,48125.95,4286.6
LT,6831,47647.87,3993.5
TCS,11247,47272.44,2402.1
INFY,9985,46778.92,1164.1
COFORGE,8937,43683.17,1284.7
ABB,4938,44006.68,7085
YESBANK,6081,42568.86,22.56
HAL,5221,36884.16,4675
BRITANNIA,5254,38032.43,5818.5
AMBER,3778,33613.35,8819
MCX,1847,34148.40,2996
LUPIN,3176,33511.34,2468
TATASTEEL,5539,33277.32,216.72
ADANIPOWER,4258,35280.92,232.19
GODREJCP,6414,33458.24,1043.7
KPITTECH,10512,32294.77,715
DRREDDY,4003,32524.03,1305.5
LAURUSLABS,2908,29833.85,1211
ASHOKLEY,3514,29644.91,168.01
BHARTIARTL,3350,29271.84,1822.8
WIPRO,5067,29455.02,197.98
INDIGO,3901,26448.49,4461
ETERNAL,4329,27195.12,257.04
POWERINDIA,2996,25806.19,34480
DIXON,4786,27124.27,11238
AXISBANK,3301,26913.42,1291.2
IDEA,3337,26835.25,11.19
COALINDIA,4175,26435.95,467.7
NTPC,4407,26438.59,400.25
DELHIVERY,2580,25807.99,477.9
CROMPTON,4925,25808.22,288.9
BLUESTARCO,4513,26011.83,1771
BAJFINANCE,3511,25842.88,971.55
ADANIENT,3016,23706.02,2525
EICHERMOT,3116,23215.93,7405.5
JIOFIN,4221,25106.24,250.65
HINDZINC,2822,22249.80,639.65
ADANIPORTS,2785,22952.30,1724
BHARATFORG,2469,23189.14,1865.1
HCLTECH,5567,23169.84,1185.1
BEL,3530,22060.79,436.1
SHRIRAMFIN,2636,22027.81,1008.8
CANBK,2432,22582.73,135.66
BOSCHLTD,2198,20931.38,38200
ADANIGREEN,2396,19726.23,1364
BIOCON,2122,20375.29,381.2
ADANIENSOL,2095,19771.18,1388.5
MARUTI,2615,18068.35,13738
SHREECEM,2893,18575.20,25620
INDUSINDBK,2988,19771.84,941
SRF,3564,19428.56,2739
