symbol,vol_cum,vol_val_cum,price
NIFTY,27680,438998.21,24344.85
BANKNIFTY,12778,215521.14,55932.05
POLYCAB,11451,126732.14,8935
BAJAJ-AUTO,15229,120202.20,10594.5
HDFCBANK,25115,110015.75,791.1
PAYTM,9454,79987.99,1171.1
HDFCLIFE,13124,89590.20,624.4
ICICIBANK,10062,90984.16,1287.4
CGPOWER,10607,77499.49,863.85
KEI,7674,68069.52,5033.1
BSE,3969,57327.18,3912
BHEL,5963,61626.72,396.3
HEROMOTOCO,7503,60091.34,5343.5
SBIN,7832,63889.59,1089.5
M&M,8460,56927.46,3364
POLICYBZR,9873,57900.15,1643.5
KOTAKBANK,7142,54284.18,379.35
MIDCPNIFTY,2325,40297.13,14420.45
RELIANCE,6372,46011.28,1437.9
VEDL,12382,45275.97,312.95
TITAN,6218,46885.69,4290.5
LT,6596,46011.91,4002
TCS,10792,45376.59,2407.3
COFORGE,8736,42710.19,1281.1
INFY,9601,44982.38,1167.7
YESBANK,5889,41207.48,22.63
ABB,4546,40543.12,7060
HAL,5096,36001.40,4681
AMBER,3644,32426.16,8848
LUPIN,3097,32679.76,2470.5
BRITANNIA,4894,35399.27,5811
MCX,1777,32891.02,3002.5
TATASTEEL,5392,32397.02,217.59
ADANIPOWER,4158,34450.13,232.62
GODREJCP,6297,32848.98,1045.2
KPITTECH,10264,31543.03,716.05
DRREDDY,3890,31606.86,1308.5
LAURUSLABS,2822,28944.08,1209.7
ASHOKLEY,3199,26979.45,168.42
BHARTIARTL,3097,27067.15,1831
INDIGO,3770,25568.18,4468.7
WIPRO,4828,28065.34,198.46
ETERNAL,4193,26344.67,257.4
POWERINDIA,2963,25520.73,34530
IDEA,3313,26642.23,11.22
AXISBANK,3186,25979.62,1293.9
CROMPTON,4850,25416.32,288.95
NTPC,4291,25736.89,401.55
BLUESTARCO,4403,25374.25,1784.4
ADANIENT,2964,23296.88,2534.2
BAJFINANCE,3367,24790.16,973.8
EICHERMOT,3000,22353.43,7436.5
DELHIVERY,2361,23626.32,477.3
ADANIPORTS,2741,22588.92,1732.1
DIXON,4158,23586.26,11293
HINDZINC,2710,21369.94,640.1
JIOFIN,4026,23952.10,251.3
BHARATFORG,2362,22190.84,1866
BEL,3439,21491.35,436.75
HCLTECH,5227,21755.16,1187.2
COALINDIA,3354,21247.98,469.6
ADANIGREEN,2347,19322.06,1369.7
CANBK,2299,21357.04,136.01
BOSCHLTD,2128,20259.04,38225
SHRIRAMFIN,2447,20450.31,1010.75
ADANIENSOL,2053,19374.86,1392.5
INDUSINDBK,2979,19712.30,942.15
MARUTI,2503,17296.41,13771
SHREECEM,2791,17922.20,25685
RECLTD,3562,18250.91,363
SRF,3445,18773.40,2748.8
BIOCON,1880,18060.09,380.95
AMBUJACEM,3831,18149.50,447
HINDALCO,2374,17541.48,1057.6
TVSMOTOR,2484,16006.25,3702
KAYNES,3671,15989.81,4286.4
PNB,1892,16695.07,109.32
ULTRACEMCO,2683,16400.35,12160
BPCL,2658,16317.53,306.7
CDSL,2723,16515.53,1272.9
HINDUNILVR,2353,16220.94,2285.1
ABCAPITAL,1316,15271.55,370
PIDILITIND,2166,15650.98,1443.8
SBICARD,3156,16325.74,646.65
NMDC,2532,15555.44,90.4
LTF,2307,15630.14,303.5
ONGC,2299,14688.40,285
JINDALSTEL,1883,15043.47,1268
LICHSGFIN,2526,14938.99,586.55
TRENT,3280,14243.57,4319.1
ASIANPAINT,2220,14043.51,2530.9
TATAPOWER,2156,13859.50,440
JSWENERGY,2468,14145.67,576.1
EXIDEIND,2166,13790.99,353.95
ITC,2698,13461.85,309.9
HINDPETRO,1655,13263.24,389.65
TMPV,4616,13390.96,358.85
KALYANKJIL,2780,13464.87,408.65
PFC,2168,13133.30,463.45
SUNPHARMA,1987,12819.25,1842
NATIONALUM,1719,13148.73,407.75
VOLTAS,2476,12653.38,1358.4
GMRAIRPORT,1756,12356.65,100.3
BANKBARODA,1597,12668.51,268.95
HYUNDAI,2647,13280.53,1841.3
RVNL,2885,13318.30,304.55
MOTHERSON,1588,12533.47,127.76
GRASIM,1679,12426.45,2949.4
OIL,1954,12471.37,456
BANDHANBNK,1574,11782.77,207.6
GLENMARK,1411,12693.19,2377
CUMMINSIND,1147,12354.57,5345
WAAREEENER,2052,11629.58,3218
HAVELLS,1839,11662.26,1265.5
IOC,1623,11663.08,145.87
INDUSTOWER,1609,11163.92,404.8
PERSISTENT,2250,11220.42,4938
OFSS,1570,11134.69,9496.5
GODFRYPHLP,1674,10862.93,2368.3
MARICO,1081,10681.98,827.4
FEDERALBNK,1465,10738.39,293.4
MANAPPURAM,1110,10458.37,312.85
DLF,2054,10402.96,614.6
AUROPHARMA,1234,10133.11,1485
CHOLAFIN,942,10080.71,1688.7
POWERGRID,1654,9917.37,315.2
CAMS,1478,9131.29,826.05
AUBANK,902,9294.83,1032.2
MUTHOOTFIN,887,8725.91,3559
DABUR,1612,9390.03,467.75
KFINTECH,2096,9661.83,924.15
NYKAA,1081,9341.57,271.05
ICICIPRULI,1752,9079.00,563.65
