symbol,vol_cum,vol_val_cum,price
NIFTY,11478,182073.27,24376.55
BANKNIFTY,6140,103560.77,56038.95
BAJAJ-AUTO,10377,81601.86,10624
POLYCAB,6467,71043.51,8812.5
PAYTM,5678,47781.06,1167.9
HEROMOTOCO,4348,34702.83,5348
HDFCBANK,8634,37901.63,794.4
BSE,1966,28313.47,3905
M&M,4542,30495.24,3374
CGPOWER,3647,26253.56,852.35
ICICIBANK,3060,27597.00,1285.8
VEDL,6847,25206.14,317.95
HDFCLIFE,4042,27402.12,614
POLICYBZR,4387,26192.70,1675.3
SBIN,2777,22689.21,1099.5
RELIANCE,2894,20860.80,1441.6
LT,2960,20660.58,4011
YESBANK,2873,20014.25,22.54
BHEL,1711,17480.13,392.55
COFORGE,3626,17820.62,1302.2
MIDCPNIFTY,719,12455.37,14427.85
TCS,4244,17840.37,2414.3
GODREJCP,3226,16850.17,1043.2
KOTAKBANK,2223,16811.45,375.55
KEI,1792,16217.23,5128.3
INFY,3297,15441.27,1167.8
KPITTECH,4649,14379.76,713.4
MCX,759,14056.40,3000.3
AMBER,1430,12669.74,8850
LUPIN,1241,13085.31,2476.5
ETERNAL,2040,12832.51,259.19
HINDZINC,1529,12073.41,641.25
POWERINDIA,1471,12613.74,34355
AXISBANK,1541,12554.35,1305.6
SHREECEM,1766,11337.37,25805
INDUSINDBK,1863,12306.26,947.6
TATASTEEL,1933,11567.52,217.74
BRITANNIA,1681,12132.81,5778.5
IDEA,1443,11643.84,11.19
BAJFINANCE,1578,11652.56,983.5
ASHOKLEY,1319,11092.93,168.39
HCLTECH,2742,11408.75,1184.9
BLUESTARCO,1886,10932.82,1764
INDIGO,1507,10251.26,4536
ADANIPOWER,1323,10930.16,230.75
SHRIRAMFIN,1244,10404.79,1009.85
SRF,1883,10197.93,2717
EICHERMOT,1197,8908.10,7433
TVSMOTOR,1458,9359.01,3704.5
BHARTIARTL,990,8676.57,1828.9
PNB,998,8812.79,109.93
ADANIENT,1054,8305.36,2535.1
LAURUSLABS,833,8496.87,1197.3
ABCAPITAL,669,7776.62,374.9
HAL,1119,7842.68,4678.3
DRREDDY,960,7797.94,1308.5
LICHSGFIN,1319,7788.20,592.7
CANBK,842,7853.42,137.41
DIXON,1340,7607.22,11342
BEL,1226,7673.81,437.25
BHARATFORG,777,7343.23,1893.6
TMPV,2528,7331.71,360.65
HINDALCO,959,7077.69,1053.3
ASIANPAINT,1094,6922.39,2524
ABB,796,7175.03,7231.5
NATIONALUM,950,7268.64,408.1
DELHIVERY,728,7270.16,478.45
JIOFIN,1167,6962.44,252.19
ADANIPORTS,796,6599.91,1732.8
BIOCON,687,6587.14,384.95
ITC,1277,6373.59,309.75
OFSS,891,6325.41,9495
COALINDIA,1012,6421.36,467.8
CUMMINSIND,621,6690.31,5372.5
MARUTI,810,5609.04,13825
PIDILITIND,882,6356.46,1440.1
TITAN,806,6147.64,4350.7
MOTHERSON,782,6169.04,128.88
ULTRACEMCO,964,5893.52,12205
KAYNES,1282,5588.76,4364.2
AMBUJACEM,1260,5995.56,452.25
HINDPETRO,659,5312.81,396.2
EXIDEIND,889,5621.97,354.95
KFINTECH,1218,5632.64,924.35
NTPC,894,5332.62,397.25
GLENMARK,627,5644.00,2398.8
LTF,810,5471.56,302.75
WIPRO,903,5284.97,198.55
ADANIGREEN,589,4838.28,1363.9
IOC,690,4984.55,147.19
GMRAIRPORT,711,5004.59,99.81
AUROPHARMA,585,4808.94,1488.7
BANKBARODA,605,4799.70,270.3
HINDUNILVR,671,4645.54,2297.6
TATAPOWER,719,4636.04,443
BPCL,690,4276.27,311.1
CAMS,699,4318.68,814.8
RECLTD,842,4285.27,361.95
CDSL,700,4276.42,1283.2
DLF,850,4307.35,611.2
NYKAA,476,4128.93,277.95
POWERGRID,686,4108.24,313.65
MUTHOOTFIN,398,3918.05,3563
ADANIENSOL,410,3888.52,1392
SUNPHARMA,596,3858.34,1838.4
ONGC,596,3790.53,281.55
ANGELONE,471,3789.63,320.5
MANAPPURAM,441,4151.83,310.85
WAAREEENER,673,3838.43,3231.1
INDUSTOWER,546,3801.88,406.35
PFC,620,3748.38,466.2
BANDHANBNK,511,3838.43,207.37
OIL,606,3853.65,454.95
TRENT,789,3431.28,4315
PERSISTENT,717,3604.80,4989.7
MARICO,378,3722.39,815.65
VOLTAS,705,3644.95,1369.6
GRASIM,479,3541.74,2966.5
AUBANK,333,3425.51,1023.6
MOTILALOFS,482,3354.67,899
JINDALSTEL,438,3492.33,1272.4
FEDERALBNK,460,3377.45,291.65
NESTLEIND,448,3333.74,1484.2
CHOLAFIN,303,3269.05,1712.3
CROMPTON,607,3130.84,285.1
SBILIFE,447,3143.25,1873.8
PETRONET,547,2945.43,280.6
UNIONBANK,413,3098.50,168.55
IDFCFIRSTB,457,2959.90,69.82
GODREJPROP,567,2915.42,1852.6
SUZLON,573,2821.25,54.13
INDHOTEL,407,2740.08,666.55
SAMMAANCAP,439,2842.09,150.3
ICICIPRULI,556,2858.96,555.55
JSWENERGY,484,2761.35,572.05
SBICARD,519,2709.49,649.35
KALYANKJIL,535,2618.77,412.05
TECHM,289,2529.85,1459
DABUR,443,2581.72,463.65
INDIANB,277,2407.90,870.15
JSWSTEEL,280,2423.23,1279.9
APLAPOLLO,327,2233.62,1943.4
NMDC,393,2397.44,90.21
SAIL,278,2457.06,186.9
BANKINDIA,320,2373.63,141.95
UNOMINDA,344,2139.34,1134
TATACONSUM,359,2267.06,1141.5
BOSCHLTD,235,2193.92,37320
MAZDOCK,378,2009.64,2657.6
PREMIERENE,349,2035.18,1021.4
LODHA,485,2076.15,940
PGEL,400,2072.82,542.7
HAVELLS,321,2020.22,1259.7
NUVAMA,272,1936.68,1425
RBLBANK,178,1901.65,334.9
SUPREMEIND,298,1959.13,3718
SOLARINDS,252,1979.81,15689
HYUNDAI,369,1872.07,1851.8
DALBHARAT,314,2013.75,1982.3
COCHINSHIP,231,1634.73,1770.2
LICI,326,1845.80,806.45
VBL,307,1777.95,509.5
SWIGGY,468,1724.62,281.55
RVNL,364,1704.29,305.25
CIPLA,315,1623.29,1370.5
JUBLFOOD,294,1735.22,469.7
GODFRYPHLP,258,1652.52,2325
MPHASIS,272,1661.44,2206
ASTRAL,243,1631.07,1575.1
BAJAJFINSV,335,1547.50,1838.6
MANKIND,296,1582.75,2369.5
TATAELXSI,361,1549.45,4298.5
TIINDIA,252,1500.87,2980.9
UPL,175,1569.38,656
GAIL,280,1479.09,166.69
FORCEMOT,273,1373.87,20190
MAXHEALTH,263,1409.67,1017
SIEMENS,198,1336.91,3853.2
PNBHOUSING,205,1415.49,1057.4
INOXWIND,343,1323.15,106.99
NAM-INDIA,198,1350.21,1094.3
HDFCAMC,152,1287.53,2800.7
ZYDUSLIFE,144,1227.02,943.1
LTM,183,1167.18,4287.4
IRFC,254,1172.72,106.94
PATANJALI,288,1194.44,459.15
APOLLOHOSP,111,1084.34,7758.5
