symbol,vol_cum,vol_val_cum,price
NIFTY,24183,383629.66,24319.85
BANKNIFTY,11358,191614.98,55917.8
BAJAJ-AUTO,15092,119114.16,10567.5
POLYCAB,10866,120165.37,8949
HDFCBANK,23243,101861.33,790.45
PAYTM,9126,77196.09,1163.9
HDFCLIFE,12582,85852.85,622.5
CGPOWER,10210,74567.89,864.85
ICICIBANK,9236,83517.01,1287.3
KEI,7536,66851.48,5044
BHEL,5808,60011.54,394.95
BSE,3761,54305.92,3905.3
HEROMOTOCO,7301,58465.56,5348
M&M,8144,54798.88,3360
SBIN,6888,56227.93,1091.1
POLICYBZR,9563,56115.09,1643.3
KOTAKBANK,6943,52770.27,379.7
VEDL,12110,44296.53,313.25
RELIANCE,6041,43621.68,1435.2
MIDCPNIFTY,2164,37506.68,14407.55
TITAN,5816,43869.67,4270
LT,6197,43234.65,4001.5
COFORGE,8335,40779.13,1279.1
INFY,9052,42415.05,1166.2
YESBANK,5668,39661.30,22.59
TCS,9570,40261.36,2407
HAL,4953,34991.29,4681.1
AMBER,3482,30984.98,8860
BRITANNIA,4740,34277.05,5808.5
LUPIN,2920,30818.03,2468.3
TATASTEEL,5227,31408.55,217.45
ADANIPOWER,4020,33304.05,232.93
MCX,1624,30028.73,3002.1
GODREJCP,6031,31464.58,1044
DRREDDY,3719,30216.29,1308.6
KPITTECH,9530,29288.68,715.5
ABB,3326,29777.65,7026.5
LAURUSLABS,2685,27531.75,1206.1
POWERINDIA,2911,25070.28,34560
ASHOKLEY,3053,25746.20,168.09
IDEA,3259,26207.62,11.23
INDIGO,3610,24490.99,4468.5
ETERNAL,3982,25025.73,257
BHARTIARTL,2877,25148.91,1829.7
AXISBANK,3051,24882.42,1295.7
CROMPTON,4651,24378.21,288.35
NTPC,4123,24722.17,401.2
ADANIENT,2885,22676.03,2531
BLUESTARCO,4203,24215.60,1773
EICHERMOT,2902,21622.83,7447.5
BAJFINANCE,3195,23533.28,972.25
HINDZINC,2636,20787.93,641
ADANIPORTS,2631,21680.32,1729.5
JIOFIN,3857,22951.24,251.3
BHARATFORG,2249,21135.55,1864.8
WIPRO,3793,22071.39,198.09
BEL,3262,20383.75,436.1
CANBK,2227,20692.72,135.92
HCLTECH,4890,20354.22,1183.5
BOSCHLTD,2047,19481.58,38180
DIXON,3526,20017.17,11316
ADANIENSOL,1970,18591.39,1400
ADANIGREEN,2214,18221.66,1372.6
INDUSINDBK,2929,19382.05,940.65
SHRIRAMFIN,2262,18904.87,1008.45
COALINDIA,3002,19015.76,469.35
SHREECEM,2712,17416.26,25755
SRF,3369,18354.91,2744.2
RECLTD,3448,17668.31,362.15
MARUTI,2368,16364.02,13776
DELHIVERY,1754,17553.68,483.25
AMBUJACEM,3606,17089.22,447.9
BIOCON,1639,15748.11,383.05
PNB,1825,16106.98,109.2
TVSMOTOR,2338,15058.08,3696
BPCL,2580,15843.29,306.9
ULTRACEMCO,2506,15320.44,12158
HINDALCO,2085,15399.64,1054.6
ABCAPITAL,1267,14707.58,369.65
CDSL,2538,15400.28,1271
PIDILITIND,2106,15216.39,1444.4
KAYNES,3268,14260.91,4297.5
NMDC,2415,14838.07,90.29
LTF,2217,15019.77,302.95
LICHSGFIN,2451,14497.17,590
HINDUNILVR,2056,14182.45,2284.5
SBICARD,2899,14996.61,644.5
ONGC,2161,13802.57,284.45
TRENT,3040,13207.35,4313.5
TATAPOWER,2065,13276.80,440.15
EXIDEIND,2114,13458.89,354.1
ASIANPAINT,2034,12867.24,2519.9
JINDALSTEL,1632,13043.47,1269
JSWENERGY,2321,13300.40,574.55
ITC,2569,12818.04,309.85
TMPV,4379,12687.01,357.9
KALYANKJIL,2659,12881.07,408.3
HINDPETRO,1553,12453.82,390.2
SUNPHARMA,1882,12142.72,1829.6
NATIONALUM,1664,12728.23,406.9
GMRAIRPORT,1662,11697.33,100.38
BANDHANBNK,1561,11685.40,207.26
MOTHERSON,1535,12116.05,127.53
GLENMARK,1379,12406.81,2372
GRASIM,1590,11769.80,2941.4
VOLTAS,2263,11574.57,1354.8
CUMMINSIND,1105,11902.84,5353
BANKBARODA,1465,11626.07,268.8
WAAREEENER,2017,11431.95,3216.6
PFC,1796,10884.84,463.6
RVNL,2586,11943.22,303.95
OIL,1771,11302.12,455.95
HAVELLS,1751,11105.13,1268
IOC,1541,11078.30,145.9
HYUNDAI,2330,11693.17,1841.4
OFSS,1544,10950.77,9492.5
GODFRYPHLP,1601,10385.78,2373
INDUSTOWER,1473,10222.37,404.55
MARICO,1008,9955.10,825.4
PERSISTENT,1956,9766.01,4930
FEDERALBNK,1358,9952.64,292.7
AUROPHARMA,1163,9552.53,1483.4
DLF,1889,9565.82,612.4
MANAPPURAM,1022,9625.86,314.9
CHOLAFIN,892,9549.91,1691
CAMS,1423,8789.96,825.5
POWERGRID,1543,9250.79,315
AUBANK,836,8611.68,1030.5
MUTHOOTFIN,835,8215.80,3557.1
DABUR,1524,8874.78,467.7
NYKAA,1007,8710.64,270.95
KFINTECH,1943,8956.30,920.8
ICICIPRULI,1653,8562.23,561.6
PREMIERENE,1422,8238.62,1017
JSWSTEEL,934,8102.99,1282.9
APLAPOLLO,1125,7725.44,1959.8
ANGELONE,950,7617.30,317.85
SBILIFE,1142,8034.82,1868.9
GODREJPROP,1484,7593.23,1843.8
TECHM,877,7663.50,1452.4
NESTLEIND,1059,7855.25,1472.6
TATAELXSI,1828,7777.13,4270
RBLBANK,695,7390.84,332.55
PETRONET,1352,7253.41,280.6
UNIONBANK,1016,7597.75,166.78
INDHOTEL,1061,7137.38,670.65
UNOMINDA,1159,7181.57,1120
MANKIND,1360,7240.15,2358
SUZLON,1373,6782.24,54.41
COCHINSHIP,903,6444.71,1774.4
TATACONSUM,1091,6872.97,1146.6
MAZDOCK,1211,6434.28,2645
JUBLFOOD,1091,6407.50,468.75
CIPLA,1162,6000.37,1371
INDIANB,695,6043.55,863.1
SAIL,728,6450.65,187.73
MFSL,924,6180.07,1679.6
IDFCFIRSTB,924,5990.50,69.28
ASTRAL,859,5770.74,1580.3
SONACOMS,812,5782.74,575.2
INOXWIND,1538,5856.60,104.87
DMART,776,5116.97,4376
TIINDIA,871,5200.27,2972
BANKINDIA,749,5544.04,140.76
NUVAMA,758,5361.56,1431.8
NHPC,1042,5481.69,82.17
PGEL,1015,5217.77,533.4
MOTILALOFS,740,5134.54,883.6
SOLARINDS,678,5319.60,15676
UPL,552,4940.61,657.4
HDFCAMC,599,5057.91,2797.5
PIIND,872,4747.63,3106.4
LODHA,1138,4839.15,942
VBL,866,5005.63,510.85
GAIL,923,4878.89,167
LICI,860,4859.80,805.3
MPHASIS,768,4665.83,2188.6
NAM-INDIA,693,4744.83,1095.7
APOLLOHOSP,426,4164.77,7815.5
BDL,864,4276.87,1411.8
SAMMAANCAP,681,4401.69,149.14
SIEMENS,615,4135.45,3803
TORNTPHARM,754,4138.81,4378
DALBHARAT,659,4236.45,1965.6
LTM,626,3963.22,4257
SWIGGY,1067,3917.85,280.5
BAJAJFINSV,801,3693.11,1822.9
PNBHOUSING,586,4035.01,1057
MAXHEALTH,726,3880.44,1013.05
ICICIGI,573,3416.03,1834.9
NAUKRI,963,3553.25,979.85
NBCC,582,3605.75,95.43
DIVISLAB,474,3210.78,6738
SUPREMEIND,532,3487.95,3682.8
IRFC,711,3261.59,106.8
COLPAL,578,2808.03,2167.3
IEX,531,2576.50,130.65
PATANJALI,655,2712.80,458.25
FORCEMOT,518,2603.49,20161
ZYDUSLIFE,286,2433.78,939.35
PRESTIGE,405,2653.86,1450
PHOENIXLTD,386,2481.52,1821.5
PAGEIND,460,2594.37,37225
IREDA,512,2416.66,136.41
OBEROIRLTY,411,2410.24,1666.1
UNITDSPR,427,2216.86,1286.1
FINNIFTY,65,1035.24,26411.6
360ONE,380,2083.33,1091.5
FORTIS,271,2012.88,953.45
CONCOR,273,1799.17,525.8
ALKEM,266,1852.82,5585
VMM,275,1672.11,124.64
BAJAJHLDNG,226,1206.20,10615
NIFTYNXT50,65,1170.25,71772.85
