symbol,vol_cum,vol_val_cum,price
NIFTY,57242,908741.69,24350.45
BANKNIFTY,25487,430295.64,56005.6
HDFCBANK,41099,180204.49,794.65
BAJAJ-AUTO,18232,144204.28,10620
POLYCAB,13291,147457.35,8966.5
BHARATFORG,16462,159632.82,1944.7
ICICIBANK,15941,144145.01,1281.6
BHEL,11856,124193.65,403.8
PAYTM,11974,101574.53,1166.2
SBIN,13735,111985.32,1095
COALINDIA,18021,112918.45,460.25
HDFCLIFE,16347,111926.94,626.15
MIDCPNIFTY,5231,91048.35,14511.6
HEROMOTOCO,11627,93791.49,5425.5
BSE,5744,83199.86,3938.2
CGPOWER,12052,88148.11,861.5
M&M,12848,86698.71,3394.2
LT,12684,88854.46,4026
KEI,8996,79864.21,5118.1
RELIANCE,10621,76784.87,1439.7
KOTAKBANK,10861,82619.32,380.1
POLICYBZR,13145,77036.08,1676.4
ASHOKLEY,8110,69153.90,171.39
TCS,15756,66125.95,2410
VEDL,16691,60691.43,307.95
TITAN,8469,63821.61,4291.8
MCX,3165,58648.01,3024
INDIGO,8688,58999.95,4479.3
INFY,13174,61731.46,1170
DIXON,10646,59852.95,11127
HAL,7542,53429.50,4751.6
ABB,6376,56833.54,7155
COFORGE,10270,50157.55,1290
HINDPETRO,5984,48347.05,397.65
YESBANK,6941,48629.72,22.53
SHRIRAMFIN,5439,45618.80,1015.4
BHARTIARTL,5159,45058.65,1829
AXISBANK,5569,45285.05,1282.6
LUPIN,3990,42087.56,2464
BLUESTARCO,7698,44426.53,1753.3
AMBER,4432,39404.16,8789.5
BRITANNIA,5973,43286.60,5822.5
LAURUSLABS,4009,41269.30,1206.2
TATASTEEL,6665,40036.86,216.77
GODREJCP,7856,40968.48,1039.9
BPCL,6471,39735.03,308.1
DRREDDY,4881,39671.04,1306.9
ADANIPOWER,4931,40832.96,230.68
KPITTECH,12610,38656.91,716.85
JIOFIN,6767,40238.90,251.29
WIPRO,6757,39312.78,197.89
BEL,5881,36849.84,439.15
ETERNAL,5755,36134.75,257.13
BAJFINANCE,4990,36685.54,975.15
NTPC,5737,34488.65,399.9
ADANIENT,3983,31286.82,2518
CROMPTON,6492,34023.24,289.85
IDEA,4238,34109.64,11.22
HINDZINC,3839,30297.13,642.7
EICHERMOT,4199,31257.67,7400
MARUTI,4375,30249.86,13793
CANBK,3661,33956.62,136.18
ADANIPORTS,3895,32158.55,1733.5
POWERINDIA,3544,30561.14,34695
HCLTECH,7577,31538.48,1188.7
