symbol,vol_cum,vol_val_cum,price
NIFTY,21231,336822.43,24358.45
BANKNIFTY,9975,168292.98,56066.6
BAJAJ-AUTO,14403,113631.03,10625
POLYCAB,9947,109826.55,8935
HDFCBANK,20414,89516.17,791.45
PAYTM,8901,75292.97,1162.3
HDFCLIFE,11656,79487.54,623.1
ICICIBANK,8248,74568.84,1292.3
CGPOWER,8261,60099.54,864.05
KEI,7057,62620.85,5036.3
BSE,3551,51262.99,3907
HEROMOTOCO,6880,55074.49,5347
BHEL,5112,52761.42,396.75
M&M,7381,49663.69,3361.5
POLICYBZR,8950,52567.70,1654.1
SBIN,5794,47319.24,1095
KOTAKBANK,6252,47508.92,380.05
VEDL,11609,42486.56,314
RELIANCE,5545,40041.32,1440.6
MIDCPNIFTY,1923,33324.52,14432
COFORGE,7401,36238.09,1287.2
LT,5437,37926.06,4019.9
YESBANK,5254,36734.44,22.6
TITAN,4716,35622.39,4274.9
HAL,4598,32474.14,4701.5
TCS,8161,34360.82,2411.1
INFY,6932,32488.77,1166.6
AMBER,3214,28592.28,8920
TATASTEEL,4915,29538.21,217.43
LUPIN,2615,27602.36,2481.5
GODREJCP,5574,29084.12,1042
KPITTECH,8855,27222.98,717.15
ADANIPOWER,3484,28852.43,232.7
BRITANNIA,3855,27839.26,5774
MCX,1351,24999.27,2990.7
DRREDDY,3164,25723.76,1303.6
IDEA,3093,24869.55,11.23
INDIGO,3386,22981.58,4479.9
POWERINDIA,2718,23396.98,34535
ETERNAL,3635,22852.73,258.4
LAURUSLABS,2225,22776.40,1210.8
AXISBANK,2811,22927.67,1298.7
CROMPTON,4268,22368.85,290.1
ASHOKLEY,2626,22142.23,168.51
ADANIENT,2636,20717.56,2536.3
EICHERMOT,2670,19890.32,7443
BHARTIARTL,2475,21643.59,1827.1
ADANIPORTS,2491,20523.91,1729.3
BLUESTARCO,3713,21379.52,1778.1
HINDZINC,2440,19241.08,643
BAJFINANCE,2768,20406.57,978
BHARATFORG,2005,18852.60,1873.1
INDUSINDBK,2804,18555.08,943.7
NTPC,3088,18476.46,399
BOSCHLTD,1864,17722.58,38285
BEL,2900,18118.20,436
JIOFIN,3084,18364.94,252.56
SHREECEM,2541,16317.31,25805
HCLTECH,4210,17525.81,1185
ADANIENSOL,1704,16075.99,1397.2
RECLTD,3152,16154.42,363.6
SHRIRAMFIN,2005,16760.31,1008.25
DIXON,2910,16512.49,11353
COALINDIA,2635,16694.00,470.3
SRF,3010,16378.01,2739.4
ADANIGREEN,1854,15242.43,1371.1
CANBK,1755,16328.28,136.83
MARUTI,2066,14279.50,13730
WIPRO,2811,16372.58,198.52
TVSMOTOR,2217,14273.89,3686.5
BIOCON,1498,14391.54,383.25
DELHIVERY,1466,14656.43,481.7
ABB,1582,14269.03,7259
PNB,1592,14057.10,109.58
ULTRACEMCO,2265,13852.76,12157
