symbol,vol_cum,vol_val_cum,price
NIFTY,54802,870033.73,24384.75
BANKNIFTY,24695,416938.16,56086.85
HDFCBANK,40234,176408.53,795.75
BAJAJ-AUTO,18129,143382.87,10645
POLYCAB,13153,145902.38,8960.5
BHEL,11688,122411.04,403.4
ICICIBANK,15497,140146.11,1283.3
BHARATFORG,13681,132256.23,1996.3
PAYTM,11696,99211.34,1170.3
SBIN,13345,108811.33,1096.7
HDFCLIFE,16208,110966.44,625.2
COALINDIA,16495,103444.50,462.4
MIDCPNIFTY,5037,87657.11,14538.75
HEROMOTOCO,11313,91222.06,5441
BSE,5655,81896.86,3937.9
CGPOWER,11990,87691.51,861.7
M&M,12520,84466.81,3392.4
LT,12348,86494.35,4035.3
KEI,8914,79127.62,5117.6
KOTAKBANK,10703,81415.65,380.4
RELIANCE,10207,73793.09,1441.2
POLICYBZR,12996,76162.87,1670
ASHOKLEY,7830,66735.16,172.29
TCS,15405,64652.10,2412
TITAN,8339,62841.47,4295.9
VEDL,16202,58953.99,308.15
MCX,3107,57549.48,3026
INFY,12808,60015.51,1172.2
INDIGO,8186,55597.58,4506
DIXON,10392,58442.68,11133
ABB,6286,56030.14,7152
HAL,7282,51571.03,4730.5
COFORGE,10146,49555.33,1290
YESBANK,6859,48055.28,22.55
HINDPETRO,5799,46847.26,399.85
SHRIRAMFIN,5202,43624.56,1019.2
BHARTIARTL,5010,43758.78,1830.8
LUPIN,3944,41604.73,2463
BLUESTARCO,7539,43521.22,1753.2
AXISBANK,5273,42897.65,1287.3
AMBER,4382,38963.98,8778
BRITANNIA,5935,43008.63,5827.5
LAURUSLABS,3922,40373.93,1205.7
TATASTEEL,6496,39026.82,217.09
GODREJCP,7656,39925.28,1044.9
BPCL,6363,39075.44,308.7
ADANIPOWER,4904,40611.15,230.4
DRREDDY,4821,39183.68,1307.7
KPITTECH,12510,38352.97,716.3
JIOFIN,6653,39562.69,251.77
WIPRO,6597,38377.94,197.85
ETERNAL,5587,35084.03,257.3
BAJFINANCE,4862,35747.24,975.4
BEL,5605,35113.75,438.75
CROMPTON,6367,33368.50,289.8
HINDZINC,3795,29949.84,642
IDEA,4135,33277.64,11.25
ADANIENT,3832,30107.65,2522.5
EICHERMOT,4074,30331.05,7408
NTPC,5433,32655.06,400.35
ADANIPORTS,3828,31603.70,1734.4
MARUTI,4272,29535.72,13825
POWERINDIA,3507,30239.31,34650
CANBK,3552,32950.38,136.2
HCLTECH,7450,31011.09,1188.4
DELHIVERY,2868,28688.96,479.95
AMBUJACEM,5782,27412.34,450
INDUSTOWER,4043,27919.16,402.9
HINDUNILVR,3880,26735.94,2282.1
BIOCON,2691,25869.68,384.65
BOSCHLTD,2715,25897.20,38180
ASIANPAINT,4001,25388.04,2551.6
HINDALCO,3524,26069.84,1053
RVNL,5787,26898.76,308.2
TVSMOTOR,3850,24906.18,3720.1
ADANIGREEN,2908,23940.82,1361.2
SRF,4538,24805.23,2755.5
SHREECEM,3673,23606.89,25870
PNB,2804,24729.21,109.47
MOTHERSON,3210,25506.33,129.99
ULTRACEMCO,3991,24413.88,12220
IOC,3374,24299.54,147.48
INDUSINDBK,3688,24431.98,945.3
CDSL,4072,24687.76,1272.7
ADANIENSOL,2444,23059.06,1385.2
EXIDEIND,3742,23988.13,360.35
CUMMINSIND,2289,24657.76,5390
VOLTAS,4477,22908.30,1363.4
RECLTD,4334,22210.61,362.35
KAYNES,4945,21500.41,4329
ABCAPITAL,1832,21234.07,371
TATAPOWER,3347,21508.00,440
ONGC,3336,21326.11,282.8
PIDILITIND,2978,21523.79,1440.6
JINDALSTEL,2672,21306.19,1261.1
GLENMARK,2494,22415.03,2372.2
CHOLAFIN,2008,21399.85,1686.3
TMPV,7042,20423.04,360.55
LTF,3141,21306.46,303.6
BANKBARODA,2610,20688.29,270.25
FEDERALBNK,2783,20507.44,296.7
NATIONALUM,2662,20350.65,405.6
TRENT,4383,19041.29,4312.2
NMDC,3202,19676.17,90.51
SBICARD,3933,20353.99,647.9
HYUNDAI,3992,20031.43,1850
ITC,3668,18308.06,309.9
SONACOMS,2622,18765.24,581.9
PFC,3016,18266.12,462.05
MUTHOOTFIN,1731,17104.89,3600
JSWENERGY,3170,18177.86,575
DLF,3465,17604.92,617.2
SUNPHARMA,2622,16923.57,1840.6
OIL,2769,17660.21,454.3
AUBANK,1619,16744.40,1038.2
GMRAIRPORT,2383,16756.96,100.33
DABUR,2863,16769.69,471.55
LICHSGFIN,2846,16823.40,587.95
KALYANKJIL,3481,16844.57,408.7
BANDHANBNK,2150,16098.91,207.05
HAVELLS,2621,16615.94,1266.4
GRASIM,2182,16151.18,2960
PERSISTENT,3112,15519.69,4980.9
MARICO,1541,15265.17,829.1
MANAPPURAM,1612,15213.19,315.1
JSWSTEEL,1739,15120.77,1280.1
OFSS,2091,14846.88,9499
UPL,1686,15078.44,652.1
CAMS,2237,13868.48,831.3
NUVAMA,2136,15138.88,1451.7
WAAREEENER,2472,14010.54,3226.5
GODREJPROP,2671,13661.60,1850.2
GODFRYPHLP,2073,13461.74,2338.2
NESTLEIND,1910,14124.01,1476.9
BDL,2575,12848.92,1434
POWERGRID,2196,13177.72,314.35
TATACONSUM,2132,13480.73,1153.8
SBILIFE,1921,13511.53,1871
SAMMAANCAP,2071,13443.90,151.44
RBLBANK,1230,13079.16,333.75
AUROPHARMA,1548,12712.67,1486.4
UNIONBANK,1782,13290.21,167.21
SAIL,1504,13406.22,189.15
KFINTECH,2862,13220.75,931.65
ICICIPRULI,2415,12561.53,566.7
ANGELONE,1496,12012.21,320.5
TECHM,1427,12453.95,1454.9
NYKAA,1375,11845.25,270.9
MFSL,1759,11829.94,1693.7
PREMIERENE,2018,11706.54,1020.5
FORCEMOT,2146,11035.16,20912
INDHOTEL,1664,11189.06,669.85
MAZDOCK,2061,10961.87,2652.6
SUZLON,2198,10925.97,54.62
COCHINSHIP,1489,10654.36,1790.8
IDFCFIRSTB,1665,10807.66,69.78
UNOMINDA,1715,10638.75,1139.8
APLAPOLLO,1474,10123.60,1964.1
JUBLFOOD,1832,10750.57,474.05
ASTRAL,1508,10152.83,1582.5
NHPC,2027,10621.00,82
HDFCAMC,1195,10105.53,2817.9
INDIANB,1092,9487.59,862.45
CIPLA,1827,9432.87,1373.3
PETRONET,1777,9532.69,281.2
MANKIND,1840,9785.38,2360.6
TATAELXSI,2305,9816.16,4299.9
SIEMENS,1334,8959.93,3863.7
BANKINDIA,1254,9258.55,140.78
LICI,1678,9512.23,811.15
LODHA,2079,8884.55,954.5
INOXWIND,2315,8809.99,106.03
APOLLOHOSP,834,8174.04,7822.5
PGEL,1631,8366.60,537.4
IEX,1638,8011.83,131.84
VBL,1469,8504.45,512.55
DMART,1149,7574.47,4384.6
ICICIGI,1268,7614.92,1852.8
MPHASIS,1268,7698.46,2205.9
NAM-INDIA,1112,7629.72,1099.1
SOLARINDS,955,7513.87,15767
TIINDIA,1176,7026.28,2988
GAIL,1359,7186.56,167
LTM,1135,7166.01,4245.8
DALBHARAT,1161,7485.00,1979.8
NAUKRI,1894,7010.48,988.2
DIVISLAB,975,6604.20,6727.5
TORNTPHARM,1266,6936.26,4376.7
MAXHEALTH,1305,6968.75,1015
IRFC,1334,6128.44,107.04
BAJAJFINSV,1318,6062.10,1827.6
MOTILALOFS,870,6031.79,886
PIIND,1086,5911.96,3107.2
360ONE,1156,6386.55,1109.5
SWIGGY,1681,6168.39,280.75
PNBHOUSING,914,6299.97,1057.8
SUPREMEIND,894,5828.81,3664
NBCC,939,5829.46,95.7
PATANJALI,1239,5136.77,460.3
IREDA,1061,5031.64,136.26
COLPAL,995,4843.59,2178.1
OBEROIRLTY,840,4928.33,1674.5
CONCOR,699,4614.61,528.4
PRESTIGE,715,4700.47,1467
UNITDSPR,858,4446.19,1285.2
PAGEIND,709,3993.39,37285
PHOENIXLTD,552,3548.97,1828.4
ZYDUSLIFE,393,3343.34,940.15
FINNIFTY,107,1705.23,26477.05
FORTIS,486,3602.25,951.8
ALKEM,454,3163.87,5587.5
BAJAJHLDNG,505,2695.60,10675
VMM,352,2140.33,125.09
NIFTYNXT50,110,1981.25,71934.4
