symbol,vol_cum,vol_val_cum,price
NIFTY,56864,902744.42,24353.2
BANKNIFTY,25382,428523.79,55995.55
HDFCBANK,40921,179422.54,794.85
BAJAJ-AUTO,18197,143925.38,10612
POLYCAB,13242,146904.68,8962.5
BHARATFORG,15969,154805.88,1950.6
ICICIBANK,15859,143406.84,1280.9
BHEL,11811,123717.10,403.3
SBIN,13679,111528.67,1094.2
PAYTM,11856,100573.11,1166
COALINDIA,17798,111532.71,460.05
HDFCLIFE,16297,111581.03,625.8
MIDCPNIFTY,5208,90646.36,14509.05
HEROMOTOCO,11500,92753.68,5419
BSE,5720,82845.01,3930.4
CGPOWER,12032,88000.55,861.35
M&M,12776,86208.66,3393.4
LT,12649,88608.59,4030.2
KEI,8981,79729.35,5113.8
RELIANCE,10595,76596.88,1440.1
KOTAKBANK,10840,82459.62,380.1
POLICYBZR,13110,76830.97,1670.1
ASHOKLEY,7994,68153.18,172.02
TCS,15697,65874.34,2409.6
TITAN,8450,63678.35,4298.1
VEDL,16568,60253.64,308.3
MCX,3155,58458.84,3019
INDIGO,8580,58269.76,4487.6
INFY,13079,61286.38,1170
DIXON,10578,59475.25,11127
ABB,6360,56690.57,7155
HAL,7360,52127.21,4730
COFORGE,10234,49982.66,1290
YESBANK,6934,48580.72,22.53
HINDPETRO,5965,48192.94,397.9
SHRIRAMFIN,5398,45273.94,1016
BHARTIARTL,5136,44858.06,1829.3
AXISBANK,5513,44833.81,1283.3
LUPIN,3984,42024.61,2459.5
BLUESTARCO,7655,44181.61,1752.8
AMBER,4431,39395.35,8784
BRITANNIA,5959,43184.21,5826.5
LAURUSLABS,3994,41114.88,1206.8
TATASTEEL,6642,39898.85,216.9
GODREJCP,7786,40603.58,1043.5
BPCL,6450,39607.28,308.05
DRREDDY,4861,39508.79,1307
ADANIPOWER,4926,40791.58,230.68
KPITTECH,12597,38617.61,716.7
JIOFIN,6746,40114.10,251.37
WIPRO,6724,39120.58,197.83
ETERNAL,5732,35991.69,257.16
BAJFINANCE,4967,36516.82,975
BEL,5717,35817.45,438.15
CROMPTON,6479,33955.15,289.55
ADANIENT,3962,31122.85,2517.7
NTPC,5661,34029.64,399.75
IDEA,4220,33964.91,11.23
HINDZINC,3822,30162.77,642.5
EICHERMOT,4163,30990.96,7389.5
MARUTI,4363,30166.78,13781
ADANIPORTS,3887,32092.22,1733.4
CANBK,3616,33541.59,135.93
POWERINDIA,3531,30448.02,34700
HCLTECH,7556,31451.29,1188.9
DELHIVERY,2883,28838.96,479.3
INDUSTOWER,4185,28896.73,402.95
AMBUJACEM,5968,28298.23,450.45
HINDUNILVR,3996,27532.43,2278.9
ADANIGREEN,3145,25877.31,1356.6
ASIANPAINT,4083,25912.27,2544.4
BIOCON,2709,26042.98,384.5
HINDALCO,3609,26698.16,1054.9
RVNL,5909,27464.46,307.3
BOSCHLTD,2737,26108.38,38160
TVSMOTOR,3902,25245.61,3717.8
MOTHERSON,3383,26893.28,129.78
CUMMINSIND,2496,26902.79,5391
SHREECEM,3752,24117.00,25790
PNB,2856,25187.24,109.3
SRF,4579,25031.55,2754.8
IOC,3478,25050.05,147.24
ULTRACEMCO,4061,24842.26,12211
INDUSINDBK,3756,24883.76,944
