symbol,vol_cum,vol_val_cum,price
NIFTY,11822,184999.69,23993.55
BANKNIFTY,3913,64394.27,54530.05
BHEL,3411,34529.27,384.4
HDFCBANK,6806,29009.04,771.75
MANAPPURAM,2832,25579.04,300.95
KEI,2901,24404.08,4798
ABCAPITAL,2190,24295.62,357.15
RELIANCE,3036,22296.27,1466.7
INFY,4136,19546.04,1171.8
ADANIPORTS,2221,18446.01,1724
AMBUJACEM,4117,18890.98,437.3
POLYCAB,1689,17411.06,8271.5
LT,2120,15121.70,4036
GODREJPROP,2856,14679.99,1846.9
ICICIBANK,1631,14454.86,1256.1
HAL,1588,10981.89,4617.4
BAJFINANCE,1263,8907.87,937.2
MCX,518,8831.34,2897
M&M,1425,8813.31,3076.6
SBIN,1066,8444.28,1065.4
TCS,1972,8421.15,2437.1
BHARTIARTL,944,8246.15,1838.3
KOTAKBANK,1109,8245.83,369.7
SHRIRAMFIN,1000,7797.72,938.95
CAMS,1204,6762.85,756.75
INDIGO,1062,6766.43,4233.4
LAURUSLABS,731,7270.62,1164.4
ADANIENT,907,6969.91,2481.7
MIDCPNIFTY,309,5163.36,13910.25
CHOLAFIN,679,6977.81,1630.3
ADANIPOWER,858,6998.82,229.71
PETRONET,1157,6250.35,285.5
MARUTI,919,6182.56,13426
BSE,445,6146.58,3700.4
ETERNAL,974,5961.68,251.19
ITC,1144,5741.36,311.6
AXISBANK,753,5996.22,1265.1
ULTRACEMCO,1015,5966.76,11685
ADANIENSOL,605,5686.07,1392
COFORGE,1128,4978.92,1166.9
MUTHOOTFIN,624,5881.39,3398.5
VEDL,1501,5103.58,293.1
DLF,1088,5476.61,606.9
DIXON,898,5144.03,11457
IDEA,644,4879.48,10.55
NATIONALUM,625,4799.79,408.9
TATASTEEL,845,4908.91,210.14
GLENMARK,547,4885.92,2403.2
BEL,756,4667.62,432.05
JIOFIN,761,4515.44,251.14
JINDALSTEL,519,4139.25,1267.5
MAZDOCK,814,4294.38,2617.3
ADANIGREEN,493,3842.99,1297.3
LTM,663,4178.60,4240.3
HEROMOTOCO,552,4192.03,5059.5
BANDHANBNK,527,3919.95,205.07
ASIANPAINT,677,4136.42,2443.7
CDSL,685,3986.82,1228.8
ONGC,571,3786.71,292.1
HCLTECH,923,3873.67,1195.5
PNB,446,3882.89,108.59
EXIDEIND,596,3897.47,366.35
EICHERMOT,541,3947.94,7287.5
OFSS,484,3529.54,9830.5
WIPRO,656,3849.14,201.13
BAJAJ-AUTO,476,3614.28,10105
LUPIN,363,3632.89,2340.4
HDFCLIFE,609,3971.38,590.55
SUNPHARMA,538,3424.28,1805.9
HINDZINC,395,2933.82,605
VOLTAS,602,3221.63,1424.4
AUBANK,327,3322.03,1009
RBLBANK,304,3173.71,327.15
HINDUNILVR,428,2976.58,2312.3
ASHOKLEY,405,3215.44,159.31
HINDPETRO,401,3010.88,368.95
INOXWIND,822,3099.26,103.94
TITAN,401,3069.54,4365
DABUR,519,2946.15,451.1
TMPV,1111,3049.25,341.5
HINDALCO,415,3024.51,1033.4
