symbol,vol_cum,vol_val_cum,price
NIFTY,59099,923999.33,24037.95
BANKNIFTY,23827,391703.26,54703.95
M&M,26522,166660.44,3148
RELIANCE,20222,148178.45,1463
ICICIBANK,16143,142478.73,1252.6
HDFCBANK,31063,132167.84,773.4
PNB,13937,121028.74,107.12
BHEL,11104,111549.53,373.75
IDEA,12711,100056.19,10.85
ABCAPITAL,7352,81964.48,360.9
KEI,9219,79280.35,5040.5
LT,11367,80963.72,4055.8
SBIN,9157,72245.05,1063.5
MANAPPURAM,8110,73712.55,305.4
ADANIPORTS,8010,66317.01,1740.7
DIXON,11252,64424.50,11305
BSE,4116,57298.15,3724.3
CAMS,8782,51131.49,788.95
BHARTIARTL,6785,59032.53,1821
VEDL,14849,51481.99,302.8
POLYCAB,5801,59951.77,8311
HAL,7557,52685.78,4615.5
KOTAKBANK,7620,56894.10,372.75
AMBUJACEM,11787,54155.20,435.15
AXISBANK,6751,53755.11,1268.6
MCX,2816,49854.88,2894.2
INFY,11033,52013.72,1172.2
BAJFINANCE,6536,46363.60,956.65
ADANIENT,5870,45250.63,2491
GODREJPROP,8757,44504.95,1815.4
YESBANK,7128,45688.36,20.66
TATAPOWER,6826,43818.67,441.55
MARUTI,5986,40369.68,13481
ADANIGREEN,4872,38576.28,1333.8
ADANIENSOL,4337,41327.26,1435
DELHIVERY,4412,41757.18,456.15
ADANIPOWER,4665,38432.42,230.23
NATIONALUM,5014,38900.56,414.85
INDIGO,5717,36511.19,4244.3
ETERNAL,6351,38551.57,248.09
MIDCPNIFTY,1678,28084.17,13938.05
LAURUSLABS,3968,39435.49,1164.4
TCS,9029,38514.52,2425.1
PETRONET,6816,36254.40,283.15
ULTRACEMCO,6194,36669.44,11921
SHRIRAMFIN,4466,35186.60,959.6
JIOFIN,6047,35622.76,248.8
ITC,6457,32321.39,312.05
HINDALCO,4489,33049.00,1057.2
VOLTAS,6256,32695.39,1390.8
CGPOWER,4617,32267.26,830
BHARATFORG,3409,31576.90,1869.5
HYUNDAI,6953,33851.46,1822
INDUSTOWER,4425,30489.64,403.9
ASHOKLEY,3656,29248.66,160.4
CDSL,4987,29262.32,1251.3
BRITANNIA,4308,31159.17,5800
BEL,4664,28870.35,431.25
TITAN,3784,29016.10,4360
WAAREEENER,4778,26616.67,3173.4
SUNPHARMA,4268,27153.37,1812.9
HEROMOTOCO,3478,26469.83,5085.5
JINDALSTEL,2984,23771.68,1262.9
FEDERALBNK,3507,25607.01,294.3
HDFCAMC,2992,25148.22,2803.4
WIPRO,4401,25586.96,200.06
DRREDDY,3172,25243.47,1271.9
KFINTECH,5472,23967.87,891.4
HDFCLIFE,3681,24185.41,591.25
CHOLAFIN,2398,24746.92,1662
PFC,3875,22904.76,457.9
ONGC,3501,22927.52,290.2
BANDHANBNK,2951,22006.38,207.12
TATASTEEL,3925,22834.11,211.53
BAJAJ-AUTO,2944,22313.54,10039.5
INDIANB,2722,22764.27,838.45
EICHERMOT,3077,22432.29,7300
EXIDEIND,3132,20656.59,361.75
COFORGE,4536,19866.37,1166.6
AMBER,2594,21214.39,8230.5
UNIONBANK,3018,21859.37,162.99
KAYNES,4821,20174.89,4172.6
CANBK,2347,21355.87,134.43
MAZDOCK,3811,20141.06,2628.6
RBLBANK,1933,20436.01,331.85
HINDUNILVR,2909,20160.26,2308.6
GLENMARK,2232,20154.31,2418.1
INOXWIND,5057,19065.49,104.51
PAYTM,2327,18596.71,1096.2
LUPIN,1987,19851.97,2347.7
DLF,3885,19395.55,598.15
ABB,2088,19015.62,7280
INDUSINDBK,3034,19459.43,914.95
POWERINDIA,2175,18579.01,34105
ANGELONE,2282,17888.35,312.8
MARICO,1928,18362.00,788.9
HINDZINC,2352,17646.02,610.7
VBL,3464,19767.92,506.2
MUTHOOTFIN,2028,19163.18,3433.2
NTPC,3044,18224.84,399.05
TMPV,6699,18457.62,342.35
OFSS,2330,17078.46,9672.5
BANKBARODA,2402,18636.74,263.75
HINDPETRO,2360,17793.74,373.65
AUBANK,1802,18266.02,1012.3
GMRAIRPORT,2663,18037.10,97.18
RVNL,3891,17714.44,300.6
POWERGRID,2918,17659.62,319.75
BIOCON,1848,16909.43,367
TRENT,4192,17309.71,4115.9
LTM,2793,17548.44,4271.1
PERSISTENT,3446,16736.34,4826.8
SUZLON,3264,16497.29,54.92
MPHASIS,2812,17334.53,2205.1
NESTLEIND,2333,17089.37,1474
JSWSTEEL,1954,16648.44,1255.6
COALINDIA,2393,15369.80,472.15
AUROPHARMA,2104,16169.65,1417
SAIL,1940,17175.39,187.35
BPCL,2569,15172.57,298.9
RECLTD,3103,15504.66,356.9
DMART,2240,14570.52,4361.2
TECHM,1758,15400.43,1451
HCLTECH,3455,14503.12,1203.5
ASIANPAINT,2405,14683.88,2426.7
SRF,2865,14568.03,2521.2
TVSMOTOR,2420,14898.79,3520.2
IDFCFIRSTB,2163,13917.40,69.09
LTF,2254,14472.52,289.3
IRFC,2591,11726.60,105.56
SBILIFE,1897,13000.47,1828.7
CUMMINSIND,1229,12986.75,5259.5
DABUR,2183,12432.80,456.7
APLAPOLLO,1873,12263.30,1856.6
GRASIM,1766,12624.72,2876.4
CROMPTON,2469,12291.20,275.05
MOTHERSON,1673,12430.76,120.53
HAVELLS,1901,11788.63,1241.6
SONACOMS,1617,11434.26,576
OIL,1653,10935.42,476.2
360ONE,2171,11674.27,1068.3
GAIL,2213,11495.45,163.93
SBICARD,2111,10839.46,642
BLUESTARCO,1879,11022.42,1790
BAJAJFINSV,2300,10187.81,1788.1
UNOMINDA,1783,10657.21,1081.7
CIPLA,1993,9930.24,1327
LODHA,2359,9762.58,915.4
APOLLOHOSP,1011,9787.25,7734
POLICYBZR,1721,10093.27,1674
INDHOTEL,1457,9396.92,646.35
JSWENERGY,1592,9007.42,563.5
TATAELXSI,2087,8759.12,4198.2
PREMIERENE,1405,8286.57,1033.7
DALBHARAT,1390,8921.01,1969.5
PRESTIGE,1369,8946.54,1435.5
NUVAMA,1313,8765.47,1343
NAM-INDIA,1295,8412.13,1041.1
BANKINDIA,1154,8335.29,138.18
SHREECEM,1428,8769.09,24795
SWIGGY,2380,8542.10,274.1
TORNTPHARM,1618,8644.98,4263.5
PGEL,1514,7745.57,533
SAMMAANCAP,1300,8242.49,146.22
IOC,1048,7262.76,142.16
NAUKRI,2111,7736.18,968.25
NMDC,1187,7162.18,88.72
GODREJCP,1386,7482.80,1085
SOLARINDS,912,7148.18,15757
FORCEMOT,1473,7013.72,19134
COLPAL,1438,7034.19,2164.5
MOTILALOFS,1044,6814.51,834
MFSL,1147,7334.99,1589.1
DIVISLAB,1005,6663.37,6617.5
TATACONSUM,1118,7124.32,1151.3
ICICIPRULI,1341,6676.84,538.55
KPITTECH,1923,6364.43,772.45
SIEMENS,972,6534.34,3842
COCHINSHIP,957,6590.91,1698
IEX,1283,6067.67,127.69
BDL,1232,5991.89,1394
ZYDUSLIFE,770,6310.31,909.7
MAXHEALTH,1166,6168.13,1005.1
OBEROIRLTY,996,5841.14,1667.9
JUBLFOOD,942,5507.53,465.7
ASTRAL,835,5458.56,1537.2
PNBHOUSING,793,5403.85,1042.1
PATANJALI,1300,5328.55,456.1
SUPREMEIND,792,5076.67,3648.3
NHPC,951,5010.80,83.09
PIDILITIND,741,5055.46,1358.3
KALYANKJIL,947,4576.22,406.8
BOSCHLTD,497,4499.36,36145
IREDA,921,4349.89,135.28
PIIND,842,4449.94,3006
PHOENIXLTD,661,4165.34,1799.1
ICICIGI,762,4373.88,1770.3
GODFRYPHLP,708,4302.75,2218.5
UPL,469,4106.69,641.65
CONCOR,635,4127.82,518.8
FORTIS,549,4025.60,935.15
LICHSGFIN,686,3817.94,555.8
PAGEIND,697,3875.59,37095
LICI,616,3418.16,799.45
UNITDSPR,617,3263.62,1310.5
NYKAA,392,3274.57,267.85
NBCC,525,3157.44,92.73
VMM,514,3098.93,124.01
MANKIND,467,2393.29,2282.4
TIINDIA,411,2416.57,2919.8
ALKEM,308,2067.28,5396.5
FINNIFTY,81,1252.35,25748.55
BAJAJHLDNG,312,1618.02,10409
NIFTYNXT50,76,1340.99,70543.55
