symbol,vol_cum,vol_val_cum,price
NIFTY,37815,591137.98,23920.35
BANKNIFTY,13485,221537.27,54322.4
RELIANCE,13846,101441.70,1454
BHEL,8197,82821.70,380.1
IDEA,10906,85933.33,10.77
HDFCBANK,20718,88226.20,764.95
ICICIBANK,9299,82102.00,1247
ABCAPITAL,5975,66514.10,356.5
MANAPPURAM,6868,62319.54,305.15
ADANIPORTS,6614,54810.51,1728
KEI,6196,52598.90,4945
DIXON,8717,50104.73,11281
LT,6959,49535.56,4043
HAL,6250,43590.37,4624.1
BSE,2956,41185.21,3782.5
VEDL,11388,39528.76,299.2
CAMS,6275,36208.33,792
AMBUJACEM,9836,45216.66,433.75
SBIN,5500,43415.90,1052.7
KOTAKBANK,5526,41202.86,374
POLYCAB,3935,40569.69,8205
INFY,8482,40025.16,1176.5
MCX,2141,37862.74,2910
GODREJPROP,7019,35733.18,1814.8
ADANIENT,4299,33155.79,2474.9
M&M,5432,33685.70,3083
BHARTIARTL,3719,32483.80,1825.9
DELHIVERY,3605,34127.42,459
BAJFINANCE,4421,31216.94,942.1
NATIONALUM,4039,31327.08,415.95
ADANIPOWER,3710,30596.97,231.49
ETERNAL,4914,29883.16,246.86
MARUTI,4048,27280.04,13452
AXISBANK,3697,29423.33,1262.2
TATAPOWER,4400,28301.94,438.15
JIOFIN,4832,28473.51,249.18
PETRONET,5009,26694.21,272.55
LAURUSLABS,2798,27806.39,1163.4
TCS,5970,25516.20,2437.1
SHRIRAMFIN,3243,25476.84,956.3
ADANIGREEN,2912,22980.39,1311.2
VOLTAS,4694,24615.06,1396.4
MIDCPNIFTY,1029,17204.40,13910.2
BHARATFORG,2468,22767.04,1862.3
BRITANNIA,3343,24166.89,5801
CDSL,3836,22442.32,1257.9
INDUSTOWER,3032,20890.57,399.5
HYUNDAI,4715,22935.40,1802.5
INDIGO,3015,19196.36,4228
BEL,3353,20769.31,430.55
SUNPHARMA,3143,19979.50,1819.8
ONGC,2860,18744.62,288.2
JINDALSTEL,2196,17534.78,1262
ASHOKLEY,2285,18272.81,159.65
WAAREEENER,3266,18147.98,3184
CGPOWER,2673,18539.50,814.8
HDFCLIFE,2784,18303.67,592.8
ULTRACEMCO,3131,18492.30,11751
ADANIENSOL,1903,17977.59,1388.1
ITC,3441,17213.28,310.55
EXIDEIND,2544,16814.36,362.6
WIPRO,3106,18074.45,200.09
PFC,2753,16221.99,452.15
DLF,3299,16490.91,598.95
INOXWIND,4148,15665.88,103.81
HEROMOTOCO,2097,15909.61,5049.5
BANDHANBNK,2079,15479.18,206.06
PNB,1758,15357.00,109.26
COFORGE,3370,14781.27,1160.4
MAZDOCK,2946,15570.15,2626.9
KAYNES,3630,15199.24,4146.9
HINDALCO,2127,15585.14,1044.5
TITAN,2009,15419.29,4384.2
TATASTEEL,2614,15204.90,211.1
HINDZINC,1870,14026.22,608.55
DRREDDY,1907,15213.36,1276.3
BAJAJ-AUTO,1906,14458.72,10043.5
ABB,1583,14424.71,7257
CHOLAFIN,1468,15087.06,1641.3
RBLBANK,1410,14877.32,335.05
KFINTECH,3276,14241.44,902.3
HDFCAMC,1743,14560.31,2807.7
HINDUNILVR,2000,13858.51,2306
GLENMARK,1589,14304.67,2408
EICHERMOT,1881,13699.90,7215.5
LUPIN,1340,13392.42,2344.6
MUTHOOTFIN,1470,13862.62,3424.6
VBL,2460,14045.17,501.2
GMRAIRPORT,2013,13625.38,96.63
POWERINDIA,1533,13083.88,34060
PERSISTENT,2666,12954.72,4816.1
ANGELONE,1579,12345.51,315
MARICO,1316,12525.47,792.5
OFSS,1537,11275.97,9754
LTM,1959,12307.58,4250
AMBER,1521,12384.64,8084.5
SUZLON,2338,11839.17,55.06
UNIONBANK,1684,12208.43,162.02
MPHASIS,2008,12423.99,2223.8
TRENT,2840,11733.02,4092.3
NTPC,1930,11557.14,395.8
SAIL,1404,12433.55,186.73
INDUSINDBK,1741,11154.76,908.05
TMPV,3980,10947.97,340.2
HCLTECH,2554,10716.61,1198.7
TECHM,1280,11236.31,1456.3
ASIANPAINT,1782,10889.41,2423.8
COALINDIA,1599,10278.40,472.45
PAYTM,1307,10506.25,1088.5
AUBANK,1087,11014.40,1005.6
HINDPETRO,1344,10111.81,366.35
FEDERALBNK,1427,10346.12,288.65
AUROPHARMA,1354,10350.68,1404
RVNL,2250,10200.60,298.7
SRF,1941,9881.46,2518.7
DMART,1408,9137.82,4345.2
POWERGRID,1610,9746.58,316.3
BPCL,1531,9045.95,294
JSWSTEEL,1131,9645.27,1252.6
NESTLEIND,1341,9794.13,1461
APLAPOLLO,1477,9673.59,1862.7
IRFC,1864,8430.94,105
CANBK,1011,9201.32,134.2
CROMPTON,1874,9334.95,275.95
RECLTD,1758,8771.83,352
BIOCON,951,8654.06,365.65
TVSMOTOR,1491,9151.46,3505.3
DABUR,1512,8599.47,455.5
MOTHERSON,1222,9071.51,119.91
INDIANB,1009,8370.59,829.25
SONACOMS,1161,8211.04,576.9
IDFCFIRSTB,1235,7952.95,68.72
BANKBARODA,1045,8118.41,262.65
360ONE,1575,8458.47,1080.7
LODHA,1886,7809.15,913.8
HAVELLS,1265,7837.61,1238
LTF,1244,7947.19,284.95
OIL,1101,7266.97,470
CIPLA,1488,7408.66,1326.6
JSWENERGY,1288,7292.89,562.35
UNOMINDA,1277,7662.24,1072.9
SBILIFE,1044,7131.08,1829.1
YESBANK,1128,7020.59,19.86
PRESTIGE,1078,7053.03,1437
BLUESTARCO,1167,6837.71,1810.5
CUMMINSIND,637,6721.73,5237
APOLLOHOSP,662,6404.11,7742
POLICYBZR,1126,6607.56,1678.3
NUVAMA,1004,6691.81,1348.2
INDHOTEL,1008,6490.32,644
BAJAJFINSV,1394,6140.06,1762
GRASIM,906,6462.14,2835.9
TATAELXSI,1431,6000.88,4196.7
GAIL,1185,6176.20,163.28
SWIGGY,1726,6213.90,273.25
PGEL,1138,5835.04,534.2
TORNTPHARM,1136,6069.38,4262.6
DALBHARAT,878,5637.15,1975.9
KPITTECH,1496,4955.41,771.05
COLPAL,1064,5210.08,2167.6
COCHINSHIP,760,5239.63,1708
IOC,710,4917.26,140.82
NMDC,831,5021.64,88.82
MFSL,819,5234.51,1587.5
SBICARD,937,4812.79,641.1
SIEMENS,702,4715.74,3822
GODREJCP,929,5004.10,1086.9
FORCEMOT,956,4543.99,19040
SAMMAANCAP,749,4742.67,147.71
ZYDUSLIFE,570,4667.43,909.85
NAUKRI,1265,4647.71,969.35
MOTILALOFS,657,4281.74,844.55
SUPREMEIND,688,4410.10,3656
DIVISLAB,616,4090.53,6596.5
MAXHEALTH,814,4305.90,1001.45
ICICIPRULI,864,4290.27,536.9
PREMIERENE,679,4012.08,1036.6
SHREECEM,690,4256.01,24910
BDL,778,3777.75,1383
OBEROIRLTY,708,4151.07,1668.5
TATACONSUM,622,3963.88,1155.6
NAM-INDIA,606,3885.04,1039.5
KALYANKJIL,720,3483.08,407.05
NHPC,671,3537.02,82.84
ICICIGI,632,3624.87,1769.4
BANKINDIA,455,3297.79,138.25
PATANJALI,810,3317.66,454.35
PIDILITIND,468,3189.46,1357.4
BOSCHLTD,354,3200.29,36095
PNBHOUSING,460,3137.33,1045
SOLARINDS,387,3018.98,15556
IEX,563,2651.54,127.29
ASTRAL,454,2976.87,1543.2
PAGEIND,558,3103.32,36880
PIIND,570,3012.31,3007.9
JUBLFOOD,493,2899.83,467.2
FORTIS,395,2902.12,936.5
CONCOR,415,2695.93,515.45
IREDA,571,2697.47,135.05
UPL,292,2561.37,641.2
LICHSGFIN,447,2487.95,552.8
GODFRYPHLP,407,2470.07,2210.3
LICI,421,2335.15,798.45
PHOENIXLTD,334,2092.85,1788.9
NBCC,338,2026.40,91.7
UNITDSPR,363,1923.08,1314
VMM,299,1802.66,123.26
MANKIND,284,1453.35,2262
NYKAA,142,1180.35,265.15
BAJAJHLDNG,217,1121.83,10387
ALKEM,148,989.32,5347.5
FINNIFTY,38,586.67,25600.35
TIINDIA,129,753.82,2904.5
NIFTYNXT50,45,793.12,70216.15
