symbol,vol_cum,vol_val_cum,price
NIFTY,4003,62577.55,24020.7
BANKNIFTY,1174,19314.06,54605.25
HDFCBANK,2175,9253.63,770.9
BHEL,814,8195.33,380.45
AMBUJACEM,1757,8052.81,436.6
MANAPPURAM,800,7283.90,299
RELIANCE,879,6440.35,1467.5
KEI,629,5354.97,4784.9
LT,764,5464.81,4071
ADANIPORTS,533,4444.12,1752.3
ABCAPITAL,417,4573.62,357
GODREJPROP,835,4327.20,1862.5
POLYCAB,393,4065.72,8199.5
ICICIBANK,323,2867.42,1262.2
VEDL,751,2563.48,292.4
BAJFINANCE,344,2426.21,938.1
INFY,530,2479.13,1170
INDIGO,335,2125.91,4229
SBIN,240,1897.57,1065.5
ASIANPAINT,316,1923.82,2432.7
SHRIRAMFIN,224,1751.56,945.9
NATIONALUM,220,1695.97,408.35
BEL,264,1629.31,431.2
MIDCPNIFTY,72,1202.16,13893.75
HAL,204,1402.51,4562.6
PETRONET,248,1330.52,282.6
M&M,214,1328.02,3091.4
AXISBANK,159,1265.41,1269.9
MAZDOCK,232,1220.06,2603
NESTLEIND,177,1286.15,1459.2
CHOLAFIN,119,1223.27,1644.2
DIXON,212,1211.57,11406
MARUTI,162,1093.34,13416
BRITANNIA,168,1214.70,5783
MUTHOOTFIN,125,1187.72,3430.8
ABB,132,1195.54,7225.5
ADANIPOWER,140,1135.50,228.32
KOTAKBANK,146,1084.48,370.25
TATASTEEL,188,1094.30,210.89
TMPV,399,1089.67,341.3
HEROMOTOCO,144,1093.11,5061.5
BHARTIARTL,118,1026.07,1823.2
IDEA,133,1008.33,10.57
OFSS,140,1015.68,9810.5
HDFCLIFE,163,1058.71,589
BSE,73,1015.53,3704.8
PNB,120,1041.39,108.52
HINDPETRO,131,983.48,369.55
TCS,227,956.88,2439
ONGC,135,900.10,293.75
ADANIENT,106,812.67,2471.1
MCX,44,803.82,2906.9
EICHERMOT,118,859.68,7280
LAURUSLABS,76,759.22,1163.9
ETERNAL,129,786.48,251.1
MPHASIS,142,885.15,2275.2
POWERINDIA,101,858.02,33845
LUPIN,74,742.41,2353.6
CDSL,133,774.87,1227.9
CUMMINSIND,78,825.12,5248
TECHM,93,816.97,1471
BPCL,122,723.88,299.05
AUROPHARMA,100,756.36,1377.6
CAMS,122,674.92,744.9
JIOFIN,118,700.16,251.95
FEDERALBNK,97,701.34,288.05
ASHOKLEY,87,692.76,159.69
MOTHERSON,93,685.72,119.2
COFORGE,115,497.62,1165.4
BANKBARODA,84,652.14,265
HINDUNILVR,85,588.33,2314
HINDZINC,76,563.22,603.85
CANBK,69,625.19,134.51
BANDHANBNK,73,543.54,206.09
DMART,86,561.22,4347.4
DELHIVERY,63,605.93,465.1
EXIDEIND,84,546.30,362
ITC,114,569.69,311.65
ULTRACEMCO,97,570.26,11701
SIEMENS,84,563.45,3834.7
JINDALSTEL,70,556.94,1271.7
NUVAMA,86,568.81,1333.9
HCLTECH,112,467.59,1197
INDUSTOWER,80,543.31,397.55
TATAPOWER,83,531.11,440.4
PAYTM,67,542.18,1115.2
POLICYBZR,91,529.36,1653.7
INDIANB,62,512.34,826.8
VOLTAS,88,474.07,1432.7
ADANIGREEN,58,451.02,1292.2
VBL,83,473.10,505.55
IDFCFIRSTB,74,478.84,69.38
TRENT,109,451.77,4130.9
BAJAJ-AUTO,58,440.18,10141
UNIONBANK,63,455.93,163.4
CGPOWER,65,441.95,800.6
WIPRO,73,427.12,201.24
DRREDDY,53,424.95,1289.1
ANGELONE,54,415.10,305.4
HINDALCO,54,393.54,1039.2
NTPC,68,408.18,399.1
LTF,65,411.70,285.5
YESBANK,64,398.35,19.95
TITAN,51,389.44,4351.7
MARICO,42,397.89,787.55
RECLTD,79,391.26,352.8
INOXWIND,106,395.60,104.9
RBLBANK,36,377.28,328.25
INDUSINDBK,57,364.73,913.1
AUBANK,35,355.33,1011.4
JSWENERGY,66,372.13,564.4
WAAREEENER,63,346.18,3146.4
INDHOTEL,57,365.64,639.95
BHARATFORG,35,322.08,1836
BAJAJFINSV,70,308.05,1754.8
LODHA,75,310.23,918
OIL,44,297.61,478.95
PFC,55,319.76,448.85
TVSMOTOR,54,329.14,3490
APLAPOLLO,49,322.39,1863.9
MAXHEALTH,60,319.69,1010
DLF,62,309.75,603.9
GLENMARK,33,295.73,2363.9
GMRAIRPORT,43,294.29,97.31
PERSISTENT,58,276.92,4788.9
SUZLON,55,275.53,55.05
IOC,40,276.90,141.71
SONACOMS,38,268.28,571.85
BANKINDIA,39,280.80,138.34
SBILIFE,41,280.71,1822.9
HDFCAMC,33,272.09,2724.1
SUNPHARMA,33,210.99,1824.1
TORNTPHARM,44,236.81,4283.2
GAIL,45,234.60,165.28
COALINDIA,29,187.80,478.15
NMDC,36,218.47,89.28
POWERGRID,34,206.16,318.65
TATACONSUM,34,216.24,1154.9
APOLLOHOSP,20,193.57,7712
GRASIM,29,206.49,2838
NAUKRI,57,210.51,978.5
CROMPTON,40,199.70,275.45
JSWSTEEL,24,205.01,1261.6
KAYNES,49,201.11,4120.1
BIOCON,21,190.63,361.05
ADANIENSOL,17,160.31,1399.2
COLPAL,34,165.35,2177.6
OBEROIRLTY,32,189.18,1681.2
CIPLA,32,160.44,1334
DABUR,29,162.38,448.35
SRF,30,153.14,2553.8
UPL,17,148.78,645.45
SWIGGY,40,144.11,278.7
DIVISLAB,21,139.20,6624
KPITTECH,39,127.60,775
SBICARD,26,133.70,644.6
LICI,21,116.56,799.25
