symbol,vol_cum,vol_val_cum,price
NIFTY,55974,874985.03,24065.3
BANKNIFTY,21894,359762.74,54779.5
M&M,23401,146830.30,3179.5
RELIANCE,18769,137512.13,1466.4
ICICIBANK,14682,129570.60,1255.8
HDFCBANK,28801,122513.06,773.85
BHEL,10698,107560.23,374.65
IDEA,12566,98922.24,10.87
PNB,9671,83865.86,108.09
KEI,9046,77752.62,5033.8
ABCAPITAL,7157,79775.35,361.15
LT,10792,76860.25,4063
MANAPPURAM,8008,72775.93,305.65
ADANIPORTS,7845,64953.85,1735.9
SBIN,8350,65846.00,1064.5
DIXON,10881,62322.61,11313
BSE,3940,54859.70,3739.2
CAMS,8595,50023.17,787.4
VEDL,14449,50085.55,302.25
POLYCAB,5563,57472.47,8315
BHARTIARTL,6283,54670.66,1820.5
HAL,7190,50136.04,4627
KOTAKBANK,7159,53439.01,373.55
AMBUJACEM,11326,52038.97,435.15
MCX,2708,47911.32,2898
INFY,10639,50162.61,1173.1
AXISBANK,5970,47521.52,1269.2
BAJFINANCE,6134,43468.52,958.05
GODREJPROP,8384,42622.25,1822.8
ADANIENT,5350,41242.13,2490
TATAPOWER,6559,42105.89,441.35
DELHIVERY,4362,41283.10,454.8
MARUTI,5703,38457.22,13517
NATIONALUM,4918,38154.01,415.25
ETERNAL,6146,37311.19,248.39
INDIGO,5495,35089.65,4244
ADANIPOWER,4393,36206.20,229.9
MIDCPNIFTY,1565,26185.19,13966.5
TCS,8288,35360.67,2424.7
ADANIGREEN,4053,32024.37,1324.5
YESBANK,5606,35757.66,20.74
PETRONET,6238,33150.12,280.35
JIOFIN,5822,34298.05,249.69
SHRIRAMFIN,4206,33117.16,962.2
ULTRACEMCO,5708,33766.85,11920
LAURUSLABS,3280,32593.40,1164.8
VOLTAS,5977,31255.64,1391.6
HINDALCO,4224,31080.02,1057.7
CGPOWER,4376,30557.70,831
BHARATFORG,3278,30346.37,1876.7
BRITANNIA,4213,30469.55,5804
CDSL,4835,28361.96,1252.9
HYUNDAI,6375,31002.38,1819.5
ASHOKLEY,3436,27484.53,161.2
INDUSTOWER,4023,27711.87,403.9
TITAN,3679,28212.99,4355.6
BEL,4430,27421.73,431.9
WAAREEENER,4644,25869.61,3174
ADANIENSOL,2815,26637.33,1403.9
SUNPHARMA,4068,25879.02,1817.4
ITC,5017,25097.86,312.1
HEROMOTOCO,3249,24711.94,5097
JINDALSTEL,2925,23302.46,1266.2
WIPRO,4241,24652.12,200.1
