symbol,vol_cum,vol_val_cum,price
NIFTY,58230,910374.87,24042.55
BANKNIFTY,23433,385197.51,54790.3
M&M,25857,162447.24,3156
RELIANCE,19827,145278.75,1464.9
ICICIBANK,15861,139988.36,1254.6
HDFCBANK,30474,129656.30,772.6
BHEL,10996,110484.44,373.25
IDEA,12658,99637.77,10.85
PNB,11425,99235.67,108.96
ABCAPITAL,7294,81313.11,360.85
KEI,9119,78397.90,5013.1
LT,11014,78445.81,4057.5
MANAPPURAM,8080,73437.38,305.4
SBIN,8981,70850.47,1065.9
ADANIPORTS,7905,65449.18,1734.3
DIXON,11004,63018.94,11308
BSE,4060,56512.67,3728.4
CAMS,8714,50727.89,787.5
VEDL,14671,50860.17,302.15
POLYCAB,5730,59212.67,8288.5
BHARTIARTL,6559,57070.03,1816
HAL,7436,51844.97,4616.2
KOTAKBANK,7500,55994.84,373.25
AMBUJACEM,11551,53069.83,435.2
MCX,2787,49327.15,2894.6
INFY,10884,51313.98,1171.9
AXISBANK,6550,52152.21,1268.5
BAJFINANCE,6435,45636.70,956.6
GODREJPROP,8641,43921.49,1823.1
ADANIENT,5560,42857.08,2484.9
TATAPOWER,6695,42977.85,440.75
YESBANK,6886,44112.60,20.86
MARUTI,5894,39748.44,13485
DELHIVERY,4399,41634.18,455.85
NATIONALUM,4993,38737.67,414.7
ETERNAL,6279,38115.98,248.05
ADANIPOWER,4561,37579.01,230
LAURUSLABS,3938,39137.39,1165
ADANIGREEN,4469,35341.96,1323.3
INDIGO,5605,35793.79,4241.5
MIDCPNIFTY,1657,27731.78,13948.55
TCS,8623,36791.36,2419.1
PETRONET,6670,35467.56,280.9
SHRIRAMFIN,4408,34725.48,961.05
ULTRACEMCO,5977,35372.58,11920
JIOFIN,5946,35027.56,249.2
ITC,6369,31881.04,312.55
HINDALCO,4426,32581.34,1057.4
VOLTAS,6216,32488.89,1390.7
CGPOWER,4526,31621.74,829.25
ADANIENSOL,3348,31722.57,1421.5
BHARATFORG,3328,30816.80,1873.4
HYUNDAI,6837,33278.27,1821.3
INDUSTOWER,4390,30247.66,404.65
CDSL,4943,29001.77,1251.4
BRITANNIA,4276,30926.98,5800
ASHOKLEY,3517,28135.76,160.79
BEL,4597,28455.30,431.55
TITAN,3744,28709.86,4362
WAAREEENER,4746,26438.28,3172
SUNPHARMA,4209,26778.10,1813.8
HEROMOTOCO,3401,25879.15,5093
JINDALSTEL,2966,23628.67,1266.2
WIPRO,4342,25241.67,199.99
KFINTECH,5420,23739.77,891.35
HDFCAMC,2915,24496.81,2807.1
DRREDDY,3114,24784.05,1273.1
FEDERALBNK,3365,24558.27,294.35
HDFCLIFE,3612,23734.10,591.25
CHOLAFIN,2347,24216.14,1661.8
PFC,3799,22450.00,458.2
ONGC,3453,22613.15,290.15
TATASTEEL,3888,22617.94,211.55
INDIANB,2690,22494.17,839.75
BAJAJ-AUTO,2893,21928.93,10053
BANDHANBNK,2878,21457.94,206.8
EICHERMOT,3027,22066.03,7309.5
EXIDEIND,3077,20296.59,362.7
COFORGE,4499,19704.62,1164.4
KAYNES,4785,20024.07,4182.3
AMBER,2543,20792.31,8229.5
UNIONBANK,2950,21365.42,163.45
CANBK,2277,20717.54,135.09
MAZDOCK,3734,19735.46,2630.5
RBLBANK,1915,20245.74,332.4
HINDUNILVR,2852,19764.77,2308.7
PAYTM,2302,18396.89,1096
LUPIN,1963,19611.38,2348
INOXWIND,4957,18692.41,104.14
GLENMARK,2199,19853.26,2424.7
DLF,3857,19256.85,599.25
ABB,2064,18797.27,7277
ANGELONE,2252,17652.62,312.75
INDUSINDBK,2936,18827.83,914.45
HINDZINC,2313,17351.68,610.7
MARICO,1887,17972.67,789.85
VBL,3430,19573.04,507.2
POWERINDIA,2092,17870.78,34075
NTPC,2990,17900.83,399.1
MUTHOOTFIN,1962,18535.13,3453.1
TMPV,6559,18072.16,342.65
BANKBARODA,2334,18107.80,264.1
HINDPETRO,2328,17550.28,373.45
GMRAIRPORT,2631,17820.14,97
BIOCON,1824,16687.22,367.5
RVNL,3824,17405.76,301.5
AUBANK,1755,17786.01,1012.5
POWERGRID,2871,17373.83,319.7
LTM,2722,17102.24,4262.4
TRENT,4066,16789.54,4115
PERSISTENT,3409,16556.93,4827.3
JSWSTEEL,1937,16503.59,1255.6
NESTLEIND,2255,16513.43,1473.7
SAIL,1929,17077.18,187.39
SUZLON,3097,15667.18,54.94
MPHASIS,2678,16518.28,2198.9
OFSS,1996,14651.98,9716
COALINDIA,2356,15132.77,472
AUROPHARMA,2031,15599.71,1416.3
RECLTD,3050,15237.23,357.45
BPCL,2508,14810.26,298.75
DMART,2187,14224.19,4359.4
TECHM,1722,15087.54,1450.2
HCLTECH,3398,14263.88,1201.3
ASIANPAINT,2375,14501.24,2428.4
SRF,2797,14222.33,2529.3
TVSMOTOR,2379,14645.28,3527.9
IDFCFIRSTB,2084,13407.10,69.16
LTF,2151,13802.59,290.15
IRFC,2560,11584.46,105.76
SBILIFE,1865,12780.64,1828.7
CUMMINSIND,1200,12679.44,5272.5
DABUR,2117,12055.09,456
APLAPOLLO,1851,12119.47,1855.4
CROMPTON,2426,12077.79,275
MOTHERSON,1651,12267.33,120.65
HAVELLS,1883,11676.82,1241
SONACOMS,1591,11250.25,576.55
GRASIM,1674,11962.13,2870
OIL,1636,10822.06,476.3
360ONE,2143,11523.71,1070.6
GAIL,2172,11282.67,164.05
BLUESTARCO,1863,10929.06,1794.8
SBICARD,2068,10618.14,643.35
BAJAJFINSV,2267,10039.81,1784.8
UNOMINDA,1761,10525.54,1081.7
CIPLA,1973,9830.50,1328
APOLLOHOSP,1000,9680.46,7731.5
POLICYBZR,1699,9963.92,1673.5
LODHA,2310,9560.33,915.45
INDHOTEL,1432,9235.00,646.35
JSWENERGY,1579,8934.04,563.6
PREMIERENE,1405,8286.57,1032.4
DALBHARAT,1378,8843.98,1973.8
TATAELXSI,1944,8156.73,4202
NUVAMA,1301,8685.16,1345.6
NAM-INDIA,1266,8223.25,1044.7
PRESTIGE,1306,8536.39,1436.8
SWIGGY,2306,8278.70,273.6
BANKINDIA,1114,8045.29,138.8
TORNTPHARM,1585,8468.75,4262.7
PGEL,1497,7659.38,533.95
SAMMAANCAP,1285,8147.92,146.22
IOC,1023,7088.55,142.26
SHREECEM,1255,7707.11,24750
NAUKRI,2053,7524.50,968.2
NMDC,1175,7089.80,88.69
FORCEMOT,1469,6994.58,19168
GODREJCP,1345,7260.21,1085
SOLARINDS,901,7061.32,15754
COLPAL,1419,6941.72,2168
DIVISLAB,1001,6636.81,6617
MFSL,1130,7226.10,1593.4
ICICIPRULI,1322,6582.02,538.65
MOTILALOFS,1003,6547.82,835.2
TATACONSUM,1089,6940.06,1151.6
KPITTECH,1909,6318.48,771.05
SIEMENS,940,6318.51,3842.4
IEX,1247,5897.51,127.62
BDL,1218,5923.55,1393.2
COCHINSHIP,930,6406.78,1701
ZYDUSLIFE,756,6195.00,910.6
MAXHEALTH,1139,6024.74,1004.95
OBEROIRLTY,990,5805.94,1669
JUBLFOOD,920,5380.30,466.05
ASTRAL,795,5199.39,1538.1
PNBHOUSING,766,5219.93,1045.3
SUPREMEIND,788,5051.02,3645
PATANJALI,1246,5106.47,456
NHPC,929,4894.38,83.05
KALYANKJIL,923,4460.65,407.85
PIDILITIND,696,4748.21,1359.4
BOSCHLTD,493,4463.00,36150
IREDA,910,4298.38,135.52
ICICIGI,760,4362.33,1770.5
PIIND,811,4285.87,3010.3
CONCOR,627,4075.69,519.5
UPL,460,4027.96,641.8
GODFRYPHLP,684,4156.03,2214.4
PHOENIXLTD,620,3905.72,1802.8
FORTIS,544,3989.11,937.15
LICHSGFIN,675,3756.47,555.9
PAGEIND,673,3741.80,37065
LICI,607,3367.95,800.1
UNITDSPR,608,3216.12,1312.6
NYKAA,387,3232.57,267.5
NBCC,520,3127.38,92.8
VMM,483,2911.82,123.93
MANKIND,451,2310.81,2281.2
TIINDIA,397,2334.19,2923.2
FINNIFTY,80,1236.82,25763.45
ALKEM,261,1749.14,5404
BAJAJHLDNG,309,1602.32,10417
NIFTYNXT50,75,1323.30,70581.65
