symbol,vol_cum,vol_val_cum,price
NIFTY,35533,555529.79,23933.1
BANKNIFTY,13034,214143.69,54389.3
RELIANCE,13179,96580.44,1452.2
BHEL,8023,81076.29,381.1
IDEA,10188,80414.26,10.86
HDFCBANK,19188,81720.40,766.05
ICICIBANK,8396,74154.30,1251
ABCAPITAL,5909,65783.05,356.4
MANAPPURAM,6661,60415.40,305.7
ADANIPORTS,6396,53015.21,1730.7
KEI,6069,51497.29,4915
DIXON,8152,46911.87,11295
LT,6674,47507.34,4048
HAL,5900,41155.41,4622.2
VEDL,10817,37543.03,301.8
AMBUJACEM,9293,42735.95,434
POLYCAB,3805,39231.72,8198.5
SBIN,4744,37486.04,1054.9
KOTAKBANK,5180,38606.89,374.55
INFY,8020,37845.10,1177.5
BSE,2409,33518.81,3782.3
GODREJPROP,6762,34443.00,1809.5
CAMS,4907,28100.49,779.85
MCX,1884,33184.69,2909.8
ADANIENT,4204,32426.40,2479.2
BHARTIARTL,3458,30209.54,1822.9
ADANIPOWER,3645,30060.10,232.03
NATIONALUM,3903,30264.99,416.65
DELHIVERY,3309,31304.60,456.55
M&M,4778,29628.37,3078.1
BAJFINANCE,4181,29509.60,941.45
ETERNAL,4618,28098.67,247.18
TATAPOWER,4253,27362.63,440.25
PETRONET,4819,25704.29,272.35
LAURUSLABS,2711,26944.58,1160.2
AXISBANK,3449,27454.84,1261.2
JIOFIN,4590,27054.87,247.95
MARUTI,3695,24898.98,13376
ADANIGREEN,2863,22592.40,1314.4
SHRIRAMFIN,3078,24171.98,953.8
TCS,5622,24021.76,2443
VOLTAS,4506,23641.96,1393.2
MIDCPNIFTY,980,16384.48,13909.25
BRITANNIA,3229,23339.96,5792.5
INDUSTOWER,2979,20527.85,400.45
INDIGO,2846,18120.38,4197.1
HYUNDAI,4386,21349.48,1799
BEL,3136,19429.83,430.55
SUNPHARMA,2977,18920.13,1824.2
ONGC,2739,17954.65,289.15
HDFCLIFE,2693,17707.19,593
ADANIENSOL,1876,17723.17,1389.5
CGPOWER,2547,17663.43,811.6
EXIDEIND,2512,16604.69,362.65
CDSL,2972,17310.35,1241.9
ULTRACEMCO,2980,17601.86,11765
PFC,2696,15885.18,452.7
ASHOKLEY,1978,15816.72,160.15
WIPRO,2901,16878.64,200.3
ITC,3153,15775.42,310.6
BHARATFORG,1738,15994.22,1828.8
JINDALSTEL,1820,14547.56,1270.9
DLF,3175,15877.63,596.65
INOXWIND,3992,15084.52,104.35
MAZDOCK,2866,15148.35,2629
COFORGE,3225,14150.15,1159.1
BANDHANBNK,1970,14665.66,205.67
PNB,1638,14306.69,108.88
HEROMOTOCO,1921,14571.22,5040
KAYNES,3362,14083.05,4164
TATASTEEL,2503,14557.87,211.14
HINDALCO,1971,14435.06,1048.1
TITAN,1889,14499.29,4354.6
CHOLAFIN,1410,14489.57,1641.6
BAJAJ-AUTO,1790,13582.41,10065
HINDZINC,1756,13167.63,613.3
RBLBANK,1348,14216.75,332.15
ABB,1474,13435.00,7264
DRREDDY,1728,13789.22,1279.9
MUTHOOTFIN,1452,13692.38,3417.9
HINDUNILVR,1815,12575.49,2302.3
GMRAIRPORT,1952,13212.57,96.77
LUPIN,1278,12771.67,2346
POWERINDIA,1496,12767.73,34050
PERSISTENT,2570,12489.59,4812.4
WAAREEENER,2195,12138.76,3170.1
GLENMARK,1412,12696.92,2407.2
EICHERMOT,1656,12068.78,7240
LTM,1885,11843.24,4248.2
AMBER,1484,12084.37,8073.5
SUZLON,2293,11613.47,55.15
OFSS,1410,10343.91,9787
MPHASIS,1913,11841.05,2224.5
UNIONBANK,1552,11256.62,162.06
VBL,2003,11448.52,503.5
NTPC,1774,10626.94,396.2
TRENT,2490,10282.00,4102.9
TMPV,3729,10260.83,339.95
AUBANK,1035,10489.09,1006.7
COALINDIA,1506,9682.50,473.1
INDUSINDBK,1566,10038.02,904.9
HCLTECH,2350,9860.42,1199.5
ASIANPAINT,1673,10225.33,2425.9
HDFCAMC,1262,10484.69,2786.2
TECHM,1153,10122.11,1463.2
SAIL,1186,10504.02,187.29
FEDERALBNK,1381,10012.32,289.05
KFINTECH,2168,9332.31,893.2
HINDPETRO,1288,9693.57,367.7
RVNL,2175,9859.41,298.3
MARICO,972,9232.32,792.35
SRF,1803,9183.07,2517.9
POWERGRID,1483,8981.09,316.8
APLAPOLLO,1416,9274.95,1856.7
DMART,1286,8343.61,4343.8
IRFC,1802,8149.89,105.09
BPCL,1438,8502.42,294.3
NESTLEIND,1238,9039.76,1465.6
BIOCON,927,8434.34,365.2
CANBK,961,8746.18,134.52
JSWSTEEL,1021,8708.64,1254.2
CROMPTON,1731,8623.23,276.1
SONACOMS,1104,7806.48,578.8
MOTHERSON,1125,8351.48,120.15
RECLTD,1543,7705.67,352.35
INDIANB,918,7612.82,827.65
IDFCFIRSTB,1193,7683.64,68.96
DABUR,1357,7713.16,455.15
AUROPHARMA,1038,7910.95,1393.9
ANGELONE,930,7203.73,312.2
LODHA,1806,7479.52,911.05
TVSMOTOR,1265,7764.12,3503.1
BANKBARODA,901,7003.93,263.65
OIL,1035,6832.13,468.9
LTF,1148,7334.15,284.8
JSWENERGY,1228,6953.81,564.15
PAYTM,826,6678.57,1100
UNOMINDA,1192,7158.67,1075.1
CIPLA,1322,6580.76,1321
PRESTIGE,1058,6923.09,1435.6
HAVELLS,1070,6629.47,1236
SBILIFE,964,6581.26,1823.6
YESBANK,1067,6640.49,19.86
CUMMINSIND,614,6479.20,5245.5
POLICYBZR,1086,6372.15,1672.5
APOLLOHOSP,614,5938.00,7723.5
TATAELXSI,1367,5731.89,4202.9
BAJAJFINSV,1292,5688.88,1756.3
GRASIM,813,5800.57,2842.3
BLUESTARCO,978,5721.15,1812
TORNTPHARM,1087,5807.74,4256
PGEL,1026,5265.37,533.05
GAIL,1051,5482.48,163.4
DALBHARAT,867,5566.41,1977.4
SWIGGY,1498,5401.64,275.4
COLPAL,1044,5112.56,2168
INDHOTEL,806,5184.14,643.6
KPITTECH,1427,4728.57,774.05
NMDC,794,4798.63,88.88
IOC,674,4669.23,140.95
COCHINSHIP,716,4937.57,1707
NUVAMA,749,4978.09,1346.3
SIEMENS,672,4514.11,3828.8
MFSL,758,4845.03,1586.6
SBICARD,864,4437.09,640
360ONE,887,4734.79,1066.3
GODREJCP,846,4554.86,1083.6
SUPREMEIND,677,4339.39,3655.9
ZYDUSLIFE,529,4330.49,909.05
NAUKRI,1191,4377.27,969.15
SHREECEM,665,4101.60,24885
MAXHEALTH,739,3909.60,999.9
BDL,740,3594.16,1375.2
OBEROIRLTY,670,3928.35,1665.8
TATACONSUM,577,3677.41,1153.4
ICICIPRULI,740,3670.55,536.65
DIVISLAB,507,3367.97,6621.5
FORCEMOT,701,3325.37,19087
NHPC,627,3305.44,82.97
PREMIERENE,525,3101.36,1036
ICICIGI,588,3371.74,1764.4
KALYANKJIL,640,3098.58,406.15
SAMMAANCAP,504,3178.84,146.3
PATANJALI,778,3186.58,454.2
BOSCHLTD,346,3127.64,36175
BANKINDIA,409,2964.77,138.67
SOLARINDS,380,2964.42,15558
MOTILALOFS,434,2816.57,837
PNBHOUSING,435,2966.90,1044.2
PIDILITIND,433,2950.77,1353.4
PIIND,557,2943.67,3009.2
PAGEIND,541,3008.89,36920
ASTRAL,430,2819.76,1543
FORTIS,385,2829.07,937.6
IREDA,538,2543.89,135.19
CONCOR,386,2507.71,516.85
IEX,459,2159.89,127.52
JUBLFOOD,422,2485.31,468.8
