symbol,vol_cum,vol_val_cum,price
NIFTY,41092,642208.51,23886.65
BANKNIFTY,14739,242048.21,54263.75
RELIANCE,14333,104995.93,1453.7
BHEL,8394,84792.14,379.1
HDFCBANK,22004,93675.69,765.1
IDEA,11212,88341.33,10.79
ICICIBANK,10194,89975.88,1249.1
ABCAPITAL,6045,67291.51,356.7
MANAPPURAM,7122,64649.49,304.4
ADANIPORTS,6711,55608.11,1725.9
KEI,6311,53598.75,4960
DIXON,9097,52247.71,11258
LT,7492,53320.44,4040.5
HAL,6439,44906.22,4627.4
BSE,3200,44510.79,3763.5
VEDL,12562,43563.83,297.1
CAMS,6870,39756.06,792.35
SBIN,6015,47444.50,1051.4
AMBUJACEM,10152,46657.82,432.75
KOTAKBANK,5790,43182.43,373.7
MCX,2305,40830.83,2892.7
INFY,8943,42193.84,1173.4
POLYCAB,4099,42258.63,8191.5
GODREJPROP,7297,37130.11,1821.7
M&M,6067,37630.04,3089.6
BHARTIARTL,4225,36868.54,1806
ADANIENT,4472,34480.59,2471.8
DELHIVERY,3797,35952.89,455.4
NATIONALUM,4338,33645.14,412.45
BAJFINANCE,4588,32400.83,940.2
ADANIPOWER,3772,31108.12,230.66
ETERNAL,5150,31302.54,246.8
MARUTI,4294,28938.19,13440
AXISBANK,3839,30548.81,1260.9
TATAPOWER,4540,29192.60,437.7
PETRONET,5303,28223.38,272
JIOFIN,4931,29054.63,248.4
LAURUSLABS,2854,28361.94,1162.9
TCS,6300,26935.86,2434.8
SHRIRAMFIN,3388,26623.33,953.5
MIDCPNIFTY,1129,18874.19,13870.85
VOLTAS,4943,25902.41,1391.3
ADANIGREEN,2990,23595.87,1304.1
BHARATFORG,2725,25160.88,1856
BRITANNIA,3680,26608.06,5783.5
CDSL,4096,23986.35,1252
BEL,3630,22474.36,429.85
HYUNDAI,4939,24014.59,1801.1
INDUSTOWER,3133,21580.48,398.7
INDIGO,3144,20019.35,4230.5
JINDALSTEL,2442,19475.04,1255.3
SUNPHARMA,3263,20745.28,1817.7
ONGC,3045,19948.46,288.05
WAAREEENER,3483,19360.85,3172.1
ASHOKLEY,2413,19292.29,159.27
CGPOWER,2800,19422.63,814.55
WIPRO,3436,19984.01,199.84
ULTRACEMCO,3345,19753.65,11730
HDFCLIFE,2896,19036.99,591.4
KFINTECH,4210,18411.23,897.85
EXIDEIND,2671,17642.23,359.05
ITC,3602,18017.93,310.2
ADANIENSOL,1967,18579.00,1385.8
PFC,2859,16848.77,453.3
HINDALCO,2415,17692.82,1037.1
PNB,1900,16600.30,109
TATASTEEL,2985,17355.13,209.53
HEROMOTOCO,2220,16844.54,5043
DLF,3409,17035.23,597.05
COFORGE,3589,15734.67,1158.7
INOXWIND,4274,16135.01,103.46
KAYNES,3825,16007.86,4138.6
DRREDDY,2111,16834.31,1276
BANDHANBNK,2129,15851.55,205.05
MAZDOCK,3039,16059.12,2627.9
CHOLAFIN,1613,16584.56,1647.8
TITAN,2127,16327.36,4382
HINDZINC,1949,14616.42,605.9
BAJAJ-AUTO,2001,15175.39,10060
RBLBANK,1489,15717.82,334.2
GLENMARK,1797,16198.93,2414.1
HDFCAMC,1875,15677.25,2801
ABB,1632,14869.12,7245
HINDUNILVR,2097,14530.03,2301.5
EICHERMOT,2011,14642.16,7242.5
VBL,2670,15234.57,500.2
LUPIN,1437,14363.64,2343.2
MARICO,1457,13870.88,791
ANGELONE,1711,13389.80,314.15
GMRAIRPORT,2129,14410.69,96.86
MUTHOOTFIN,1524,14372.43,3418.8
POWERINDIA,1593,13597.34,34140
PERSISTENT,2746,13341.00,4804.9
PAYTM,1576,12628.25,1076.6
SUZLON,2524,12769.19,54.93
UNIONBANK,1807,13093.80,161.75
OFSS,1579,11593.79,9759
LTM,2010,12628.39,4244
TRENT,3044,12577.62,4080
AMBER,1569,12773.66,8065.5
SAIL,1520,13453.91,185.46
MPHASIS,2104,13010.29,2220.3
NTPC,2035,12182.01,394.75
AUBANK,1212,12275.01,1005.1
INDUSINDBK,1841,11792.53,905.2
TECHM,1381,12117.43,1452.3
HCLTECH,2729,11453.61,1197.6
TMPV,4226,11625.56,339.45
COALINDIA,1713,11007.90,471.3
ASIANPAINT,1887,11528.34,2421.4
AUROPHARMA,1521,11644.24,1399
FEDERALBNK,1550,11235.69,287.95
JSWSTEEL,1294,11026.05,1246
POWERGRID,1787,10810.34,315.2
HINDPETRO,1435,10790.37,365.85
SRF,2121,10790.52,2503.7
RVNL,2369,10743.65,298.15
BPCL,1671,9863.40,293.5
DMART,1480,9606.16,4339.2
NESTLEIND,1433,10467.63,1462.7
CANBK,1100,10008.40,133.9
APLAPOLLO,1521,9961.78,1856.9
IRFC,1958,8853.13,104.84
BIOCON,1024,9321.24,364.2
DABUR,1675,9530.26,454.6
RECLTD,1862,9287.67,353
CROMPTON,1965,9786.50,275.05
TVSMOTOR,1566,9613.23,3511.5
INDIANB,1085,9004.24,829.4
SONACOMS,1235,8733.42,574.7
BANKBARODA,1157,8982.73,262.2
MOTHERSON,1260,9353.59,120.05
IDFCFIRSTB,1357,8733.48,68.5
360ONE,1707,9172.67,1072.5
UNOMINDA,1476,8837.44,1068.6
LODHA,1923,7961.55,912
LTF,1317,8413.58,284.95
OIL,1187,7834.30,470.85
CIPLA,1591,7923.31,1326.2
HAVELLS,1310,8115.68,1235.3
SBILIFE,1152,7873.20,1827.4
BLUESTARCO,1374,8058.54,1805.7
JSWENERGY,1345,7613.87,560.45
YESBANK,1250,7779.57,19.8
GAIL,1431,7446.28,162.6
CUMMINSIND,682,7195.61,5236
NUVAMA,1083,7222.72,1352.2
APOLLOHOSP,708,6850.55,7730
POLICYBZR,1195,7012.41,1670
GRASIM,996,7101.37,2834.7
INDHOTEL,1072,6903.01,642.8
PRESTIGE,1093,7150.38,1436.1
BAJAJFINSV,1465,6454.06,1757.5
TATAELXSI,1506,6314.76,4190
SWIGGY,1806,6500.32,272.4
PGEL,1184,6068.82,532.95
TORNTPHARM,1179,6299.27,4262.6
DALBHARAT,958,6151.29,1973.5
NMDC,938,5664.29,88.08
KPITTECH,1612,5341.04,768.5
PREMIERENE,927,5461.38,1026.7
IOC,768,5316.04,140.7
COLPAL,1106,5415.41,2163.2
COCHINSHIP,784,5404.25,1707
MFSL,873,5579.58,1589.9
