symbol,vol_cum,vol_val_cum,price
NIFTY,64127,1002816.77,24033.55
BANKNIFTY,27621,454308.95,54689.45
M&M,31882,200726.65,3180.6
RELIANCE,22755,166741.56,1460.9
HDFCBANK,37896,161400.78,774.95
ICICIBANK,18067,159461.05,1252.7
PNB,17086,148183.11,108.11
BHEL,11847,118869.78,375.2
IDEA,13228,104033.02,10.82
LT,14700,104739.87,4049.8
MARICO,9772,91983.01,802.25
KEI,9900,85325.44,5049.1
ABCAPITAL,7704,85911.15,360.6
SBIN,10286,81194.89,1063.1
MANAPPURAM,8569,77936.10,305.1
BHARTIARTL,8689,75509.45,1808.3
ADANIPORTS,8641,71529.41,1733.7
BSE,4533,63097.43,3712
DIXON,12113,69295.48,11308
CAMS,9777,57068.37,794.15
POLYCAB,6409,66296.65,8323.5
KOTAKBANK,8956,66890.17,372.6
VEDL,16146,56006.09,301.75
HAL,8211,57229.42,4612.4
AXISBANK,8125,64694.13,1262.5
AMBUJACEM,12690,58303.24,434.9
INFY,12079,56934.46,1175.5
ADANIENT,7015,54045.95,2475.4
ADANIGREEN,6320,50218.29,1335
MCX,2973,52664.44,2893.8
ADANIENSOL,5660,54066.08,1416.9
YESBANK,8405,53910.94,20.47
BAJFINANCE,7128,50621.66,956.35
GODREJPROP,9884,50170.36,1815.2
MARUTI,7300,49229.76,13423
TATAPOWER,7735,49655.01,442.15
ETERNAL,7538,45744.75,248.7
ULTRACEMCO,7929,47060.07,11943
MIDCPNIFTY,1997,33432.91,13942.1
LAURUSLABS,4717,46871.00,1162.3
TCS,10852,46232.88,2424
SHRIRAMFIN,5592,44178.00,964.15
INDIGO,6371,40698.25,4246.2
DELHIVERY,4633,43859.87,457.6
NATIONALUM,5432,42149.42,412.9
ADANIPOWER,4948,40749.28,229.9
JIOFIN,7131,41979.58,248.6
PETRONET,7335,39054.78,281.05
VOLTAS,7525,39282.10,1391.5
HINDALCO,5178,38148.87,1051.8
CGPOWER,5301,37122.39,831.2
ITC,7202,36051.37,311.75
BEL,5843,36183.80,433.25
BHARATFORG,3688,34194.17,1866.6
HYUNDAI,7637,37215.75,1822.2
BRITANNIA,4992,36133.04,5833
ASHOKLEY,4136,33090.70,160.33
INDUSTOWER,4829,33273.06,403.6
HEROMOTOCO,4184,31875.99,5103
CHOLAFIN,3195,33023.45,1654.8
HDFCLIFE,4897,32136.99,591.95
DRREDDY,4055,32242.77,1271.4
CDSL,5257,30861.08,1250.5
TITAN,4158,31881.46,4367.1
FEDERALBNK,4153,30372.17,293.8
SUNPHARMA,4680,29776.41,1810.8
INDIANB,3544,29741.36,848.15
WAAREEENER,5161,28758.53,3180.8
PFC,4661,27610.78,458.6
HDFCAMC,3421,28782.29,2810.4
WIPRO,4963,28857.84,199.93
JINDALSTEL,3261,25965.85,1258.2
BAJAJ-AUTO,3475,26321.02,10034
COFORGE,5663,24805.75,1168.8
BANDHANBNK,3350,25001.57,206.97
HINDUNILVR,3704,25701.50,2315.4
KFINTECH,5789,25361.13,896.9
EICHERMOT,3604,26289.13,7299.5
AMBER,3107,25453.79,8213.5
ABB,2738,24941.38,7308.5
TATASTEEL,4274,24871.33,211.28
ONGC,3717,24342.56,289.2
UNIONBANK,3450,25003.47,163.63
POWERGRID,3999,24225.66,318.2
CANBK,2662,24229.97,134.65
NTPC,3935,23573.96,398.85
MAZDOCK,4347,22968.86,2634
VBL,4229,24179.94,511.65
KAYNES,5238,21931.36,4175
EXIDEIND,3323,21905.60,363
GLENMARK,2580,23326.76,2415.4
RBLBANK,2161,22853.68,333.2
NESTLEIND,3201,23505.67,1478.4
OFSS,2953,21579.59,9683.5
HINDZINC,2849,21392.10,610.35
POWERINDIA,2547,21748.80,34130
TMPV,8185,22547.88,340.9
