symbol,vol_cum,vol_val_cum,price
NIFTY,7012,109720.43,24039
BANKNIFTY,2261,37210.49,54574.8
BHEL,1845,18636.65,384.4
HDFCBANK,4235,18032.10,773.55
MANAPPURAM,1833,16550.39,298.75
KEI,1873,15727.78,4781.3
RELIANCE,1842,13524.74,1464.5
AMBUJACEM,3041,13949.04,434.3
ADANIPORTS,1524,12698.00,1739.5
ABCAPITAL,1075,11877.40,358
INFY,2312,10901.53,1184.4
GODREJPROP,1913,9858.96,1855
POLYCAB,953,9814.50,8194.5
LT,1241,8869.63,4059.8
ICICIBANK,686,6090.67,1259
BAJFINANCE,708,4991.24,939.6
MCX,285,4622.48,2897
SBIN,520,4117.15,1064.8
VEDL,1163,3957.31,294.7
MARUTI,564,3795.28,13417
TCS,943,4008.80,2453.7
ADANIENT,507,3893.68,2482
INDIGO,587,3731.97,4236
BSE,263,3653.98,3701.4
BHARTIARTL,440,3835.54,1826
LAURUSLABS,367,3655.70,1164.5
MUTHOOTFIN,413,3898.71,3407.6
SHRIRAMFIN,469,3666.22,940.95
KOTAKBANK,498,3702.01,370.8
HAL,477,3280.43,4566.3
GLENMARK,394,3515.68,2366.7
CHOLAFIN,327,3368.59,1643.3
DIXON,565,3234.87,11437
ASIANPAINT,525,3204.70,2442.5
M&M,484,3001.06,3089.1
HEROMOTOCO,412,3127.35,5045.5
BEL,506,3123.64,432.25
NATIONALUM,395,3036.80,411.1
MIDCPNIFTY,138,2305.40,13896.85
ETERNAL,496,3034.48,251.9
ADANIPOWER,380,3088.47,228.3
AXISBANK,363,2891.48,1267.8
MAZDOCK,511,2697.51,2623.4
CAMS,462,2566.32,750.65
PETRONET,493,2647.69,282
ULTRACEMCO,462,2721.49,11722
ADANIENSOL,275,2583.59,1378.8
CDSL,422,2455.01,1227.2
ONGC,358,2379.10,292.4
COFORGE,500,2181.01,1179
BANDHANBNK,310,2307.05,204.99
JIOFIN,414,2459.27,250.8
IDEA,303,2295.08,10.52
TATASTEEL,410,2383.80,210.89
ITC,436,2184.70,312.85
NESTLEIND,319,2325.05,1460.4
EICHERMOT,279,2033.48,7278
PNB,243,2111.96,108.2
TMPV,785,2145.98,341.5
ASHOKLEY,271,2151.70,159.44
VOLTAS,375,2008.68,1432.9
HCLTECH,458,1920.33,1202.5
AUBANK,205,2082.54,1010.7
HINDZINC,242,1796.18,604.45
WIPRO,346,2032.75,202.1
LODHA,480,1995.63,922.8
MPHASIS,335,2096.39,2289.5
OFSS,261,1897.73,9836
HINDPETRO,261,1958.40,367.3
JINDALSTEL,228,1821.28,1277.4
PRESTIGE,293,1922.40,1449.8
RBLBANK,167,1743.63,326.7
LUPIN,157,1573.68,2347.1
EXIDEIND,255,1660.37,361.25
POWERINDIA,196,1667.63,33920
LTM,249,1571.61,4290.8
APLAPOLLO,255,1670.08,1852.1
HINDUNILVR,212,1473.29,2318.6
HINDALCO,224,1634.41,1036.4
VBL,291,1665.09,505.95
MOTHERSON,226,1665.08,119.5
BRITANNIA,225,1627.05,5785
BHARATFORG,172,1582.91,1831
CUMMINSIND,153,1614.78,5235.5
INOXWIND,409,1539.07,104.54
ABB,172,1557.99,7242.5
HDFCLIFE,241,1567.01,590.25
TECHM,172,1514.41,1480.2
FEDERALBNK,205,1481.21,287.25
BPCL,231,1369.46,297.2
SUNPHARMA,207,1322.70,1811.6
BAJAJ-AUTO,158,1200.56,10126.5
ADANIGREEN,162,1260.22,1287.2
CANBK,149,1352.88,134.23
WAAREEENER,230,1268.07,3141.6
DRREDDY,157,1259.01,1286.4
INDUSTOWER,184,1249.68,397.45
PERSISTENT,251,1206.30,4819.4
BANKBARODA,160,1242.97,264.15
AUROPHARMA,167,1264.08,1368.1
NUVAMA,188,1246.21,1334.9
DMART,163,1062.08,4347
KPITTECH,330,1085.70,782.5
IDFCFIRSTB,178,1149.57,69.23
TVSMOTOR,189,1154.73,3483.2
TRENT,262,1085.90,4132.9
DLF,218,1089.04,603.5
TITAN,140,1070.29,4358.7
GMRAIRPORT,154,1051.67,97.43
CROMPTON,210,1046.65,275.15
INDIANB,120,992.02,823
COLPAL,196,964.49,2173.9
NTPC,169,1015.23,397.9
POWERGRID,168,1018.08,317.7
SIEMENS,145,973.08,3840.4
SAMMAANCAP,163,1033.01,145.91
UNIONBANK,133,963.29,162.78
PFC,162,943.89,447.1
OIL,131,881.80,474.5
POLICYBZR,167,970.41,1651
TATAPOWER,141,902.73,439
PAYTM,112,906.44,1114.2
CGPOWER,130,887.60,802.5
SUPREMEIND,141,897.09,3617.8
SONACOMS,117,822.97,571.05
DABUR,144,813.10,452
COALINDIA,116,750.91,476.7
BAJAJFINSV,173,760.94,1752.6
DELHIVERY,86,827.90,463.75
SWIGGY,223,810.04,279.05
KAYNES,176,724.59,4126.1
MARICO,82,777.24,787.4
IOC,112,774.94,140.76
INDUSINDBK,115,736.91,912.2
RECLTD,150,742.77,352.9
ANGELONE,93,713.82,305.25
GODREJCP,138,739.10,1074.7
JSWENERGY,121,683.23,562.15
LTF,111,705.26,284.65
SUZLON,129,647.26,55.11
GRASIM,93,662.42,2839.4
YESBANK,106,659.81,19.93
BIOCON,73,661.58,359.7
JSWSTEEL,77,658.32,1261.2
FORCEMOT,134,637.23,19135
KFINTECH,136,576.09,862.65
INDHOTEL,96,616.14,640.45
NMDC,94,569.95,89.29
MAXHEALTH,110,586.24,1011
CIPLA,114,571.31,1330.7
BANKINDIA,71,511.57,138.1
GAIL,112,584.73,164.34
TORNTPHARM,108,580.15,4266.3
SBILIFE,85,582.15,1821
HDFCAMC,71,584.20,2715.3
TATACONSUM,88,561.79,1160.6
SRF,94,481.84,2559
HAVELLS,78,485.61,1243.5
APOLLOHOSP,44,426.15,7705.5
HYUNDAI,94,465.48,1822.9
TATAELXSI,103,429.97,4196
OBEROIRLTY,76,448.82,1684.3
SBICARD,82,422.29,643.85
UNOMINDA,72,438.82,1100.9
ASTRAL,62,407.47,1546.7
BOSCHLTD,45,406.50,35940
FORTIS,46,340.03,946.65
PGEL,60,307.49,537.55
DALBHARAT,51,325.54,1953.9
ICICIPRULI,62,307.65,534.15
NAUKRI,90,332.57,986.3
DIVISLAB,45,298.39,6610
BDL,62,297.63,1369.1
SOLARINDS,41,318.05,15479
MOTILALOFS,45,291.86,830.45
PATANJALI,74,303.21,454.8
RVNL,64,283.80,297.15
NAM-INDIA,45,284.96,1008
360ONE,53,281.74,1054.6
SAIL,31,272.20,185.79
LICI,49,272.25,798.75
PREMIERENE,25,147.49,1040.3
PAGEIND,50,278.00,36950
IEX,53,248.82,126.47
COCHINSHIP,35,242.26,1720.2
PIIND,45,238.69,3012.3
AMBER,30,241.03,7992
PIDILITIND,33,225.73,1361.3
UPL,25,218.86,643.5
GODFRYPHLP,36,218.91,2201.1
JUBLFOOD,37,219.07,475.3
CONCOR,33,213.69,515.3
ZYDUSLIFE,22,179.04,899.1
MANKIND,29,148.62,2262.5
VMM,27,164.19,124.7
KALYANKJIL,30,146.35,412.65
BAJAJHLDNG,30,155.94,10323
BLUESTARCO,27,157.55,1795.1
NYKAA,18,149.35,264.2
ALKEM,20,134.32,5353.5
NBCC,23,138.24,91.95
NHPC,25,132.54,83.01
LICHSGFIN,23,128.36,552.75
IREDA,26,121.63,134.98
UNITDSPR,24,127.79,1324
IRFC,23,102.32,104.21
ICICIGI,21,119.78,1751.4
PNBHOUSING,16,108.80,1037.7
MFSL,16,102.62,1593.4
SHREECEM,17,103.94,24555
PHOENIXLTD,10,62.47,1775.9
FINNIFTY,4,61.89,25641.95
NIFTYNXT50,1,17.55,70060
