symbol,vol_cum,vol_val_cum,price
NIFTY,27232,425978.48,23940.2
BANKNIFTY,8892,146258.95,54436.1
RELIANCE,10594,77743.59,1453.4
BHEL,6889,69716.72,380.6
IDEA,8872,70093.09,10.95
HDFCBANK,14963,63774.43,770.3
ICICIBANK,6885,60837.62,1250.8
ABCAPITAL,5149,57373.07,357.75
MANAPPURAM,6013,54477.56,303.5
KEI,5602,47461.39,4885.8
ADANIPORTS,5631,46726.26,1729.3
HAL,5200,36273.84,4643.1
DIXON,6457,37298.05,11366
LT,5044,35937.12,4033.3
VEDL,8693,30129.41,302.65
POLYCAB,3223,33260.66,8184
AMBUJACEM,7294,33592.49,435.05
GODREJPROP,5809,29671.27,1821.2
INFY,6572,31017.55,1175.2
CAMS,4265,24372.15,774.7
ADANIENT,3534,27284.10,2470.8
ADANIPOWER,3313,27326.99,229.96
BHARTIARTL,2894,25302.98,1821
BAJFINANCE,3574,25204.49,941.95
SBIN,3137,24852.07,1059.4
DELHIVERY,2719,25724.49,449.95
MCX,1382,24217.10,2873.9
KOTAKBANK,3441,25556.68,371.85
M&M,3876,24042.73,3079.2
NATIONALUM,2912,22513.78,413.5
LAURUSLABS,2248,22346.46,1164.4
PETRONET,3786,20340.48,273.2
AXISBANK,2770,22065.03,1262.9
ADANIGREEN,2427,19155.75,1305.2
MARUTI,2889,19477.27,13427
SHRIRAMFIN,2628,20617.61,954.2
TCS,4654,19887.07,2445.4
JIOFIN,3176,18783.47,248.8
ETERNAL,2961,18095.03,248.85
INDUSTOWER,2543,17535.86,400.3
TATAPOWER,2756,17790.92,442.4
MIDCPNIFTY,763,12763.71,13882.75
VOLTAS,3357,17678.87,1388.1
BSE,1144,15790.44,3704.5
INDIGO,2361,15044.98,4217.3
BRITANNIA,2369,17119.15,5783.5
EXIDEIND,2317,15325.80,364.95
BEL,2563,15892.91,431.6
ADANIENSOL,1660,15695.30,1383.2
HYUNDAI,3456,16857.63,1808
HDFCLIFE,2287,15043.55,594.55
ONGC,2227,14626.49,288.25
ULTRACEMCO,2557,15103.63,11786
CGPOWER,2117,14681.32,811.15
DLF,2822,14127.40,598
PFC,2219,13068.24,452.9
MAZDOCK,2422,12814.38,2623.4
SUNPHARMA,2052,13010.26,1808
RBLBANK,1234,13011.37,331.6
WIPRO,2243,13059.54,200.73
TATASTEEL,2203,12807.81,211.4
ITC,2430,12170.33,310.4
COFORGE,2626,11536.68,1162.4
JINDALSTEL,1409,11260.30,1280.1
CDSL,2081,12097.68,1226.5
BAJAJ-AUTO,1486,11286.60,10073.5
HINDZINC,1438,10772.42,609.9
INOXWIND,2886,10920.83,105.35
ABB,1230,11223.49,7259
CHOLAFIN,1102,11319.98,1634.1
PNB,1223,10678.65,108.53
PERSISTENT,2211,10725.69,4812.7
ASHOKLEY,1331,10629.40,160.12
HEROMOTOCO,1362,10337.96,5029
KAYNES,2366,9898.64,4172.7
BANDHANBNK,1320,9828.45,204.74
TITAN,1339,10284.81,4373.2
GMRAIRPORT,1546,10469.12,96.33
MUTHOOTFIN,1119,10552.26,3420.6
POWERINDIA,1195,10202.79,33925
HINDALCO,1389,10154.14,1041.6
LTM,1550,9742.04,4246.4
HINDUNILVR,1366,9474.27,2293.6
OFSS,1195,8766.06,9778.5
AMBER,1222,9956.56,8115.5
DRREDDY,1184,9456.26,1279.6
GLENMARK,1065,9561.00,2389.5
SUZLON,1762,8946.80,55.13
EICHERMOT,1205,8791.94,7261
LUPIN,845,8439.07,2338
TRENT,2041,8437.78,4107
WAAREEENER,1444,7973.45,3142
TMPV,2964,8158.85,341.2
FEDERALBNK,1168,8467.62,288.75
HCLTECH,1879,7886.37,1195.7
ASIANPAINT,1331,8140.32,2432.5
APLAPOLLO,1263,8273.73,1855.7
BHARATFORG,865,7998.53,1847.5
IRFC,1587,7176.38,105.26
VBL,1427,8172.64,502.65
HINDPETRO,1037,7814.61,368.7
COALINDIA,1126,7250.14,473.45
INDUSINDBK,1163,7468.10,908.2
AUBANK,765,7761.89,1007.7
NTPC,1214,7287.51,396.9
HDFCAMC,947,7853.71,2755.6
BIOCON,776,7054.34,365
DMART,1019,6613.85,4307.7
POWERGRID,1168,7081.45,317.5
SONACOMS,953,6735.99,576.5
MOTHERSON,996,7393.24,120.13
BPCL,1088,6449.18,296.6
RVNL,1517,6906.75,299.55
JSWSTEEL,813,6934.31,1258.4
UNIONBANK,939,6827.39,162.64
SRF,1267,6468.38,2522
LODHA,1567,6498.82,902.9
DABUR,1121,6369.22,454.05
TECHM,729,6408.86,1458.2
MARICO,631,5994.78,787.05
CANBK,679,6181.66,134.1
NESTLEIND,863,6297.42,1457.4
RECLTD,1162,5814.14,354.2
SAIL,691,6109.06,187.93
UNOMINDA,1002,6028.62,1077.8
LTF,922,5890.47,286.05
CIPLA,1090,5428.84,1317.8
POLICYBZR,937,5496.62,1673
IDFCFIRSTB,808,5215.16,69.07
SBILIFE,788,5376.76,1817
BANKBARODA,672,5229.36,263.8
CROMPTON,1084,5409.78,276.35
CUMMINSIND,508,5362.28,5242
MPHASIS,877,5485.26,2242.2
PRESTIGE,839,5499.18,1434
JSWENERGY,890,5050.90,563.8
AUROPHARMA,692,5257.67,1384.5
BAJAJFINSV,1105,4864.58,1756.2
INDIANB,578,4783.76,822.35
OIL,714,4733.84,466.65
HAVELLS,806,5000.26,1235.3
TATAELXSI,1128,4729.53,4203
YESBANK,798,4969.24,19.86
PGEL,894,4595.07,534.45
GRASIM,645,4600.59,2852.3
KPITTECH,1262,4183.58,778.05
TVSMOTOR,728,4467.18,3500.4
COLPAL,886,4343.24,2168.3
DALBHARAT,702,4503.33,1985
COCHINSHIP,635,4381.79,1706.1
PAYTM,500,4056.71,1111.8
APOLLOHOSP,423,4089.70,7710
NUVAMA,640,4251.26,1331.8
TORNTPHARM,809,4325.07,4245.2
NMDC,660,3990.76,88.84
KFINTECH,865,3669.09,874.35
SWIGGY,1150,4156.80,278.05
SUPREMEIND,627,4017.63,3647.4
IOC,514,3566.22,141.15
NAUKRI,1012,3724.62,968.05
GODREJCP,669,3599.22,1080.3
MFSL,565,3614.19,1586.2
INDHOTEL,543,3492.33,639.25
GAIL,660,3454.28,164.35
SHREECEM,560,3452.79,24905
BDL,623,3028.40,1383.4
ANGELONE,399,3068.95,304.4
SIEMENS,457,3074.75,3825.2
MAXHEALTH,568,3008.72,997.5
360ONE,583,3110.22,1057.3
SBICARD,531,2729.67,639.35
TATACONSUM,448,2858.24,1151
ICICIGI,502,2879.68,1761.4
DIVISLAB,379,2519.46,6599
SOLARINDS,333,2597.81,15560
BANKINDIA,338,2450.25,138.75
BLUESTARCO,445,2599.39,1790.1
PIIND,467,2469.44,3005
OBEROIRLTY,423,2487.48,1660.1
