symbol,vol_cum,vol_val_cum,price
NIFTY,43346,677344.68,23928.45
BANKNIFTY,15319,251533.59,54274.85
RELIANCE,15091,110532.30,1459.8
HDFCBANK,23191,98696.11,765.4
ICICIBANK,11075,97731.02,1248.9
BHEL,8676,87601.75,377.95
IDEA,11392,89757.93,10.83
ABCAPITAL,6083,67712.71,356.9
MANAPPURAM,7486,67982.70,304.3
ADANIPORTS,6839,56661.27,1730.7
KEI,6478,55049.86,4949.8
DIXON,9478,54396.49,11263
LT,7739,55074.73,4046.4
BSE,3448,47990.68,3736
VEDL,13021,45136.26,298.2
CAMS,7303,42341.74,792.05
HAL,6515,45435.59,4621.8
SBIN,6314,49785.68,1053.3
AMBUJACEM,10310,47378.15,433.65
MCX,2415,42813.49,2885.3
BHARTIARTL,4952,43135.72,1812.2
INFY,9430,44482.99,1172
KOTAKBANK,5983,44628.54,373.2
POLYCAB,4201,43306.98,8206
M&M,6600,40949.89,3097.6
GODREJPROP,7517,38241.30,1836
ADANIENT,4634,35722.57,2475.2
DELHIVERY,3982,37697.87,453.85
NATIONALUM,4428,34341.74,413
BAJFINANCE,4739,33470.85,942.95
ADANIPOWER,3886,32043.83,230.88
ETERNAL,5365,32596.96,246.99
MARUTI,4520,30462.61,13478
TATAPOWER,4784,30744.47,437.3
AXISBANK,3987,31722.79,1261.3
PETRONET,5446,28968.20,272.5
LAURUSLABS,3017,29981.85,1164.5
JIOFIN,5082,29940.80,249.07
TCS,6475,27675.52,2437.2
VOLTAS,5239,27432.53,1391.9
MIDCPNIFTY,1171,19574.44,13878.6
ADANIGREEN,3177,25064.69,1306
SHRIRAMFIN,3487,27405.08,955
BHARATFORG,2821,26057.82,1862.5
BRITANNIA,3820,27621.38,5784
CDSL,4401,25788.41,1247
INDIGO,3411,21725.04,4236.8
HYUNDAI,5164,25103.51,1805.7
BEL,3769,23330.81,430.2
INDUSTOWER,3230,22243.59,401.1
CGPOWER,3184,22115.22,822.25
JINDALSTEL,2545,20286.93,1258.8
WAAREEENER,3762,20922.34,3183
SUNPHARMA,3381,21498.54,1819.2
ULTRACEMCO,3649,21541.80,11775
ASHOKLEY,2517,20121.13,159.95
WIPRO,3701,21514.47,199.96
ONGC,3101,20313.24,288.8
PNB,2265,19792.61,109.24
KFINTECH,4600,20137.47,891.55
ITC,3899,19501.45,310.65
HDFCLIFE,2954,19416.61,592.4
TITAN,2528,19406.71,4370
EXIDEIND,2756,18195.53,359.95
