symbol,vol_cum,vol_val_cum,price
NIFTY,58099,908320.41,24040.35
BANKNIFTY,23262,382370.89,54778.5
M&M,25394,159507.86,3158.9
RELIANCE,19687,144251.53,1463.8
ICICIBANK,15757,139070.16,1254.4
HDFCBANK,30245,128680.88,771.85
BHEL,10941,109945.58,372.45
IDEA,12638,99480.36,10.86
PNB,11340,98496.39,109.45
ABCAPITAL,7282,81177.16,361
KEI,9103,78256.79,5022
LT,10982,78217.28,4059.5
MANAPPURAM,8079,73428.29,305.35
SBIN,8691,68549.74,1065.5
ADANIPORTS,7893,65350.19,1734.2
DIXON,10981,62888.69,11310
BSE,4048,56344.25,3728.6
CAMS,8676,50502.73,786.65
VEDL,14642,50759.49,302.55
POLYCAB,5700,58900.46,8300
BHARTIARTL,6472,56314.46,1816.3
HAL,7379,51449.28,4614.7
KOTAKBANK,7438,55531.32,373.35
AMBUJACEM,11431,52519.95,435.2
MCX,2780,49199.78,2895.4
INFY,10835,51084.15,1172.2
AXISBANK,6497,51728.34,1268.5
BAJFINANCE,6415,45493.08,957.4
GODREJPROP,8580,43612.99,1830.1
ADANIENT,5488,42303.91,2479
TATAPOWER,6676,42856.83,440.25
MARUTI,5880,39653.86,13489
YESBANK,6677,42752.96,20.85
DELHIVERY,4399,41634.18,455.65
NATIONALUM,4976,38604.91,414.95
ETERNAL,6263,38020.23,248.06
INDIGO,5574,35595.22,4248
ADANIPOWER,4524,37275.95,229.41
MIDCPNIFTY,1653,27664.58,13949
ADANIGREEN,4385,34674.50,1317
LAURUSLABS,3836,38123.31,1168.5
TCS,8586,36635.23,2422.8
PETRONET,6635,35280.21,280.8
SHRIRAMFIN,4386,34550.25,961.75
JIOFIN,5933,34952.19,249.26
ULTRACEMCO,5890,34853.47,11905
ITC,6339,31730.19,312.45
HINDALCO,4409,32454.69,1058.6
CGPOWER,4515,31543.79,829.15
VOLTAS,6094,31859.71,1389.9
BHARATFORG,3325,30788.54,1873.9
HYUNDAI,6804,33114.92,1820.8
INDUSTOWER,4342,29915.58,404.2
BRITANNIA,4264,30839.92,5801
CDSL,4922,28877.41,1250.4
