symbol,vol_cum,vol_val_cum,price
NIFTY,43058,672852.41,23919.95
BANKNIFTY,15164,248998.03,54272.4
RELIANCE,14817,108528.53,1456.5
HDFCBANK,22931,97594.99,766.35
ICICIBANK,11010,97159.44,1249
BHEL,8651,87351.73,377.9
IDEA,11358,89489.93,10.82
ABCAPITAL,6080,67679.29,356.7
MANAPPURAM,7461,67753.36,304.75
ADANIPORTS,6822,56521.06,1730.8
KEI,6473,55006.37,4949.2
DIXON,9325,53532.92,11284
LT,7695,54761.94,4045.2
BSE,3406,47400.61,3742.1
VEDL,12948,44884.78,297.65
CAMS,7216,41821.40,798.3
HAL,6502,45345.03,4622.8
SBIN,6271,49448.97,1052.3
AMBUJACEM,10283,47254.15,433.65
MCX,2403,42596.24,2886.4
BHARTIARTL,4900,42686.16,1810.7
KOTAKBANK,5961,44464.54,373.25
INFY,9287,43811.27,1172
POLYCAB,4173,43018.91,8195
M&M,6545,40607.51,3097.4
GODREJPROP,7476,38033.99,1835.1
ADANIENT,4575,35270.34,2476.5
DELHIVERY,3937,37274.32,453.65
NATIONALUM,4415,34241.73,412.7
BAJFINANCE,4696,33166.01,942.5
ADANIPOWER,3880,31994.38,230.96
ETERNAL,5345,32476.72,247.18
MARUTI,4493,30280.12,13475
TATAPOWER,4761,30598.16,436.75
AXISBANK,3964,31540.42,1260.7
PETRONET,5402,28739.20,273.65
LAURUSLABS,3016,29971.92,1163.5
JIOFIN,5059,29805.33,248.9
TCS,6450,27569.71,2437
VOLTAS,5179,27122.71,1391.5
ADANIGREEN,3165,24970.40,1307.3
MIDCPNIFTY,1167,19507.73,13878.25
SHRIRAMFIN,3466,27239.09,954.9
BHARATFORG,2805,25908.14,1862.1
BRITANNIA,3795,27440.43,5788.5
CDSL,4285,25103.21,1248.7
HYUNDAI,5141,24992.44,1805.1
INDIGO,3310,21079.20,4235.2
BEL,3731,23096.62,430.2
INDUSTOWER,3196,22010.51,400.55
CGPOWER,3163,21967.65,823
JINDALSTEL,2520,20089.68,1257
WAAREEENER,3739,20793.43,3184.9
SUNPHARMA,3359,21358.12,1818.9
ULTRACEMCO,3609,21305.87,11769
ONGC,3093,20261.52,288.7
ASHOKLEY,2496,19953.37,159.9
WIPRO,3656,21257.65,199.98
KFINTECH,4572,20014.13,890
PNB,2244,19609.19,109.25
ITC,3874,19376.47,310.85
HDFCLIFE,2937,19305.48,591.95
EXIDEIND,2739,18084.72,360.75
ADANIENSOL,1989,18785.85,1388.8
HINDALCO,2488,18226.31,1042.4
TITAN,2406,18470.82,4377
HEROMOTOCO,2351,17841.77,5061.5
PFC,2890,17032.14,453.7
TATASTEEL,3102,18031.80,209.97
COFORGE,3716,16285.09,1156.5
HDFCAMC,2117,17722.99,2809.8
DRREDDY,2222,17716.49,1276.4
DLF,3487,17420.66,599.2
KAYNES,3976,16633.44,4145
MAZDOCK,3178,16793.77,2638
INOXWIND,4364,16468.26,103.97
CHOLAFIN,1690,17380.62,1650
BANDHANBNK,2176,16200.81,205.71
RBLBANK,1563,16504.35,334.65
BAJAJ-AUTO,2067,15673.55,10060.5
HINDZINC,2001,15004.65,606.35
GLENMARK,1822,16426.29,2407.9
LUPIN,1587,15858.84,2329.7
VBL,2876,16405.64,503.6
ABB,1654,15068.46,7250
HINDUNILVR,2195,15208.85,2307.9
ANGELONE,1817,14225.65,313.1
MARICO,1520,14471.72,792.65
EICHERMOT,2075,15107.42,7258
POWERINDIA,1660,14170.40,34110
MUTHOOTFIN,1578,14882.49,3425.1
GMRAIRPORT,2177,14735.48,96.91
TRENT,3445,14220.67,4099.2
PERSISTENT,2802,13611.15,4803.1
PAYTM,1649,13201.37,1078.6
UNIONBANK,1902,13776.46,161.65
OFSS,1672,12272.91,9755
SUZLON,2571,13002.47,55.08
SAIL,1577,13955.86,185.69
AMBER,1606,13073.18,8072.5
NTPC,2118,12676.12,395.25
LTM,2029,12747.79,4245.2
MPHASIS,2144,13255.41,2221.4
INDUSINDBK,1926,12334.88,907.3
TECHM,1446,12683.96,1451.7
AUBANK,1248,12637.80,1003.3
HCLTECH,2840,11919.30,1199
TMPV,4403,12109.31,340
ASIANPAINT,1990,12154.81,2424.5
COALINDIA,1787,11481.31,472.95
DMART,1719,11164.42,4357
AUROPHARMA,1561,11952.83,1398.6
SRF,2284,11613.29,2527.8
HINDPETRO,1523,11447.72,368.8
BPCL,1851,10919.54,296.1
FEDERALBNK,1603,11618.29,287.9
JSWSTEEL,1345,11457.71,1248.7
POWERGRID,1857,11231.35,315.55
CANBK,1227,11157.26,133.49
RVNL,2419,10967.71,298.7
NESTLEIND,1498,10944.57,1465.2
TVSMOTOR,1731,10630.45,3512
APLAPOLLO,1549,10144.85,1858.9
IRFC,1996,9022.49,104.74
BIOCON,1049,9549.29,364.5
DABUR,1713,9747.07,455.8
RECLTD,1907,9511.23,353.35
BANKBARODA,1258,9759.56,261.75
CROMPTON,2012,10019.34,274.65
INDIANB,1145,9503.51,828.05
IDFCFIRSTB,1425,9167.13,68.42
SONACOMS,1281,9058.66,574.25
MOTHERSON,1307,9702.52,119.75
360ONE,1820,9782.50,1070.2
OIL,1276,8423.10,472.45
UNOMINDA,1503,8997.00,1069.5
YESBANK,1412,8778.98,19.81
LTF,1369,8745.77,285.15
HAVELLS,1364,8449.52,1237.9
CIPLA,1654,8237.63,1330.6
LODHA,1963,8126.34,914.5
BLUESTARCO,1468,8610.29,1795
SBILIFE,1216,8313.16,1828.5
JSWENERGY,1391,7872.57,562.15
GAIL,1554,8081.42,162.87
CUMMINSIND,731,7710.80,5231.5
APOLLOHOSP,732,7083.37,7726
GRASIM,1040,7414.30,2841.2
POLICYBZR,1236,7252.29,1670.4
INDHOTEL,1121,7219.43,644.4
NUVAMA,1104,7363.49,1345.6
PRESTIGE,1141,7462.48,1440
BAJAJFINSV,1504,6626.49,1763
TATAELXSI,1561,6545.27,4184.9
PGEL,1217,6236.07,532.65
SWIGGY,1850,6655.82,272.9
TORNTPHARM,1284,6860.97,4261.9
DALBHARAT,1038,6665.01,1974.6
PREMIERENE,1010,5948.09,1037.7
NMDC,966,5832.03,88.23
KPITTECH,1689,5592.88,771.5
IOC,787,5446.80,141.25
MFSL,931,5949.72,1587.3
COLPAL,1133,5546.79,2168.6
COCHINSHIP,805,5548.50,1709.5
SBICARD,1035,5314.50,639.5
DIVISLAB,782,5187.93,6586
MOTILALOFS,795,5187.70,841.55
NAM-INDIA,839,5414.04,1056.4
GODREJCP,1012,5453.79,1085
SAMMAANCAP,859,5439.41,146.77
FORCEMOT,1050,4988.67,19074
ZYDUSLIFE,628,5144.19,907.5
SIEMENS,729,4896.75,3826.2
SHREECEM,851,5241.17,24575
ICICIPRULI,985,4893.29,537.8
NAUKRI,1357,4983.33,969
MAXHEALTH,901,4765.17,1000.2
SUPREMEIND,722,4627.88,3639.5
BANKINDIA,627,4531.14,136.9
OBEROIRLTY,773,4532.01,1669.7
TATACONSUM,695,4428.65,1156.7
IEX,846,3989.44,127.33
BDL,826,4009.85,1381.5
PNBHOUSING,587,3998.53,1038.8
KALYANKJIL,772,3732.90,407.3
NHPC,738,3887.46,82.63
ICICIGI,686,3935.69,1766.3
ASTRAL,564,3694.39,1540.9
JUBLFOOD,626,3670.72,467.45
SOLARINDS,462,3605.95,15641
PIDILITIND,517,3523.68,1359.8
PATANJALI,861,3526.32,453.95
BOSCHLTD,385,3481.69,36195
PIIND,625,3301.93,3007.9
FORTIS,433,3179.44,935.95
PAGEIND,583,3241.86,36825
UPL,340,2979.88,639.65
IREDA,644,3036.44,134.68
CONCOR,459,2981.00,516.4
PHOENIXLTD,456,2863.43,1805
LICHSGFIN,505,2809.80,551.6
GODFRYPHLP,450,2730.74,2204
LICI,474,2629.21,798.1
UNITDSPR,425,2250.25,1310.9
NBCC,356,2133.90,91.7
VMM,322,1940.38,123.27
MANKIND,314,1606.95,2262.8
NYKAA,197,1639.07,266
BAJAJHLDNG,228,1179.06,10375
FINNIFTY,47,725.28,25594.9
ALKEM,160,1069.69,5367.5
TIINDIA,158,923.41,2916.4
NIFTYNXT50,47,828.28,70223.3
