symbol,vol_cum,vol_val_cum,price
NIFTY,57298,895759.98,24037.35
BANKNIFTY,22882,376094.80,54725.15
M&M,24432,153398.74,3161.3
RELIANCE,19266,141161.45,1462.4
ICICIBANK,15580,137505.45,1253.4
HDFCBANK,29664,126202.45,771.4
BHEL,10843,108986.27,371.6
IDEA,12607,99236.01,10.86
PNB,10128,87844.49,108.59
KEI,9074,78000.79,5024.7
ABCAPITAL,7212,80392.63,360.95
LT,10893,77581.63,4059.5
MANAPPURAM,8042,73089.65,305.4
SBIN,8563,67534.98,1064
ADANIPORTS,7872,65176.70,1733.9
DIXON,10946,62690.48,11307
BSE,3981,55417.13,3731.4
CAMS,8622,50182.84,787.2
VEDL,14546,50423.52,302.25
POLYCAB,5615,58015.13,8298.5
BHARTIARTL,6347,55227.04,1818.1
HAL,7218,50331.01,4624.3
KOTAKBANK,7294,54452.08,373.85
AMBUJACEM,11373,52254.79,435.05
MCX,2756,48774.08,2893.2
INFY,10728,50581.00,1173.5
AXISBANK,6314,50270.52,1266.2
BAJFINANCE,6276,44492.51,959.4
GODREJPROP,8440,42905.01,1817.8
ADANIENT,5396,41596.73,2486.1
TATAPOWER,6658,42741.29,440.7
MARUTI,5812,39194.40,13493
DELHIVERY,4387,41519.76,455.7
YESBANK,6372,40760.35,20.81
NATIONALUM,4947,38379.97,414.8
ETERNAL,6221,37765.36,248.02
INDIGO,5531,35320.04,4242
MIDCPNIFTY,1642,27479.91,13946.4
ADANIPOWER,4433,36533.99,229.53
ADANIGREEN,4320,34157.08,1322
TCS,8439,36010.60,2422.3
PETRONET,6536,34748.69,281.4
SHRIRAMFIN,4350,34263.92,961.65
JIOFIN,5875,34610.38,249.46
LAURUSLABS,3449,34272.79,1166.4
ULTRACEMCO,5804,34340.32,11914
HINDALCO,4326,31838.23,1057.5
VOLTAS,6045,31607.06,1389.4
CGPOWER,4425,30906.22,829.7
ITC,6008,30066.89,313.2
BHARATFORG,3309,30638.14,1873.8
HYUNDAI,6481,31522.83,1819.1
BRITANNIA,4236,30636.57,5804
CDSL,4861,28516.28,1251.3
ASHOKLEY,3472,27774.11,160.9
INDUSTOWER,4085,28140.18,402.85
TITAN,3712,28465.28,4356.7
BEL,4501,27861.63,431.5
ADANIENSOL,2921,27645.48,1398.3
WAAREEENER,4675,26042.63,3173
SUNPHARMA,4125,26242.92,1820.8
HEROMOTOCO,3310,25180.28,5087.5
JINDALSTEL,2942,23437.68,1265.9
WIPRO,4290,24937.78,200.17
KFINTECH,5352,23442.67,890.85
HDFCAMC,2871,24123.80,2811.3
DRREDDY,3043,24221.12,1273.3
HDFCLIFE,3560,23393.19,592.6
CHOLAFIN,2293,23653.51,1664.1
FEDERALBNK,3194,23294.90,294.6
PFC,3664,21642.81,457.6
ONGC,3361,22010.36,289.2
TATASTEEL,3846,22372.46,211.68
BANDHANBNK,2864,21353.58,206.75
BAJAJ-AUTO,2854,21633.80,10056.5
INDIANB,2606,21783.85,839.9
EICHERMOT,2980,21721.55,7309.5
COFORGE,4450,19490.43,1166.2
EXIDEIND,3022,19935.95,362.35
KAYNES,4720,19751.05,4182.6
AMBER,2494,20387.30,8222
UNIONBANK,2863,20731.42,163.35
MAZDOCK,3658,19334.56,2637
RBLBANK,1872,19790.03,332
CANBK,2188,19902.30,134.76
HINDUNILVR,2783,19285.59,2310.4
PAYTM,2292,18317.00,1095.9
DLF,3831,19127.82,599.85
INOXWIND,4882,18411.66,104.38
ABB,2031,18496.92,7275
LUPIN,1896,18939.85,2345
ANGELONE,2220,17401.18,313.05
HINDZINC,2296,17223.72,610.95
VBL,3385,19314.60,507.5
GLENMARK,2100,18948.35,2419.4
POWERINDIA,2069,17674.16,34155
NTPC,2949,17654.52,399.3
INDUSINDBK,2812,18029.70,912.35
MUTHOOTFIN,1944,18363.12,3456
TMPV,6403,17642.85,342.5
MARICO,1768,16839.34,793.3
GMRAIRPORT,2605,17643.96,97.11
HINDPETRO,2293,17283.71,374.05
POWERGRID,2827,17106.20,320.1
RVNL,3725,16951.51,302.8
BANKBARODA,2230,17297.83,264.4
BIOCON,1770,16188.57,367.2
TRENT,3999,16512.95,4117.8
AUBANK,1690,17123.34,1011.3
LTM,2661,16717.07,4262
PERSISTENT,3355,16294.54,4838.5
JSWSTEEL,1903,16213.88,1256.3
SAIL,1923,17024.08,187.28
OFSS,1970,14462.55,9721.5
SUZLON,3037,15356.16,55.25
COALINDIA,2321,14908.72,472.3
MPHASIS,2527,15599.09,2200.5
NESTLEIND,2124,15545.73,1474.7
BPCL,2430,14347.01,298.75
TECHM,1706,14948.30,1451.3
DMART,2141,13923.55,4370
RECLTD,2902,14491.42,357
ASIANPAINT,2348,14336.64,2431.8
HCLTECH,3333,13991.10,1201.2
AUROPHARMA,1900,14578.32,1409.4
SRF,2773,14100.24,2530.2
TVSMOTOR,2291,14099.28,3538.3
IDFCFIRSTB,2037,13104.05,69.13
IRFC,2501,11314.89,106.02
LTF,2004,12847.36,289.8
SBILIFE,1790,12263.55,1833
DABUR,2052,11683.30,456.9
APLAPOLLO,1819,11910.51,1855.1
CROMPTON,2375,11824.99,273.95
MOTHERSON,1616,12006.18,120.75
HAVELLS,1874,11620.84,1242.4
SONACOMS,1569,11094.67,576.1
OIL,1617,10695.06,476
CUMMINSIND,1071,11307.71,5275.5
360ONE,2121,11405.03,1071.9
GRASIM,1573,11235.04,2872
GAIL,2117,10996.63,164.02
BLUESTARCO,1831,10741.95,1795.5
SBICARD,2041,10478.85,644.65
BAJAJFINSV,2238,9908.71,1789
UNOMINDA,1744,10424.12,1078
CIPLA,1942,9676.02,1324.5
LODHA,2291,9481.89,916.8
APOLLOHOSP,982,9505.75,7734
POLICYBZR,1632,9568.83,1675
JSWENERGY,1566,8860.65,563.1
INDHOTEL,1377,8878.93,646
PREMIERENE,1387,8180.54,1031.5
DALBHARAT,1367,8773.21,1977
NUVAMA,1295,8644.97,1348.8
TATAELXSI,1909,8009.49,4202.4
NAM-INDIA,1262,8197.02,1044.6
PRESTIGE,1297,8477.86,1437.6
PGEL,1476,7552.63,534.95
TORNTPHARM,1542,8239.15,4264
SWIGGY,2218,7965.62,273.85
SAMMAANCAP,1262,8002.62,146.36
BANKINDIA,1042,7521.53,138.84
IOC,1000,6927.81,142.25
NMDC,1165,7029.44,88.77
NAUKRI,2005,7349.18,968.4
FORCEMOT,1424,6778.77,19130
SOLARINDS,881,6903.44,15747
SHREECEM,1166,7162.47,24710
COLPAL,1392,6809.99,2173.8
GODREJCP,1295,6988.71,1085.1
DIVISLAB,980,6497.36,6615.5
MFSL,1109,7091.19,1596.8
ICICIPRULI,1303,6486.98,539.1
MOTILALOFS,984,6424.07,836.3
KPITTECH,1882,6229.63,772
SIEMENS,930,6251.03,3845.4
IEX,1230,5816.67,127.79
COCHINSHIP,918,6324.60,1703.1
TATACONSUM,1003,6392.67,1153.9
BDL,1183,5752.52,1394.2
ZYDUSLIFE,748,6129.02,910
MAXHEALTH,1116,5902.71,1005.85
OBEROIRLTY,977,5729.61,1671.1
JUBLFOOD,888,5195.30,465.9
SUPREMEIND,785,5031.79,3640.6
PNBHOUSING,749,5103.81,1045.9
ASTRAL,760,4972.34,1536.9
NHPC,899,4735.96,83.09
PATANJALI,1185,4855.58,456.1
KALYANKJIL,909,4393.08,407.85
PIDILITIND,675,4604.63,1361
BOSCHLTD,490,4435.75,36135
ICICIGI,753,4321.93,1772.6
IREDA,894,4221.79,135.75
PIIND,796,4206.51,3010.8
UPL,450,3940.45,641.65
CONCOR,613,3984.09,520.05
PHOENIXLTD,609,3835.90,1800.9
FORTIS,532,3901.61,935.95
GODFRYPHLP,637,3869.44,2215
LICHSGFIN,661,3678.21,555
PAGEIND,637,3541.41,37025
LICI,601,3334.52,800.2
UNITDSPR,594,3142.12,1314
NYKAA,364,3039.24,268.2
NBCC,498,2993.91,92.95
VMM,465,2803.12,124
TIINDIA,379,2228.19,2929.1
MANKIND,397,2032.34,2273.1
FINNIFTY,80,1236.82,25755.4
BAJAJHLDNG,298,1544.64,10434
ALKEM,221,1479.00,5371
